time,"V(N012,N005)","V(N013,N007)"
Step Information: X=500  (Run: 1/10),,
2.571450000000051e-002,-0.06486571,-0.06869614
2.575650000000055e-002,-0.06549501,-0.068856
2.579850000000060e-002,-0.06604254,-0.068995
2.584050000000064e-002,-0.0665189,-0.06911588
2.588250000000068e-002,-0.06693327,-0.06922114
2.592450000000072e-002,-0.06729364,-0.06931269
2.596650000000076e-002,-0.06760728,-0.06939232
2.600850000000081e-002,-0.06788003,-0.06946158
2.605050000000085e-002,-0.0681175,-0.0695219
2.609250000000089e-002,-0.06832397,-0.06957436
2.613450000000093e-002,-0.0685035,-0.06961989
2.617650000000097e-002,-0.06865966,-0.06965947
2.621850000000102e-002,-0.06879568,-0.06969416
2.626050000000106e-002,-0.06891394,-0.0697242
2.630250000000110e-002,-0.06901681,-0.06975031
2.634450000000114e-002,-0.06910634,-0.06977308
2.638650000000118e-002,-0.06918418,-0.06979275
2.642850000000123e-002,-0.06925178,-0.06981003
2.647050000000127e-002,-0.06931078,-0.06982505
2.651250000000131e-002,-0.06936204,-0.06983805
2.655450000000135e-002,-0.06940675,-0.06984937
2.657050000000137e-002,-0.06942201,-0.06985331
2.661250000000141e-002,-0.06945884,-0.06986272
2.665550000000145e-002,-0.06949162,-0.06987107
2.669850000000150e-002,-0.06952,-0.06987822
2.674150000000154e-002,-0.06954455,-0.06988454
2.678450000000158e-002,-0.06956589,-0.06989002
2.682750000000162e-002,-0.06958449,-0.06989467
2.687050000000167e-002,-0.06960046,-0.06989872
2.691350000000171e-002,-0.06961441,-0.0699023
2.695650000000175e-002,-0.06962645,-0.0699054
2.699950000000180e-002,-0.06963682,-0.06990802
2.704350000000184e-002,-0.06964624,-0.06991053
2.708750000000188e-002,-0.06965423,-0.06991243
2.713150000000193e-002,-0.06966114,-0.06991434
2.717650000000197e-002,-0.06966722,-0.06991589
2.722150000000202e-002,-0.06967247,-0.0699172
2.726650000000206e-002,-0.069677,-0.06991839
2.731250000000211e-002,-0.06968105,-0.06991947
2.735850000000216e-002,-0.06968439,-0.0699203
2.740550000000220e-002,-0.06968749,-0.06992102
2.745350000000225e-002,-0.06969011,-0.06992185
2.750250000000230e-002,-0.06969237,-0.06992233
2.755250000000235e-002,-0.06969428,-0.0699228
2.759450000000239e-002,-0.06969571,-0.06992328
2.764650000000244e-002,-0.06969726,-0.06992352
2.770050000000250e-002,-0.06969869,-0.069924
2.775650000000255e-002,-0.06969988,-0.06992424
2.781550000000261e-002,-0.06970072,-0.06992447
2.787750000000267e-002,-0.06970155,-0.06992483
2.794350000000274e-002,-0.06970239,-0.06992507
2.801450000000281e-002,-0.0697031,-0.06992519
2.809150000000289e-002,-0.06970358,-0.06992543
2.817650000000297e-002,-0.06970406,-0.06992543
2.827150000000307e-002,-0.06970453,-0.06992567
2.838050000000318e-002,-0.06970477,-0.06992567
2.851050000000331e-002,-0.06970513,-0.06992579
2.861850000000342e-002,-0.06970525,-0.0699259
2.881550000000361e-002,-0.06970549,-0.06992602
2.910550000000390e-002,-0.06970561,-0.06992614
2.964250000000444e-002,-0.06970584,-0.06992626
3.066650000000546e-002,-0.06970584,-0.06992638
3.169050000000648e-002,-0.06970596,-0.0699265
3.271450000000751e-002,-0.06970596,-0.06992662
3.373850000000853e-002,-0.06970608,-0.06992662
3.476250000000956e-002,-0.06970608,-0.06992662
3.578650000001058e-002,-0.06970608,-0.06992662
3.681050000001161e-002,-0.06970608,-0.06992662
3.783450000001263e-002,-0.06970608,-0.06992662
3.885850000001365e-002,-0.06970608,-0.06992662
3.988250000001468e-002,-0.06970608,-0.06992662
4.090650000001570e-002,-0.06970608,-0.06992662
4.193050000001673e-002,-0.06970608,-0.06992662
4.295450000001775e-002,-0.06970608,-0.06992662
4.397850000001877e-002,-0.06970608,-0.06992662
4.500000000000000e-002,-0.06970608,-0.06992662
4.500001000000000e-002,-0.06971228,-0.06992817
4.500003000000000e-002,-0.06972456,-0.06993127
4.500010000000000e-002,-0.06976736,-0.06994212
4.500060400000001e-002,-0.07007694,-0.07001817
4.500311600000003e-002,-0.07161343,-0.07039165
4.500811600000004e-002,-0.07462126,-0.07115507
4.501611600000004e-002,-0.07933235,-0.07235092
4.502011600000005e-002,-0.08164197,-0.07293719
4.502211600000005e-002,-0.08278552,-0.07322752
4.502811600000006e-002,-0.08617151,-0.07408696
4.503011600000006e-002,-0.08728547,-0.07436973
4.503211600000006e-002,-0.08839216,-0.07465065
4.504000000000000e-002,-0.09267798,-0.0757553
4.504010000000000e-002,-0.09267047,-0.07575339
4.504070000000000e-002,-0.09262511,-0.0757426
4.508050000000004e-002,-0.08982602,-0.07503372
4.510000000000000e-002,-0.08858484,-0.07471675
4.513950000000004e-002,-0.08630159,-0.07413915
4.517850000000008e-002,-0.08432323,-0.07363689
4.521750000000012e-002,-0.08258498,-0.07319567
4.525550000000016e-002,-0.08109446,-0.0728173
4.529350000000020e-002,-0.07978047,-0.07248378
4.533050000000023e-002,-0.07865077,-0.07219698
4.536750000000027e-002,-0.07765158,-0.07194336
4.540350000000031e-002,-0.07679029,-0.07172474
4.543850000000034e-002,-0.07604599,-0.0715358
4.547250000000037e-002,-0.07540118,-0.0713721
4.550550000000041e-002,-0.07484118,-0.07122994
4.553750000000044e-002,-0.07435367,-0.0711062
4.556750000000047e-002,-0.07394132,-0.07100152
4.559650000000050e-002,-0.07357989,-0.07090975
4.562350000000053e-002,-0.07327326,-0.07083192
4.564950000000055e-002,-0.07300283,-0.07076326
4.567350000000058e-002,-0.0727731,-0.07070494
4.569550000000060e-002,-0.07257798,-0.0706554
4.571450000000062e-002,-0.07242055,-0.07061544
4.573150000000063e-002,-0.07228787,-0.07058175
4.574650000000065e-002,-0.07217686,-0.07055357
4.575850000000066e-002,-0.07209193,-0.07053201
4.576850000000067e-002,-0.0720237,-0.07051469
4.578150000000068e-002,-0.07193832,-0.07049301
4.579850000000070e-002,-0.07183209,-0.07046604
4.581850000000072e-002,-0.07171453,-0.0704362
4.584250000000074e-002,-0.07158339,-0.0704029
4.587050000000077e-002,-0.07144302,-0.07036726
4.590350000000081e-002,-0.07129349,-0.07032929
4.594150000000084e-002,-0.0711404,-0.07029042
4.598350000000089e-002,-0.0709922,-0.07025279
4.601050000000091e-002,-0.07090727,-0.07023123
4.605250000000095e-002,-0.0707894,-0.0702013
4.609450000000100e-002,-0.07068686,-0.07017525
4.613650000000104e-002,-0.07059764,-0.0701526
4.617850000000108e-002,-0.07052003,-0.07013289
4.622050000000112e-002,-0.07045252,-0.07011574
4.626250000000116e-002,-0.07039378,-0.07010081
4.630450000000121e-002,-0.07034269,-0.07008783
4.634650000000125e-002,-0.07029824,-0.07007654
4.638850000000129e-002,-0.07025957,-0.07006671
4.643150000000133e-002,-0.07022518,-0.07005797
4.647450000000138e-002,-0.07019536,-0.0700504
4.651750000000142e-002,-0.07016951,-0.07004382
4.656050000000146e-002,-0.07014708,-0.07003812
4.660350000000151e-002,-0.07012764,-0.07003318
4.664650000000155e-002,-0.07011079,-0.07002888
4.668950000000159e-002,-0.07009617,-0.07002517
4.673250000000163e-002,-0.0700835,-0.07002194
4.677550000000168e-002,-0.07007251,-0.07001914
4.681950000000172e-002,-0.07006277,-0.07001665
4.686350000000177e-002,-0.07005436,-0.07001451
4.690750000000181e-002,-0.07004708,-0.07001266
4.695150000000185e-002,-0.07004079,-0.07001105
4.699650000000190e-002,-0.07003524,-0.07000963
4.703450000000194e-002,-0.07003116,-0.07000859
4.708050000000198e-002,-0.07002686,-0.07000749
4.712650000000203e-002,-0.07002316,-0.07000654
4.717350000000208e-002,-0.07001993,-0.07000571
4.722050000000212e-002,-0.07001716,-0.070005
4.726850000000217e-002,-0.07001473,-0.07000437
4.731750000000222e-002,-0.07001264,-0.07000383
4.736850000000227e-002,-0.07001078,-0.07000335
4.742050000000232e-002,-0.07000918,-0.07000294
4.747450000000238e-002,-0.07000779,-0.07000258
4.753050000000243e-002,-0.07000658,-0.07000226
4.758850000000249e-002,-0.07000555,-0.07000199
4.764950000000255e-002,-0.07000465,-0.07000175
4.771450000000262e-002,-0.07000388,-0.07000154
4.778350000000269e-002,-0.07000321,-0.07000137
4.785850000000276e-002,-0.07000264,-0.07000121
4.794050000000284e-002,-0.07000216,-0.07000108
4.803250000000293e-002,-0.07000175,-0.07000096
4.805850000000296e-002,-0.07000166,-0.07000094
4.816750000000307e-002,-0.07000133,-0.07000084
4.829650000000320e-002,-0.07000107,-0.07000076
4.845750000000336e-002,-0.07000086,-0.07000068
4.867350000000358e-002,-0.07000069,-0.07000061
4.900650000000391e-002,-0.07000056,-0.07000055
4.908250000000398e-002,-0.07000055,-0.07000054
4.999950000000490e-002,-0.07000044,-0.07000045
5.000000000000000e-002,-0.07000044,-0.07000045
Step Information: X=1.5K  (Run: 3/10),,
0.000000000000000e+000,-0.07,-0.07
1.005310719994778e-003,-0.07000008,-0.07000009
2.029310719994708e-003,-0.07000016,-0.07000016
3.053310719994844e-003,-0.0700002,-0.07000019
4.077310719994979e-003,-0.07000023,-0.07000022
5.000000000000000e-003,-0.07000023,-0.07000022
5.000010394923391e-003,-0.070005,-0.0700017
5.000100000000000e-003,-0.07004636,-0.07001457
5.000559524100448e-003,-0.07025944,-0.07007932
5.001022666500900e-003,-0.07047598,-0.07014218
5.001948951301802e-003,-0.07090688,-0.07026926
5.002948951301802e-003,-0.07136649,-0.07041115
5.003948951301802e-003,-0.07182419,-0.07055348
5.004948951301803e-003,-0.07228072,-0.07069543
5.005948951301803e-003,-0.07273608,-0.07083704
5.006948951301803e-003,-0.07319021,-0.07097824
5.007948951301803e-003,-0.07364321,-0.07111911
5.008948951301803e-003,-0.07409504,-0.07125962
5.009948951301803e-003,-0.07454571,-0.07139975
5.010948951301803e-003,-0.07499522,-0.07153952
5.011948951301803e-003,-0.07544357,-0.07167894
5.012948951301804e-003,-0.07589078,-0.07181798
5.013948951301804e-003,-0.0763368,-0.07195666
5.014948951301804e-003,-0.07678169,-0.07209501
5.015948951301804e-003,-0.07722545,-0.07223301
5.017948951301804e-003,-0.07810944,-0.07250789
5.019948951301805e-003,-0.07898897,-0.07278141
5.021948951301805e-003,-0.07986391,-0.07305348
5.023948951301805e-003,-0.08073437,-0.07332411
5.025948951301805e-003,-0.08160031,-0.07359341
5.028948951301806e-003,-0.08289099,-0.07399473
5.031948951301806e-003,-0.08417165,-0.07439297
5.034948951301807e-003,-0.08544254,-0.07478809
5.037948951301807e-003,-0.08670354,-0.07518017
5.040000000000000e-003,-0.08755124,-0.07545638
5.040300000000000e-003,-0.08753765,-0.07545227
5.054500000000002e-003,-0.08690596,-0.07525706
5.073500000000004e-003,-0.08609772,-0.07500577
5.083500000000006e-003,-0.08568823,-0.07487845
5.100100000000001e-003,-0.0850327,-0.07467341
5.128500000000004e-003,-0.08397293,-0.07434511
5.161500000000008e-003,-0.0828377,-0.07399201
5.200500000000013e-003,-0.08161664,-0.07361239
5.245500000000019e-003,-0.08035469,-0.07321995
5.297500000000026e-003,-0.07907045,-0.0728206
5.350500000000033e-003,-0.07792974,-0.0724659
5.403500000000040e-003,-0.07693708,-0.0721572
5.456500000000047e-003,-0.07607317,-0.07188857
5.509500000000054e-003,-0.07532156,-0.07165492
5.562500000000061e-003,-0.07466733,-0.07145143
5.615500000000068e-003,-0.07409811,-0.0712744
5.668500000000075e-003,-0.0736028,-0.07112026
5.721500000000082e-003,-0.07317173,-0.07098615
5.774500000000090e-003,-0.07279646,-0.07086957
5.827500000000097e-003,-0.07247019,-0.07076812
5.880500000000104e-003,-0.07218599,-0.07067978
5.933500000000111e-003,-0.07193875,-0.07060277
5.986500000000118e-003,-0.0717237,-0.0705359
6.039500000000125e-003,-0.07153642,-0.07047772
6.092500000000132e-003,-0.07137346,-0.07042706
6.104500000000133e-003,-0.07133973,-0.07041645
6.158500000000140e-003,-0.07119989,-0.07037294
6.212500000000148e-003,-0.07107866,-0.07033539
6.266500000000155e-003,-0.07097328,-0.07030249
6.320500000000162e-003,-0.07088184,-0.07027411
6.374500000000169e-003,-0.07080257,-0.07024944
6.428500000000176e-003,-0.07073367,-0.07022798
6.482500000000183e-003,-0.07067394,-0.07020938
6.536500000000191e-003,-0.07062209,-0.07019317
6.590500000000198e-003,-0.07057703,-0.07017922
6.644500000000205e-003,-0.07053792,-0.07016706
6.698500000000212e-003,-0.07050407,-0.07015646
6.752500000000219e-003,-0.07047462,-0.07014728
6.806500000000226e-003,-0.07044899,-0.07013941
6.860500000000234e-003,-0.07042682,-0.07013237
6.914500000000241e-003,-0.07040763,-0.07012641
6.968500000000248e-003,-0.07039094,-0.07012117
7.023500000000255e-003,-0.07037616,-0.07011664
7.078500000000263e-003,-0.0703634,-0.07011271
7.128500000000269e-003,-0.07035327,-0.07010961
7.183500000000277e-003,-0.07034349,-0.07010651
7.238500000000284e-003,-0.07033515,-0.07010388
7.294500000000291e-003,-0.07032776,-0.07010162
7.350500000000299e-003,-0.07032132,-0.07009947
7.407500000000306e-003,-0.07031584,-0.0700978
7.464500000000314e-003,-0.07031095,-0.07009637
7.522500000000322e-003,-0.07030666,-0.07009506
7.580500000000329e-003,-0.07030308,-0.07009375
7.639500000000337e-003,-0.07029986,-0.07009292
7.699500000000345e-003,-0.07029712,-0.07009196
7.760500000000353e-003,-0.07029474,-0.07009125
7.822500000000352e-003,-0.07029259,-0.07009053
7.886500000000305e-003,-0.0702908,-0.07009006
7.951500000000257e-003,-0.07028925,-0.07008958
8.018500000000208e-003,-0.07028794,-0.0700891
8.088500000000156e-003,-0.07028675,-0.07008862
8.152500000000109e-003,-0.07028592,-0.07008839
8.228500000000054e-003,-0.07028496,-0.07008815
8.308499999999995e-003,-0.07028425,-0.07008791
8.393499999999932e-003,-0.07028353,-0.07008755
8.485499999999865e-003,-0.07028294,-0.07008755
8.585499999999791e-003,-0.07028246,-0.07008731
8.696499999999710e-003,-0.07028198,-0.07008719
8.822499999999617e-003,-0.07028162,-0.07008708
8.968499999999510e-003,-0.07028139,-0.07008696
9.144499999999381e-003,-0.07028115,-0.07008684
9.176499999999357e-003,-0.07028103,-0.07008684
9.411499999999184e-003,-0.07028091,-0.07008672
9.747499999998938e-003,-0.07028079,-0.07008672
1.020049999999861e-002,-0.07028079,-0.07008672
1.122449999999785e-002,-0.07028067,-0.0700866
1.224849999999710e-002,-0.07028067,-0.0700866
1.327249999999635e-002,-0.07028055,-0.0700866
1.429649999999560e-002,-0.07028055,-0.0700866
1.532049999999484e-002,-0.07028055,-0.0700866
1.634449999999534e-002,-0.07028055,-0.0700866
1.736849999999636e-002,-0.07028055,-0.0700866
1.839249999999739e-002,-0.07028055,-0.0700866
1.941649999999841e-002,-0.07028055,-0.0700866
2.044049999999944e-002,-0.07028055,-0.0700866
2.146450000000046e-002,-0.07028055,-0.0700866
2.248850000000148e-002,-0.07028055,-0.0700866
2.351250000000251e-002,-0.07028055,-0.0700866
2.453650000000353e-002,-0.07028055,-0.0700866
2.500000000000000e-002,-0.07028055,-0.0700866
2.500002000000000e-002,-0.07026219,-0.07008076
2.500006000000000e-002,-0.07022512,-0.07006943
2.500020000000000e-002,-0.0700959,-0.07002914
2.500044000000000e-002,-0.06987393,-0.06996095
2.500320800000000e-002,-0.06731075,-0.06919086
2.500920800000000e-002,-0.06185722,-0.06749499
2.501020800000000e-002,-0.06095648,-0.06721497
2.501320800000001e-002,-0.05826823,-0.06637907
2.501520800000001e-002,-0.05648758,-0.0658254
2.502520800000002e-002,-0.04772091,-0.06309932
2.503420800000003e-002,-0.04002202,-0.06070536
2.503920800000003e-002,-0.03582501,-0.05939511
2.504000000000000e-002,-0.03517842,-0.05917419
2.504010000000000e-002,-0.03518748,-0.05917696
2.504030000000000e-002,-0.03520584,-0.05918244
2.504350000000000e-002,-0.035496,-0.05927014
2.504750000000000e-002,-0.03585291,-0.05938121
2.505250000000001e-002,-0.03629446,-0.05951841
2.506050000000002e-002,-0.0369885,-0.05973423
2.506550000000002e-002,-0.03741479,-0.05986683
2.506950000000003e-002,-0.03775215,-0.05997167
2.507650000000003e-002,-0.03833342,-0.06015251
2.508750000000004e-002,-0.03922606,-0.06043007
2.510250000000006e-002,-0.04040265,-0.06079587
2.512150000000008e-002,-0.04182768,-0.06123905
2.514450000000010e-002,-0.04346037,-0.06174681
2.517250000000013e-002,-0.04532003,-0.06232494
2.519750000000015e-002,-0.04686844,-0.06280652
2.520010000000000e-002,-0.04702246,-0.0628562
2.522250000000002e-002,-0.04831874,-0.06325749
2.524150000000004e-002,-0.04935908,-0.06358099
2.525750000000005e-002,-0.05019581,-0.06384119
2.526950000000007e-002,-0.05080068,-0.06402928
2.527850000000008e-002,-0.05124223,-0.06416649
2.528350000000008e-002,-0.05148292,-0.06424135
2.528650000000008e-002,-0.05162585,-0.06428581
2.529350000000009e-002,-0.05195498,-0.06438816
2.530350000000010e-002,-0.05241477,-0.06453115
2.531750000000011e-002,-0.05303872,-0.06472522
2.533550000000013e-002,-0.05380785,-0.06496435
2.535750000000015e-002,-0.05470002,-0.06524181
2.538450000000018e-002,-0.05572677,-0.06556106
2.541650000000021e-002,-0.05685318,-0.06591135
2.545350000000025e-002,-0.05804312,-0.06628138
2.549650000000029e-002,-0.05928838,-0.06666863
2.554550000000034e-002,-0.06054628,-0.06705981
2.559850000000040e-002,-0.0617367,-0.06743002
2.565150000000045e-002,-0.06277263,-0.06775218
2.570450000000050e-002,-0.06367409,-0.06803256
2.575750000000055e-002,-0.06445861,-0.06827641
2.581050000000061e-002,-0.0651412,-0.06848884
2.586350000000066e-002,-0.06573534,-0.06867349
2.591650000000071e-002,-0.06625223,-0.0688343
2.596950000000077e-002,-0.06670213,-0.06897426
2.602250000000082e-002,-0.06709361,-0.06909597
2.607550000000087e-002,-0.06743431,-0.06920195
2.612850000000093e-002,-0.0677309,-0.06929421
2.618150000000098e-002,-0.06798875,-0.06937444
2.623450000000103e-002,-0.06821334,-0.0694443
2.628750000000108e-002,-0.06840861,-0.0695051
2.634050000000114e-002,-0.06857884,-0.06955791
2.639450000000119e-002,-0.06872928,-0.06960487
2.644850000000125e-002,-0.06885993,-0.0696454
2.650250000000130e-002,-0.0689733,-0.06968081
2.655650000000135e-002,-0.06907177,-0.06971145
2.656950000000137e-002,-0.06909347,-0.06971824
2.662350000000142e-002,-0.06917608,-0.06974387
2.667750000000147e-002,-0.06924772,-0.06976604
2.673150000000153e-002,-0.06931007,-0.06978548
2.678550000000158e-002,-0.06936395,-0.0698024
2.683950000000164e-002,-0.06941092,-0.06981695
2.689350000000169e-002,-0.06945157,-0.06982958
2.694750000000174e-002,-0.06948686,-0.06984067
2.700150000000180e-002,-0.06951749,-0.06985021
2.705550000000185e-002,-0.0695442,-0.06985843
2.710950000000191e-002,-0.0695672,-0.06986558
2.716350000000196e-002,-0.06958723,-0.0698719
2.721750000000201e-002,-0.06960475,-0.06987739
2.727250000000207e-002,-0.06962001,-0.06988215
2.732750000000212e-002,-0.06963336,-0.06988633
2.738250000000218e-002,-0.06964493,-0.0698899
2.743750000000223e-002,-0.06965494,-0.06989312
2.749250000000229e-002,-0.06966352,-0.06989574
2.754850000000235e-002,-0.06967115,-0.06989813
2.759350000000239e-002,-0.06967652,-0.0698998
2.764950000000245e-002,-0.06968224,-0.0699017
2.770650000000250e-002,-0.06968749,-0.06990325
2.776350000000256e-002,-0.06969178,-0.06990469
2.782150000000262e-002,-0.06969571,-0.06990576
2.788050000000268e-002,-0.06969905,-0.06990695
2.794050000000274e-002,-0.06970215,-0.0699079
2.800150000000280e-002,-0.06970465,-0.06990874
2.806350000000286e-002,-0.0697068,-0.06990933
2.812650000000292e-002,-0.0697087,-0.06990993
2.819150000000299e-002,-0.06971037,-0.06991041
2.825850000000306e-002,-0.0697118,-0.06991088
2.832750000000312e-002,-0.06971312,-0.06991136
2.839950000000320e-002,-0.06971419,-0.06991172
2.847450000000327e-002,-0.06971514,-0.06991208
2.855350000000335e-002,-0.06971586,-0.06991231
2.861750000000342e-002,-0.06971645,-0.06991243
2.870650000000350e-002,-0.06971705,-0.06991267
2.880250000000360e-002,-0.06971765,-0.06991291
2.890850000000371e-002,-0.06971812,-0.06991303
2.902750000000383e-002,-0.06971848,-0.06991315
2.916350000000396e-002,-0.06971884,-0.06991339
2.932450000000412e-002,-0.06971908,-0.06991339
2.952450000000432e-002,-0.06971931,-0.06991351
2.964150000000444e-002,-0.06971931,-0.06991363
2.995950000000476e-002,-0.06971955,-0.06991363
3.050450000000530e-002,-0.06971967,-0.06991374
3.066550000000546e-002,-0.06971967,-0.06991374
3.168950000000648e-002,-0.06971979,-0.06991386
3.271350000000751e-002,-0.06971991,-0.06991386
3.373750000000853e-002,-0.06971991,-0.06991398
3.476150000000956e-002,-0.06971991,-0.06991398
3.578550000001058e-002,-0.06971991,-0.06991398
3.680950000001160e-002,-0.06971991,-0.06991398
3.783350000001263e-002,-0.06971991,-0.06991398
3.885750000001365e-002,-0.06971991,-0.06991398
3.988150000001468e-002,-0.06971991,-0.06991398
4.090550000001570e-002,-0.06971991,-0.06991398
4.192950000001672e-002,-0.06971991,-0.06991398
4.295350000001775e-002,-0.06971991,-0.06991398
4.397750000001877e-002,-0.06971991,-0.06991398
4.500000000000000e-002,-0.06971991,-0.06991398
4.500001000000000e-002,-0.06972444,-0.06991541
4.500010000000000e-002,-0.06976604,-0.06992841
4.500060400000001e-002,-0.06999993,-0.06999934
4.500311600000003e-002,-0.0711627,-0.07034874
4.500911600000004e-002,-0.07389009,-0.07119691
4.501811600000005e-002,-0.07790276,-0.07244462
4.502111600000005e-002,-0.07921976,-0.0728541
4.502611600000005e-002,-0.08139217,-0.07352966
4.502711600000005e-002,-0.08182331,-0.07366371
4.503111600000006e-002,-0.08353674,-0.07419652
4.504000000000000e-002,-0.08727098,-0.07537019
4.504030000000000e-002,-0.08725739,-0.07536608
4.509050000000005e-002,-0.08512768,-0.07470512
4.510000000000000e-002,-0.0847562,-0.07458842
4.514950000000005e-002,-0.08295888,-0.0740307
4.519850000000010e-002,-0.08139604,-0.07354471
4.524750000000015e-002,-0.08002171,-0.07311738
4.529550000000020e-002,-0.07883629,-0.07274875
4.534250000000024e-002,-0.07781157,-0.0724301
4.538850000000029e-002,-0.07692377,-0.07215405
4.543350000000034e-002,-0.07615307,-0.07191436
4.547750000000038e-002,-0.07548249,-0.07170583
4.552050000000042e-002,-0.07489784,-0.07152404
4.556150000000046e-002,-0.07439856,-0.07136877
4.560150000000050e-002,-0.07396056,-0.07123255
4.563950000000054e-002,-0.07358493,-0.07111575
4.567550000000058e-002,-0.07326199,-0.07101532
4.570950000000061e-002,-0.07298378,-0.07092879
4.574150000000064e-002,-0.07274364,-0.07085411
4.577050000000067e-002,-0.07254276,-0.07079163
4.579750000000070e-002,-0.07236896,-0.07073759
4.582150000000072e-002,-0.07222448,-0.07069266
4.584250000000074e-002,-0.07210533,-0.0706556
4.586050000000076e-002,-0.07200829,-0.07062542
4.587450000000078e-002,-0.07193591,-0.07060292
4.588850000000079e-002,-0.07186614,-0.07058122
4.590650000000081e-002,-0.07178013,-0.07055446
4.592850000000083e-002,-0.07168036,-0.07052343
4.595550000000086e-002,-0.07156555,-0.07048772
4.598750000000089e-002,-0.07143958,-0.07044855
4.600950000000091e-002,-0.07135892,-0.07042346
4.605050000000095e-002,-0.07122045,-0.07038039
4.609750000000100e-002,-0.07107901,-0.07033639
4.615150000000105e-002,-0.07093663,-0.07029211
4.620550000000111e-002,-0.07081304,-0.07025367
4.625950000000116e-002,-0.07070578,-0.0702203
4.631350000000122e-002,-0.0706127,-0.07019134
4.636750000000127e-002,-0.07053189,-0.0701662
4.642150000000132e-002,-0.07046175,-0.07014437
4.647550000000138e-002,-0.07040089,-0.07012544
4.652950000000143e-002,-0.07034805,-0.07010899
4.658350000000149e-002,-0.07030219,-0.07009472
4.663750000000154e-002,-0.07026239,-0.07008233
4.669150000000159e-002,-0.07022784,-0.07007158
4.674550000000165e-002,-0.07019785,-0.07006224
4.679950000000170e-002,-0.07017182,-0.07005413
4.685350000000176e-002,-0.07014923,-0.0700471
4.690750000000181e-002,-0.07012962,-0.07004099
4.696150000000186e-002,-0.07011259,-0.07003569
4.701650000000192e-002,-0.07009757,-0.070031
4.703350000000194e-002,-0.07009334,-0.07002968
4.708850000000199e-002,-0.0700809,-0.0700258
4.714350000000205e-002,-0.07007013,-0.07002244
4.719850000000210e-002,-0.07006079,-0.07001953
4.725450000000216e-002,-0.07005258,-0.07001697
4.731050000000221e-002,-0.07004549,-0.07001475
4.736650000000227e-002,-0.07003937,-0.07001284
4.742350000000233e-002,-0.07003399,-0.07001116
4.748050000000238e-002,-0.07002936,-0.07000971
4.753850000000244e-002,-0.0700253,-0.07000844
4.759650000000250e-002,-0.07002182,-0.07000734
4.765550000000256e-002,-0.07001878,-0.07000639
4.771550000000262e-002,-0.07001614,-0.07000556
4.777650000000268e-002,-0.07001384,-0.07000484
4.783950000000274e-002,-0.07001182,-0.0700042
4.790350000000281e-002,-0.07001009,-0.07000365
4.796950000000287e-002,-0.07000857,-0.07000317
4.803750000000294e-002,-0.07000726,-0.07000275
4.805750000000296e-002,-0.07000692,-0.07000264
4.812950000000303e-002,-0.07000583,-0.0700023
4.820450000000311e-002,-0.07000488,-0.07000199
4.828350000000319e-002,-0.07000407,-0.07000173
4.836750000000327e-002,-0.07000337,-0.0700015
4.845750000000336e-002,-0.07000277,-0.07000131
4.855550000000346e-002,-0.07000226,-0.07000114
4.866350000000357e-002,-0.07000182,-0.07000099
4.878450000000369e-002,-0.07000146,-0.07000086
4.892450000000383e-002,-0.07000116,-0.07000076
4.908150000000398e-002,-0.07000092,-0.07000068
4.928750000000419e-002,-0.07000072,-0.07000059
4.956450000000447e-002,-0.07000057,-0.07000053
4.999650000000490e-002,-0.07000046,-0.07000047
4.999950000000490e-002,-0.07000046,-0.07000047
5.000000000000000e-002,-0.07000046,-0.07000047
Step Information: X=2K  (Run: 4/10),,
0.000000000000000e+000,-0.07,-0.07
1.005310719994778e-003,-0.07000008,-0.0700001
2.029310719994708e-003,-0.07000016,-0.07000013
3.053310719994844e-003,-0.07000022,-0.07000016
4.077310719994979e-003,-0.07000025,-0.07000016
5.000000000000000e-003,-0.07000025,-0.07000016
5.000012488539530e-003,-0.07000485,-0.07000182
5.000100000000000e-003,-0.07003728,-0.07001349
5.000918223872035e-003,-0.07034342,-0.07012004
5.001739656465136e-003,-0.07065164,-0.07022578
5.002739656465137e-003,-0.07102212,-0.07035723
5.003739656465137e-003,-0.07139009,-0.07048967
5.004739656465137e-003,-0.07175726,-0.07062185
5.005739656465137e-003,-0.07212365,-0.07075372
5.006739656465137e-003,-0.07248923,-0.07088532
5.007739656465137e-003,-0.07285404,-0.07101662
5.008739656465137e-003,-0.07321805,-0.07114767
5.009739656465138e-003,-0.07358131,-0.07127841
5.010739656465138e-003,-0.07394379,-0.07140888
5.011739656465138e-003,-0.07430547,-0.07153907
5.012739656465138e-003,-0.07466632,-0.07166898
5.013739656465138e-003,-0.07502651,-0.07179861
5.014739656465138e-003,-0.07538587,-0.07192796
5.015739656465138e-003,-0.07574445,-0.07205704
5.017739656465139e-003,-0.07645941,-0.07231435
5.019739656465139e-003,-0.07717115,-0.07257059
5.021739656465139e-003,-0.07787991,-0.0728257
5.023739656465139e-003,-0.07858574,-0.07307974
5.025739656465140e-003,-0.07928836,-0.07333264
5.028739656465140e-003,-0.08033669,-0.07371002
5.031739656465140e-003,-0.08137834,-0.074085
5.034739656465141e-003,-0.08241332,-0.07445753
5.037739656465141e-003,-0.08344173,-0.07482767
5.040000000000000e-003,-0.08420324,-0.07511163
5.040300000000000e-003,-0.08419406,-0.07510841
5.056500000000002e-003,-0.08370793,-0.0749343
5.077500000000005e-003,-0.0831039,-0.07471687
