time,"V(N012,N005)","V(N013,N007)"
0.005898500000000106,-0.0702244,-0.0702244
0.0059105000000001075,-0.07022099,-0.07022099
0.005922500000000109,-0.07021797,-0.07021797
0.005934785714285825,-0.07021511,-0.07021511
0.005947071428571541,-0.07021247,-0.07021247
0.005959357142857257,-0.07021004,-0.07021004
0.005971642857142973,-0.07020783,-0.07020783
0.005983928571428689,-0.07020583,-0.07020583
0.005996214285714405,-0.07020404,-0.07020404
0.006008500000000121,-0.07020247,-0.07020247
0.006021214285714407,-0.07020096,-0.07020096
0.006033928571428695,-0.07019957,-0.07019957
0.006046642857142983,-0.0701983,-0.0701983
0.006059357142857271,-0.07019714,-0.07019714
0.006072071428571558,-0.0701961,-0.0701961
0.006084785714285845,-0.07019517,-0.07019517
0.006097500000000132,-0.07019436,-0.07019436
0.006104500000000132,-0.07019389,-0.07019389
0.006118357142857278,-0.07019314,-0.07019314
0.006132214285714423,-0.07019245,-0.07019245
0.006146071428571568,-0.07019181,-0.07019181
0.006159928571428712,-0.07019121,-0.07019121
0.006173785714285856,-0.07019066,-0.07019066
0.0061876428571430026,-0.07019016,-0.07019016
0.006201500000000146,-0.07018971,-0.07018971
0.006217357142857291,-0.07018929,-0.07018929
0.0062332142857144356,-0.07018891,-0.07018891
0.006249071428571581,-0.07018856,-0.07018856
0.006264928571428726,-0.07018825,-0.07018825
0.0062807857142858714,-0.07018799,-0.07018799
0.006296642857143015,-0.07018776,-0.07018776
0.006312500000000161,-0.07018757,-0.07018757
0.006332500000000164,-0.07018737,-0.07018737
0.006352500000000165,-0.0701872,-0.0701872
0.006372500000000169,-0.07018704,-0.07018704
0.0063925000000001715,-0.07018691,-0.07018691
0.006412500000000174,-0.07018679,-0.07018679
0.006432500000000178,-0.07018669,-0.07018669
0.006452500000000179,-0.07018661,-0.07018661
0.006481785714285897,-0.07018655,-0.07018655
0.006511071428571616,-0.07018648,-0.07018648
0.006540357142857335,-0.07018641,-0.07018641
0.006569642857143052,-0.07018634,-0.07018634
0.00659892857142877,-0.07018627,-0.07018627
0.006628214285714489,-0.07018621,-0.07018621
0.006657500000000207,-0.07018614,-0.07018614
0.006717071428571643,-0.07018609,-0.07018609
0.00677664285714308,-0.07018606,-0.07018606
0.006836214285714517,-0.07018603,-0.07018603
0.006895785714285953,-0.07018601,-0.07018601
0.006955357142857389,-0.070186,-0.070186
0.007014928571428825,-0.07018601,-0.07018601
0.007074500000000263,-0.07018602,-0.07018602
0.007128500000000269,-0.0701859,-0.0701859
0.00815250000000011,-0.07018578,-0.07018578
0.009176499999999357,-0.07018566,-0.07018566
0.01020049999999861,-0.07018554,-0.07018554
0.01122449999999785,-0.07018554,-0.07018554
0.0122484999999971,-0.07018554,-0.07018554
0.01327249999999635,-0.07018554,-0.07018554
0.0142964999999956,-0.07018542,-0.07018542
0.01532049999999484,-0.07018542,-0.07018542
0.016344499999995342,-0.07018542,-0.07018542
0.01736849999999636,-0.07018542,-0.07018542
0.01839249999999739,-0.07018542,-0.07018542
0.01941649999999841,-0.07018542,-0.07018542
0.020440499999999442,-0.07018542,-0.07018542
0.02146450000000046,-0.07018542,-0.07018542
0.02248850000000148,-0.07018542,-0.07018542
0.02351250000000251,-0.07018542,-0.07018542
0.02453650000000353,-0.07018542,-0.07018542
0.025,-0.07018542,-0.07018542
0.02500002,-0.07014906,-0.07014906
0.02500006,-0.07007647,-0.07007647
0.0250002,-0.06982183,-0.06982183
