time,"V(N012,N005)","V(N013,N007)"
0.02519735179759292,-0.04701362,-0.05452519
0.0252001,-0.04741871,-0.05479789
0.0252140142857143,-0.04933065,-0.05608508
0.0252279285714286,-0.05110674,-0.0572808
0.0252418428571429,-0.05274697,-0.05838504
0.0252557571428572,-0.05425136,-0.05939781
0.0252696714285715,-0.0556199,-0.0603191
0.02528358571428579,-0.05685259,-0.06114892
0.02529750000000009,-0.05794942,-0.06188726
0.025311500000000108,-0.05896664,-0.06257203
0.02532550000000012,-0.05991123,-0.06320792
0.02533950000000014,-0.06078318,-0.06379493
0.02535350000000015,-0.06158249,-0.06433306
0.02536750000000016,-0.06230918,-0.06482231
0.02538150000000018,-0.06296322,-0.06526267
0.025395500000000192,-0.06354463,-0.06565416
0.02540950000000021,-0.06408065,-0.06601497
0.02542350000000022,-0.0645784,-0.06635001
0.02543750000000023,-0.06503787,-0.0666593
0.02545150000000025,-0.06545907,-0.06694284
0.02546550000000026,-0.065842,-0.06720061
0.02547950000000028,-0.06618665,-0.06743262
0.02549350000000029,-0.06649303,-0.06763887
0.02550064285714316,-0.06664215,-0.06773928
0.025507785714286017,-0.06678516,-0.06783558
0.025514928571428883,-0.06692206,-0.06792776
0.02552207142857175,-0.06705287,-0.06801582
0.02552921428571461,-0.06717758,-0.06809976
0.025536357142857482,-0.06729618,-0.06817959
0.02554350000000034,-0.06740868,-0.06825531
0.02554450000000034,-0.06742406,-0.06826568
0.02555850000000036,-0.06762641,-0.06840191
0.02557250000000037,-0.06781432,-0.06852842
0.02558650000000038,-0.06798778,-0.06864521
0.0256005000000004,-0.06814681,-0.06875227
0.025614500000000408,-0.06829139,-0.06884962
0.025628500000000432,-0.06842153,-0.06893724
0.02564250000000044,-0.06853724,-0.06901515
0.02565650000000045,-0.06864386,-0.06908692
0.025670500000000467,-0.06874287,-0.06915356
0.02568450000000048,-0.06883426,-0.06921507
0.0256985000000005,-0.06891803,-0.06927146
0.02571250000000051,-0.06899418,-0.06932272
0.02572650000000052,-0.06906271,-0.06936885
0.02574050000000054,-0.06912363,-0.06940985
0.02575450000000055,-0.06917984,-0.06944776
0.02576850000000057,-0.06923204,-0.06948294
0.025782500000000583,-0.06928022,-0.0695154
0.02579650000000059,-0.06932437,-0.06954513
