time,"V(N008,N005)","V(N009,N004)",V(n001),V(n002),V(n003),V(n004),V(n005),V(n006),V(n007),V(n008),V(n009),I(C1),I(C2),I(C3),I(C4),I(R1),I(R2),I(R3),I(R4),I(R5),I(R6),I(R7),I(R8),I(R9),I(V1),I(V2),I(V3)
0.0010000012957177141,-0.09475064,-0.04524922,-5.0,-4.999903,-9.683286e-05,-2.524752,-2.475248,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,2.659463e-07,-2.659463e-07,-0.1209288,0.1209288,-6.187919000000001e-11,6.187919000000001e-11,-2.658844e-07,0.0495033,-0.04950303,0.04950303,0.0714258,-1.936657e-09,1.936657e-09,6.187855999999999e-11,-6.187851e-11,0.1209288
0.001000001590575857,-0.09475207,-0.04524779,-5.0,-4.999867,-0.0001324893,-2.5247509999999997,-2.4752490000000003,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,-1.116479e-07,1.116479e-07,-0.1209271,0.1209271,-6.187775e-11,6.187775e-11,1.1170970000000001e-07,0.04950222,-0.04950233,0.04950233,0.07142479,-2.649785e-09,2.649785e-09,6.187759e-11,-6.187624e-11,0.1209271
0.001000002180292143,-0.09474945,-0.04525042,-5.0,-4.999796,-0.0002038002,-2.52475,-2.47525,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,6.413075e-08,-6.413075e-08,-0.12092370000000001,0.12092370000000001,-6.187624e-11,6.187624e-11,-6.40689e-08,0.04950098,-0.04950091,0.04950091,0.07142275,-4.076004e-09,4.076004e-09,6.187621e-11,-6.187689e-11,0.12092370000000001
0.001000003359724715,-0.09474993,-0.04524994,-5.0,-4.9996540000000005,-0.0003464143,-2.5247490000000004,-2.4752509999999996,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,-2.0692970000000002e-08,2.0692970000000002e-08,-0.12091680000000002,0.12091680000000002,-6.187258e-11,6.187258e-11,2.0754820000000002e-08,0.04949807,-0.04949809,0.04949809,0.07141867,-6.928287e-09,6.928287e-09,6.187286e-11,-6.18748e-11,0.12091680000000002
0.001000005718589859,-0.09474516,-0.04525471,-5.0,-4.999368,-0.0006316122,-2.524746,-2.475254,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,2.09734e-08,-2.09734e-08,-0.120903,0.120903,-6.186559e-11,6.186559e-11,-2.091156e-08,0.04949246,-0.04949244,0.04949244,0.07141052,-1.2632239999999999e-08,1.2632239999999999e-08,6.186592e-11,-6.186749e-11,0.120903
0.001000010436320146,-0.09474134,-0.04525852,-5.0,-4.998798000000001,-0.001201886,-2.52474,-2.47526,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,3.218096e-10,-3.218096e-10,-0.1208754,0.1208754,-6.185144e-11,6.185144e-11,-2.599639e-10,0.04948115,-0.04948115,0.04948115,0.07139423,-2.403772e-08,2.403772e-08,6.185117e-11,-6.185264e-11,0.1208754
0.001000019871780722,-0.09472823,-0.04527164,-5.0,-4.997658,-0.002341945,-2.5247290000000002,-2.4752709999999998,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,1.0598040000000001e-08,-1.0598040000000001e-08,-0.1208202,0.1208202,-6.182323e-11,6.182323e-11,-1.053619e-08,0.04945859,-0.04945857,0.04945857,0.07136166,-4.68389e-08,4.68389e-08,6.182173e-11,-6.182327e-11,0.1208202
0.001000038742701873,-0.09470749,-0.04529238,-5.0,-4.99538,-0.0046201129999999995,-2.524707,-2.475293,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,5.463031000000001e-09,-5.463031000000001e-09,-0.1207099,0.1207099,-6.176683e-11,6.176683e-11,-5.4011860000000004e-09,0.04941347,-0.04941346,0.04941346,0.07129657,-9.240226e-08,9.240226e-08,6.176561e-11,-6.176595999999999e-11,0.12070999999999998
0.001000076484544176,-0.094661,-0.04533911,-5.0,-4.990831,-0.00916866,-2.5246619999999997,-2.4753380000000003,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,8.011436e-09,-8.011436e-09,-0.12048980000000001,0.12048980000000001,-6.165425e-11,6.165425e-11,-7.94959e-09,0.0493234,-0.04932339,0.04932339,0.07116661,-1.8337320000000002e-07,1.8337320000000002e-07,6.165468e-11,-6.165428e-11,0.12049000000000001
0.0010001519682287811,-0.09457278,-0.04542708,-5.0,-4.981765,-0.01823471,-2.524572,-2.475428,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,6.705401e-09,-6.705401e-09,-0.1200511,0.1200511,-6.142985e-11,6.142985e-11,-6.643707e-09,0.04914387,-0.04914387,0.04914387,0.07090758,-3.646942e-07,3.646942e-07,6.142962e-11,-6.143058e-11,0.12005139999999999
0.001000302935597991,-0.09439278,-0.04560733,-5.0,-4.963757,-0.03624346,-2.524394,-2.475606,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,7.293389e-09,-7.293389e-09,-0.11917960000000001,0.11917960000000001,-6.098409e-11,6.098409e-11,-7.232301999999999e-09,0.04878727,-0.04878726,0.04878726,0.07039304,-7.248692e-07,7.248692e-07,6.098249000000001e-11,-6.098386e-11,0.11918030000000002
0.00100060487033641,-0.09404278,-0.04595709,-5.0,-4.928226,-0.07177423,-2.5240419999999997,-2.4759580000000003,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,6.871232e-09,-6.871232e-09,-0.11746010000000001,0.11746010000000001,-6.010461e-11,6.010461e-11,-6.811205999999999e-09,0.04808369,-0.04808368,0.04808368,0.06937788,-1.4354849999999999e-06,1.4354849999999999e-06,6.010456999999999e-11,-6.010468e-11,0.1174616
0.001001208739813249,-0.0933547,-0.0466454,-5.0,-4.858893,-0.1411074,-2.523355,-2.476645,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,6.820616999999999e-09,-6.820616999999999e-09,-0.1141049,0.1141049,-5.838844e-11,5.838844e-11,-6.762355e-09,0.04671075,-0.04671074,0.04671074,0.06739693,-2.822149e-06,2.822149e-06,5.838953e-11,-5.839001e-11,0.1141077
0.001002208739813249,-0.09225845,-0.04774141,-5.0,-4.748012999999999,-0.2519877,-2.5222580000000003,-2.4777419999999997,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,6.4596860000000004e-09,-6.4596860000000004e-09,-0.10873900000000002,0.10873900000000002,-5.5643880000000005e-11,5.5643880000000005e-11,-6.404207e-09,0.0445151,-0.0445151,0.0445151,0.06422892,-5.039754e-06,5.039754e-06,5.564471999999999e-11,-5.564511e-11,0.10874400000000001
0.001003208739813249,-0.0912056,-0.04879451,-5.0,-4.641842,-0.3581577,-2.5212060000000003,-2.4787939999999997,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,6.1545509999999995e-09,-6.1545509999999995e-09,-0.1036011,0.1036011,-5.301591e-11,5.301591e-11,-6.101573e-09,0.04241272,-0.04241272,0.04241272,0.06119549,-7.1631539999999995e-06,7.1631539999999995e-06,5.3016880000000003e-11,-5.30156e-11,0.10360819999999998
0.001004208739813249,-0.09020567,-0.0497942,-5.0,-4.5406889999999995,-0.45931120000000003,-2.520205,-2.479795,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,5.8637399999999994e-09,-5.8637399999999994e-09,-0.09870589,0.09870589,-5.051211e-11,5.051211e-11,-5.813035e-09,0.04040968,-0.04040968,0.04040968,0.05830539,-9.186224e-06,9.186224e-06,5.0513070000000003e-11,-5.05109e-11,0.09871507
0.0010052087398132491,-0.08924985,-0.05075026,-5.0,-4.4443150000000005,-0.5556850999999999,-2.5192509999999997,-2.4807490000000003,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,5.586571e-09,-5.586571e-09,-0.09404203,0.09404203,-4.812661e-11,4.812661e-11,-5.538368e-09,0.03850129,-0.03850129,0.03850129,0.05555185,-1.1113699999999998e-05,1.1113699999999998e-05,4.8127040000000003e-11,-4.8125759999999995e-11,0.09405314
0.001006208739813249,-0.08834243,-0.05165744,-5.0,-4.352494,-0.6475054,-2.5183419999999996,-2.4816580000000004,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,5.322590000000001e-09,-5.322590000000001e-09,-0.08959853,0.08959853,-4.5853829999999996e-11,4.5853829999999996e-11,-5.2768880000000006e-09,0.03668307,-0.03668306,0.03668306,0.05292842,-1.2950109999999999e-05,1.2950109999999999e-05,4.5854540000000005e-11,-4.585414e-11,0.08961148
0.001007208739813249,-0.08747458,-0.05252552,-5.0,-4.265013,-0.7349871,-2.517475,-2.482525,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,5.071114999999999e-09,-5.071114999999999e-09,-0.08536499,0.08536499,-4.368845e-11,4.368845e-11,-5.027687e-09,0.03495076,-0.03495075,0.03495075,0.05042894,-1.4699739999999999e-05,1.4699739999999999e-05,4.369001e-11,-4.368918e-11,0.08537969
0.001009208739813249,-0.08586311,-0.05413699,-5.0,-4.102254,-0.8977454,-2.515864,-2.484136,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,4.60318e-09,-4.60318e-09,-0.07748856,0.07748856,-3.965977e-11,3.965978e-11,-4.563617000000001e-09,0.03172782,-0.03172781,0.03172781,0.0457787,-1.795491e-05,1.795491e-05,3.966097e-11,-3.966013e-11,0.07750651
0.001011208739813248,-0.08440042,-0.05559969,-5.0,-3.954514,-1.0454860000000001,-2.514401,-2.485599,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,4.178446e-09,-4.178446e-09,-0.07033888,0.07033888,-3.6002820000000004e-11,3.6002820000000004e-11,-4.142747999999999e-09,0.02880226,-0.02880225,0.02880225,0.04155754,-2.090973e-05,2.090973e-05,3.6003409999999996e-11,-3.600212e-11,0.07035978
0.001013208739813248,-0.08307266,-0.05692744,-5.0,-3.8204050000000005,-1.1795959999999999,-2.513073,-2.486927,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,3.793275e-09,-3.793275e-09,-0.06384887,0.06384887,-3.268328e-11,3.268328e-11,-3.760533e-09,0.02614663,-0.02614662,0.02614662,0.03772584,-2.359191e-05,2.359191e-05,3.2684809999999995e-11,-3.268353e-11,0.06387246
0.001016208739813248,-0.0813086,-0.0586915,-5.0,-3.6420809999999997,-1.357919,-2.511308,-2.488692,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,3.280093e-09,-3.280093e-09,-0.05521918,0.05521918,-2.8269329999999997e-11,2.8269329999999997e-11,-3.2521259999999996e-09,0.02261546,-0.02261546,0.02261546,0.03263088,-2.7158379999999996e-05,2.7158379999999996e-05,2.8270790000000003e-11,-2.8270840000000003e-11,0.05524634
0.001019208739813248,-0.0797801,-0.06022,-5.0,-3.487859,-1.512141,-2.5097810000000003,-2.4902189999999997,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,2.8369410000000002e-09,-2.8369410000000002e-09,-0.04775586,0.04775586,-2.445195e-11,2.445196e-11,-2.812612e-09,0.01956156,-0.01956156,0.01956156,0.02822454,-3.0242820000000003e-05,3.0242820000000003e-05,2.44537e-11,-2.445198e-11,0.0477861
0.0010222087398132481,-0.07846117,-0.06153893,-5.0,-3.354481,-1.645519,-2.50846,-2.49154,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,2.453817e-09,-2.453817e-09,-0.04130127,0.04130127,-2.1150529999999998e-11,2.115054e-11,-2.4322159999999997e-09,0.01692042,-0.01692042,0.01692042,0.02441375,-3.291037e-05,3.291037e-05,2.115199e-11,-2.115115e-11,0.04133418
0.001025208739813247,-0.07731724,-0.06268287,-5.0,-3.239131,-1.7608689999999998,-2.507318,-2.492682,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,2.122079e-09,-2.122079e-09,-0.03571907,0.03571907,-1.829532e-11,1.829533e-11,-2.1038890000000004e-09,0.01463626,-0.01463626,0.01463626,0.02111803,-3.521738e-05,3.521738e-05,1.8296289999999998e-11,-1.829589e-11,0.03575429
0.001028208739813247,-0.07633138,-0.06366873,-5.0,-3.139371,-1.860629,-2.5063299999999997,-2.4936700000000003,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,1.835133e-09,-1.835133e-09,-0.03089134,0.03089134,-1.582601e-11,1.5826020000000002e-11,-1.8194440000000001e-09,0.01266081,-0.01266081,0.01266081,0.01826775,-3.7212579999999995e-05,3.7212579999999995e-05,1.5826720000000002e-11,-1.582722e-11,0.03092856
0.0010312087398132472,-0.07547545,-0.06452465,-5.0,-3.053095,-1.9469049999999999,-2.505476,-2.494524,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,1.5870680000000002e-09,-1.5870680000000002e-09,-0.02671613,0.02671613,-1.369046e-11,1.3690470000000002e-11,-1.5734260000000002e-09,0.01095237,-0.01095237,0.01095237,0.0158027,-3.893811e-05,3.893811e-05,1.3689379999999999e-11,-1.368898e-11,0.02675507
0.0010342087398132471,-0.07473826,-0.06526184,-5.0,-2.978479,-2.021521,-2.504737,-2.495263,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,1.372655e-09,-1.372655e-09,-0.02310523,0.02310523,-1.184353e-11,1.184355e-11,-1.361059e-09,0.009474833,-0.009474831,0.009474831,0.01367083,-4.043042e-05,4.043042e-05,1.184385e-11,-1.1844789999999999e-11,0.02314566
0.001037208739813246,-0.07409763,-0.06590247,-5.0,-2.913948,-2.086052,-2.504098,-2.495902,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,1.187118e-09,-1.187118e-09,-0.01998237,0.01998237,-1.024624e-11,1.024625e-11,-1.1766589999999998e-09,0.008196997,-0.008196996,0.008196996,0.01182709,-4.1721040000000005e-05,4.1721040000000005e-05,1.0246660000000001e-11,-1.0246269999999999e-11,0.02002409
0.0010402087398132462,-0.07354689,-0.06645322,-5.0,-2.85814,-2.14186,-2.503546,-2.496454,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,1.0263650000000001e-09,-1.0263650000000001e-09,-0.01728159,0.01728159,-8.864833e-12,8.864847e-12,-1.017952e-09,0.007091872,-0.007091871,0.007091871,0.01023256,-4.283721e-05,4.283721e-05,8.864394e-12,-8.863557e-12,0.01732443
0.0010432087398132462,-0.07306719,-0.06693292,-5.0,-2.809874,-2.190126,-2.503068,-2.496932,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,8.878942e-10,-8.878942e-10,-0.01494584,0.01494584,-7.670134e-12,7.670149e-12,-8.801635e-10,0.006136113,-0.006136111999999999,0.006136111999999999,0.008853533,-4.3802529999999995e-05,4.3802529999999995e-05,7.669196e-12,-7.669692e-12,0.01498965
0.0010462087398132461,-0.07265568,-0.06734443,-5.0,-2.7681310000000003,-2.2318689999999997,-2.502655,-2.497345,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,7.678409e-10,-7.678409e-10,-0.01292579,0.01292579,-6.636908e-12,6.636925e-12,-7.612471e-10,0.005309533000000001,-0.005309532,0.005309532,0.007660897,-4.463737e-05,4.463737e-05,6.635994e-12,-6.63649e-12,0.01297043
0.001049208739813245,-0.07229662,-0.06770349,-5.0,-2.732031,-2.267969,-2.502297,-2.497703,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,6.641585e-10,-6.641585e-10,-0.01117877,0.01117877,-5.743331e-12,5.7433489999999996e-12,-6.582468e-10,0.004594672,-0.004594671,0.004594671,0.006629454,-4.5359380000000003e-05,4.5359380000000003e-05,5.74398e-12,-5.744476e-12,0.01122413
0.001052208739813245,-0.07198906,-0.06801105,-5.0,-2.700809,-2.299191,-2.5019880000000003,-2.4980119999999997,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,5.743459e-10,-5.743459e-10,-0.009667865,0.009667865,-4.970528e-12,4.970547e-12,-5.693437e-10,0.00397643,-0.003976429,0.003976429,0.0057374190000000005,-4.59838e-05,4.59838e-05,4.971577e-12,-4.972073e-12,0.009713849
0.001055208739813245,-0.07172012,-0.06827998,-5.0,-2.673808,-2.326192,-2.501721,-2.498279,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,4.970389e-10,-4.970389e-10,-0.008361175,0.008361175,-4.302176e-12,4.3021949999999995e-12,-4.924914e-10,0.0034417479999999997,-0.0034417479999999997,0.0034417479999999997,0.004965951,-4.652383e-05,4.652383e-05,4.30319e-12,-4.302798e-12,0.008407699
0.0010582087398132449,-0.07149053,-0.06850958,-5.0,-2.650456,-2.349544,-2.50149,-2.49851,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,4.295089e-10,-4.295089e-10,-0.007231094,0.007231094,-3.724157e-12,3.7241769999999995e-12,-4.258709e-10,0.002979334,-0.002979333,0.002979333,0.004298752,-4.699087e-05,4.699087e-05,3.724674e-12,-3.724282e-12,0.007278085
0.001061208739813244,-0.07128906,-0.06871104,-5.0,-2.63026,-2.36974,-2.50129,-2.49871,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,3.715286e-10,-3.715286e-10,-0.006253753000000001,0.006253753000000001,-3.224261e-12,3.224283e-12,-3.683454e-10,0.002579418,-0.002579417,0.002579417,0.003721731,-4.739479e-05,4.739479e-05,3.2260299999999997e-12,-3.224306e-12,0.006301148
0.001064208739813244,-0.07111764,-0.06888247,-5.0,-2.612794,-2.387206,-2.501117,-2.498883,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,3.21279e-10,-3.21279e-10,-0.005408508,0.005408508,-2.791931e-12,2.791954e-12,-3.185505e-10,0.002233554,-0.0022335529999999997,0.0022335529999999997,0.003222698,-4.774411e-05,4.774411e-05,2.7931720000000002e-12,-2.793669e-12,0.005456251999999999
0.001067208739813244,-0.07096648,-0.06903362,-5.0,-2.597689,-2.402311,-2.5009669999999997,-2.4990330000000003,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,2.78078e-10,-2.78078e-10,-0.004677504,0.004677504,-2.418033e-12,2.4180569999999998e-12,-2.755769e-10,0.001934436,-0.001934436,0.001934436,0.002791115,-4.804622e-05,4.804622e-05,2.418011e-12,-2.415842e-12,0.00472555
0.001070208739813243,-0.07083869,-0.06916142,-5.0,-2.584625,-2.415375,-2.500838,-2.499162,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,2.405613e-10,-2.405613e-10,-0.004045302,0.004045302,-2.0946709999999998e-12,2.094696e-12,-2.380602e-10,0.0016757470000000002,-0.001675746,0.001675746,0.0024178629999999997,-4.830749e-05,4.830749e-05,2.096179e-12,-2.095786e-12,0.004093609000000001
0.001073208739813243,-0.0707252,-0.0692749,-5.0,-2.573327,-2.426673,-2.500726,-2.499274,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,2.075922e-10,-2.075922e-10,-0.003498546,0.003498546,-1.815013e-12,1.815039e-12,-2.057732e-10,0.001452021,-0.001452021,0.001452021,0.002095059,-4.8533459999999996e-05,4.8533459999999996e-05,1.8164150000000002e-12,-1.814691e-12,0.00354708
0.001076208739813243,-0.07063031,-0.06936979,-5.0,-2.563556,-2.436444,-2.500629,-2.499371,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,1.796252e-10,-1.796252e-10,-0.0030256890000000002,0.0030256890000000002,-1.5731540000000001e-12,1.573181e-12,-1.78261e-10,0.001258534,-0.001258534,0.001258534,0.001815884,-4.872888e-05,4.872888e-05,1.574061e-12,-1.574557e-12,0.0030744179999999998
0.001079208739813243,-0.07054472,-0.06945539,-5.0,-2.5551049999999997,-2.4448950000000003,-2.500546,-2.499454,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,1.552962e-10,-1.552962e-10,-0.002616743,0.002616743,-1.363984e-12,1.3640120000000001e-12,-1.543867e-10,0.001091198,-0.001091198,0.001091198,0.0015744429999999998,-4.8897890000000004e-05,4.8897890000000004e-05,1.363789e-12,-1.36384e-12,0.002665641
0.001082208739813242,-0.07047391,-0.0695262,-5.0,-2.547797,-2.452203,-2.500473,-2.499527,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,1.343778e-10,-1.343778e-10,-0.002263069,0.002263069,-1.183084e-12,1.1831139999999999e-12,-1.33241e-10,0.0009464792,-0.000946479,0.000946479,0.001365634,-4.904406e-05,4.904406e-05,1.181973e-12,-1.182913e-12,0.0023121129999999998
0.001085208739813242,-0.07040977,-0.06959033,-5.0,-2.541477,-2.458523,-2.500411,-2.499589,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,1.161879e-10,-1.161879e-10,-0.001957197,0.001957197,-1.026635e-12,1.026665e-12,-1.152785e-10,0.00082132,-0.0008213199,0.0008213199,0.001185047,-4.9170470000000004e-05,4.9170470000000004e-05,1.0274549999999999e-12,-1.027063e-12,0.0020063670000000002
0.001088208739813242,-0.07035732,-0.06964278,-5.0,-2.5360110000000002,-2.4639889999999998,-2.500356,-2.499644,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,1.007265e-10,-1.007265e-10,-0.001692666,0.001692666,-8.913308000000001e-13,8.913623e-13,-9.981704000000001e-11,0.0007130773,-0.0007130771,0.0007130771,0.001028868,-4.927979e-05,4.927979e-05,8.923747e-13,-8.924264000000001e-13,0.001741946
0.001091208739813242,-0.07030892,-0.06969118,-5.0,-2.531283,-2.468717,-2.50031,-2.49969,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,8.731149e-11,-8.731149e-11,-0.0014638879999999998,0.0014638879999999998,-7.743141e-13,7.743466999999999e-13,-8.6402e-11,0.0006194643,-0.0006194642,0.0006194642,0.0008937983999999999,-4.937434e-05,4.937434e-05,7.757055000000001e-13,-7.748689999999999e-13,0.001513263
0.001094208739813241,-0.07027006,-0.06973004,-5.0,-2.5271939999999997,-2.4728060000000003,-2.500269,-2.499731,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,7.503331e-11,-7.503331e-11,-0.001266032,0.001266032,-6.731130999999999e-13,6.731468000000001e-13,-7.480594000000001e-11,0.0005385038999999999,-0.0005385038999999999,0.0005385038999999999,0.0007769841,-4.9456109999999996e-05,4.9456109999999996e-05,6.723666e-13,-6.737506e-13,0.0013154879999999999
0.001097208739813241,-0.07023335,-0.06976676,-5.0,-2.523659,-2.476341,-2.500234,-2.499766,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,6.502887e-11,-6.502887e-11,-0.001094917,0.001094917,-5.855901999999999e-13,5.856249e-13,-6.434675e-11,0.000468486,-0.000468486,0.000468486,0.0006759583,-4.952683e-05,4.952683e-05,5.857930999999999e-13,-5.854007e-13,0.0011444439999999999
0.001100208739813241,-0.07020497,-0.06979513,-5.0,-2.5206009999999996,-2.4793990000000004,-2.500204,-2.499796,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,5.61613e-11,-5.61613e-11,-0.0009469303999999999,0.0009469303999999999,-5.098965999999999e-13,5.099324000000001e-13,-5.570655e-11,0.00040793160000000004,-0.0004079315,0.0004079315,0.0005885869,-4.958799e-05,4.958799e-05,5.110747e-13,-5.106823e-13,0.0009965184
