time,"V(N008,N005)","V(N009,N004)",V(n001),V(n002),V(n003),V(n004),V(n005),V(n006),V(n007),V(n008),V(n009),I(C1),I(C2),I(C3),I(C4),I(R1),I(R2),I(R3),I(R4),I(R5),I(R6),I(R7),I(R8),I(R9),I(V1),I(V2),I(V3)
0.001000001012964199,-0.2930803,0.1530802,-5.0,-4.999939,-6.066195e-05,-2.7231669999999997,-2.2768330000000003,-2.5000869999999997,-2.4999130000000003,-2.569914,-2.570086,-0.0009021103999999999,0.0009021103999999999,-0.1169623,0.1169623,-5.576912e-10,5.576912e-10,0.0009021109,0.04463334,-0.04553545,0.04553545,0.07142684,-1.213239e-09,1.213239e-09,5.576895e-10,-5.576912e-10,0.1169623
0.0010000010302497972,-0.294796,0.1547961,-5.0,-4.999937999999999,-6.268323e-05,-2.7248419999999998,-2.2751580000000002,-2.5000459999999998,-2.4999540000000002,-2.569954,-2.570045,-0.0005336014,0.0005336014,-0.1169287,0.1169287,-5.619705e-10,5.619705e-10,0.000533602,0.04496831,-0.04550192,0.04550192,0.07142678,-1.253665e-09,1.253665e-09,5.619678e-10,-5.619701e-10,0.1169287
0.001000001064820994,-0.2963803,0.15638020000000002,-5.0,-4.999933,-6.672478000000001e-05,-2.726391,-2.273609,-2.500011,-2.499989,-2.569989,-2.570011,-0.0001926716,0.0001926716,-0.11689749999999999,0.11689749999999999,-5.65929e-10,5.65929e-10,0.0001926721,0.04527818,-0.04547085,0.04547085,0.07142667,-1.334496e-09,1.334496e-09,5.659277e-10,-5.659296e-10,0.11689749999999999
0.0010000011191020179,-0.297128,0.1571279,-5.0,-4.999927,-7.306955e-05,-2.727128,-2.272872,-2.5,-2.5,-2.57,-2.57,-3.0344749999999998e-05,3.0344749999999998e-05,-0.1168825,0.1168825,-5.678128e-10,5.678128e-10,3.034532e-05,0.04542563,-0.04545597,0.04545597,0.07142648,-1.461391e-09,1.461391e-09,5.678131e-10,-5.678149e-10,0.1168825
0.001000001187351418,-0.2972639,0.15726400000000001,-5.0,-4.999919,-8.104657e-05,-2.727264,-2.272736,-2.5,-2.5,-2.57,-2.57,-3.134577e-07,3.134577e-07,-0.11687939999999998,0.11687939999999998,-5.681597e-10,5.681597e-10,3.140259e-07,0.04545278,-0.0454531,0.0454531,0.07142626,-1.620932e-09,1.620932e-09,5.681594e-10,-5.681614e-10,0.11687939999999998
0.001000001298281908,-0.2972646,0.1572647,-5.0,-4.999906,-9.401200000000001e-05,-2.727265,-2.272735,-2.5,-2.5,-2.57,-2.57,9.252356e-08,-9.252356e-08,-0.1168787,0.1168787,-5.681615e-10,5.681615e-10,-9.19554e-08,0.04545292,-0.04545283,0.04545283,0.07142588,-1.88024e-09,1.88024e-09,5.681605e-10,-5.681625e-10,0.1168787
0.001000001520142889,-0.29726199999999997,0.15726210000000002,-5.0,-4.99988,-0.0001199426,-2.727262,-2.272738,-2.5,-2.5,-2.57,-2.57,5.845685e-08,-5.845685e-08,-0.11687750000000001,0.11687750000000001,-5.681552e-10,5.681552e-10,-5.7888699999999993e-08,0.04545242,-0.04545236,0.04545236,0.07142515,-2.398852e-09,2.398852e-09,5.68155e-10,-5.681566e-10,0.11687750000000001
0.001000001963864851,-0.2972572,0.1572573,-5.0,-4.999828,-0.00017180279999999998,-2.727257,-2.272743,-2.5,-2.5,-2.57,-2.57,6.542785000000001e-08,-6.542785000000001e-08,-0.1168751,0.1168751,-5.681435e-10,5.681435e-10,-6.485971e-08,0.04545148,-0.04545141,0.04545141,0.07142366,-3.436055e-09,3.436055e-09,5.681435e-10,-5.681448e-10,0.1168751
0.001000002851308774,-0.2972479,0.157248,-5.0,-4.999724,-0.0002755191,-2.727248,-2.272752,-2.5,-2.5,-2.57,-2.57,6.307602e-08,-6.307602e-08,-0.1168702,0.1168702,-5.681199e-10,5.681199e-10,-6.25079e-08,0.04544959,-0.04544953,0.04544953,0.0714207,-5.510381e-09,5.510381e-09,5.6812e-10,-5.681208e-10,0.1168702
0.0010002622384897859,-0.29451890000000003,0.15451900000000002,-5.0,-4.969707,-0.03029335,-2.724519,-2.275481,-2.5,-2.5,-2.57,-2.57,6.274474e-08,-6.274474e-08,-0.1154662,0.1154662,-5.612977e-10,5.612977e-10,-6.218344e-08,0.04490381,-0.04490375,0.04490375,0.07056305,-6.058671e-07,6.058671e-07,5.61297e-10,-5.612974e-10,0.11546680000000001
0.0010005216256707972,-0.2918237,0.1518239,-5.0,-4.940061,-0.05993949,-2.7218240000000002,-2.2781759999999998,-2.5,-2.5,-2.57,-2.57,6.231006e-08,-6.231006e-08,-0.1140795,0.1140795,-5.545599e-10,5.545599e-10,-6.175549e-08,0.04436479,-0.04436473,0.04436473,0.06971601,-1.19879e-06,1.19879e-06,5.545588e-10,-5.545587e-10,0.11408070000000001
0.0010007810128518089,-0.28916240000000004,0.1491625,-5.0,-4.910786,-0.08921394,-2.719162,-2.280838,-2.5,-2.5,-2.57,-2.57,6.177198000000001e-08,-6.177198000000001e-08,-0.11271030000000001,0.11271030000000001,-5.479066e-10,5.479066e-10,-6.122407e-08,0.04383253,-0.04383247,0.04383247,0.0688796,-1.7842789999999999e-06,1.7842789999999999e-06,5.479052e-10,-5.479049e-10,0.11271210000000001
0.001001040400032821,-0.28653490000000004,0.146535,-5.0,-4.881883,-0.11811669999999999,-2.716535,-2.283465,-2.5,-2.5,-2.57,-2.57,6.11305e-08,-6.11305e-08,-0.11135839999999998,0.11135839999999998,-5.413378e-10,5.413378e-10,-6.058916e-08,0.04330702,-0.04330696,0.04330696,0.06805381,-2.362334e-06,2.362334e-06,5.413363e-10,-5.413358e-10,0.1113608
0.001001299787213833,-0.2839412,0.14394129999999997,-5.0,-4.853352,-0.1466478,-2.713941,-2.286059,-2.5,-2.5,-2.57,-2.57,6.038562000000001e-08,-6.038562000000001e-08,-0.11002390000000001,0.11002390000000001,-5.348534e-10,5.348534e-10,-5.985076e-08,0.04278828,-0.04278822,0.04278822,0.06723863,-2.932955e-06,2.932955e-06,5.348522e-10,-5.348515e-10,0.1100269
0.001001559174394844,-0.2813814,0.1413815,-5.0,-4.825193,-0.17480710000000002,-2.7113810000000003,-2.2886189999999997,-2.5,-2.5,-2.57,-2.57,5.953734e-08,-5.953734e-08,-0.10870679999999999,0.10870679999999999,-5.284536e-10,5.284536e-10,-5.900889e-08,0.04227629,-0.04227623,0.04227623,0.06643408,-3.496143e-06,3.496143e-06,5.284527e-10,-5.284521e-10,0.10871030000000001
0.0010018185615758562,-0.2788553,0.1388555,-5.0,-4.797405,-0.2025948,-2.708855,-2.291145,-2.5,-2.5,-2.57,-2.57,5.858567e-08,-5.858567e-08,-0.10740710000000002,0.10740710000000002,-5.221382e-10,5.221382e-10,-5.806353e-08,0.04177105,-0.041771,0.041771,0.06564014,-4.051896e-06,4.051896e-06,5.221379e-10,-5.221374e-10,0.10741110000000001
0.001002818561575856,-0.2693241,0.1293242,-5.0,-4.692564,-0.3074357,-2.6993240000000003,-2.3006759999999997,-2.5,-2.5,-2.57,-2.57,5.591099e-08,-5.591099e-08,-0.10250330000000002,0.10250330000000002,-4.983107e-10,4.983107e-10,-5.541268e-08,0.03986486,-0.0398648,0.0398648,0.06264469,-6.148714e-06,6.148714e-06,4.983107e-10,-4.983104e-10,0.1025095
0.001003818561575856,-0.2602186,0.12021880000000001,-5.0,-4.592403,-0.4075966,-2.690219,-2.309781,-2.5,-2.5,-2.57,-2.57,5.335561e-08,-5.335561e-08,-0.09781849,0.09781849,-4.755468e-10,4.755468e-10,-5.288006e-08,0.03804374,-0.03804369,0.03804369,0.05978295,-8.151932e-06,8.151932e-06,4.755473e-10,-4.755465e-10,0.09782665
0.0010048185615758561,-0.2515292,0.11152939999999999,-5.0,-4.49682,-0.5031797,-2.6815290000000003,-2.3184709999999997,-2.5,-2.5,-2.57,-2.57,5.091703e-08,-5.091703e-08,-0.09334776,0.09334776,-4.538234e-10,4.538234e-10,-5.046321e-08,0.03630587,-0.03630582,0.03630582,0.05705201,-1.0063589999999999e-05,1.0063589999999999e-05,4.538232e-10,-4.538219e-10,0.09335783
0.001005818561575856,-0.24323699999999998,0.1032372,-5.0,-4.405606,-0.5943943,-2.673237,-2.326763,-2.5,-2.5,-2.57,-2.57,4.85899e-08,-4.85899e-08,-0.08908136,0.08908136,-4.330928e-10,4.330928e-10,-4.815681e-08,0.03464742,-0.03464737,0.03464737,0.05444588,-1.188789e-05,1.188789e-05,4.330923e-10,-4.33091e-10,0.08909325
0.001006818561575856,-0.2353237,0.0953238,-5.0,-4.31856,-0.6814399,-2.665324,-2.334676,-2.5,-2.5,-2.57,-2.57,4.636913e-08,-4.636912000000001e-08,-0.08500995,0.08500995,-4.133096e-10,4.133096e-10,-4.595582e-08,0.03306477,-0.03306472,0.03306472,0.05195886,-1.36288e-05,1.36288e-05,4.133096e-10,-4.133088e-10,0.08502358
0.0010088185615758551,-0.2205656,0.08056569,-5.0,-4.1562220000000005,-0.843778,-2.650566,-2.349434,-2.5,-2.5,-2.57,-2.57,4.2227440000000006e-08,-4.2227440000000006e-08,-0.07741688,0.07741688,-3.764146e-10,3.764146e-10,-4.185103e-08,0.03011317,-0.03011312,0.03011312,0.04732063,-1.687556e-05,1.687556e-05,3.764154e-10,-3.764146e-10,0.07743375
0.0010108185615758552,-0.2071259,0.06712604,-5.0,-4.0083839999999995,-0.9916159999999999,-2.637126,-2.362874,-2.5,-2.5,-2.57,-2.57,3.8455699999999994e-08,-3.8455690000000004e-08,-0.07050201,0.07050201,-3.42815e-10,3.42815e-10,-3.811288e-08,0.0274252,-0.02742516,0.02742516,0.04309668,-1.983232e-05,1.983232e-05,3.428152e-10,-3.428166e-10,0.07052185
0.001012818561575855,-0.19488640000000002,0.05488658,-5.0,-3.8737510000000004,-1.126249,-2.6248869999999997,-2.3751130000000003,-2.5,-2.5,-2.57,-2.57,3.5020839999999995e-08,-3.5020839999999995e-08,-0.06420478,0.06420478,-3.122165e-10,3.122165e-10,-3.470862e-08,0.02497732,-0.02497729,0.02497729,0.03925002,-2.252498e-05,2.252498e-05,3.122159e-10,-3.122169e-10,0.06422731
0.001015818561575855,-0.17854620000000002,0.03854632,-5.0,-3.6940089999999994,-1.305991,-2.608546,-2.391454,-2.5,-2.5,-2.57,-2.57,3.043514e-08,-3.043514e-08,-0.05579768,0.05579768,-2.713661e-10,2.713661e-10,-3.016378e-08,0.02170929,-0.02170926,0.02170926,0.03411455,-2.611981e-05,2.611981e-05,2.713664e-10,-2.713673e-10,0.05582381
0.0010188185615758552,-0.164346,0.02434611,-5.0,-3.537803,-1.462197,-2.594346,-2.405654,-2.5,-2.5,-2.57,-2.57,2.644991e-08,-2.64499e-08,-0.04849143,0.04849143,-2.358647e-10,2.358647e-10,-2.6214040000000002e-08,0.01886917,-0.01886915,0.01886915,0.02965152,-2.9243930000000002e-05,2.9243930000000002e-05,2.358657e-10,-2.358653e-10,0.04852067
0.0010218185615758538,-0.1520047,0.01200485,-5.0,-3.402051,-1.597949,-2.582005,-2.417995,-2.5,-2.5,-2.57,-2.57,2.29865e-08,-2.29865e-08,-0.04214187,0.04214187,-2.050119e-10,2.050119e-10,-2.278149e-08,0.01640095,-0.01640093,0.01640093,0.0257729,-3.195897e-05,3.195897e-05,2.050124e-10,-2.050115e-10,0.04217383
0.001024818561575854,-0.1412795,0.001279593,-5.0,-3.284075,-1.715925,-2.57128,-2.42872,-2.5,-2.5,-2.57,-2.57,1.9976610000000002e-08,-1.9976610000000002e-08,-0.03662373,0.03662373,-1.781991e-10,1.781991e-10,-1.9798409999999998e-08,0.01425593,-0.01425591,0.01425591,0.02240214,-3.43185e-05,3.43185e-05,1.782004e-10,-1.781987e-10,0.03665805
0.001027818561575854,-0.1319587,-0.008041143,-5.0,-3.181547,-1.8184529999999999,-2.561959,-2.438041,-2.5,-2.5,-2.57,-2.57,1.736083e-08,-1.736083e-08,-0.03182815,0.03182815,-1.548972e-10,1.548972e-10,-1.720593e-08,0.01239177,-0.01239176,0.01239176,0.01947276,-3.636907e-05,3.636907e-05,1.548979e-10,-1.54897e-10,0.03186452
0.001030818561575854,-0.1238587,-0.01614118,-5.0,-3.092444,-1.907556,-2.553859,-2.446141,-2.5,-2.5,-2.57,-2.57,1.5087569999999998e-08,-1.5087569999999998e-08,-0.02766051,0.02766051,-1.346464e-10,1.346465e-10,-1.495292e-08,0.01077172,-0.0107717,0.0107717,0.01692696,-3.815113e-05,3.815113e-05,1.346463e-10,-1.346468e-10,0.02769866
0.001033818561575853,-0.11681889999999999,-0.02318096,-5.0,-3.0150080000000004,-1.9849919999999999,-2.5468189999999997,-2.4531810000000003,-2.5,-2.5,-2.57,-2.57,1.3111979999999999e-08,-1.3111969999999999e-08,-0.02403859,0.02403859,-1.170474e-10,1.170474e-10,-1.299493e-08,0.009363792,-0.009363778,0.009363778,0.01471451,-3.9699840000000005e-05,3.9699840000000005e-05,1.170486e-10,-1.170477e-10,0.02407829
0.001036818561575853,-0.1107011,-0.02929878,-5.0,-2.947712,-2.052288,-2.540701,-2.459299,-2.5,-2.5,-2.57,-2.57,1.1395070000000001e-08,-1.1395070000000001e-08,-0.02089093,0.02089093,-1.017528e-10,1.017528e-10,-1.1293309999999999e-08,0.008140224,-0.008140211999999999,0.008140211999999999,0.01279176,-4.1045770000000004e-05,4.1045770000000004e-05,1.017527e-10,-1.017541e-10,0.02093198
0.001039818561575853,-0.10538430000000001,-0.03461552,-5.0,-2.889227,-2.110773,-2.535384,-2.464616,-2.5,-2.5,-2.57,-2.57,9.902976000000002e-09,-9.902975e-09,-0.01815543,0.01815543,-8.84609e-11,8.846090999999999e-11,-9.814514000000001e-09,0.007076872,-0.007076862,0.007076862,0.01112079,-4.221545e-05,4.221545e-05,8.84619e-11,-8.846195e-11,0.01819765
0.001042818561575853,-0.1007638,-0.03923607,-5.0,-2.8384009999999997,-2.1615990000000003,-2.530764,-2.469236,-2.5,-2.5,-2.57,-2.57,8.606261e-09,-8.606261e-09,-0.01577812,0.01577812,-7.690946e-11,7.690948e-11,-8.529351000000001e-09,0.006152758,-0.006152749,0.006152749,0.009668607,-4.323198e-05,4.323198e-05,7.691064e-11,-7.691026e-11,0.01582136
0.001045818561575852,-0.09674811,-0.04325175,-5.0,-2.7942299999999998,-2.2057700000000002,-2.526748,-2.473252,-2.5,-2.5,-2.57,-2.57,7.479341e-09,-7.47934e-09,-0.01371211,0.01371211,-6.687061e-11,6.687062e-11,-7.412468000000001e-09,0.005349649000000001,-0.005349642,0.005349642,0.00840658,-4.411539000000001e-05,4.411539000000001e-05,6.687367e-11,-6.687105e-11,0.01375622
0.001048818561575852,-0.09325862,-0.04674125,-5.0,-2.755843,-2.244157,-2.523259,-2.476741,-2.5,-2.5,-2.57,-2.57,6.4999819999999995e-09,-6.499981e-09,-0.01191662,0.01191662,-5.814625e-11,5.814626999999999e-11,-6.441834e-09,0.004651700999999999,-0.004651695,0.004651695,0.007309805999999999,-4.488313e-05,4.488313e-05,5.8148440000000005e-11,-5.8147159999999996e-11,0.0119615
0.001051818561575852,-0.0902257,-0.04977417,-5.0,-2.722483,-2.277517,-2.5202259999999996,-2.4797740000000004,-2.5,-2.5,-2.57,-2.57,5.648861999999999e-09,-5.648860999999999e-09,-0.01035623,0.01035623,-5.056428e-11,5.05643e-11,-5.598295999999999e-09,0.004045143,-0.004045138,0.004045138,0.006356645,-4.555035e-05,4.555035e-05,5.056587e-11,-5.056592e-11,0.01040178
0.001054818561575852,-0.08758998,-0.05240989,-5.0,-2.69349,-2.30651,-2.51759,-2.48241,-2.5,-2.5,-2.57,-2.57,4.909189e-09,-4.909188e-09,-0.009000167,0.009000167,-4.397511e-11,4.397513e-11,-4.865214e-09,0.0035180090000000003,-0.0035180040000000004,0.0035180040000000004,0.005528293,-4.613020000000001e-05,4.613020000000001e-05,4.397505e-11,-4.397466e-11,0.009046298000000001
0.001057818561575851,-0.08529949,-0.05470037,-5.0,-2.668294,-2.331706,-2.5153,-2.4847,-2.5,-2.5,-2.57,-2.57,4.26637e-09,-4.26637e-09,-0.007821668,0.007821668,-3.824873e-11,3.824875e-11,-4.228121e-09,0.003059899,-0.003059895,0.003059895,0.004808407,-4.663412e-05,4.663412e-05,3.824837e-11,-3.824843e-11,0.007868301999999999
0.001060818561575851,-0.08330894,-0.05669093,-5.0,-2.646398,-2.353602,-2.513309,-2.486691,-2.5,-2.5,-2.57,-2.57,3.707723e-09,-3.707723e-09,-0.006797484,0.006797484,-3.327218e-11,3.32722e-11,-3.6744509999999998e-09,0.002661775,-0.002661772,0.002661772,0.004182784,-4.7072049999999996e-05,4.7072049999999996e-05,3.3272920000000004e-11,-3.3273409999999996e-11,0.006844556
0.001063818561575851,-0.08157873,-0.05842113,-5.0,-2.627368,-2.372632,-2.5115790000000002,-2.4884209999999998,-2.5,-2.5,-2.57,-2.57,3.2222270000000002e-09,-3.2222259999999995e-09,-0.005907408,0.005907408,-2.8947270000000002e-11,2.8947290000000004e-11,-3.1932790000000005e-09,0.002315782,-0.002315779,0.002315779,0.003639082,-4.745264e-05,4.745264e-05,2.8948140000000003e-11,-2.89473e-11,0.005954861
0.001066818561575851,-0.08007526,-0.0599246,-5.0,-2.61083,-2.38917,-2.510075,-2.489925,-2.5,-2.5,-2.57,-2.57,2.800303e-09,-2.800302e-09,-0.005133881,0.005133881,-2.518867e-11,2.518869e-11,-2.775112e-09,0.002015094,-0.002015091,0.002015091,0.003166573,-4.77834e-05,4.77834e-05,2.5189910000000002e-11,-2.519129e-11,0.005181664
0.00106981856157585,-0.07876897,-0.0612309,-5.0,-2.596458,-2.403542,-2.508769,-2.491231,-2.5,-2.5,-2.57,-2.57,2.433625e-09,-2.433625e-09,-0.004461641,0.004461641,-2.1922229999999998e-11,2.192225e-11,-2.4117020000000005e-09,0.001753779,-0.0017537770000000002,0.0017537770000000002,0.002755935,-4.807084e-05,4.807084e-05,2.192408e-11,-2.1924570000000002e-11,0.004509712
0.00107281856157585,-0.07763338,-0.06236649,-5.0,-2.583967,-2.416033,-2.5076330000000002,-2.4923669999999998,-2.5,-2.5,-2.57,-2.57,2.114962e-09,-2.114962e-09,-0.003877425,0.003877425,-1.90835e-11,1.908352e-11,-2.0958779999999998e-09,0.001526681,-0.001526679,0.001526679,0.002399067,-4.8320649999999996e-05,4.8320649999999996e-05,1.908429e-11,-1.908435e-11,0.003925745
0.00107581856157585,-0.07664657,-0.0633533,-5.0,-2.573112,-2.426888,-2.506647,-2.493353,-2.5,-2.5,-2.57,-2.57,1.8380250000000002e-09,-1.8380239999999999e-09,-0.003369707,0.003369707,-1.661648e-11,1.66165e-11,-1.821408e-09,0.001329319,-0.0013293170000000002,0.0013293170000000002,0.002088928,-4.853775e-05,4.853775e-05,1.6615710000000002e-11,-1.661709e-11,0.003418245
0.00107881856157585,-0.07578897,-0.06421089,-5.0,-2.563679,-2.436321,-2.505789,-2.494211,-2.5,-2.5,-2.57,-2.57,1.5973510000000002e-09,-1.5973499999999999e-09,-0.0029284709999999998,0.0029284709999999998,-1.4472489999999999e-11,1.4472520000000002e-11,-1.582878e-09,0.001157801,-0.001157799,0.001157799,0.001819399,-4.8726419999999996e-05,4.8726419999999996e-05,1.447365e-11,-1.447149e-11,0.002977198
0.001081818561575849,-0.07504368,-0.06495619,-5.0,-2.5554810000000003,-2.4445189999999997,-2.505044,-2.494956,-2.5,-2.5,-2.57,-2.57,1.38819e-09,-1.388189e-09,-0.002545012,0.002545012,-1.260925e-11,1.260928e-11,-1.3755810000000002e-09,0.001008741,-0.00100874,0.00100874,0.0015851620000000002,-4.889039000000001e-05,4.889039000000001e-05,1.261036e-11,-1.2609080000000001e-11,0.002593902
0.001084818561575849,-0.0743959,-0.06560397,-5.0,-2.548356,-2.451644,-2.504396,-2.495604,-2.5,-2.5,-2.57,-2.57,1.2064189999999997e-09,-1.206417e-09,-0.002211763,0.002211763,-1.098998e-11,1.099001e-11,-1.195427e-09,0.0008791995,-0.0008791983,0.0008791983,0.001381597,-4.9032879999999995e-05,4.9032879999999995e-05,1.09914e-11,-1.099057e-11,0.0022607960000000002
0.001087818561575849,-0.07383299,-0.06616688,-5.0,-2.542164,-2.457836,-2.503833,-2.496167,-2.5,-2.5,-2.57,-2.57,1.048447e-09,-1.048447e-09,-0.00192215,0.00192215,-9.582741e-12,9.582771000000001e-12,-1.038863e-09,0.0007666205,-0.0007666194,0.0007666194,0.001204688,-4.9156720000000005e-05,4.9156720000000005e-05,9.584166999999999e-12,-9.583776e-12,0.0019713070000000003
0.001090818561575848,-0.07334399,-0.06665587,-5.0,-2.5367830000000002,-2.4632169999999998,-2.503344,-2.496656,-2.5,-2.5,-2.57,-2.57,9.111623e-10,-9.111614e-10,-0.00167046,0.00167046,-8.359769e-12,8.3598e-12,-9.028018e-10,0.0006687827000000001,-0.0006687818,0.0006687818,0.001050943,-4.9264340000000005e-05,4.9264340000000005e-05,8.360278999999999e-12,-8.360332e-12,0.001719725
0.001093818561575848,-0.07291865,-0.06708121,-5.0,-2.532106,-2.467894,-2.502919,-2.497081,-2.5,-2.5,-2.57,-2.57,7.918528e-10,-7.918515e-10,-0.001451727,0.001451727,-7.296933999999999e-12,7.296967e-12,-7.84556e-10,0.0005837559999999999,-0.0005837553,0.0005837553,0.0009173298,-4.935787e-05,4.935787e-05,7.29714e-12,-7.296307e-12,0.001501085
0.001096818561575848,-0.07254934,-0.06745052,-5.0,-2.528043,-2.471957,-2.502549,-2.497451,-2.5,-2.5,-2.57,-2.57,6.881664e-10,-6.881651e-10,-0.001261635,0.001261635,-6.3732699999999996e-12,6.373303e-12,-6.817915e-10,0.0005098629,-0.0005098622,0.0005098622,0.0008012122,-4.943915e-05,4.943915e-05,6.373598000000001e-12,-6.373208e-12,0.001311074
0.0010998185615758481,-0.07222819,-0.06777167,-5.0,-2.52451,-2.47549,-2.5022279999999997,-2.4977720000000003,-2.5,-2.5,-2.57,-2.57,5.980567e-10,-5.980554e-10,-0.0010964339999999999,0.0010964339999999999,-5.5705510000000005e-12,5.570586e-12,-5.924847e-10,0.00044564550000000006,-0.00044564489999999996,0.00044564489999999996,0.0007002992,-4.9509790000000004e-05,4.9509790000000004e-05,5.57105e-12,-5.571548e-12,0.0011459439999999999
0.001102818561575847,-0.07194924,-0.06805062,-5.0,-2.521441,-2.478559,-2.501949,-2.498051,-2.5,-2.5,-2.57,-2.57,5.197456e-10,-5.197451e-10,-0.0009528650999999999,0.0009528650999999999,-4.8729419999999996e-12,4.872978e-12,-5.148735e-10,0.0003898368,-0.00038983629999999995,0.00038983629999999995,0.0006125999,-4.9571179999999996e-05,4.9571179999999996e-05,4.872118e-12,-4.871728e-12,0.001002436
0.001105818561575847,-0.07170653,-0.06829333,-5.0,-2.518774,-2.481226,-2.501707,-2.498293,-2.5,-2.5,-2.57,-2.57,4.516889e-10,-4.516885e-10,-0.0008280951,0.0008280951,-4.266679e-12,4.266716e-12,-4.474217e-10,0.0003413358,-0.0003413354,0.0003413354,0.0005363842,-4.9624529999999994e-05,4.9624529999999994e-05,4.266928e-12,-4.266094e-12,0.0008777196000000001
