time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(R9)	I(V1)	I(V2)	I(V3)
1.151668057156859e-003	-6.999969e-002	-7.000041e-002	-5.000000e+000	-2.502613e+000	-2.497387e+000	-2.500005e+000	-2.499995e+000	-2.500005e+000	-2.499995e+000	-2.569994e+000	-2.570006e+000	9.379164e-013	-9.379164e-013	-7.683977e-005	7.683977e-005	-1.303557e-014	1.303710e-014	-9.094947e-013	5.214528e-005	-5.214528e-005	5.214528e-005	7.464224e-005	-4.994775e-005	4.994775e-005	1.306958e-014	-1.300746e-014	1.267875e-004
1.154668057156858e-003	-7.001042e-002	-6.998968e-002	-5.000000e+000	-2.502398e+000	-2.497602e+000	-2.500005e+000	-2.499995e+000	-2.499995e+000	-2.500005e+000	-2.570006e+000	-2.569994e+000	8.242296e-013	-8.242296e-013	-6.642273e-005	6.642273e-005	-1.196491e-014	1.196647e-014	-7.673862e-013	4.786272e-005	-4.786271e-005	4.786271e-005	6.851205e-005	-4.995204e-005	4.995204e-005	1.198484e-014	-1.191589e-014	1.163748e-004
1.157668057156858e-003	-6.999874e-002	-7.000136e-002	-5.000000e+000	-2.502213e+000	-2.497787e+000	-2.500004e+000	-2.499996e+000	-2.500005e+000	-2.499995e+000	-2.569994e+000	-2.570006e+000	7.105427e-013	-7.105427e-013	-5.741790e-005	5.741790e-005	-1.103939e-014	1.104099e-014	-6.821210e-013	4.416073e-005	-4.416073e-005	4.416073e-005	6.321292e-005	-4.995575e-005	4.995575e-005	1.106209e-014	-1.106258e-014	1.073736e-004
1.160668057156858e-003	-7.000971e-002	-6.999040e-002	-5.000000e+000	-2.502052e+000	-2.497948e+000	-2.500004e+000	-2.499996e+000	-2.499995e+000	-2.500005e+000	-2.570006e+000	-2.569994e+000	6.252776e-013	-6.252776e-013	-4.963384e-005	4.963384e-005	-1.023935e-014	1.024098e-014	-5.684342e-013	4.096061e-005	-4.096061e-005	4.096061e-005	5.863219e-005	-4.995896e-005	4.995896e-005	1.024374e-014	-1.023045e-014	9.959281e-005
1.163668057156858e-003	-6.999826e-002	-7.000184e-002	-5.000000e+000	-2.501914e+000	-2.498086e+000	-2.500004e+000	-2.499996e+000	-2.500005e+000	-2.499995e+000	-2.569994e+000	-2.570006e+000	5.115908e-013	-5.115908e-013	-4.290506e-005	4.290506e-005	-9.547758e-015	9.549421e-015	-5.115908e-013	3.819433e-005	-3.819433e-005	3.819433e-005	5.467246e-005	-4.996173e-005	4.996173e-005	9.539404e-015	-9.533125e-015	9.286679e-005
1.166668057156857e-003	-7.000923e-002	-6.999087e-002	-5.000000e+000	-2.501794e+000	-2.498206e+000	-2.500004e+000	-2.499996e+000	-2.499995e+000	-2.500005e+000	-2.570006e+000	-2.569994e+000	4.547474e-013	-4.547474e-013	-3.708849e-005	3.708849e-005	-8.949925e-015	8.951622e-015	-4.547474e-013	3.580307e-005	-3.580307e-005	3.580307e-005	5.124954e-005	-4.996412e-005	4.996412e-005	8.950732e-015	-8.951473e-015	8.705261e-005
1.169668057156857e-003	-6.999779e-002	-7.000232e-002	-5.000000e+000	-2.501690e+000	-2.498310e+000	-2.500003e+000	-2.499997e+000	-2.500005e+000	-2.499995e+000	-2.569994e+000	-2.570006e+000	3.979039e-013	-3.979039e-013	-3.206046e-005	3.206046e-005	-8.433138e-015	8.434868e-015	-3.694822e-013	3.373599e-005	-3.373599e-005	3.373599e-005	4.829067e-005	-4.996620e-005	4.996620e-005	8.466143e-015	-8.404523e-015	8.202666e-005
1.172668057156857e-003	-7.000899e-002	-6.999111e-002	-5.000000e+000	-2.501601e+000	-2.498399e+000	-2.500003e+000	-2.499997e+000	-2.499995e+000	-2.500005e+000	-2.570006e+000	-2.569994e+000	3.126388e-013	-3.126388e-013	-2.771407e-005	2.771407e-005	-7.986409e-015	7.988171e-015	-3.126388e-013	3.194914e-005	-3.194914e-005	3.194914e-005	4.573292e-005	-4.996799e-005	4.996799e-005	7.991133e-015	-7.978161e-015	7.768206e-005
1.175668057156856e-003	-6.999731e-002	-7.000279e-002	-5.000000e+000	-2.501523e+000	-2.498477e+000	-2.500003e+000	-2.499997e+000	-2.500005e+000	-2.499995e+000	-2.569994e+000	-2.570006e+000	2.842171e-013	-2.842171e-013	-2.395692e-005	2.395692e-005	-7.600240e-015	7.602035e-015	-2.557954e-013	3.040454e-005	-3.040454e-005	3.040454e-005	4.352192e-005	-4.996953e-005	4.996953e-005	7.650565e-015	-7.609924e-015	7.392646e-005
1.178668057156856e-003	-7.000852e-002	-6.999159e-002	-5.000000e+000	-2.501456e+000	-2.498544e+000	-2.500003e+000	-2.499997e+000	-2.499995e+000	-2.500005e+000	-2.570006e+000	-2.569994e+000	2.273737e-013	-2.273737e-013	-2.070912e-005	2.070912e-005	-7.266421e-015	7.268248e-015	-2.557954e-013	2.906933e-005	-2.906933e-005	2.906933e-005	4.161066e-005	-4.997087e-005	4.997087e-005	7.273219e-015	-7.274292e-015	7.067999e-005
1.181668057156856e-003	-6.999731e-002	-7.000279e-002	-5.000000e+000	-2.501399e+000	-2.498601e+000	-2.500003e+000	-2.499997e+000	-2.500005e+000	-2.499995e+000	-2.569994e+000	-2.570006e+000	2.273737e-013	-2.273737e-013	-1.790162e-005	1.790162e-005	-6.977855e-015	6.979716e-015	-2.273737e-013	2.791513e-005	-2.791513e-005	2.791513e-005	3.995851e-005	-4.997203e-005	4.997203e-005	6.972711e-015	-6.960003e-015	6.787364e-005
1.184668057156856e-003	-7.000852e-002	-6.999159e-002	-5.000000e+000	-2.501348e+000	-2.498652e+000	-2.500003e+000	-2.499997e+000	-2.499995e+000	-2.500005e+000	-2.570006e+000	-2.569994e+000	1.421085e-013	-1.421085e-013	-1.547472e-005	1.547472e-005	-6.728406e-015	6.730301e-015	-1.421085e-013	2.691741e-005	-2.691741e-005	2.691741e-005	3.853034e-005	-4.997303e-005	4.997303e-005	6.713179e-015	-6.714435e-015	6.544775e-005
1.187668057156855e-003	-6.999707e-002	-7.000303e-002	-5.000000e+000	-2.501305e+000	-2.498695e+000	-2.500003e+000	-2.499997e+000	-2.500005e+000	-2.499995e+000	-2.569994e+000	-2.570006e+000	1.705303e-013	-1.705303e-013	-1.337684e-005	1.337684e-005	-6.512774e-015	6.514701e-015	-1.705303e-013	2.605494e-005	-2.605494e-005	2.605494e-005	3.729579e-005	-4.997389e-005	4.997389e-005	6.498006e-015	-6.471611e-015	6.335073e-005
1.190668057156855e-003	-7.000804e-002	-6.999207e-002	-5.000000e+000	-2.501268e+000	-2.498732e+000	-2.500002e+000	-2.499998e+000	-2.499995e+000	-2.500005e+000	-2.570006e+000	-2.569994e+000	1.421085e-013	-1.421085e-013	-1.156336e-005	1.156336e-005	-6.326372e-015	6.328332e-015	-1.421085e-013	2.530940e-005	-2.530940e-005	2.530940e-005	3.622860e-005	-4.997464e-005	4.997464e-005	6.363072e-015	-6.309016e-015	6.153800e-005
1.193668057156855e-003	-6.999683e-002	-7.000327e-002	-5.000000e+000	-2.501236e+000	-2.498764e+000	-2.500002e+000	-2.499998e+000	-2.500005e+000	-2.499995e+000	-2.569994e+000	-2.570006e+000	1.421085e-013	-1.421085e-013	-9.995733e-006	9.995733e-006	-6.165238e-015	6.167230e-015	-1.421085e-013	2.466493e-005	-2.466493e-005	2.466493e-005	3.530609e-005	-4.997529e-005	4.997529e-005	6.143566e-015	-6.131225e-015	5.997102e-005
1.196668057156855e-003	-7.000804e-002	-6.999207e-002	-5.000000e+000	-2.501208e+000	-2.498792e+000	-2.500002e+000	-2.499998e+000	-2.499995e+000	-2.500005e+000	-2.570006e+000	-2.569994e+000	1.136868e-013	-1.136868e-013	-8.640627e-006	8.640627e-006	-6.025947e-015	6.027972e-015	-1.136868e-013	2.410783e-005	-2.410783e-005	2.410783e-005	3.450864e-005	-4.997584e-005	4.997584e-005	6.024280e-015	-6.012010e-015	5.861647e-005
1.199668057156854e-003	-6.999683e-002	-7.000327e-002	-5.000000e+000	-2.501184e+000	-2.498816e+000	-2.500002e+000	-2.499998e+000	-2.500005e+000	-2.499995e+000	-2.569994e+000	-2.570006e+000	1.421085e-013	-1.421085e-013	-7.469231e-006	7.469231e-006	-5.905537e-015	5.907594e-015	-1.136868e-013	2.362626e-005	-2.362626e-005	2.362626e-005	3.381930e-005	-4.997633e-005	4.997633e-005	5.917592e-015	-5.856836e-015	5.744556e-005
1.202668057156854e-003	-7.000804e-002	-6.999207e-002	-5.000000e+000	-2.501163e+000	-2.498837e+000	-2.500002e+000	-2.499998e+000	-2.499995e+000	-2.500005e+000	-2.570006e+000	-2.569994e+000	5.684342e-014	-5.684342e-014	-6.456639e-006	6.456639e-006	-5.801448e-015	5.803539e-015	-5.684342e-014	2.320997e-005	-2.320997e-005	2.320997e-005	3.322341e-005	-4.997674e-005	4.997674e-005	5.821355e-015	-5.781499e-015	5.643338e-005
1.205668057156854e-003	-6.999683e-002	-7.000327e-002	-5.000000e+000	-2.501145e+000	-2.498855e+000	-2.500002e+000	-2.499998e+000	-2.500005e+000	-2.499995e+000	-2.569994e+000	-2.570006e+000	8.526513e-014	-8.526513e-014	-5.581323e-006	5.581323e-006	-5.711468e-015	5.713592e-015	-5.684342e-014	2.285012e-005	-2.285012e-005	2.285012e-005	3.270831e-005	-4.997710e-005	4.997710e-005	5.726030e-015	-5.714070e-015	5.555843e-005
1.208668057156854e-003	-7.000804e-002	-6.999207e-002	-5.000000e+000	-2.501129e+000	-2.498871e+000	-2.500002e+000	-2.499998e+000	-2.499995e+000	-2.500005e+000	-2.570006e+000	-2.569994e+000	5.684342e-014	-5.684342e-014	-4.824671e-006	4.824671e-006	-5.633685e-015	5.635841e-015	-5.684342e-014	2.253905e-005	-2.253905e-005	2.253905e-005	3.226304e-005	-4.997742e-005	4.997742e-005	5.667301e-015	-5.641551e-015	5.480209e-005
1.211668057156853e-003	-6.999683e-002	-7.000303e-002	-5.000000e+000	-2.501116e+000	-2.498884e+000	-2.500002e+000	-2.499998e+000	-2.500005e+000	-2.499995e+000	-2.569994e+000	-2.570005e+000	8.526513e-014	-8.526513e-014	-4.170598e-006	4.170598e-006	-5.566444e-015	5.568633e-015	-8.526513e-014	2.227015e-005	-2.227015e-005	2.227015e-005	3.187813e-005	-4.997769e-005	4.997769e-005	5.580959e-015	-5.548342e-015	5.414828e-005
1.214668057156853e-003	-7.000780e-002	-6.999207e-002	-5.000000e+000	-2.501104e+000	-2.498896e+000	-2.500002e+000	-2.499998e+000	-2.499995e+000	-2.500005e+000	-2.570005e+000	-2.569994e+000	2.842171e-014	-2.842171e-014	-3.605197e-006	3.605197e-006	-5.508317e-015	5.510539e-015	-5.684342e-014	2.203771e-005	-2.203771e-005	2.203771e-005	3.154541e-005	-4.997792e-005	4.997792e-005	5.506571e-015	-5.467091e-015	5.358312e-005
1.217668057156853e-003	-6.999683e-002	-7.000303e-002	-5.000000e+000	-2.501094e+000	-2.498906e+000	-2.500002e+000	-2.499998e+000	-2.500005e+000	-2.499995e+000	-2.569994e+000	-2.570005e+000	5.684342e-014	-5.684342e-014	-3.116446e-006	3.116446e-006	-5.458068e-015	5.460322e-015	-5.684342e-014	2.183678e-005	-2.183678e-005	2.183678e-005	3.125779e-005	-4.997812e-005	4.997812e-005	5.469505e-015	-5.485604e-015	5.309457e-005
1.220668057156853e-003	-7.000780e-002	-6.999207e-002	-5.000000e+000	-2.501085e+000	-2.498915e+000	-2.500002e+000	-2.499998e+000	-2.499995e+000	-2.500005e+000	-2.570005e+000	-2.569994e+000	2.842171e-014	-2.842171e-014	-2.693954e-006	2.693954e-006	-5.414628e-015	5.416915e-015	-2.842171e-014	2.166309e-005	-2.166309e-005	2.166309e-005	3.100916e-005	-4.997829e-005	4.997829e-005	5.482262e-015	-5.415167e-015	5.267225e-005
1.223668057156852e-003	-6.999660e-002	-7.000327e-002	-5.000000e+000	-2.501078e+000	-2.498922e+000	-2.500002e+000	-2.499998e+000	-2.500005e+000	-2.499995e+000	-2.569994e+000	-2.570005e+000	5.684342e-014	-5.684342e-014	-2.328739e-006	2.328739e-006	-5.377077e-015	5.379395e-015	-5.684342e-014	2.151294e-005	-2.151294e-005	2.151294e-005	3.079424e-005	-4.997844e-005	4.997844e-005	5.389639e-015	-5.371199e-015	5.230718e-005
1.226668057156852e-003	-7.000756e-002	-6.999230e-002	-5.000000e+000	-2.501071e+000	-2.498929e+000	-2.500002e+000	-2.499998e+000	-2.499995e+000	-2.500005e+000	-2.570005e+000	-2.569994e+000	2.842171e-014	-2.842171e-014	-2.013035e-006	2.013035e-006	-5.344613e-015	5.346964e-015	-2.842171e-014	2.138315e-005	-2.138315e-005	2.138315e-005	3.060846e-005	-4.997857e-005	4.997857e-005	5.379446e-015	-5.368022e-015	5.199161e-005
1.229668057156852e-003	-6.999636e-002	-7.000351e-002	-5.000000e+000	-2.501066e+000	-2.498934e+000	-2.500002e+000	-2.499998e+000	-2.500005e+000	-2.499995e+000	-2.569994e+000	-2.570005e+000	0.000000e+000	0.000000e+000	-1.740131e-006	1.740131e-006	-5.316548e-015	5.318932e-015	0.000000e+000	2.127096e-005	-2.127096e-005	2.127096e-005	3.044786e-005	-4.997869e-005	4.997869e-005	5.328236e-015	-5.316914e-015	5.171882e-005
1.232668057156852e-003	-7.000732e-002	-6.999254e-002	-5.000000e+000	-2.501061e+000	-2.498939e+000	-2.500002e+000	-2.499998e+000	-2.499995e+000	-2.500005e+000	-2.570005e+000	-2.569994e+000	2.842171e-014	-2.842171e-014	-1.504224e-006	1.504224e-006	-5.292286e-015	5.294702e-015	2.842171e-014	2.117398e-005	-2.117398e-005	2.117398e-005	3.030903e-005	-4.997879e-005	4.997879e-005	5.316019e-015	-5.318660e-015	5.148301e-005
1.235668057156851e-003	-6.999636e-002	-7.000351e-002	-5.000000e+000	-2.501057e+000	-2.498943e+000	-2.500002e+000	-2.499998e+000	-2.500005e+000	-2.499995e+000	-2.569994e+000	-2.570005e+000	2.842171e-014	-2.842171e-014	-1.300299e-006	1.300299e-006	-5.271311e-015	5.273759e-015	0.000000e+000	2.109014e-005	-2.109014e-005	2.109014e-005	3.018903e-005	-4.997887e-005	4.997887e-005	5.256699e-015	-5.238595e-015	5.127917e-005
1.238668057156851e-003	-7.000732e-002	-6.999254e-002	-5.000000e+000	-2.501053e+000	-2.498947e+000	-2.500002e+000	-2.499998e+000	-2.499995e+000	-2.500005e+000	-2.570005e+000	-2.569994e+000	2.842171e-014	-2.842171e-014	-1.124019e-006	1.124019e-006	-5.253177e-015	5.255657e-015	2.842171e-014	2.101767e-005	-2.101767e-005	2.101767e-005	3.008529e-005	-4.997894e-005	4.997894e-005	5.256153e-015	-5.258928e-015	5.110296e-005
1.241668057156851e-003	-6.999636e-002	-7.000351e-002	-5.000000e+000	-2.501050e+000	-2.498950e+000	-2.500002e+000	-2.499998e+000	-2.500005e+000	-2.499995e+000	-2.569994e+000	-2.570005e+000	0.000000e+000	0.000000e+000	-9.716380e-007	9.716380e-007	-5.237499e-015	5.240012e-015	0.000000e+000	2.095502e-005	-2.095502e-005	2.095502e-005	2.999562e-005	-4.997900e-005	4.997900e-005	5.248168e-015	-5.202432e-015	5.095064e-005
1.244668057156851e-003	-7.000732e-002	-6.999254e-002	-5.000000e+000	-2.501047e+000	-2.498953e+000	-2.500002e+000	-2.499998e+000	-2.499995e+000	-2.500005e+000	-2.570005e+000	-2.569994e+000	0.000000e+000	0.000000e+000	-8.399145e-007	8.399145e-007	-5.223944e-015	5.226490e-015	-2.842171e-014	2.090087e-005	-2.090087e-005	2.090087e-005	2.991810e-005	-4.997906e-005	4.997906e-005	5.235134e-015	-5.224173e-015	5.081897e-005
1.247668057156850e-003	-6.999636e-002	-7.000351e-002	-5.000000e+000	-2.501045e+000	-2.498955e+000	-2.500002e+000	-2.499998e+000	-2.500005e+000	-2.499995e+000	-2.569994e+000	-2.570005e+000	0.000000e+000	0.000000e+000	-7.260486e-007	7.260486e-007	-5.212226e-015	5.214804e-015	2.842171e-014	2.085406e-005	-2.085406e-005	2.085406e-005	2.985109e-005	-4.997911e-005	4.997911e-005	5.224738e-015	-5.206945e-015	5.070515e-005
1.250668057156850e-003	-7.000732e-002	-6.999254e-002	-5.000000e+000	-2.501043e+000	-2.498957e+000	-2.500002e+000	-2.499998e+000	-2.499995e+000	-2.500005e+000	-2.570005e+000	-2.569994e+000	0.000000e+000	0.000000e+000	-6.276193e-007	6.276193e-007	-5.202094e-015	5.204703e-015	0.000000e+000	2.081359e-005	-2.081359e-005	2.081359e-005	2.979317e-005	-4.997915e-005	4.997915e-005	5.176242e-015	-5.151584e-015	5.060676e-005
1.253668057156850e-003	-6.999636e-002	-7.000351e-002	-5.000000e+000	-2.501041e+000	-2.498959e+000	-2.500002e+000	-2.499998e+000	-2.500005e+000	-2.499995e+000	-2.569994e+000	-2.570005e+000	2.842171e-014	-2.842171e-014	-5.425339e-007	5.425339e-007	-5.193333e-015	5.195974e-015	2.842171e-014	2.077861e-005	-2.077861e-005	2.077861e-005	2.974310e-005	-4.997918e-005	4.997918e-005	5.164428e-015	-5.139857e-015	5.052171e-005
1.256668057156850e-003	-7.000732e-002	-6.999254e-002	-5.000000e+000	-2.501040e+000	-2.498960e+000	-2.500002e+000	-2.499998e+000	-2.499995e+000	-2.500005e+000	-2.570005e+000	-2.569994e+000	0.000000e+000	0.000000e+000	-4.689835e-007	4.689835e-007	-5.185758e-015	5.188430e-015	0.000000e+000	2.074838e-005	-2.074838e-005	2.074838e-005	2.969982e-005	-4.997921e-005	4.997921e-005	5.165845e-015	-5.169128e-015	5.044819e-005
1.259239485728278e-003	-7.000394e-002	-6.999593e-002	-5.000000e+000	-2.501038e+000	-2.498962e+000	-2.500002e+000	-2.499998e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	-5.437022e-015	5.437022e-015	-4.155094e-007	4.155094e-007	-5.180248e-015	5.182948e-015	-8.963811e-015	2.072639e-005	-2.072639e-005	2.072639e-005	2.966835e-005	-4.997923e-005	4.997923e-005	5.161207e-015	-5.165371e-015	5.039474e-005
1.261810914299706e-003	-7.000168e-002	-6.999819e-002	-5.000000e+000	-2.501037e+000	-2.498963e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-7.708289e-015	7.708289e-015	-3.668455e-007	3.668455e-007	-5.175233e-015	5.177960e-015	-1.358627e-014	2.070638e-005	-2.070638e-005	2.070638e-005	2.963971e-005	-4.997925e-005	4.997925e-005	5.158499e-015	-5.160626e-015	5.034610e-005
1.264382342871135e-003	-7.000055e-002	-6.999932e-002	-5.000000e+000	-2.501037e+000	-2.498963e+000	-2.500002e+000	-2.499998e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	-6.813801e-015	6.813801e-015	-3.229917e-007	3.229917e-007	-5.170712e-015	5.173466e-015	-1.386738e-014	2.068836e-005	-2.068836e-005	2.068836e-005	2.961390e-005	-4.997927e-005	4.997927e-005	5.157722e-015	-5.154893e-015	5.030226e-005
1.266953771442563e-003	-7.000055e-002	-6.999932e-002	-5.000000e+000	-2.501036e+000	-2.498964e+000	-2.500002e+000	-2.499998e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	-2.753557e-015	2.753557e-015	-2.839480e-007	2.839480e-007	-5.166685e-015	5.169467e-015	-9.807134e-015	2.067230e-005	-2.067230e-005	2.067230e-005	2.959093e-005	-4.997928e-005	4.997928e-005	5.158876e-015	-5.148174e-015	5.026324e-005
1.269525200013991e-003	-7.000168e-002	-6.999819e-002	-5.000000e+000	-2.501035e+000	-2.498965e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.472443e-015	-4.472443e-015	-2.497145e-007	2.497145e-007	-5.163153e-015	5.165962e-015	-1.405538e-015	2.065823e-005	-2.065823e-005	2.065823e-005	2.957078e-005	-4.997930e-005	4.997930e-005	5.161959e-015	-5.140466e-015	5.022902e-005
1.272096628585420e-003	-7.000394e-002	-6.999593e-002	-5.000000e+000	-2.501034e+000	-2.498966e+000	-2.500002e+000	-2.499998e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	1.486420e-014	-1.486420e-014	-2.202910e-007	2.202910e-007	-5.160115e-015	5.162952e-015	1.133741e-014	2.064613e-005	-2.064613e-005	2.064613e-005	2.955347e-005	-4.997931e-005	4.997931e-005	5.166974e-015	-5.131771e-015	5.019960e-005
1.274668057156848e-003	-7.000732e-002	-6.999254e-002	-5.000000e+000	-2.501034e+000	-2.498966e+000	-2.500002e+000	-2.499998e+000	-2.499995e+000	-2.500005e+000	-2.570005e+000	-2.569994e+000	2.842171e-014	-2.842171e-014	-1.956776e-007	1.956776e-007	-5.157572e-015	5.160436e-015	2.842171e-014	2.063602e-005	-2.063602e-005	2.063602e-005	2.953898e-005	-4.997932e-005	4.997932e-005	5.173919e-015	-5.122089e-015	5.017500e-005
1.277810914299705e-003	-7.000394e-002	-6.999593e-002	-5.000000e+000	-2.501033e+000	-2.498967e+000	-2.500002e+000	-2.499998e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	2.011492e-014	-2.011492e-014	-1.690931e-007	1.690931e-007	-5.154823e-015	5.157720e-015	1.015445e-014	2.062509e-005	-2.062509e-005	2.062509e-005	2.952334e-005	-4.997933e-005	4.997933e-005	5.156299e-015	-5.126701e-015	5.014843e-005
1.280953771442562e-003	-7.000168e-002	-6.999819e-002	-5.000000e+000	-2.501033e+000	-2.498967e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.187023e-014	-1.187023e-014	-1.452536e-007	1.452536e-007	-5.152356e-015	5.155287e-015	-2.023715e-015	2.061529e-005	-2.061529e-005	2.061529e-005	2.950931e-005	-4.997934e-005	4.997934e-005	5.145925e-015	-5.130516e-015	5.012460e-005
1.284096628585419e-003	-7.000055e-002	-6.999932e-002	-5.000000e+000	-2.501032e+000	-2.498968e+000	-2.500002e+000	-2.499998e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	3.687643e-015	-3.687643e-015	-1.241590e-007	1.241590e-007	-5.150172e-015	5.153136e-015	-8.112800e-015	2.060661e-005	-2.060661e-005	2.060661e-005	2.949690e-005	-4.997935e-005	4.997935e-005	5.142797e-015	-5.133536e-015	5.010351e-005
1.287239485728276e-003	-7.000055e-002	-6.999932e-002	-5.000000e+000	-2.501032e+000	-2.498968e+000	-2.500002e+000	-2.499998e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	-4.432845e-015	4.432845e-015	-1.058094e-007	1.058094e-007	-5.148269e-015	5.151266e-015	-8.112800e-015	2.059907e-005	-2.059907e-005	2.059907e-005	2.948610e-005	-4.997936e-005	4.997936e-005	5.146915e-015	-5.135759e-015	5.008517e-005
1.290382342871133e-003	-7.000168e-002	-6.999819e-002	-5.000000e+000	-2.501032e+000	-2.498968e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-1.249123e-014	1.249123e-014	-9.020476e-008	9.020476e-008	-5.146649e-015	5.149679e-015	-2.023715e-015	2.059266e-005	-2.059266e-005	2.059266e-005	2.947692e-005	-4.997937e-005	4.997937e-005	5.158279e-015	-5.137185e-015	5.006957e-005
1.293525200013989e-003	-7.000394e-002	-6.999593e-002	-5.000000e+000	-2.501031e+000	-2.498969e+000	-2.500002e+000	-2.499998e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	-2.048752e-014	2.048752e-014	-7.734510e-008	7.734510e-008	-5.145311e-015	5.148374e-015	1.015445e-014	2.058737e-005	-2.058737e-005	2.058737e-005	2.946935e-005	-4.997937e-005	4.997937e-005	5.176889e-015	-5.137816e-015	5.005672e-005
1.296668057156846e-003	-7.000732e-002	-6.999254e-002	-5.000000e+000	-2.501031e+000	-2.498969e+000	-2.500002e+000	-2.499998e+000	-2.499995e+000	-2.500005e+000	-2.570005e+000	-2.569994e+000	-2.842171e-014	2.842171e-014	-6.723040e-008	6.723040e-008	-5.144254e-015	5.147351e-015	2.842171e-014	2.058321e-005	-2.058321e-005	2.058321e-005	2.946340e-005	-4.997938e-005	4.997938e-005	5.202745e-015	-5.137650e-015	5.004660e-005
1.301382342871132e-003	-7.000576e-002	-6.999411e-002	-5.000000e+000	-2.501031e+000	-2.498969e+000	-2.500002e+000	-2.499998e+000	-2.499996e+000	-2.500004e+000	-2.570004e+000	-2.569996e+000	-2.267191e-014	2.267191e-014	-5.452003e-008	5.452003e-008	-5.142923e-015	5.146069e-015	1.940059e-014	2.057799e-005	-2.057799e-005	2.057799e-005	2.945592e-005	-4.997938e-005	4.997938e-005	5.172248e-015	-5.129297e-015	5.003390e-005
1.306096628585417e-003	-7.000419e-002	-6.999568e-002	-5.000000e+000	-2.501031e+000	-2.498969e+000	-2.500002e+000	-2.499998e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	-1.613189e-014	1.613189e-014	-4.348973e-008	4.348974e-008	-5.141765e-015	5.144960e-015	1.067968e-014	2.057345e-005	-2.057345e-005	2.057345e-005	2.944942e-005	-4.997938e-005	4.997938e-005	5.150659e-015	-5.124163e-015	5.002288e-005
1.310810914299702e-003	-7.000262e-002	-6.999724e-002	-5.000000e+000	-2.501031e+000	-2.498969e+000	-2.500002e+000	-2.499998e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	-8.801630e-015	8.801630e-015	-3.413952e-008	3.413953e-008	-5.140780e-015	5.144024e-015	2.258982e-015	2.056961e-005	-2.056961e-005	2.056961e-005	2.944392e-005	-4.997939e-005	4.997939e-005	5.137978e-015	-5.122249e-015	5.001353e-005
1.315525200013988e-003	-7.000106e-002	-6.999881e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	-6.811417e-016	6.811417e-016	-2.646939e-008	2.646940e-008	-5.139967e-015	5.143260e-015	-5.861506e-015	2.056645e-005	-2.056645e-005	2.056645e-005	2.943941e-005	-4.997939e-005	4.997939e-005	5.134205e-015	-5.123553e-015	5.000586e-005
1.320239485728273e-003	-6.999949e-002	-7.000038e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	8.229578e-015	-8.229578e-015	-2.047935e-008	2.047935e-008	-5.139326e-015	5.142669e-015	-1.368178e-014	2.056399e-005	-2.056399e-005	2.056399e-005	2.943588e-005	-4.997939e-005	4.997939e-005	5.139341e-015	-5.128077e-015	4.999988e-005
1.324953771442558e-003	-6.999792e-002	-7.000194e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500004e+000	-2.499996e+000	-2.569996e+000	-2.570004e+000	1.793053e-014	-1.793053e-014	-1.616938e-008	1.616938e-008	-5.138859e-015	5.142250e-015	-2.120185e-014	2.056222e-005	-2.056222e-005	2.056222e-005	2.943335e-005	-4.997940e-005	4.997940e-005	5.153384e-015	-5.135819e-015	4.999557e-005
