time,"V(N008,N005)","V(N009,N004)",V(n001),V(n002),V(n003),V(n004),V(n005),V(n006),V(n007),V(n008),V(n009),I(C1),I(C2),I(C3),I(C4),I(R1),I(R2),I(R3),I(R4),I(R5),I(R6),I(R7),I(R8),I(R9),I(V1),I(V2),I(V3)
0.001000001424098453,-0.07498002,-0.06502008,-5.0,-4.999887,-0.0001127234,-2.5049900000000003,-2.4950099999999997,-2.50001,-2.49999,-2.56999,-2.57001,3.730164e-07,-3.730164e-07,-0.1213233,0.1213233,-1.247924e-11,1.247924e-11,-3.730039e-07,0.04989832,-0.04989795,0.04989795,0.07142535,-2.2544679999999997e-09,2.2544679999999997e-09,1.247919e-11,-1.24793e-11,0.1213233
0.001000001908782398,-0.07499719,-0.06500268,-5.0,-4.999828,-0.0001715258,-2.5049900000000003,-2.4950099999999997,-2.4999919999999998,-2.5000080000000002,-2.570008,-2.5699919999999996,-9.747971000000002e-08,9.747971000000002e-08,-0.1213204,0.1213204,-1.247295e-11,1.247295e-11,9.749222e-08,0.04989668,-0.04989678,0.04989678,0.07142367,-3.4305159999999994e-09,3.4305159999999994e-09,1.2472939999999999e-11,-1.2472960000000001e-11,0.1213204
0.0010000027227288438,-0.07498312,-0.06501698,-5.0,-4.9997300000000005,-0.00027027080000000003,-2.5049900000000003,-2.4950099999999997,-2.500007,-2.499993,-2.569993,-2.570007,5.7047030000000004e-08,-5.7047030000000004e-08,-0.1213157,0.1213157,-1.247443e-11,1.247443e-11,-5.7034529999999997e-08,0.04989486,-0.0498948,0.0498948,0.07142085,-5.4054160000000005e-09,5.4054160000000005e-09,1.2474439999999999e-11,-1.247442e-11,0.1213157
0.001000004350621736,-0.07499528,-0.06500483,-5.0,-4.999532,-0.000467746,-2.504989,-2.495011,-2.499994,-2.500006,-2.5700060000000002,-2.569994,-2.289778e-08,2.289778e-08,-0.12130610000000001,0.12130610000000001,-1.247242e-11,1.247242e-11,2.291029e-08,0.04989084,-0.04989086,0.04989086,0.07141521,-9.35492e-09,9.35492e-09,1.247243e-11,-1.247244e-11,0.12130610000000001
0.0010000076064075188,-0.0749824,-0.0650177,-5.0,-4.999137,-0.0008626379,-2.504988,-2.495012,-2.500006,-2.499994,-2.569994,-2.5700060000000002,1.285074e-08,-1.285074e-08,-0.12128689999999999,0.12128689999999999,-1.247091e-11,1.247091e-11,-1.2838240000000001e-08,0.04988299,-0.04988298,0.04988298,0.07140392,-1.725276e-08,1.725276e-08,1.247089e-11,-1.247093e-11,0.12128689999999999
0.0010000141179790849,-0.07499266,-0.06500745,-5.0,-4.998348,-0.001652188,-2.504987,-2.495013,-2.499994,-2.500006,-2.5700060000000002,-2.569994,-4.062353e-09,4.062353e-09,-0.12124860000000001,0.12124860000000001,-1.246675e-11,1.246675e-11,4.0748579999999995e-09,0.04986722,-0.04986722,0.04986722,0.07138137,-3.304375e-08,3.304375e-08,1.246672e-11,-1.246675e-11,0.12124860000000001
0.001000027141122217,-0.07497764,-0.06502223,-5.0,-4.9967690000000005,-0.003230352,-2.504983,-2.495017,-2.500006,-2.499994,-2.569994,-2.5700060000000002,4.163439000000001e-09,-4.163439000000001e-09,-0.1211719,0.1211719,-1.245898e-11,1.245898e-11,-4.150934e-09,0.04983572,-0.04983572,0.04983572,0.07133628,-6.460704e-08,6.460704e-08,1.245897e-11,-1.245897e-11,0.121172
0.001000053187408481,-0.07498288,-0.06501698,-5.0,-4.9936169999999995,-0.006382943,-2.5049770000000002,-2.4950229999999998,-2.499994,-2.500006,-2.5700060000000002,-2.569994,1.043645e-10,-1.043645e-10,-0.12101889999999998,0.12101889999999998,-1.24432e-11,1.24432e-11,-9.187790999999999e-11,0.0497728,-0.0497728,0.0497728,0.07124621,-1.276589e-07,1.276589e-07,1.2443210000000001e-11,-1.244318e-11,0.121019
0.00100010527998101,-0.07495904,-0.06504083,-5.0,-4.987327,-0.01267321,-2.5049650000000003,-2.4950349999999997,-2.500006,-2.499994,-2.569994,-2.5700060000000002,2.115447e-09,-2.115447e-09,-0.1207135,0.1207135,-1.241184e-11,1.241184e-11,-2.1030170000000003e-09,0.04964724,-0.04964724,0.04964724,0.07106648,-2.5346420000000004e-07,2.5346420000000004e-07,1.241185e-11,-1.241183e-11,0.1207137
0.001000209465126068,-0.07494545,-0.06505442,-5.0,-4.974806,-0.02519437,-2.50494,-2.49506,-2.499994,-2.500006,-2.5700060000000002,-2.569994,1.104221e-09,-1.104221e-09,-0.1201055,0.1201055,-1.234934e-11,1.234934e-11,-1.091867e-09,0.04939732,-0.04939732,0.04939732,0.07070873,-5.038872999999999e-07,5.038872999999999e-07,1.234936e-11,-1.234936e-11,0.12010599999999999
0.001000417835416182,-0.07488441,-0.06511545,-5.0,-4.949998,-0.0500014,-2.50489,-2.49511,-2.500006,-2.499994,-2.569994,-2.5700060000000002,1.590896e-09,-1.590896e-09,-0.1189011,0.1189011,-1.222556e-11,1.222556e-11,-1.578674e-09,0.04890217,-0.04890217,0.04890217,0.06999996,-1.0000279999999999e-06,1.0000279999999999e-06,1.222557e-11,-1.222559e-11,0.1189021
0.001000834575996412,-0.07479882,-0.06520104,-5.0,-4.901308,-0.09869184,-2.504793,-2.495207,-2.499994,-2.500006,-2.5700060000000002,-2.569994,1.312249e-09,-1.312249e-09,-0.1165371,0.1165371,-1.198259e-11,1.198259e-11,-1.300255e-09,0.0479303,-0.0479303,0.0479303,0.06860881,-1.973837e-06,1.973837e-06,1.198258e-11,-1.198259e-11,0.1165391
0.001001668057156871,-0.07459855,-0.06540132,-5.0,-4.806764,-0.1932362,-2.504604,-2.495396,-2.500006,-2.499994,-2.569994,-2.5700060000000002,1.354585e-09,-1.354585e-09,-0.1119469,0.1119469,-1.151081e-11,1.151081e-11,-1.3430510000000001e-09,0.04604319,-0.04604319,0.04604319,0.06590754,-3.864723e-06,3.864723e-06,1.151081e-11,-1.151082e-11,0.1119507
0.001002668057156871,-0.07439208,-0.06560779,-5.0,-4.697690000000001,-0.3023098,-2.5043860000000002,-2.4956139999999998,-2.499994,-2.500006,-2.5700060000000002,-2.569994,1.2772719999999999e-09,-1.2772719999999999e-09,-0.10665119999999999,0.10665119999999999,-1.096653e-11,1.096653e-11,-1.2663010000000002e-09,0.04386607,-0.04386607,0.04386607,0.06279115,-6.046197e-06,6.046197e-06,1.096656e-11,-1.096657e-11,0.1066572
0.0010036680571568711,-0.07417297,-0.06582689,-5.0,-4.593567,-0.4064333,-2.504179,-2.495821,-2.500006,-2.499994,-2.569994,-2.5700060000000002,1.216733e-09,-1.216733e-09,-0.10159580000000001,0.10159580000000001,-1.044695e-11,1.044695e-11,-1.2063030000000002e-09,0.04178776,-0.04178776,0.04178776,0.05981619,-8.128667e-06,8.128667e-06,1.044699e-11,-1.044698e-11,0.1016039
0.001004668057156871,-0.07398629,-0.06601357,-5.0,-4.494379,-0.5056212999999999,-2.503981,-2.496019,-2.499994,-2.500006,-2.5700060000000002,-2.569994,1.159066e-09,-1.159066e-09,-0.09678009,0.09678009,-9.952003999999999e-12,9.952003999999999e-12,-1.149118e-09,0.03980796,-0.03980796,0.03980796,0.05698225,-1.011243e-05,1.011243e-05,9.952026e-12,-9.951981e-12,0.09679021
0.0010056680571568712,-0.0737865,-0.06621337,-5.0,-4.3998919999999995,-0.6001076999999999,-2.503792,-2.496208,-2.500006,-2.499994,-2.569994,-2.5700060000000002,1.1041269999999999e-09,-1.1041269999999999e-09,-0.09219264,0.09219264,-9.480514e-12,9.480514e-12,-1.094662e-09,0.03792201,-0.037922,0.037922,0.05428264,-1.200215e-05,1.200215e-05,9.480522999999999e-12,-9.480471000000001e-12,0.09220465
0.001006668057156871,-0.07361817,-0.06638169,-5.0,-4.3098849999999995,-0.6901153,-2.503613,-2.496387,-2.499994,-2.500006,-2.5700060000000002,-2.569994,1.0517449999999999e-09,-1.0517449999999999e-09,-0.08782263,0.08782263,-9.031375e-12,9.031374e-12,-1.0427639999999999e-09,0.03612544,-0.03612544,0.03612544,0.05171099,-1.380231e-05,1.380231e-05,9.031387e-12,-9.031356e-12,0.08783644
0.001007668057156871,-0.07343578,-0.06656432,-5.0,-4.224144,-0.7758565,-2.503441,-2.496559,-2.500006,-2.499994,-2.569994,-2.5700060000000002,1.0018939999999998e-09,-1.0018939999999998e-09,-0.08365977,0.08365977,-8.603523e-12,8.603522e-12,-9.933387e-10,0.03441405,-0.03441404,0.03441404,0.04926124,-1.551713e-05,1.551713e-05,8.603524e-12,-8.603528e-12,0.08367529
0.00100966805715687,-0.07311749,-0.06688261,-5.0,-4.064661,-0.9353389000000001,-2.503123,-2.496877,-2.500006,-2.499994,-2.569994,-2.5700060000000002,9.091536e-10,-9.091536e-10,-0.07591666,0.07591666,-7.807702e-12,7.807702e-12,-9.013945e-10,0.03123076,-0.03123076,0.03123076,0.0447046,-1.870678e-05,1.870678e-05,7.807728e-12,-7.807704e-12,0.07593536
0.00101166805715687,-0.07282877,-0.06717134,-5.0,-3.91994,-1.08006,-2.502834,-2.497166,-2.500006,-2.499994,-2.569994,-2.5700060000000002,8.24997e-10,-8.24997e-10,-0.06889021,0.06889021,-7.085537e-12,7.085537e-12,-8.179484e-10,0.02834211,-0.02834211,0.02834211,0.0405697,-2.160121e-05,2.160121e-05,7.085571000000001e-12,-7.0855190000000005e-12,0.06891181
0.0010136680571568699,-0.07256651,-0.0674336,-5.0,-3.788613,-1.211387,-2.5025720000000002,-2.4974279999999998,-2.500006,-2.499994,-2.569994,-2.5700060000000002,7.486562e-10,-7.486562e-10,-0.06251408,0.06251408,-6.430212e-12,6.430212e-12,-7.422614e-10,0.02572081,-0.02572081,0.02572081,0.03681751,-2.4227750000000002e-05,2.4227750000000002e-05,6.430226e-12,-6.430208999999999e-12,0.06253831
0.0010166680571568698,-0.07222939,-0.06777048,-5.0,-3.614057,-1.385943,-2.502224,-2.497776,-2.499994,-2.500006,-2.5700060000000002,-2.569994,6.471623e-10,-6.471623e-10,-0.05403915,0.05403915,-5.559175e-12,5.559175e-12,-6.416201e-10,0.02223667,-0.02223667,0.02223667,0.0318302,-2.771886e-05,2.771886e-05,5.5592050000000004e-12,-5.5591739999999995e-12,0.05406687
0.00101966805715687,-0.07191706,-0.06808305,-5.0,-3.463166,-1.536834,-2.501923,-2.498077,-2.500006,-2.499994,-2.569994,-2.5700060000000002,5.594529e-10,-5.594529e-10,-0.04671314,0.04671314,-4.806223000000001e-12,4.806223000000001e-12,-5.546212e-10,0.01922486,-0.01922486,0.01922486,0.02751902,-3.0736690000000006e-05,3.0736690000000006e-05,4.806227e-12,-4.80619e-12,0.04674388
0.0010226680571568689,-0.07166791,-0.0683322,-5.0,-3.332731,-1.66727,-2.501662,-2.498338,-2.499994,-2.500006,-2.5700060000000002,-2.569994,4.836238e-10,-4.836238e-10,-0.04038032,0.04038032,-4.1553480000000005e-12,4.1553480000000005e-12,-4.794174e-10,0.01662137,-0.01662137,0.01662137,0.0237923,-3.334539e-05,3.334539e-05,4.155354e-12,-4.155323000000001e-12,0.04041366
0.0010256680571568688,-0.07143164,-0.06856847,-5.0,-3.219978,-1.7800220000000002,-2.5014369999999997,-2.4985630000000003,-2.500006,-2.499994,-2.569994,-2.5700060000000002,4.180265e-10,-4.180265e-10,-0.03490602,0.03490602,-3.59271e-12,3.59271e-12,-4.144454e-10,0.01437082,-0.01437082,0.01437082,0.0205708,-3.560044e-05,3.560044e-05,3.592736e-12,-3.5927190000000003e-12,0.03494162
0.001028668057156869,-0.07124829,-0.06875181,-5.0,-3.1225110000000003,-1.877489,-2.501243,-2.498757,-2.499994,-2.500006,-2.5700060000000002,-2.569994,3.61382e-10,-3.61382e-10,-0.03017387,0.03017387,-3.1063490000000002e-12,3.1063490000000002e-12,-3.582556e-10,0.01242538,-0.01242538,0.01242538,0.01778604,-3.754977e-05,3.754977e-05,3.106364e-12,-3.106348e-12,0.03021142
0.001031668057156869,-0.07106876,-0.06893134,-5.0,-3.0382580000000003,-1.9617419999999999,-2.501074,-2.498926,-2.500006,-2.499994,-2.569994,-2.5700060000000002,3.123546e-10,-3.123546e-10,-0.02608324,0.02608324,-2.6859220000000003e-12,2.685923e-12,-3.097114e-10,0.01074367,-0.01074367,0.01074367,0.0153788,-3.923484e-05,3.923484e-05,2.685953e-12,-2.685916e-12,0.02612248
0.0010346680571568679,-0.07093477,-0.06906533,-5.0,-2.965427,-2.034573,-2.500929,-2.499071,-2.499994,-2.500006,-2.5700060000000002,-2.569994,2.700347e-10,-2.700347e-10,-0.02254718,0.02254718,-2.322493e-12,2.322493e-12,-2.677041e-10,0.009289958000000001,-0.009289958000000001,0.009289958000000001,0.01329791,-4.069146e-05,4.069146e-05,2.322504e-12,-2.322445e-12,0.02258787
0.001037668057156868,-0.07079792,-0.06920218,-5.0,-2.902469,-2.097531,-2.500803,-2.499197,-2.500006,-2.499994,-2.569994,-2.5700060000000002,2.334559e-10,-2.334559e-10,-0.01949049,0.01949049,-2.0083330000000003e-12,2.0083330000000003e-12,-2.314096e-10,0.008033319,-0.008033319,0.008033319,0.01149912,-4.195061e-05,4.195061e-05,2.008358e-12,-2.008328e-12,0.01953244
0.001040668057156868,-0.07070041,-0.0692997,-5.0,-2.848047,-2.151953,-2.500695,-2.499305,-2.499994,-2.500006,-2.5700060000000002,-2.569994,2.017941e-10,-2.017941e-10,-0.0168482,0.0168482,-1.736763e-12,1.736763e-12,-2.000036e-10,0.006947041,-0.006947041,0.006947041,0.009944194,-4.3039059999999996e-05,4.3039059999999996e-05,1.7367369999999998e-12,-1.736776e-12,0.01689124
0.001043668057156868,-0.07059526,-0.06940484,-5.0,-2.801002,-2.198998,-2.5006009999999996,-2.4993990000000004,-2.500006,-2.499994,-2.569994,-2.5700060000000002,1.743956e-10,-1.743956e-10,-0.01456411,0.01456411,-1.502009e-12,1.502009e-12,-1.729177e-10,0.006008029,-0.006008029,0.006008029,0.008600064000000001,-4.397996e-05,4.397996e-05,1.50201e-12,-1.501994e-12,0.01460809
0.001046668057156867,-0.07052541,-0.0694747,-5.0,-2.760335,-2.239665,-2.50052,-2.49948,-2.499994,-2.500006,-2.5700060000000002,-2.569994,1.507772e-10,-1.507772e-10,-0.01258968,0.01258968,-1.299081e-12,1.299081e-12,-1.494413e-10,0.0051963159999999994,-0.0051963159999999994,0.0051963159999999994,0.007438155,-4.479329000000001e-05,4.479329000000001e-05,1.2991049999999998e-12,-1.299075e-12,0.01263447
0.001049668057156867,-0.07044411,-0.069556,-5.0,-2.7251819999999998,-2.2748180000000002,-2.50045,-2.49955,-2.500006,-2.499994,-2.569994,-2.5700060000000002,1.303135e-10,-1.303135e-10,-0.01088291,0.01088291,-1.123663e-12,1.123663e-12,-1.292335e-10,0.004494647,-0.004494646,0.004494646,0.006433765,-4.549637e-05,4.549637e-05,1.1236739999999999e-12,-1.123665e-12,0.01092841
0.001052668057156867,-0.07039452,-0.06960559,-5.0,-2.694794,-2.305206,-2.5003889999999998,-2.4996110000000002,-2.499994,-2.500006,-2.5700060000000002,-2.569994,1.126637e-10,-1.126637e-10,-0.009407535,0.009407535,-9.720264000000002e-13,9.720268e-13,-1.116689e-10,0.0038881009999999997,-0.0038881009999999997,0.0038881009999999997,0.005565539,-4.610412e-05,4.610412e-05,9.720514e-13,-9.720215e-13,0.009453639
0.001055668057156867,-0.07033086,-0.06966925,-5.0,-2.668525,-2.331475,-2.500336,-2.499664,-2.500006,-2.499994,-2.569994,-2.5700060000000002,9.737278000000001e-11,-9.737278000000001e-11,-0.00813217,0.00813217,-8.409469000000001e-13,8.409474e-13,-9.654855e-11,0.0033637840000000003,-0.0033637840000000003,0.0033637840000000003,0.004815016,-4.6629490000000004e-05,4.6629490000000004e-05,8.409378000000001e-13,-8.409218e-13,0.0081788
0.001058668057156866,-0.07029676,-0.06970334,-5.0,-2.6458180000000002,-2.3541819999999998,-2.500291,-2.499709,-2.499994,-2.500006,-2.5700060000000002,-2.569994,8.41851e-11,-8.41851e-11,-0.007029705,0.007029705,-7.276376999999999e-13,7.276382e-13,-8.341772e-11,0.0029105470000000003,-0.0029105470000000003,0.0029105470000000003,0.004166240999999999,-4.708363e-05,4.708363e-05,7.276258000000001e-13,-7.27596e-13,0.0070767880000000005
0.001061668057156866,-0.07024622,-0.06975389,-5.0,-2.6261900000000002,-2.3738099999999998,-2.500252,-2.499748,-2.500006,-2.499994,-2.569994,-2.5700060000000002,7.2788e-11,-7.2788e-11,-0.006076698,0.006076698,-6.296896e-13,6.296901e-13,-7.216271999999999e-11,0.002518756,-0.002518756,0.002518756,0.0036054190000000003,-4.747621e-05,4.747621e-05,6.296743e-13,-6.296723000000001e-13,0.006124175
0.001064668057156866,-0.07022357,-0.06977654,-5.0,-2.609222,-2.390778,-2.500218,-2.499782,-2.499994,-2.500006,-2.5700060000000002,-2.569994,6.289724000000001e-11,-6.289724000000001e-11,-0.00525289,0.00525289,-5.450201999999999e-13,5.450206999999999e-13,-6.232881e-11,0.002180079,-0.002180079,0.002180079,0.003120627,-4.7815559999999994e-05,4.7815559999999994e-05,5.450636e-13,-5.450063e-13,0.005300706
0.001067668057156866,-0.07018328,-0.06981683,-5.0,-2.594554,-2.405446,-2.5001889999999998,-2.4998110000000002,-2.500006,-2.499994,-2.569994,-2.5700060000000002,5.439915e-11,-5.439915e-11,-0.004540764,0.004540764,-4.718292999999999e-13,4.718299e-13,-5.3915980000000005e-11,0.001887316,-0.001887316,0.001887316,0.0027015570000000003,-4.810891e-05,4.810891e-05,4.718913e-13,-4.718479000000001e-13,0.004588873
0.001070668057156865,-0.07016921,-0.06983089,-5.0,-2.581876,-2.418124,-2.500164,-2.499836,-2.499994,-2.500006,-2.5700060000000002,-2.569994,4.6981090000000005e-11,-4.6981090000000005e-11,-0.00392518,0.00392518,-4.085607e-13,4.0856129999999997e-13,-4.6583179999999996e-11,0.0016342420000000002,-0.0016342420000000002,0.0016342420000000002,0.0023393,-4.8362489999999996e-05,4.8362489999999996e-05,4.0857890000000003e-13,-4.0856329999999996e-13,0.003973542
0.001073668057156865,-0.07013607,-0.06986403,-5.0,-2.5709150000000003,-2.4290849999999997,-2.500142,-2.499858,-2.500006,-2.499994,-2.569994,-2.5700060000000002,4.067147e-11,-4.067147e-11,-0.0033930490000000004,0.0033930490000000004,-3.5386940000000004e-13,3.5387e-13,-4.030198e-11,0.001415477,-0.001415477,0.001415477,0.002026154,-4.8581689999999995e-05,4.8581689999999995e-05,3.53869e-13,-3.538535e-13,0.0034416309999999997
0.001076668057156865,-0.07012844,-0.06987166,-5.0,-2.561441,-2.438559,-2.500123,-2.499877,-2.499994,-2.500006,-2.5700060000000002,-2.569994,3.5100809999999996e-11,-3.5100809999999996e-11,-0.0029330590000000004,0.0029330590000000004,-3.0659250000000004e-13,3.0659320000000004e-13,-3.478817e-11,0.00122637,-0.00122637,0.00122637,0.00175546,-4.877118e-05,4.877118e-05,3.0659559999999996e-13,-3.065524e-13,0.00298183
0.001079668057156865,-0.07010078,-0.06989932,-5.0,-2.553251,-2.446749,-2.500106,-2.499894,-2.500006,-2.499994,-2.569994,-2.5700060000000002,3.0354390000000005e-11,-3.0354390000000005e-11,-0.002535429,0.002535429,-2.657248e-13,2.657255e-13,-3.0098590000000005e-11,0.001062899,-0.001062899,0.001062899,0.001521464,-4.893498e-05,4.893498e-05,2.6575890000000004e-13,-2.6572270000000005e-13,0.002584364
0.001082668057156864,-0.07009792,-0.06990218,-5.0,-2.5461720000000003,-2.4538279999999997,-2.500092,-2.499908,-2.499994,-2.500006,-2.5700060000000002,-2.569994,2.6233240000000002e-11,-2.6233240000000002e-11,-0.002191704,0.002191704,-2.303975e-13,2.303983e-13,-2.600586e-11,0.0009215903,-0.0009215903,0.0009215903,0.0013191910000000002,-4.907657e-05,4.907657e-05,2.304026e-13,-2.304151e-13,0.002240781
0.001085668057156864,-0.07007456,-0.06992555,-5.0,-2.540052,-2.459948,-2.50008,-2.49992,-2.500006,-2.499994,-2.569994,-2.5700060000000002,2.273737e-11,-2.273737e-11,-0.0018945779999999998,0.0018945779999999998,-1.998595e-13,1.998603e-13,-2.250999e-11,0.0007994385,-0.0007994384,0.0007994384,0.0011443389999999999,-4.919896e-05,4.919896e-05,1.9986529999999997e-13,-1.99864e-13,0.001943777
0.001088668057156864,-0.07007504,-0.06992507,-5.0,-2.5347619999999997,-2.4652380000000003,-2.500069,-2.499931,-2.499994,-2.500006,-2.5700060000000002,-2.569994,1.96394e-11,-1.96394e-11,-0.001637733,0.001637733,-1.734615e-13,1.734623e-13,-1.944045e-11,0.0006938465,-0.0006938465,0.0006938465,0.0009931917,-4.930477e-05,4.930477e-05,1.7345929999999997e-13,-1.734303e-13,0.0016870379999999999
0.0010916680571568642,-0.07005453,-0.06994557,-5.0,-2.530189,-2.469811,-2.50006,-2.49994,-2.500006,-2.499994,-2.569994,-2.5700060000000002,1.691092e-11,-1.691092e-11,-0.001415708,0.001415708,-1.506422e-13,1.5064300000000002e-13,-1.679723e-11,0.0006025695,-0.0006025695,0.0006025695,0.0008625352000000001,-4.9396229999999995e-05,4.9396229999999995e-05,1.506933e-13,-1.506505e-13,0.001465105
0.001094668057156863,-0.07005811,-0.069942,-5.0,-2.526236,-2.473764,-2.500052,-2.499948,-2.499994,-2.500006,-2.5700060000000002,-2.569994,1.4637179999999998e-11,-1.4637179999999998e-11,-0.001223783,0.001223783,-1.309164e-13,1.309173e-13,-1.4523489999999999e-11,0.0005236668,-0.0005236667,0.0005236667,0.0007495916000000001,-4.947529e-05,4.947529e-05,1.309233e-13,-1.309083e-13,0.001273258
0.001097668057156863,-0.07003999,-0.06996012,-5.0,-2.5228189999999997,-2.4771810000000003,-2.5000459999999998,-2.4999540000000002,-2.500006,-2.499994,-2.569994,-2.5700060000000002,1.267608e-11,-1.267608e-11,-0.001057877,0.001057877,-1.1386489999999998e-13,1.1386580000000002e-13,-1.25624e-11,0.00045546080000000004,-0.0004554607,0.0004554607,0.0006519596,-4.954363e-05,4.954363e-05,1.139104e-13,-1.138886e-13,0.00110742
0.0011006680571568632,-0.07004523,-0.06995487,-5.0,-2.5198650000000002,-2.4801349999999998,-2.5000400000000003,-2.4999599999999997,-2.499994,-2.500006,-2.5700060000000002,-2.569994,1.094236e-11,-1.094236e-11,-0.000914462,0.000914462,-9.9125e-14,9.912595e-14,-1.082867e-11,0.0003965014,-0.0003965013,0.0003965013,0.0005675633,-4.960271e-05,4.960271e-05,9.913584e-14,-9.913491e-14,0.0009640647
0.0011036680571568632,-0.07002902,-0.06997108,-5.0,-2.517311,-2.482689,-2.500035,-2.499965,-2.500006,-2.499994,-2.569994,-2.5700060000000002,9.464429e-12,-9.464429e-12,-0.0007904898,0.0007904898,-8.638337e-14,8.638436e-14,-9.407586e-12,0.000345535,-0.000345535,0.000345535,0.0004946087,-4.965377000000001e-05,4.965377000000001e-05,8.641083e-14,-8.640299999999999e-14,0.0008401436
