time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	I(C1)	I(C2)	I(C3)	I(C4)	I(R0)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(V1)	I(V2)	I(V3)
1.307938701194881e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501031e+000	-2.498969e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	8.812029e-010	-8.811961e-010	-3.986565e-008	3.986566e-008	-2.057196e-005	-5.143430e-015	5.143431e-015	-8.811967e-010	2.057284e-005	2.944729e-005	2.057196e-005	-4.997939e-005	4.997939e-005	6.093865e-015	-6.203958e-016	5.001925e-005
1.312795844052023e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501031e+000	-2.498969e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.862127e-010	-6.862073e-010	-3.104431e-008	3.104432e-008	-2.056833e-005	-5.142426e-015	5.142426e-015	-6.862075e-010	2.056902e-005	2.944210e-005	2.056833e-005	-4.997939e-005	4.997939e-005	6.284888e-015	-1.759536e-015	5.001044e-005
1.317652986909166e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.270486e-010	-5.270432e-010	-2.384370e-008	2.384371e-008	-2.056537e-005	-5.141606e-015	5.141607e-015	-5.270435e-010	2.056590e-005	2.943786e-005	2.056537e-005	-4.997939e-005	4.997939e-005	6.348330e-015	-2.267067e-015	5.000324e-005
1.322510129766308e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.037106e-010	-4.037039e-010	-1.826382e-008	1.826382e-008	-2.056308e-005	-5.140971e-015	5.140972e-015	-4.037046e-010	2.056348e-005	2.943458e-005	2.056308e-005	-4.997940e-005	4.997940e-005	6.284189e-015	-2.142987e-015	4.999766e-005
1.327367272623451e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.161986e-010	-3.161894e-010	-1.430467e-008	1.430467e-008	-2.056145e-005	-5.140521e-015	5.140521e-015	-3.161909e-010	2.056177e-005	2.943225e-005	2.056145e-005	-4.997940e-005	4.997940e-005	6.092465e-015	-1.387299e-015	4.999370e-005
1.332224415480593e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.645127e-010	-2.644996e-010	-1.196625e-008	1.196625e-008	-2.056049e-005	-5.140255e-015	5.140255e-015	-2.645023e-010	2.056076e-005	2.943087e-005	2.056049e-005	-4.997940e-005	4.997940e-005	5.773160e-015	0.000000e+000	4.999137e-005
1.342510129766306e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.822504e-010	-1.822397e-010	-8.244758e-009	8.244765e-009	-2.055896e-005	-5.139831e-015	5.139831e-015	-1.822412e-010	2.055914e-005	2.942868e-005	2.055896e-005	-4.997940e-005	4.997940e-005	7.301449e-015	5.823146e-016	4.998765e-005
1.352795844052020e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.151949e-010	-1.151861e-010	-5.211216e-009	5.211224e-009	-2.055771e-005	-5.139486e-015	5.139486e-015	-1.151867e-010	2.055783e-005	2.942690e-005	2.055771e-005	-4.997940e-005	4.997940e-005	8.362603e-015	9.705244e-016	4.998461e-005
1.363081558337733e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.334627e-011	-6.333866e-011	-2.865621e-009	2.865629e-009	-2.055675e-005	-5.139219e-015	5.139219e-015	-6.333885e-011	2.055681e-005	2.942552e-005	2.055675e-005	-4.997940e-005	4.997940e-005	8.956621e-015	1.164629e-015	4.998227e-005
1.373367272623447e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.670448e-011	-2.669750e-011	-1.207973e-009	1.207980e-009	-2.055607e-005	-5.139030e-015	5.139030e-015	-2.669768e-011	2.055609e-005	2.942454e-005	2.055607e-005	-4.997940e-005	4.997940e-005	9.083504e-015	1.164629e-015	4.998061e-005
1.383652986909160e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.269544e-012	-5.262591e-012	-2.382709e-010	2.382782e-010	-2.055567e-005	-5.138920e-015	5.138920e-015	-5.263177e-012	2.055567e-005	2.942397e-005	2.055567e-005	-4.997941e-005	4.997941e-005	8.743251e-015	9.705244e-016	4.997964e-005
1.393938701194874e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-9.585524e-013	9.660628e-013	4.348442e-011	-4.347720e-011	-2.055555e-005	-5.138887e-015	5.138888e-015	9.646694e-013	2.055555e-005	2.942381e-005	2.055555e-005	-4.997940e-005	4.997940e-005	7.935862e-015	5.823146e-016	4.997936e-005
1.404224415480587e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	8.020196e-012	-8.011536e-012	-3.627068e-010	3.627139e-010	-2.055572e-005	-5.138934e-015	5.138934e-015	-8.014145e-012	2.055573e-005	2.942405e-005	2.055572e-005	-4.997940e-005	4.997940e-005	6.661338e-015	0.000000e+000	4.997976e-005
2.005224415480548e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.218847e-015	4.218847e-015	3.552714e-015	3.552714e-015	-2.055557e-005	-5.138892e-015	5.138894e-015	0.000000e+000	2.055557e-005	2.942383e-005	2.055557e-005	-4.997940e-005	4.997940e-005	7.549517e-015	1.065814e-014	4.997940e-005
3.029224415480684e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	0.000000e+000	2.220446e-015	2.664535e-015	3.552714e-015	-2.055557e-005	-5.138891e-015	5.138895e-015	2.775558e-015	2.055557e-005	2.942383e-005	2.055557e-005	-4.997940e-005	4.997940e-005	3.108624e-015	-3.552714e-015	4.997940e-005
4.053224415480819e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.220446e-015	6.439294e-015	2.664535e-015	4.218847e-015	-2.055557e-005	-5.138890e-015	5.138896e-015	3.330669e-015	2.055557e-005	2.942383e-005	2.055557e-005	-4.997940e-005	4.997940e-005	4.884981e-015	0.000000e+000	4.997940e-005
4.999224415480945e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.969174e-015	2.002332e-015	3.552714e-015	4.553149e-015	-2.055557e-005	-5.138889e-015	5.138896e-015	2.080125e-015	2.055557e-005	2.942383e-005	2.055557e-005	-4.997940e-005	4.997940e-005	4.716597e-015	7.105427e-015	4.997940e-005
5.000000000000000e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.883383e-015	-5.995204e-015	3.552714e-015	7.105427e-015	-2.055557e-005	-5.138889e-015	5.138896e-015	-2.220446e-015	2.055557e-005	2.942383e-005	2.055557e-005	-4.997940e-005	4.997940e-005	0.000000e+000	7.105427e-015	4.997940e-005
