time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	I(C1)	I(C2)	I(C3)	I(C4)	I(R0)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(V1)	I(V2)	I(V3)
1.336186465046549e-003	-7.000191e-002	-6.999796e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.519806e-013	-2.519806e-013	-1.083984e-008	1.083985e-008	-2.056003e-005	-5.138971e-015	5.141043e-015	-2.519806e-013	2.056003e-005	2.943021e-005	2.056003e-005	-4.997940e-005	4.997940e-005	6.530488e-015	-4.856899e-015	4.999024e-005
1.345186465046548e-003	-7.000198e-002	-6.999789e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.601121e-013	-1.601121e-013	-7.190887e-009	7.190895e-009	-2.055853e-005	-5.138570e-015	5.140694e-015	-1.601121e-013	2.055853e-005	2.942806e-005	2.055853e-005	-4.997940e-005	4.997940e-005	5.895660e-015	-4.661102e-015	4.998659e-005
1.354186465046547e-003	-7.000204e-002	-6.999782e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.545486e-014	-6.545486e-014	-4.326632e-009	4.326640e-009	-2.055735e-005	-5.138249e-015	5.140426e-015	-6.545486e-014	2.055735e-005	2.942638e-005	2.055735e-005	-4.997940e-005	4.997940e-005	5.527722e-015	-4.550642e-015	4.998373e-005
1.363186465046546e-003	-7.000211e-002	-6.999775e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-3.199100e-014	3.199100e-014	-2.247076e-009	2.247084e-009	-2.055650e-005	-5.138009e-015	5.140238e-015	3.199100e-014	2.055650e-005	2.942515e-005	2.055650e-005	-4.997940e-005	4.997940e-005	5.426675e-015	-4.525519e-015	4.998165e-005
1.372186465046546e-003	-7.000218e-002	-6.999769e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-1.322255e-013	1.322255e-013	-9.522201e-010	9.522278e-010	-2.055596e-005	-5.137850e-015	5.140131e-015	1.322255e-013	2.055596e-005	2.942439e-005	2.055596e-005	-4.997940e-005	4.997940e-005	5.592517e-015	-4.585734e-015	4.998035e-005
1.381186465046545e-003	-7.000225e-002	-6.999762e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-2.352487e-013	2.352487e-013	-4.420630e-010	4.420706e-010	-2.055575e-005	-5.137772e-015	5.140104e-015	2.352487e-013	2.055575e-005	2.942409e-005	2.055575e-005	-4.997940e-005	4.997940e-005	6.025250e-015	-4.731287e-015	4.997984e-005
1.390186465046544e-003	-7.000232e-002	-6.999755e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-3.410605e-013	3.410605e-013	-7.166052e-010	7.166125e-010	-2.055587e-005	-5.137774e-015	5.140158e-015	3.410605e-013	2.055586e-005	2.942425e-005	2.055587e-005	-4.997940e-005	4.997940e-005	6.724872e-015	-4.962177e-015	4.998012e-005
2.010186465046505e-003	-7.000208e-002	-6.999803e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-2.273737e-013	2.273737e-013	3.108624e-015	3.996803e-015	-2.055557e-005	-5.135910e-015	5.141875e-015	2.273737e-013	2.055557e-005	2.942383e-005	2.055557e-005	-4.997940e-005	4.997940e-005	6.596503e-015	-4.309053e-015	4.997940e-005
3.034186465046640e-003	-7.000208e-002	-6.999803e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-9.947598e-014	9.947598e-014	3.330669e-015	3.996803e-015	-2.055557e-005	-5.132960e-015	5.144825e-015	9.947598e-014	2.055557e-005	2.942383e-005	2.055557e-005	-4.997940e-005	4.997940e-005	6.654833e-015	-5.980026e-015	4.997940e-005
4.058186465046776e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-4.263256e-014	4.263256e-014	3.108624e-015	4.218847e-015	-2.055557e-005	-5.130018e-015	5.147768e-015	4.263256e-014	2.055557e-005	2.942383e-005	2.055557e-005	-4.997940e-005	4.997940e-005	4.693511e-015	-4.369118e-015	4.997940e-005
4.999186465046901e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-1.080983e-011	1.081338e-011	-1.886083e-014	2.494110e-014	-2.055557e-005	-5.127315e-015	5.150460e-015	1.081534e-011	2.055556e-005	2.942383e-005	2.055557e-005	-4.997940e-005	4.997940e-005	5.614120e-015	-5.235640e-015	4.997940e-005
5.000000000000000e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-5.807621e-011	5.807976e-011	-1.136868e-013	1.185718e-013	-2.055557e-005	-5.127290e-015	5.150437e-015	5.808332e-011	2.055551e-005	2.942383e-005	2.055557e-005	-4.997940e-005	4.997940e-005	5.569763e-015	-8.748210e-015	4.997940e-005
