time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	I(C1)	I(C2)	I(C3)	I(C4)	I(R0)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(V1)	I(V2)	I(V3)
1.099951285021029e-003	-7.004094e-002	-6.995916e-002	-5.000000e+000	-2.520532e+000	-2.479468e+000	-2.500041e+000	-2.499959e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.134026e-011	-1.134026e-011	-9.468513e-004	9.468513e-004	-4.098169e-004	-1.024371e-013	1.024714e-013	-1.124079e-011	4.098170e-004	5.866237e-004	4.098169e-004	-4.958937e-005	4.958937e-005	1.019397e-013	-1.024377e-013	9.964406e-004
1.102951285021029e-003	-7.003593e-002	-6.996417e-002	-5.000000e+000	-2.517888e+000	-2.482112e+000	-2.500036e+000	-2.499964e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	9.805490e-012	-9.805490e-012	-8.184881e-004	8.184881e-004	-3.570454e-004	-8.924365e-014	8.927906e-014	-9.706014e-012	3.570454e-004	5.110850e-004	3.570454e-004	-4.964224e-005	4.964224e-005	9.047586e-014	-9.052982e-014	8.681304e-004
1.105951285021029e-003	-7.003093e-002	-6.996918e-002	-5.000000e+000	-2.515603e+000	-2.484397e+000	-2.500031e+000	-2.499969e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	8.483880e-012	-8.483880e-012	-7.075269e-004	7.075269e-004	-3.114280e-004	-7.783876e-014	7.787524e-014	-8.384404e-012	3.114280e-004	4.457869e-004	3.114280e-004	-4.968795e-005	4.968795e-005	7.915482e-014	-7.965290e-014	7.572149e-004
1.108951285021029e-003	-7.002735e-002	-6.997275e-002	-5.000000e+000	-2.513627e+000	-2.486373e+000	-2.500027e+000	-2.499973e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.318590e-012	-7.318590e-012	-6.116086e-004	6.116086e-004	-2.719949e-004	-6.797995e-014	6.801749e-014	-7.261747e-012	2.719949e-004	3.893412e-004	2.719949e-004	-4.972746e-005	4.972746e-005	6.742838e-014	-6.748243e-014	6.613361e-004
1.111951285021028e-003	-7.002378e-002	-6.997633e-002	-5.000000e+000	-2.511919e+000	-2.488081e+000	-2.500024e+000	-2.499976e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.338041e-012	-6.338041e-012	-5.286938e-004	5.286938e-004	-2.379076e-004	-5.945761e-014	5.949622e-014	-6.281198e-012	2.379076e-004	3.405478e-004	2.379076e-004	-4.976162e-005	4.976162e-005	6.039129e-014	-5.955727e-014	5.784554e-004
1.114951285021028e-003	-7.002115e-002	-6.997895e-002	-5.000000e+000	-2.510443e+000	-2.489557e+000	-2.500021e+000	-2.499979e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.485390e-012	-5.485390e-012	-4.570196e-004	4.570196e-004	-2.084415e-004	-5.209055e-014	5.213023e-014	-5.428547e-012	2.084416e-004	2.983692e-004	2.084415e-004	-4.979114e-005	4.979114e-005	5.286815e-014	-5.203418e-014	5.068107e-004
1.117951285021028e-003	-7.001805e-002	-6.998205e-002	-5.000000e+000	-2.509167e+000	-2.490833e+000	-2.500018e+000	-2.499982e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.732215e-012	-4.732215e-012	-3.950621e-004	3.950621e-004	-1.829701e-004	-4.572215e-014	4.576292e-014	-4.675371e-012	1.829702e-004	2.619087e-004	1.829701e-004	-4.981666e-005	4.981666e-005	4.479496e-014	-4.529329e-014	4.448788e-004
1.120951285021028e-003	-7.001638e-002	-6.998372e-002	-5.000000e+000	-2.508064e+000	-2.491936e+000	-2.500016e+000	-2.499984e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.092726e-012	-4.092726e-012	-3.415042e-004	3.415042e-004	-1.609519e-004	-4.021706e-014	4.025887e-014	-4.035883e-012	1.609519e-004	2.303911e-004	1.609519e-004	-4.983873e-005	4.983873e-005	4.077165e-014	-4.127001e-014	3.913429e-004
1.123951285021027e-003	-7.001400e-002	-6.998610e-002	-5.000000e+000	-2.507110e+000	-2.492890e+000	-2.500014e+000	-2.499986e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.538503e-012	-3.538503e-012	-2.952070e-004	2.952070e-004	-1.419185e-004	-3.545818e-014	3.550109e-014	-3.481659e-012	1.419185e-004	2.031463e-004	1.419185e-004	-4.985780e-005	4.985780e-005	3.634530e-014	-3.551143e-014	3.450648e-004
1.126951285021027e-003	-7.001281e-002	-6.998730e-002	-5.000000e+000	-2.506286e+000	-2.493714e+000	-2.500013e+000	-2.499987e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.069545e-012	-3.069545e-012	-2.551863e-004	2.551863e-004	-1.254656e-004	-3.134441e-014	3.138837e-014	-3.012701e-012	1.254656e-004	1.795950e-004	1.254656e-004	-4.987428e-005	4.987428e-005	3.217429e-014	-3.311682e-014	3.050605e-004
1.129951285021027e-003	-7.001090e-002	-6.998920e-002	-5.000000e+000	-2.505573e+000	-2.494427e+000	-2.500011e+000	-2.499989e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.643219e-012	-2.643219e-012	-2.205911e-004	2.205911e-004	-1.112431e-004	-2.778826e-014	2.783328e-014	-2.614797e-012	1.112431e-004	1.592365e-004	1.112431e-004	-4.988853e-005	4.988853e-005	2.880963e-014	-2.753179e-014	2.704796e-004
1.132951285021027e-003	-7.001019e-002	-6.998992e-002	-5.000000e+000	-2.504957e+000	-2.495043e+000	-2.500010e+000	-2.499990e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.273737e-012	-2.273737e-012	-1.906859e-004	1.906859e-004	-9.894871e-005	-2.471413e-014	2.476022e-014	-2.259526e-012	9.894871e-005	1.416380e-004	9.894871e-005	-4.990085e-005	4.990085e-005	2.629398e-014	-2.546026e-014	2.405867e-004
1.135951285021026e-003	-7.000875e-002	-6.999135e-002	-5.000000e+000	-2.504425e+000	-2.495575e+000	-2.500009e+000	-2.499991e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.975309e-012	-1.975309e-012	-1.648349e-004	1.648349e-004	-8.832107e-005	-2.205669e-014	2.210385e-014	-1.946887e-012	8.832107e-005	1.264253e-004	8.832107e-005	-4.991150e-005	4.991150e-005	2.255055e-014	-2.216097e-014	2.147464e-004
1.138951285021026e-003	-7.000804e-002	-6.999207e-002	-5.000000e+000	-2.503965e+000	-2.496035e+000	-2.500008e+000	-2.499992e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.705303e-012	-1.705303e-012	-1.424885e-004	1.424885e-004	-7.913421e-005	-1.975945e-014	1.980765e-014	-1.691092e-012	7.913422e-005	1.132750e-004	7.913421e-005	-4.992071e-005	4.992071e-005	2.138447e-014	-1.966268e-014	1.924092e-004
1.141951285021026e-003	-7.000709e-002	-6.999302e-002	-5.000000e+000	-2.503567e+000	-2.496433e+000	-2.500007e+000	-2.499993e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.477929e-012	-1.477929e-012	-1.231715e-004	1.231715e-004	-7.119280e-005	-1.777357e-014	1.782283e-014	-1.477929e-012	7.119280e-005	1.019074e-004	7.119280e-005	-4.992867e-005	4.992867e-005	1.781951e-014	-1.787416e-014	1.731002e-004
1.144951285021026e-003	-7.000661e-002	-6.999350e-002	-5.000000e+000	-2.503223e+000	-2.496777e+000	-2.500006e+000	-2.499994e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.264766e-012	-1.264766e-012	-1.064734e-004	1.064734e-004	-6.432799e-005	-1.605682e-014	1.610718e-014	-1.264766e-012	6.432799e-005	9.208092e-005	6.432799e-005	-4.993554e-005	4.993554e-005	1.640416e-014	-1.601482e-014	1.564089e-004
1.147951285021025e-003	-7.000566e-002	-6.999445e-002	-5.000000e+000	-2.502925e+000	-2.497075e+000	-2.500006e+000	-2.499994e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.094236e-012	-1.094236e-012	-9.203893e-005	9.203893e-005	-5.839383e-005	-1.457274e-014	1.462417e-014	-1.094236e-012	5.839383e-005	8.358659e-005	5.839383e-005	-4.994149e-005	4.994149e-005	1.642356e-014	-1.603428e-014	1.419804e-004
1.150951285021025e-003	-7.000542e-002	-6.999469e-002	-5.000000e+000	-2.502669e+000	-2.497331e+000	-2.500005e+000	-2.499995e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	9.663381e-013	-9.663381e-013	-7.956136e-005	7.956136e-005	-5.326416e-005	-1.328980e-014	1.334228e-014	-9.237056e-013	5.326416e-005	7.624383e-005	5.326416e-005	-4.994663e-005	4.994663e-005	1.473504e-014	-1.478991e-014	1.295080e-004
1.153951285021025e-003	-7.000470e-002	-6.999540e-002	-5.000000e+000	-2.502446e+000	-2.497554e+000	-2.500005e+000	-2.499995e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	8.384404e-013	-8.384404e-013	-6.877535e-005	6.877535e-005	-4.882990e-005	-1.218070e-014	1.223425e-014	-8.100187e-013	4.882990e-005	6.989652e-005	4.882990e-005	-4.995107e-005	4.995107e-005	1.298390e-014	-1.081837e-014	1.187264e-004
1.156951285021025e-003	-7.000470e-002	-6.999540e-002	-5.000000e+000	-2.502254e+000	-2.497746e+000	-2.500005e+000	-2.499995e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.105427e-013	-7.105427e-013	-5.945158e-005	5.945158e-005	-4.499680e-005	-1.122190e-014	1.127650e-014	-6.821210e-013	4.499680e-005	6.440970e-005	4.499680e-005	-4.995491e-005	4.995491e-005	1.283646e-014	-1.155917e-014	1.094065e-004
1.159951285021024e-003	-7.000399e-002	-6.999612e-002	-5.000000e+000	-2.502088e+000	-2.497912e+000	-2.500004e+000	-2.499996e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.252776e-013	-6.252776e-013	-5.139182e-005	5.139182e-005	-4.168334e-005	-1.039300e-014	1.044867e-014	-6.110668e-013	4.168334e-005	5.966672e-005	4.168334e-005	-4.995823e-005	4.995823e-005	1.039177e-014	-1.089089e-014	1.013501e-004
1.162951285021024e-003	-7.000399e-002	-6.999612e-002	-5.000000e+000	-2.501945e+000	-2.498055e+000	-2.500004e+000	-2.499996e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.258016e-013	-5.258016e-013	-4.442471e-005	4.442471e-005	-3.881908e-005	-9.676416e-015	9.733123e-015	-5.115908e-013	3.881908e-005	5.556674e-005	3.881908e-005	-4.996110e-005	4.996110e-005	9.363112e-015	-8.530031e-015	9.438582e-005
1.165951285021024e-003	-7.000351e-002	-6.999660e-002	-5.000000e+000	-2.501821e+000	-2.498179e+000	-2.500004e+000	-2.499996e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.547474e-013	-4.547474e-013	-3.840213e-005	3.840213e-005	-3.634312e-005	-9.056891e-015	9.114671e-015	-4.547474e-013	3.634312e-005	5.202259e-005	3.634312e-005	-4.996359e-005	4.996359e-005	9.552660e-015	-9.163704e-015	8.836570e-005
1.168951285021024e-003	-7.000351e-002	-6.999660e-002	-5.000000e+000	-2.501714e+000	-2.498286e+000	-2.500003e+000	-2.499997e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.979039e-013	-3.979039e-013	-3.319601e-005	3.319601e-005	-3.420283e-005	-8.521280e-015	8.580135e-015	-3.979039e-013	3.420283e-005	4.895891e-005	3.420283e-005	-4.996573e-005	4.996573e-005	1.018149e-014	-8.016277e-015	8.316174e-005
1.171951285021023e-003	-7.000327e-002	-6.999683e-002	-5.000000e+000	-2.501621e+000	-2.498379e+000	-2.500003e+000	-2.499997e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.410605e-013	-3.410605e-013	-2.869568e-005	2.869568e-005	-3.235269e-005	-8.058214e-015	8.118133e-015	-3.410605e-013	3.235269e-005	4.631057e-005	3.235269e-005	-4.996758e-005	4.996758e-005	8.124169e-015	-9.511727e-015	7.866326e-005
1.174951285021023e-003	-7.000327e-002	-6.999683e-002	-5.000000e+000	-2.501541e+000	-2.498459e+000	-2.500003e+000	-2.499997e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.984279e-013	-2.984279e-013	-2.480545e-005	2.480545e-005	-3.075337e-005	-7.657862e-015	7.718825e-015	-2.984279e-013	3.075337e-005	4.402126e-005	3.075337e-005	-4.996919e-005	4.996919e-005	8.395452e-015	-8.450805e-015	7.477464e-005
1.177951285021023e-003	-7.000279e-002	-6.999731e-002	-5.000000e+000	-2.501472e+000	-2.498528e+000	-2.500003e+000	-2.499997e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.700062e-013	-2.700062e-013	-2.144261e-005	2.144261e-005	-2.937087e-005	-7.311707e-015	7.373730e-015	-2.273737e-013	2.937087e-005	4.204231e-005	2.937087e-005	-4.997057e-005	4.997057e-005	8.278572e-015	-7.889897e-015	7.141318e-005
1.180951285021023e-003	-7.000303e-002	-6.999707e-002	-5.000000e+000	-2.501412e+000	-2.498588e+000	-2.500003e+000	-2.499997e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.273737e-013	-2.131628e-013	-1.853567e-005	1.853567e-005	-2.817580e-005	-7.012418e-015	7.075481e-015	-2.131628e-013	2.817580e-005	4.033164e-005	2.817580e-005	-4.997177e-005	4.997177e-005	6.630453e-015	-6.685937e-015	6.850744e-005
1.183951285021022e-003	-7.000256e-002	-6.999755e-002	-5.000000e+000	-2.501360e+000	-2.498640e+000	-2.500003e+000	-2.499997e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.705303e-013	-1.705303e-013	-1.602282e-005	1.602282e-005	-2.714273e-005	-6.753632e-015	6.817736e-015	-1.705303e-013	2.714274e-005	3.885289e-005	2.714273e-005	-4.997280e-005	4.997280e-005	7.296189e-015	-7.351745e-015	6.599562e-005
1.186951285021022e-003	-7.000279e-002	-6.999731e-002	-5.000000e+000	-2.501315e+000	-2.498685e+000	-2.500003e+000	-2.499997e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.705303e-013	-1.563194e-013	-1.385063e-005	1.385063e-005	-2.624972e-005	-6.529858e-015	6.595004e-015	-1.563194e-013	2.624972e-005	3.757460e-005	2.624972e-005	-4.997370e-005	4.997370e-005	7.766880e-015	-6.490243e-015	6.382433e-005
1.189951285021022e-003	-7.000232e-002	-6.999779e-002	-5.000000e+000	-2.501276e+000	-2.498724e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.563194e-013	-1.563194e-013	-1.197292e-005	1.197292e-005	-2.547778e-005	-6.336351e-015	6.402537e-015	-1.278977e-013	2.547778e-005	3.646962e-005	2.547778e-005	-4.997447e-005	4.997447e-005	7.733645e-015	-7.345222e-015	6.194739e-005
1.192951285021022e-003	-7.000256e-002	-6.999755e-002	-5.000000e+000	-2.501243e+000	-2.498757e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.278977e-013	-1.278977e-013	-1.034977e-005	1.034977e-005	-2.481048e-005	-6.169007e-015	6.236233e-015	-1.278977e-013	2.481048e-005	3.551443e-005	2.481048e-005	-4.997514e-005	4.997514e-005	6.907426e-015	-6.963143e-015	6.032491e-005
1.195951285021021e-003	-7.000232e-002	-6.999779e-002	-5.000000e+000	-2.501214e+000	-2.498786e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.136868e-013	-1.136868e-013	-8.946669e-006	8.946669e-006	-2.423365e-005	-6.024279e-015	6.092546e-015	-9.947598e-014	2.423365e-005	3.468874e-005	2.423365e-005	-4.997572e-005	4.997572e-005	7.214158e-015	-6.825828e-015	5.892239e-005
1.198951285021021e-003	-7.000256e-002	-6.999755e-002	-5.000000e+000	-2.501189e+000	-2.498811e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	9.947598e-014	-9.947598e-014	-7.733783e-006	7.733783e-006	-2.373502e-005	-5.899106e-015	5.968403e-015	-9.947598e-014	2.373502e-005	3.397498e-005	2.373502e-005	-4.997622e-005	4.997622e-005	6.495374e-015	-6.551160e-015	5.771000e-005
1.201951285021021e-003	-7.000232e-002	-6.999779e-002	-5.000000e+000	-2.501168e+000	-2.498832e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.105427e-014	-7.105427e-014	-6.685326e-006	6.685326e-006	-2.330399e-005	-5.790834e-015	5.861159e-015	-7.105427e-014	2.330398e-005	3.335799e-005	2.330399e-005	-4.997665e-005	4.997665e-005	6.814660e-015	-6.426435e-015	5.666198e-005
1.204951285021021e-003	-7.000256e-002	-6.999755e-002	-5.000000e+000	-2.501149e+000	-2.498851e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.105427e-014	-7.105427e-014	-5.779007e-006	5.779007e-006	-2.293139e-005	-5.697164e-015	5.768530e-015	-5.684342e-014	2.293139e-005	3.282464e-005	2.293139e-005	-4.997702e-005	4.997702e-005	6.734649e-015	-6.790584e-015	5.575603e-005
1.207951285021020e-003	-7.000232e-002	-6.999779e-002	-5.000000e+000	-2.501133e+000	-2.498867e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.684342e-014	-5.684342e-014	-4.995556e-006	4.995556e-006	-2.260930e-005	-5.616122e-015	5.688528e-015	-5.684342e-014	2.260930e-005	3.236360e-005	2.260930e-005	-4.997735e-005	4.997735e-005	4.659356e-015	-5.603518e-015	5.497290e-005
1.210951285021020e-003	-7.000256e-002	-6.999755e-002	-5.000000e+000	-2.501119e+000	-2.498881e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.263256e-014	-4.263256e-014	-4.318316e-006	4.318316e-006	-2.233088e-005	-5.545997e-015	5.619444e-015	-4.263256e-014	2.233088e-005	3.196506e-005	2.233088e-005	-4.997763e-005	4.997763e-005	5.697620e-015	-5.753675e-015	5.429594e-005
1.213951285021020e-003	-7.000208e-002	-6.999803e-002	-5.000000e+000	-2.501107e+000	-2.498893e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.684342e-014	-5.684342e-014	-3.732889e-006	3.732889e-006	-2.209020e-005	-5.485307e-015	5.559795e-015	-4.263256e-014	2.209020e-005	3.162055e-005	2.209020e-005	-4.997787e-005	4.997787e-005	6.294781e-015	-5.906801e-015	5.371076e-005
1.216951285021020e-003	-7.000232e-002	-6.999779e-002	-5.000000e+000	-2.501096e+000	-2.498904e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.263256e-014	-4.263256e-014	-3.226827e-006	3.226827e-006	-2.188216e-005	-5.432781e-015	5.508298e-015	-4.263256e-014	2.188216e-005	3.132274e-005	2.188216e-005	-4.997807e-005	4.997807e-005	5.929947e-015	-5.542011e-015	5.320490e-005
1.219951285021019e-003	-7.000208e-002	-6.999803e-002	-5.000000e+000	-2.501087e+000	-2.498913e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.421085e-014	-1.421085e-014	-2.789371e-006	2.789371e-006	-2.170231e-005	-5.387306e-015	5.463851e-015	-1.421085e-014	2.170231e-005	3.106531e-005	2.170231e-005	-4.997825e-005	4.997825e-005	7.246559e-015	-5.526450e-015	5.276762e-005
1.222951285021019e-003	-7.000232e-002	-6.999779e-002	-5.000000e+000	-2.501080e+000	-2.498920e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.263256e-014	-4.263256e-014	-2.411220e-006	2.411220e-006	-2.154685e-005	-5.347920e-015	5.425506e-015	-4.263256e-014	2.154685e-005	3.084278e-005	2.154685e-005	-4.997841e-005	4.997841e-005	5.507189e-015	-6.007592e-015	5.238963e-005
1.225951285021019e-003	-7.000208e-002	-6.999803e-002	-5.000000e+000	-2.501073e+000	-2.498927e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.421085e-014	-1.421085e-014	-2.084335e-006	2.084335e-006	-2.141246e-005	-5.313803e-015	5.392430e-015	-1.421085e-014	2.141246e-005	3.065042e-005	2.141246e-005	-4.997855e-005	4.997855e-005	6.898630e-015	-6.510907e-015	5.206288e-005
1.228951285021019e-003	-7.000232e-002	-6.999779e-002	-5.000000e+000	-2.501067e+000	-2.498933e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.842171e-014	-2.842171e-014	-1.801765e-006	1.801765e-006	-2.129630e-005	-5.284240e-015	5.363908e-015	-2.842171e-014	2.129630e-005	3.048413e-005	2.129630e-005	-4.997866e-005	4.997866e-005	6.855924e-015	-6.468251e-015	5.178043e-005
1.231951285021018e-003	-7.000208e-002	-6.999803e-002	-5.000000e+000	-2.501062e+000	-2.498938e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.421085e-014	-1.421085e-014	-1.557502e-006	1.557502e-006	-2.119588e-005	-5.258616e-015	5.339324e-015	-1.421085e-014	2.119588e-005	3.034039e-005	2.119588e-005	-4.997876e-005	4.997876e-005	6.566555e-015	-6.178911e-015	5.153626e-005
1.234951285021018e-003	-7.000232e-002	-6.999779e-002	-5.000000e+000	-2.501058e+000	-2.498942e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.842171e-014	-2.842171e-014	-1.346354e-006	1.346354e-006	-2.110907e-005	-5.236401e-015	5.318135e-015	-1.421085e-014	2.110907e-005	3.021613e-005	2.110907e-005	-4.997885e-005	4.997885e-005	6.816190e-015	-5.540383e-015	5.132520e-005
1.237951285021018e-003	-7.000208e-002	-6.999803e-002	-5.000000e+000	-2.501054e+000	-2.498946e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.421085e-014	-1.421085e-014	-1.163831e-006	1.163831e-006	-2.103403e-005	-5.217155e-015	5.299863e-015	-1.421085e-014	2.103404e-005	3.010872e-005	2.103403e-005	-4.997892e-005	4.997892e-005	6.266802e-015	-4.546936e-015	5.114276e-005
1.240951285021018e-003	-7.000232e-002	-6.999779e-002	-5.000000e+000	-2.501050e+000	-2.498950e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.421085e-014	-1.421085e-014	-1.006052e-006	1.006052e-006	-2.096917e-005	-5.200447e-015	5.284138e-015	-1.421085e-014	2.096917e-005	3.001587e-005	2.096917e-005	-4.997899e-005	4.997899e-005	4.612392e-015	-5.557122e-015	5.098504e-005
1.243951285021017e-003	-7.000208e-002	-6.999803e-002	-5.000000e+000	-2.501048e+000	-2.498952e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.421085e-014	-1.421085e-014	-8.696634e-007	8.696634e-007	-2.091310e-005	-5.185930e-015	5.270619e-015	-1.421085e-014	2.091310e-005	2.993561e-005	2.091310e-005	-4.997904e-005	4.997904e-005	7.060590e-015	-5.784965e-015	5.084871e-005
1.246951285021017e-003	-7.000232e-002	-6.999779e-002	-5.000000e+000	-2.501045e+000	-2.498955e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.421085e-014	-1.421085e-014	-7.517645e-007	7.517645e-007	-2.086463e-005	-5.173302e-015	5.259013e-015	-1.421085e-014	2.086463e-005	2.986623e-005	2.086463e-005	-4.997909e-005	4.997909e-005	6.604303e-015	-5.772806e-015	5.073086e-005
1.249951285021017e-003	-7.000208e-002	-6.999803e-002	-5.000000e+000	-2.501043e+000	-2.498957e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.421085e-014	-1.421085e-014	-6.498489e-007	6.498489e-007	-2.082273e-005	-5.162333e-015	5.249033e-015	1.421085e-014	2.082273e-005	2.980625e-005	2.082273e-005	-4.997913e-005	4.997913e-005	6.256461e-015	-4.980965e-015	5.062898e-005
1.252951285021017e-003	-7.000208e-002	-6.999803e-002	-5.000000e+000	-2.501041e+000	-2.498959e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.421085e-014	-1.421085e-014	-5.617500e-007	5.617500e-007	-2.078651e-005	-5.152769e-015	5.240487e-015	-1.421085e-014	2.078651e-005	2.975441e-005	2.078651e-005	-4.997917e-005	4.997917e-005	6.197904e-015	-5.810640e-015	5.054092e-005
1.255951285021016e-003	-7.000184e-002	-6.999826e-002	-5.000000e+000	-2.501040e+000	-2.498960e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-1.421085e-014	1.421085e-014	-4.855943e-007	4.855943e-007	-2.075521e-005	-5.144433e-015	5.233169e-015	1.421085e-014	2.075520e-005	2.970959e-005	2.075521e-005	-4.997920e-005	4.997920e-005	6.464479e-015	-5.633205e-015	5.046480e-005
1.258379856449588e-003	-7.000193e-002	-6.999829e-002	-5.000000e+000	-2.501039e+000	-2.498961e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-6.049114e-015	6.049114e-015	-4.329797e-007	4.329797e-007	-2.073357e-005	-5.138609e-015	5.228178e-015	1.440087e-014	2.073357e-005	2.967863e-005	2.073357e-005	-4.997923e-005	4.997923e-005	6.383905e-015	-5.787770e-015	5.041221e-005
1.260808427878159e-003	-7.000201e-002	-6.999829e-002	-5.000000e+000	-2.501038e+000	-2.498962e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.454613e-016	-7.454613e-016	-3.849079e-007	3.849079e-007	-2.071381e-005	-5.133254e-015	5.223652e-015	1.317413e-014	2.071381e-005	2.965034e-005	2.071381e-005	-4.997925e-005	4.997925e-005	6.291406e-015	-5.852044e-015	5.036415e-005
1.263236999306730e-003	-7.000206e-002	-6.999828e-002	-5.000000e+000	-2.501037e+000	-2.498963e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.172871e-015	-6.172871e-015	-3.413788e-007	3.413788e-007	-2.069592e-005	-5.128368e-015	5.219591e-015	1.053063e-014	2.069592e-005	2.962473e-005	2.069592e-005	-4.997926e-005	4.997926e-005	6.186981e-015	-5.826028e-015	5.032064e-005
