time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(R9)	I(V1)	I(V2)	I(V3)
0.000000000000000e+000	-7.000000e-002	-7.000000e-002	0.000000e+000	-2.100000e-020	-2.100000e-020	-2.102100e-020	-2.102100e-020	-2.102100e-020	-2.102100e-020	-7.000000e-002	-7.000000e-002	4.200000e-025	4.200000e-025	1.050000e-038	1.050000e-038	3.907311e-040	3.907311e-040	0.000000e+000	0.000000e+000	0.000000e+000	4.200000e-025	4.200000e-025	4.200000e-025	4.200000e-025	-1.261169e-043	-1.261169e-043	-4.200000e-025
1.006310719994779e-004	-7.000000e-002	-7.000000e-002	0.000000e+000	2.673381e-018	2.673126e-018	3.329715e-018	3.329692e-018	2.189848e-013	2.189848e-013	-7.000000e-002	-7.000000e-002	-1.397604e-020	-1.397604e-020	-1.391517e-020	-1.392998e-020	-5.474542e-022	-5.474542e-022	0.000000e+000	-2.311658e-024	-5.088265e-024	-1.312670e-020	-1.313132e-020	-5.346761e-023	-5.346252e-023	5.474542e-022	5.474542e-022	1.396864e-020
2.030310719994804e-004	-7.000000e-002	-7.000000e-002	0.000000e+000	5.447656e-018	5.447278e-018	6.146286e-018	6.146252e-018	4.416966e-013	4.416966e-013	-7.000000e-002	-7.000000e-002	-1.397604e-020	-1.397604e-020	-1.427960e-020	-1.430162e-020	-1.104226e-021	-1.104226e-021	0.000000e+000	-3.436821e-024	-7.564927e-024	-1.397261e-020	-1.397948e-020	-1.089531e-022	-1.089456e-022	1.104226e-021	1.104226e-021	1.438856e-020
3.054310719994828e-004	-7.000000e-002	-7.000000e-002	0.000000e+000	8.197615e-018	8.197544e-018	8.644199e-018	8.640344e-018	6.385454e-013	6.385454e-013	-7.000000e-002	-7.000000e-002	-7.623297e-021	-8.470329e-021	-9.969024e-021	-1.003186e-020	-1.596341e-021	-1.596342e-021	0.000000e+000	-3.854550e-022	-1.404445e-024	-8.931689e-021	-8.856002e-021	-1.639523e-022	-1.639509e-022	1.596379e-021	1.596375e-021	1.013298e-020
4.078310719994853e-004	-7.000000e-002	-7.000000e-002	0.000000e+000	1.096231e-017	1.096226e-017	1.176697e-017	1.176696e-017	8.277153e-013	8.277153e-013	-7.000000e-002	-7.000000e-002	-1.270549e-020	-1.270549e-020	-1.544967e-020	-1.545206e-020	-2.069258e-021	-2.069258e-021	0.000000e+000	-3.735288e-025	-8.221900e-025	-1.609325e-020	-1.609400e-020	-2.192461e-022	-2.192453e-022	2.069258e-021	2.069258e-021	1.566891e-020
5.102310719994759e-004	-7.000000e-002	-7.000000e-002	0.000000e+000	1.365567e-017	1.365545e-017	1.443864e-017	1.443949e-017	1.009431e-012	1.009431e-012	-7.000000e-002	-7.000000e-002	-1.312901e-020	-1.355253e-020	-1.600673e-020	-1.605781e-020	-2.523503e-021	-2.523508e-021	3.469447e-021	8.514473e-023	-4.370022e-024	-1.565941e-020	-1.568081e-020	-2.731134e-022	-2.731090e-022	2.523541e-021	2.523541e-021	1.627985e-020
6.126310719994229e-004	-7.000000e-002	-7.000000e-002	0.000000e+000	1.647225e-017	1.647212e-017	1.731922e-017	1.731921e-017	1.201085e-012	1.201085e-012	-7.000000e-002	-7.000000e-002	-1.355253e-020	-1.397604e-020	-1.637652e-020	-1.642239e-020	-3.002669e-021	-3.002669e-021	0.000000e+000	-1.188310e-024	-2.615628e-024	-1.693947e-020	-1.694185e-020	-3.294450e-022	-3.294424e-022	3.002669e-021	3.002669e-021	1.670597e-020
7.150310719993699e-004	-7.000000e-002	-7.000000e-002	0.000000e+000	1.909547e-017	1.909507e-017	1.975174e-017	1.975170e-017	1.374443e-012	1.374443e-012	-7.000000e-002	-7.000000e-002	-8.893846e-021	-8.893846e-021	-1.124257e-020	-1.128703e-020	-3.435988e-021	-3.435988e-021	0.000000e+000	-3.671453e-024	-8.081353e-024	-1.312534e-020	-1.313268e-020	-3.819094e-022	-3.819013e-022	3.435955e-021	3.435951e-021	1.162448e-020
8.174310719993169e-004	-7.000000e-002	-7.000000e-002	0.000000e+000	2.176142e-017	2.176125e-017	2.231384e-017	2.230998e-017	1.534023e-012	1.534023e-012	-7.000000e-002	-7.000000e-002	-5.505714e-021	-6.352747e-021	-1.053320e-020	-1.061920e-020	-3.835003e-021	-3.835003e-021	0.000000e+000	-3.863675e-022	-3.413005e-024	-1.104836e-020	-1.097450e-020	-4.352285e-022	-4.352250e-022	3.835003e-021	3.835003e-021	1.096843e-020
9.198310719992638e-004	-7.000000e-002	-7.000000e-002	0.000000e+000	2.468730e-017	2.468685e-017	2.543018e-017	2.542629e-017	1.703881e-012	1.703881e-012	-7.000000e-002	-7.000000e-002	-9.740879e-021	-1.016440e-020	-1.366205e-020	-1.372608e-020	-4.259711e-021	-4.259711e-021	0.000000e+000	-3.889096e-022	-9.008530e-024	-1.485746e-020	-1.478869e-020	-4.937460e-022	-4.937371e-022	4.259711e-021	4.259711e-021	1.415579e-020
1.022231071999260e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	2.761900e-017	2.761871e-017	2.816944e-017	2.816941e-017	1.873513e-012	1.873513e-012	-7.000000e-002	-7.000000e-002	-9.740879e-021	-9.740879e-021	-1.426232e-020	-1.427907e-020	-4.683712e-021	-4.683712e-021	0.000000e+000	-2.615156e-024	-5.756303e-024	-1.100881e-020	-1.101405e-020	-5.523799e-022	-5.523742e-022	4.683783e-021	4.683783e-021	1.481470e-020
1.124631071999318e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	3.038062e-017	3.038047e-017	3.112363e-017	3.111977e-017	2.029819e-012	2.029819e-012	-7.000000e-002	-7.000000e-002	-1.058791e-020	-1.143494e-020	-1.545237e-020	-1.551966e-020	-5.074539e-021	-5.074539e-021	0.000000e+000	-3.861510e-022	-2.936521e-024	-1.486022e-020	-1.478593e-020	-6.076124e-022	-6.076094e-022	5.074577e-021	5.074573e-021	1.605998e-020
1.227031071999376e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	3.307018e-017	3.306982e-017	3.384092e-017	3.384492e-017	2.179294e-012	2.179288e-012	-7.000000e-002	-7.000000e-002	-1.016440e-020	-1.143494e-020	-1.470804e-020	-1.488586e-020	-5.448148e-021	-5.448139e-021	-6.938894e-021	3.997321e-022	-7.116777e-024	-1.541482e-020	-1.550188e-020	-6.614036e-022	-6.613965e-022	5.448148e-021	5.448139e-021	1.536944e-020
1.329431071999434e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	3.539032e-017	3.539032e-017	3.581384e-017	3.581384e-017	2.274215e-012	2.274215e-012	-7.000000e-002	-7.000000e-002	-1.694066e-021	-1.694066e-021	-7.762644e-021	-7.762402e-021	-5.685449e-021	-5.685449e-021	0.000000e+000	3.779915e-026	8.320093e-026	-8.470367e-021	-8.470292e-021	-7.078064e-022	-7.078065e-022	5.685449e-021	5.685449e-021	8.470451e-021
1.431831071999492e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	3.696704e-017	3.696704e-017	3.730585e-017	3.730585e-017	2.302451e-012	2.302451e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-6.036924e-021	-6.036922e-021	-5.756034e-021	-5.756034e-021	0.000000e+000	2.705083e-028	5.954556e-028	-6.776264e-021	-6.776263e-021	-7.393407e-022	-7.393407e-022	5.756034e-021	5.756034e-021	6.776264e-021
1.534231071999550e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	3.820087e-017	3.820087e-017	3.853968e-017	3.853968e-017	2.302452e-012	2.302452e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-6.012246e-021	-6.012246e-021	-5.756034e-021	-5.756034e-021	0.000000e+000	-2.033782e-032	-1.189454e-032	-6.776264e-021	-6.776264e-021	-7.640174e-022	-7.640174e-022	5.756034e-021	5.756034e-021	6.776264e-021
1.636631071999608e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	3.942966e-017	3.942966e-017	3.976847e-017	3.976847e-017	2.302453e-012	2.302453e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-5.987670e-021	-5.987670e-021	-5.756034e-021	-5.756034e-021	0.000000e+000	-8.628166e-033	-1.235677e-032	-6.776264e-021	-6.776264e-021	-7.885932e-022	-7.885932e-022	5.756034e-021	5.756034e-021	6.776264e-021
1.739031071999666e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	4.065343e-017	4.065343e-017	4.099224e-017	4.099224e-017	2.302454e-012	2.302454e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-5.963195e-021	-5.963195e-021	-5.756034e-021	-5.756034e-021	0.000000e+000	-2.080004e-032	-1.183291e-032	-6.776264e-021	-6.776264e-021	-8.130685e-022	-8.130685e-022	5.756034e-021	5.756034e-021	6.776264e-021
1.841431071999724e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	4.187219e-017	4.187219e-017	4.221100e-017	4.221100e-017	2.302456e-012	2.302456e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-5.938820e-021	-5.938820e-021	-5.756034e-021	-5.756034e-021	0.000000e+000	-1.910522e-032	-1.426729e-032	-6.776264e-021	-6.776264e-021	-8.374438e-022	-8.374438e-022	5.756034e-021	5.756034e-021	6.776264e-021
1.943831071999782e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	4.315302e-017	4.315305e-017	4.377676e-017	4.377868e-017	2.308668e-012	2.308668e-012	-7.000000e-002	-7.000000e-002	-1.016440e-020	-9.317362e-021	-1.525225e-020	-1.520887e-020	-5.771562e-021	-5.771562e-021	0.000000e+000	1.926800e-022	5.976458e-025	-1.247477e-020	-1.251271e-020	-8.630604e-022	-8.630609e-022	5.771629e-021	5.771637e-021	1.611532e-020
2.046231071999638e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	4.583501e-017	4.583479e-017	4.651253e-017	4.651251e-017	2.448034e-012	2.448034e-012	-7.000000e-002	-7.000000e-002	-6.776264e-021	-6.776264e-021	-1.220594e-020	-1.221868e-020	-6.119968e-021	-6.119968e-021	0.000000e+000	-1.988648e-024	-4.377277e-024	-1.355054e-020	-1.355452e-020	-9.167002e-022	-9.166958e-022	6.119968e-021	6.119968e-021	1.312264e-020
2.148631071999474e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	4.841601e-017	4.841598e-017	4.883951e-017	4.883951e-017	2.570571e-012	2.570571e-012	-7.000000e-002	-7.000000e-002	-1.694066e-021	-1.694066e-021	-7.501152e-021	-7.502867e-021	-6.426305e-021	-6.426305e-021	0.000000e+000	-2.674933e-025	-5.888206e-025	-8.470062e-021	-8.470597e-021	-9.683201e-022	-9.683195e-022	6.426305e-021	6.426305e-021	8.469473e-021
2.251031071999310e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	4.994926e-017	4.994926e-017	5.037278e-017	5.037278e-017	2.570572e-012	2.570572e-012	-7.000000e-002	-7.000000e-002	-1.694066e-021	-1.694066e-021	-7.471344e-021	-7.471344e-021	-6.426305e-021	-6.426305e-021	0.000000e+000	0.000000e+000	-3.921409e-030	-8.470329e-021	-8.470329e-021	-9.989853e-022	-9.989853e-022	6.426305e-021	6.426305e-021	8.470329e-021
2.353431071999146e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	5.147626e-017	5.147626e-017	5.189978e-017	5.189978e-017	2.570574e-012	2.570574e-012	-7.000000e-002	-7.000000e-002	-1.694066e-021	-1.694066e-021	-7.440804e-021	-7.440804e-021	-6.426305e-021	-6.426305e-021	0.000000e+000	0.000000e+000	-9.737502e-033	-8.470329e-021	-8.470329e-021	-1.029525e-021	-1.029525e-021	6.426305e-021	6.426305e-021	8.470329e-021
2.455831071998982e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	5.299703e-017	5.299703e-017	5.342054e-017	5.342054e-017	2.570575e-012	2.570575e-012	-7.000000e-002	-7.000000e-002	-1.694066e-021	-1.694066e-021	-7.410389e-021	-7.410389e-021	-6.426305e-021	-6.426305e-021	0.000000e+000	0.000000e+000	-8.751425e-033	-8.470329e-021	-8.470329e-021	-1.059940e-021	-1.059940e-021	6.426305e-021	6.426305e-021	8.470329e-021
2.558231071998818e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	5.471234e-017	5.471234e-017	5.505116e-017	5.505116e-017	2.604684e-012	2.604684e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-5.682038e-021	-5.681995e-021	-6.511571e-021	-6.511571e-021	0.000000e+000	6.636254e-027	1.460726e-026	-6.776270e-021	-6.776257e-021	-1.094247e-021	-1.094247e-021	6.511571e-021	6.511571e-021	6.776285e-021
2.660631071998654e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	5.587364e-017	5.587364e-017	5.621245e-017	5.621245e-017	2.604685e-012	2.604685e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-5.658791e-021	-5.658791e-021	-6.511571e-021	-6.511571e-021	0.000000e+000	3.975119e-032	7.420223e-032	-6.776264e-021	-6.776264e-021	-1.117473e-021	-1.117473e-021	6.511571e-021	6.511571e-021	6.776264e-021
2.763031071998490e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	5.703019e-017	5.703019e-017	5.736901e-017	5.736901e-017	2.604686e-012	2.604686e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-5.635660e-021	-5.635660e-021	-6.511571e-021	-6.511571e-021	0.000000e+000	-1.016891e-032	-2.298790e-032	-6.776264e-021	-6.776264e-021	-1.140604e-021	-1.140604e-021	6.511571e-021	6.511571e-021	6.776264e-021
2.865431071998326e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	5.818201e-017	5.818201e-017	5.852082e-017	5.852082e-017	2.604687e-012	2.604687e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-5.612623e-021	-5.612623e-021	-6.511571e-021	-6.511571e-021	0.000000e+000	-1.232595e-033	-1.380507e-032	-6.776264e-021	-6.776264e-021	-1.163640e-021	-1.163640e-021	6.511571e-021	6.511571e-021	6.776264e-021
2.967831071998162e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	5.954468e-017	5.954468e-017	5.988349e-017	5.988349e-017	2.623887e-012	2.623887e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-5.585365e-021	-5.585375e-021	-6.559569e-021	-6.559569e-021	0.000000e+000	-1.522954e-027	-3.352226e-027	-6.776262e-021	-6.776265e-021	-1.190894e-021	-1.190894e-021	6.559569e-021	6.559569e-021	6.776259e-021
3.070231071997998e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	6.068622e-017	6.068622e-017	6.102503e-017	6.102503e-017	2.623889e-012	2.623889e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-5.562539e-021	-5.562539e-021	-6.559569e-021	-6.559569e-021	0.000000e+000	-1.972152e-032	-3.901164e-032	-6.776264e-021	-6.776264e-021	-1.213724e-021	-1.213724e-021	6.559569e-021	6.559569e-021	6.776264e-021
3.172631071997834e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	6.182310e-017	6.182310e-017	6.216191e-017	6.216191e-017	2.623890e-012	2.623890e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-5.539801e-021	-5.539801e-021	-6.559569e-021	-6.559569e-021	0.000000e+000	-1.078521e-032	-1.873545e-032	-6.776264e-021	-6.776264e-021	-1.236462e-021	-1.236462e-021	6.559569e-021	6.559569e-021	6.776264e-021
3.275031071997670e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	6.321337e-017	6.321337e-017	6.363688e-017	6.363688e-017	2.623891e-012	2.623891e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-7.206062e-021	-7.206062e-021	-6.559569e-021	-6.559569e-021	0.000000e+000	0.000000e+000	-4.301578e-029	-8.470329e-021	-8.470329e-021	-1.264267e-021	-1.264267e-021	6.559569e-021	6.559569e-021	8.470329e-021
3.377431071997506e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	6.468615e-017	6.468615e-017	6.510966e-017	6.510966e-017	2.623893e-012	2.623893e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-7.176607e-021	-7.176606e-021	-6.559569e-021	-6.559569e-021	0.000000e+000	0.000000e+000	-4.683862e-033	-8.470329e-021	-8.470329e-021	-1.293723e-021	-1.293723e-021	6.559569e-021	6.559569e-021	8.470329e-021
3.479831071997342e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	6.615291e-017	6.615291e-017	6.657643e-017	6.657643e-017	2.623894e-012	2.623894e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-7.147271e-021	-7.147271e-021	-6.559569e-021	-6.559569e-021	0.000000e+000	0.000000e+000	-7.149052e-033	-8.470329e-021	-8.470329e-021	-1.323058e-021	-1.323058e-021	6.559569e-021	6.559569e-021	8.470329e-021
3.582231071997178e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	6.750044e-017	6.750044e-017	6.783925e-017	6.783925e-017	2.641965e-012	2.641965e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-5.426255e-021	-5.426255e-021	-6.604743e-021	-6.604743e-021	0.000000e+000	2.747270e-029	6.052955e-029	-6.776264e-021	-6.776264e-021	-1.350009e-021	-1.350009e-021	6.604743e-021	6.604743e-021	6.776264e-021
3.684631071997014e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	6.860946e-017	6.860946e-017	6.894828e-017	6.894828e-017	2.641966e-012	2.641966e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-5.404074e-021	-5.404074e-021	-6.604743e-021	-6.604743e-021	0.000000e+000	-3.759415e-032	-1.990641e-032	-6.776264e-021	-6.776264e-021	-1.372189e-021	-1.372189e-021	6.604743e-021	6.604743e-021	6.776264e-021
3.787031071996850e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	6.971395e-017	6.971395e-017	7.005277e-017	7.005277e-017	2.641967e-012	2.641967e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-5.381984e-021	-5.381984e-021	-6.604743e-021	-6.604743e-021	0.000000e+000	-3.297192e-032	-2.089249e-032	-6.776264e-021	-6.776264e-021	-1.394279e-021	-1.394279e-021	6.604743e-021	6.604743e-021	6.776264e-021
3.889431071996686e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	7.081393e-017	7.081393e-017	7.115274e-017	7.115274e-017	2.641968e-012	2.641968e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-5.359985e-021	-5.359985e-021	-6.604743e-021	-6.604743e-021	0.000000e+000	-3.019858e-032	-2.163205e-032	-6.776264e-021	-6.776264e-021	-1.416279e-021	-1.416279e-021	6.604743e-021	6.604743e-021	6.776264e-021
3.991831071996892e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	7.190940e-017	7.190940e-017	7.224822e-017	7.224822e-017	2.641970e-012	2.641970e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-5.338076e-021	-5.338076e-021	-6.604743e-021	-6.604743e-021	0.000000e+000	-4.098379e-032	-2.335768e-032	-6.776264e-021	-6.776264e-021	-1.438188e-021	-1.438188e-021	6.604743e-021	6.604743e-021	6.776264e-021
4.094231071997172e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	7.300041e-017	7.300041e-017	7.333922e-017	7.333922e-017	2.641971e-012	2.641971e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-5.316255e-021	-5.316255e-021	-6.604743e-021	-6.604743e-021	0.000000e+000	-2.372746e-032	-1.633189e-032	-6.776264e-021	-6.776264e-021	-1.460008e-021	-1.460008e-021	6.604743e-021	6.604743e-021	6.776264e-021
4.196631071997452e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	7.408695e-017	7.408695e-017	7.442577e-017	7.442577e-017	2.641972e-012	2.641972e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-5.294525e-021	-5.294525e-021	-6.604743e-021	-6.604743e-021	0.000000e+000	-2.403560e-032	-1.491440e-032	-6.776264e-021	-6.776264e-021	-1.481739e-021	-1.481739e-021	6.604743e-021	6.604743e-021	6.776264e-021
4.299031071997733e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	7.516905e-017	7.516905e-017	7.550787e-017	7.550787e-017	2.641973e-012	2.641973e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-5.272883e-021	-5.272883e-021	-6.604743e-021	-6.604743e-021	0.000000e+000	-3.143118e-032	-1.442136e-032	-6.776264e-021	-6.776264e-021	-1.503381e-021	-1.503381e-021	6.604743e-021	6.604743e-021	6.776264e-021
4.401431071998013e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	7.632970e-017	7.632970e-017	7.675322e-017	7.675322e-017	2.641974e-012	2.641974e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-6.943735e-021	-6.943735e-021	-6.604743e-021	-6.604743e-021	0.000000e+000	-3.050673e-032	-1.010728e-032	-8.470329e-021	-8.470329e-021	-1.526594e-021	-1.526594e-021	6.604743e-021	6.604743e-021	8.470329e-021
4.503831071998293e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	7.774887e-017	7.774887e-017	7.817239e-017	7.817239e-017	2.641975e-012	2.641975e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-6.915352e-021	-6.915352e-021	-6.604743e-021	-6.604743e-021	0.000000e+000	-3.050673e-032	-1.577722e-032	-8.470329e-021	-8.470329e-021	-1.554977e-021	-1.554977e-021	6.604743e-021	6.604743e-021	8.470329e-021
4.606231071998573e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	7.916224e-017	7.916224e-017	7.958575e-017	7.958575e-017	2.641977e-012	2.641977e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-6.887085e-021	-6.887085e-021	-6.604743e-021	-6.604743e-021	0.000000e+000	-2.280301e-032	-7.580460e-033	-8.470329e-021	-8.470329e-021	-1.583245e-021	-1.583245e-021	6.604743e-021	6.604743e-021	8.470329e-021
4.708631071998853e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	8.061489e-017	8.061489e-017	8.103840e-017	8.103840e-017	2.646722e-012	2.646722e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-6.858032e-021	-6.858032e-021	-6.616601e-021	-6.616601e-021	0.000000e+000	-1.706004e-029	-3.751742e-029	-8.470329e-021	-8.470329e-021	-1.612298e-021	-1.612298e-021	6.616601e-021	6.616601e-021	8.470329e-021
4.811031071999133e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	8.201653e-017	8.201653e-017	8.244005e-017	8.244005e-017	2.646723e-012	2.646723e-012	-7.000000e-002	-7.000000e-002	0.000000e+000	0.000000e+000	-6.829999e-021	-6.829999e-021	-6.616601e-021	-6.616601e-021	0.000000e+000	-3.389637e-032	-1.590048e-032	-8.470329e-021	-8.470329e-021	-1.640331e-021	-1.640331e-021	6.616601e-021	6.616601e-021	8.470329e-021
4.913431071999413e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	8.345617e-017	8.345617e-017	8.387969e-017	8.387969e-017	2.651468e-012	2.651468e-012	-7.000000e-002	-7.000000e-002	-1.694066e-021	-1.694066e-021	-6.801206e-021	-6.801206e-021	-6.628460e-021	-6.628460e-021	0.000000e+000	-2.910928e-029	-6.407775e-029	-8.470329e-021	-8.470329e-021	-1.669123e-021	-1.669123e-021	6.628460e-021	6.628460e-021	8.470329e-021
5.000000000000000e-003	-7.000000e-002	-7.000000e-002	0.000000e+000	8.463075e-017	8.463075e-017	8.446134e-017	8.446134e-017	2.651394e-012	2.651394e-012	-7.000000e-002	-7.000000e-002	1.016440e-020	1.016440e-020	5.080747e-021	5.080747e-021	-6.628273e-021	-6.628273e-021	0.000000e+000	-1.602374e-032	-1.429810e-032	3.388132e-021	3.388132e-021	-1.692615e-021	-1.692615e-021	6.628273e-021	6.628273e-021	-3.388132e-021
5.000001420899568e-003	-7.000049e-002	-6.999951e-002	-3.552249e-005	-3.552055e-005	-1.932733e-009	-1.936634e-005	-1.615615e-005	-1.887344e-005	-1.664904e-005	-7.001665e-002	-7.001887e-002	-2.066345e-009	2.066345e-009	-1.033457e-006	1.033457e-006	-1.429799e-015	1.429786e-015	2.066347e-009	3.210181e-007	7.103725e-007	-3.230844e-007	3.230844e-007	-3.865465e-014	3.865464e-014	1.429799e-015	-1.429786e-015	1.033457e-006
5.000002841799136e-003	-7.000120e-002	-6.999880e-002	-7.104498e-005	-7.103744e-005	-7.529841e-009	-3.873410e-005	-3.231088e-005	-3.753561e-005	-3.350936e-005	-7.003351e-002	-7.003754e-002	-3.745566e-009	3.745566e-009	-2.066665e-006	2.066665e-006	-3.347064e-015	3.347050e-015	3.745569e-009	6.423215e-007	1.420598e-006	-6.460670e-007	6.460670e-007	-1.505968e-013	1.505968e-013	3.347064e-015	-3.347050e-015	2.066665e-006
5.000004262698704e-003	-7.000212e-002	-6.999788e-002	-1.065675e-004	-1.065507e-004	-1.679132e-008	-5.810329e-005	-4.846418e-005	-5.598652e-005	-5.058094e-005	-7.005058e-002	-7.005599e-002	-5.037662e-009	5.037662e-009	-3.099625e-006	3.099625e-006	-5.751800e-015	5.751787e-015	5.037667e-009	9.639102e-007	2.130678e-006	-9.689478e-007	9.689478e-007	-3.358265e-013	3.358265e-013	5.751800e-015	-5.751787e-015	3.099626e-006
5.000005683598271e-003	-7.000325e-002	-6.999675e-002	-1.420900e-004	-1.420602e-004	-2.971718e-008	-7.747390e-005	-6.461606e-005	-7.422616e-005	-6.786378e-005	-7.006786e-002	-7.007423e-002	-5.942632e-009	5.942632e-009	-4.132337e-006	4.132337e-006	-8.644008e-015	8.643994e-015	5.942641e-009	1.285784e-006	2.840610e-006	-1.291727e-006	1.291727e-006	-5.943437e-013	5.943437e-013	8.644008e-015	-8.643994e-015	4.132337e-006
5.000007104497839e-003	-7.000459e-002	-6.999541e-002	-1.776124e-004	-1.775661e-004	-4.630742e-008	-9.684594e-005	-8.076651e-005	-9.225454e-005	-8.535789e-005	-7.008536e-002	-7.009226e-002	-6.460479e-009	6.460479e-009	-5.164800e-006	5.164800e-006	-1.202369e-014	1.202367e-014	6.460490e-009	1.607944e-006	3.550397e-006	-1.614404e-006	1.614404e-006	-9.261484e-013	9.261484e-013	1.202369e-014	-1.202367e-014	5.164801e-006
5.000008525397406e-003	-7.000615e-002	-6.999385e-002	-2.131349e-004	-2.130684e-004	-6.656203e-008	-1.162194e-004	-9.691553e-005	-1.100717e-004	-1.030633e-004	-7.010306e-002	-7.011007e-002	-6.591200e-009	6.591200e-009	-6.197014e-006	6.197014e-006	-1.589084e-014	1.589082e-014	6.591216e-009	1.930388e-006	4.260036e-006	-1.936979e-006	1.936979e-006	-1.331241e-012	1.331241e-012	1.589084e-014	-1.589082e-014	6.197016e-006
5.000009946296975e-003	-7.000792e-002	-6.999209e-002	-2.486574e-004	-2.485669e-004	-9.048102e-008	-1.355943e-004	-1.130631e-004	-1.276775e-004	-1.209799e-004	-7.012098e-002	-7.012768e-002	-6.334796e-009	6.334796e-009	-7.228980e-006	7.228980e-006	-2.024546e-014	2.024545e-014	6.334816e-009	2.253118e-006	4.969529e-006	-2.259453e-006	2.259453e-006	-1.809620e-012	1.809620e-012	2.024546e-014	-2.024545e-014	7.228982e-006
