time,"V(N008,N005)","V(N009,N004)",V(n001),V(n002),V(n003),V(n004),V(n005),V(n006),V(n007),V(n008),V(n009),I(C1),I(C2),I(C3),I(C4),I(R1),I(R2),I(R3),I(R4),I(R5),I(R6),I(R7),I(R8),I(R9),I(V1),I(V2),I(V3)
0.00102223107199926,-0.07,-0.07,0.0,2.7618999999999998e-17,2.7618709999999997e-17,2.8169440000000006e-17,2.816941e-17,1.8735130000000003e-12,1.8735130000000003e-12,-0.07,-0.07,-9.740879000000002e-21,-9.740879000000002e-21,-1.426232e-20,-1.427907e-20,-4.683712000000001e-21,-4.683712000000001e-21,0.0,-2.6151560000000004e-24,-5.756303e-24,-1.100881e-20,-1.101405e-20,-5.523799e-22,-5.523742e-22,4.6837829999999995e-21,4.6837829999999995e-21,1.48147e-20
0.001124631071999318,-0.07,-0.07,0.0,3.038062e-17,3.0380469999999996e-17,3.1123629999999994e-17,3.111977e-17,2.0298189999999998e-12,2.0298189999999998e-12,-0.07,-0.07,-1.058791e-20,-1.143494e-20,-1.5452370000000003e-20,-1.551966e-20,-5.074539000000001e-21,-5.074539000000001e-21,0.0,-3.86151e-22,-2.936521e-24,-1.486022e-20,-1.4785930000000002e-20,-6.076124e-22,-6.076094000000001e-22,5.074577e-21,5.074573000000001e-21,1.605998e-20
0.001227031071999376,-0.07,-0.07,0.0,3.307018e-17,3.306982e-17,3.384092e-17,3.384492e-17,2.179294e-12,2.179288e-12,-0.07,-0.07,-1.01644e-20,-1.143494e-20,-1.470804e-20,-1.4885860000000003e-20,-5.448148e-21,-5.448139e-21,-6.938894e-21,3.997321e-22,-7.116777000000001e-24,-1.541482e-20,-1.5501879999999997e-20,-6.614036e-22,-6.613965e-22,5.448148e-21,5.448139e-21,1.5369440000000002e-20
0.001329431071999434,-0.07,-0.07,0.0,3.5390320000000004e-17,3.5390320000000004e-17,3.581384e-17,3.581384e-17,2.2742150000000003e-12,2.2742150000000003e-12,-0.07,-0.07,-1.6940659999999998e-21,-1.6940659999999998e-21,-7.762644000000001e-21,-7.762402e-21,-5.685449e-21,-5.685449e-21,0.0,3.7799149999999996e-26,8.320093e-26,-8.470367e-21,-8.470292e-21,-7.078064000000001e-22,-7.0780650000000005e-22,5.685449e-21,5.685449e-21,8.470450999999998e-21
0.001431831071999492,-0.07,-0.07,0.0,3.696704e-17,3.696704e-17,3.7305850000000004e-17,3.7305850000000004e-17,2.302451e-12,2.302451e-12,-0.07,-0.07,0.0,0.0,-6.0369240000000004e-21,-6.036921999999999e-21,-5.756034000000001e-21,-5.756034000000001e-21,0.0,2.705083e-28,5.954555999999999e-28,-6.776263999999999e-21,-6.776263000000001e-21,-7.393406999999999e-22,-7.393406999999999e-22,5.756034000000001e-21,5.756034000000001e-21,6.776263999999999e-21
0.00153423107199955,-0.07,-0.07,0.0,3.820087e-17,3.820087e-17,3.8539679999999996e-17,3.8539679999999996e-17,2.302452e-12,2.302452e-12,-0.07,-0.07,0.0,0.0,-6.0122460000000005e-21,-6.0122460000000005e-21,-5.756034000000001e-21,-5.756034000000001e-21,0.0,-2.033782e-32,-1.189454e-32,-6.776263999999999e-21,-6.776263999999999e-21,-7.640173999999999e-22,-7.640173999999999e-22,5.756034000000001e-21,5.756034000000001e-21,6.776263999999999e-21
0.001636631071999608,-0.07,-0.07,0.0,3.942966e-17,3.942966e-17,3.976847e-17,3.976847e-17,2.302453e-12,2.302453e-12,-0.07,-0.07,0.0,0.0,-5.9876700000000006e-21,-5.9876700000000006e-21,-5.756034000000001e-21,-5.756034000000001e-21,0.0,-8.628165999999999e-33,-1.2356770000000002e-32,-6.776263999999999e-21,-6.776263999999999e-21,-7.885932000000001e-22,-7.885932000000001e-22,5.756034000000001e-21,5.756034000000001e-21,6.776263999999999e-21
0.001739031071999666,-0.07,-0.07,0.0,4.065343e-17,4.065343e-17,4.0992240000000005e-17,4.0992240000000005e-17,2.302454e-12,2.302454e-12,-0.07,-0.07,0.0,0.0,-5.963195e-21,-5.963195e-21,-5.756034000000001e-21,-5.756034000000001e-21,0.0,-2.0800040000000001e-32,-1.183291e-32,-6.776263999999999e-21,-6.776263999999999e-21,-8.130684999999999e-22,-8.130684999999999e-22,5.756034000000001e-21,5.756034000000001e-21,6.776263999999999e-21
0.0018414310719997238,-0.07,-0.07,0.0,4.1872189999999997e-17,4.1872189999999997e-17,4.2211000000000004e-17,4.2211000000000004e-17,2.302456e-12,2.302456e-12,-0.07,-0.07,0.0,0.0,-5.938819999999999e-21,-5.938819999999999e-21,-5.756034000000001e-21,-5.756034000000001e-21,0.0,-1.910522e-32,-1.4267290000000001e-32,-6.776263999999999e-21,-6.776263999999999e-21,-8.374438e-22,-8.374438e-22,5.756034000000001e-21,5.756034000000001e-21,6.776263999999999e-21
0.001943831071999782,-0.07,-0.07,0.0,4.3153019999999995e-17,4.315305e-17,4.377675999999999e-17,4.377868e-17,2.308668e-12,2.308668e-12,-0.07,-0.07,-1.01644e-20,-9.317361999999999e-21,-1.525225e-20,-1.5208870000000002e-20,-5.771562e-21,-5.771562e-21,0.0,1.9268e-22,5.976458e-25,-1.247477e-20,-1.2512710000000001e-20,-8.630604e-22,-8.630609e-22,5.771629e-21,5.771637e-21,1.6115319999999998e-20
0.002046231071999638,-0.07,-0.07,0.0,4.583501e-17,4.5834790000000004e-17,4.651253e-17,4.651251e-17,2.448034e-12,2.448034e-12,-0.07,-0.07,-6.776263999999999e-21,-6.776263999999999e-21,-1.220594e-20,-1.2218680000000002e-20,-6.119968e-21,-6.119968e-21,0.0,-1.9886480000000002e-24,-4.377277e-24,-1.3550540000000002e-20,-1.3554520000000002e-20,-9.167002e-22,-9.166958e-22,6.119968e-21,6.119968e-21,1.312264e-20
0.002148631071999474,-0.07,-0.07,0.0,4.841601e-17,4.8415979999999996e-17,4.8839510000000004e-17,4.8839510000000004e-17,2.5705709999999998e-12,2.5705709999999998e-12,-0.07,-0.07,-1.6940659999999998e-21,-1.6940659999999998e-21,-7.501151999999999e-21,-7.502867e-21,-6.426305000000001e-21,-6.426305000000001e-21,0.0,-2.6749329999999996e-25,-5.8882060000000005e-25,-8.470062e-21,-8.470596999999999e-21,-9.683201e-22,-9.683195e-22,6.426305000000001e-21,6.426305000000001e-21,8.469473e-21
0.0022510310719993103,-0.07,-0.07,0.0,4.9949259999999995e-17,4.9949259999999995e-17,5.0372780000000004e-17,5.0372780000000004e-17,2.570572e-12,2.570572e-12,-0.07,-0.07,-1.6940659999999998e-21,-1.6940659999999998e-21,-7.471344000000001e-21,-7.471344000000001e-21,-6.426305000000001e-21,-6.426305000000001e-21,0.0,0.0,-3.921409e-30,-8.470329e-21,-8.470329e-21,-9.989853e-22,-9.989853e-22,6.426305000000001e-21,6.426305000000001e-21,8.470329e-21
0.0023534310719991462,-0.07,-0.07,0.0,5.147626000000001e-17,5.147626000000001e-17,5.189977999999999e-17,5.189977999999999e-17,2.5705740000000003e-12,2.5705740000000003e-12,-0.07,-0.07,-1.6940659999999998e-21,-1.6940659999999998e-21,-7.440804e-21,-7.440804e-21,-6.426305000000001e-21,-6.426305000000001e-21,0.0,0.0,-9.737502e-33,-8.470329e-21,-8.470329e-21,-1.0295250000000002e-21,-1.0295250000000002e-21,6.426305000000001e-21,6.426305000000001e-21,8.470329e-21
0.002455831071998982,-0.07,-0.07,0.0,5.2997030000000003e-17,5.2997030000000003e-17,5.342054e-17,5.342054e-17,2.570575e-12,2.570575e-12,-0.07,-0.07,-1.6940659999999998e-21,-1.6940659999999998e-21,-7.410389e-21,-7.410389e-21,-6.426305000000001e-21,-6.426305000000001e-21,0.0,0.0,-8.751424999999999e-33,-8.470329e-21,-8.470329e-21,-1.05994e-21,-1.05994e-21,6.426305000000001e-21,6.426305000000001e-21,8.470329e-21
0.002558231071998818,-0.07,-0.07,0.0,5.4712340000000003e-17,5.4712340000000003e-17,5.5051159999999997e-17,5.5051159999999997e-17,2.604684e-12,2.604684e-12,-0.07,-0.07,0.0,0.0,-5.682038000000001e-21,-5.681995e-21,-6.511571e-21,-6.511571e-21,0.0,6.636254e-27,1.4607259999999998e-26,-6.77627e-21,-6.7762569999999995e-21,-1.0942470000000001e-21,-1.0942470000000001e-21,6.511571e-21,6.511571e-21,6.776285e-21
0.002660631071998654,-0.07,-0.07,0.0,5.587364000000001e-17,5.587364000000001e-17,5.621245000000001e-17,5.621245000000001e-17,2.604685e-12,2.604685e-12,-0.07,-0.07,0.0,0.0,-5.658791e-21,-5.658791e-21,-6.511571e-21,-6.511571e-21,0.0,3.975119e-32,7.420223e-32,-6.776263999999999e-21,-6.776263999999999e-21,-1.117473e-21,-1.117473e-21,6.511571e-21,6.511571e-21,6.776263999999999e-21
0.0027630310719984896,-0.07,-0.07,0.0,5.703019e-17,5.703019e-17,5.736901e-17,5.736901e-17,2.604686e-12,2.604686e-12,-0.07,-0.07,0.0,0.0,-5.63566e-21,-5.63566e-21,-6.511571e-21,-6.511571e-21,0.0,-1.016891e-32,-2.2987900000000003e-32,-6.776263999999999e-21,-6.776263999999999e-21,-1.140604e-21,-1.140604e-21,6.511571e-21,6.511571e-21,6.776263999999999e-21
0.002865431071998326,-0.07,-0.07,0.0,5.818201e-17,5.818201e-17,5.852082e-17,5.852082e-17,2.6046869999999998e-12,2.6046869999999998e-12,-0.07,-0.07,0.0,0.0,-5.612623000000001e-21,-5.612623000000001e-21,-6.511571e-21,-6.511571e-21,0.0,-1.232595e-33,-1.3805069999999997e-32,-6.776263999999999e-21,-6.776263999999999e-21,-1.1636400000000002e-21,-1.1636400000000002e-21,6.511571e-21,6.511571e-21,6.776263999999999e-21
0.002967831071998162,-0.07,-0.07,0.0,5.954468000000001e-17,5.954468000000001e-17,5.988349000000001e-17,5.988349000000001e-17,2.623887e-12,2.623887e-12,-0.07,-0.07,0.0,0.0,-5.585365e-21,-5.5853750000000004e-21,-6.559569000000001e-21,-6.559569000000001e-21,0.0,-1.5229539999999999e-27,-3.3522259999999994e-27,-6.7762619999999995e-21,-6.776265e-21,-1.190894e-21,-1.190894e-21,6.559569000000001e-21,6.559569000000001e-21,6.7762590000000006e-21
0.003070231071997998,-0.07,-0.07,0.0,6.068622e-17,6.068622e-17,6.102503e-17,6.102503e-17,2.623889e-12,2.623889e-12,-0.07,-0.07,0.0,0.0,-5.562539000000001e-21,-5.562539000000001e-21,-6.559569000000001e-21,-6.559569000000001e-21,0.0,-1.972152e-32,-3.901164e-32,-6.776263999999999e-21,-6.776263999999999e-21,-1.2137239999999998e-21,-1.2137239999999998e-21,6.559569000000001e-21,6.559569000000001e-21,6.776263999999999e-21
0.003172631071997834,-0.07,-0.07,0.0,6.182310000000001e-17,6.182310000000001e-17,6.216191e-17,6.216191e-17,2.62389e-12,2.62389e-12,-0.07,-0.07,0.0,0.0,-5.5398009999999994e-21,-5.5398009999999994e-21,-6.559569000000001e-21,-6.559569000000001e-21,0.0,-1.0785209999999998e-32,-1.873545e-32,-6.776263999999999e-21,-6.776263999999999e-21,-1.236462e-21,-1.236462e-21,6.559569000000001e-21,6.559569000000001e-21,6.776263999999999e-21
0.00327503107199767,-0.07,-0.07,0.0,6.321336999999999e-17,6.321336999999999e-17,6.363687999999999e-17,6.363687999999999e-17,2.623891e-12,2.623891e-12,-0.07,-0.07,0.0,0.0,-7.206062e-21,-7.206062e-21,-6.559569000000001e-21,-6.559569000000001e-21,0.0,0.0,-4.3015779999999995e-29,-8.470329e-21,-8.470329e-21,-1.264267e-21,-1.264267e-21,6.559569000000001e-21,6.559569000000001e-21,8.470329e-21
0.003377431071997506,-0.07,-0.07,0.0,6.468615e-17,6.468615e-17,6.510965999999999e-17,6.510965999999999e-17,2.623893e-12,2.623893e-12,-0.07,-0.07,0.0,0.0,-7.176607e-21,-7.176606e-21,-6.559569000000001e-21,-6.559569000000001e-21,0.0,0.0,-4.683862e-33,-8.470329e-21,-8.470329e-21,-1.2937229999999998e-21,-1.2937229999999998e-21,6.559569000000001e-21,6.559569000000001e-21,8.470329e-21
0.003479831071997342,-0.07,-0.07,0.0,6.615291e-17,6.615291e-17,6.657643e-17,6.657643e-17,2.623894e-12,2.623894e-12,-0.07,-0.07,0.0,0.0,-7.147270999999999e-21,-7.147270999999999e-21,-6.559569000000001e-21,-6.559569000000001e-21,0.0,0.0,-7.149052e-33,-8.470329e-21,-8.470329e-21,-1.323058e-21,-1.323058e-21,6.559569000000001e-21,6.559569000000001e-21,8.470329e-21
0.003582231071997178,-0.07,-0.07,0.0,6.750044e-17,6.750044e-17,6.783925000000001e-17,6.783925000000001e-17,2.6419650000000002e-12,2.6419650000000002e-12,-0.07,-0.07,0.0,0.0,-5.426255e-21,-5.426255e-21,-6.604743e-21,-6.604743e-21,0.0,2.74727e-29,6.052955e-29,-6.776263999999999e-21,-6.776263999999999e-21,-1.350009e-21,-1.350009e-21,6.604743e-21,6.604743e-21,6.776263999999999e-21
0.003684631071997014,-0.07,-0.07,0.0,6.860946e-17,6.860946e-17,6.894828e-17,6.894828e-17,2.641966e-12,2.641966e-12,-0.07,-0.07,0.0,0.0,-5.4040740000000004e-21,-5.4040740000000004e-21,-6.604743e-21,-6.604743e-21,0.0,-3.759415e-32,-1.9906409999999998e-32,-6.776263999999999e-21,-6.776263999999999e-21,-1.3721889999999999e-21,-1.3721889999999999e-21,6.604743e-21,6.604743e-21,6.776263999999999e-21
0.00378703107199685,-0.07,-0.07,0.0,6.971395000000001e-17,6.971395000000001e-17,7.005276999999998e-17,7.005276999999998e-17,2.6419669999999998e-12,2.6419669999999998e-12,-0.07,-0.07,0.0,0.0,-5.381984e-21,-5.381984e-21,-6.604743e-21,-6.604743e-21,0.0,-3.297192e-32,-2.089249e-32,-6.776263999999999e-21,-6.776263999999999e-21,-1.394279e-21,-1.394279e-21,6.604743e-21,6.604743e-21,6.776263999999999e-21
0.003889431071996686,-0.07,-0.07,0.0,7.081393e-17,7.081393e-17,7.115274000000001e-17,7.115274000000001e-17,2.641968e-12,2.641968e-12,-0.07,-0.07,0.0,0.0,-5.359985e-21,-5.359985e-21,-6.604743e-21,-6.604743e-21,0.0,-3.019858e-32,-2.1632049999999998e-32,-6.776263999999999e-21,-6.776263999999999e-21,-1.4162790000000001e-21,-1.4162790000000001e-21,6.604743e-21,6.604743e-21,6.776263999999999e-21
0.003991831071996892,-0.07,-0.07,0.0,7.19094e-17,7.19094e-17,7.224821999999999e-17,7.224821999999999e-17,2.64197e-12,2.64197e-12,-0.07,-0.07,0.0,0.0,-5.338076e-21,-5.338076e-21,-6.604743e-21,-6.604743e-21,0.0,-4.098379e-32,-2.3357679999999997e-32,-6.776263999999999e-21,-6.776263999999999e-21,-1.438188e-21,-1.438188e-21,6.604743e-21,6.604743e-21,6.776263999999999e-21
0.0040942310719971715,-0.07,-0.07,0.0,7.300041e-17,7.300041e-17,7.333921999999999e-17,7.333921999999999e-17,2.641971e-12,2.641971e-12,-0.07,-0.07,0.0,0.0,-5.316255e-21,-5.316255e-21,-6.604743e-21,-6.604743e-21,0.0,-2.3727459999999996e-32,-1.633189e-32,-6.776263999999999e-21,-6.776263999999999e-21,-1.4600079999999998e-21,-1.4600079999999998e-21,6.604743e-21,6.604743e-21,6.776263999999999e-21
0.004196631071997452,-0.07,-0.07,0.0,7.408695e-17,7.408695e-17,7.442576999999999e-17,7.442576999999999e-17,2.6419720000000002e-12,2.6419720000000002e-12,-0.07,-0.07,0.0,0.0,-5.294525e-21,-5.294525e-21,-6.604743e-21,-6.604743e-21,0.0,-2.4035599999999996e-32,-1.4914399999999998e-32,-6.776263999999999e-21,-6.776263999999999e-21,-1.481739e-21,-1.481739e-21,6.604743e-21,6.604743e-21,6.776263999999999e-21
0.0042990310719977325,-0.07,-0.07,0.0,7.516905e-17,7.516905e-17,7.550786999999998e-17,7.550786999999998e-17,2.641973e-12,2.641973e-12,-0.07,-0.07,0.0,0.0,-5.272883e-21,-5.272883e-21,-6.604743e-21,-6.604743e-21,0.0,-3.143118e-32,-1.442136e-32,-6.776263999999999e-21,-6.776263999999999e-21,-1.5033810000000001e-21,-1.5033810000000001e-21,6.604743e-21,6.604743e-21,6.776263999999999e-21
0.004401431071998013,-0.07,-0.07,0.0,7.63297e-17,7.63297e-17,7.675321999999999e-17,7.675321999999999e-17,2.641974e-12,2.641974e-12,-0.07,-0.07,0.0,0.0,-6.943735e-21,-6.943735e-21,-6.604743e-21,-6.604743e-21,0.0,-3.0506729999999995e-32,-1.010728e-32,-8.470329e-21,-8.470329e-21,-1.5265940000000001e-21,-1.5265940000000001e-21,6.604743e-21,6.604743e-21,8.470329e-21
0.0045038310719982926,-0.07,-0.07,0.0,7.774886999999999e-17,7.774886999999999e-17,7.817239e-17,7.817239e-17,2.641975e-12,2.641975e-12,-0.07,-0.07,0.0,0.0,-6.915352e-21,-6.915352e-21,-6.604743e-21,-6.604743e-21,0.0,-3.0506729999999995e-32,-1.5777219999999997e-32,-8.470329e-21,-8.470329e-21,-1.5549769999999999e-21,-1.5549769999999999e-21,6.604743e-21,6.604743e-21,8.470329e-21
0.004606231071998573,-0.07,-0.07,0.0,7.916224e-17,7.916224e-17,7.958575e-17,7.958575e-17,2.641977e-12,2.641977e-12,-0.07,-0.07,0.0,0.0,-6.887085e-21,-6.887085e-21,-6.604743e-21,-6.604743e-21,0.0,-2.2803009999999997e-32,-7.58046e-33,-8.470329e-21,-8.470329e-21,-1.5832449999999997e-21,-1.5832449999999997e-21,6.604743e-21,6.604743e-21,8.470329e-21
0.0047086310719988535,-0.07,-0.07,0.0,8.061489000000001e-17,8.061489000000001e-17,8.10384e-17,8.10384e-17,2.646722e-12,2.646722e-12,-0.07,-0.07,0.0,0.0,-6.858032e-21,-6.858032e-21,-6.616600999999999e-21,-6.616600999999999e-21,0.0,-1.7060039999999997e-29,-3.751742e-29,-8.470329e-21,-8.470329e-21,-1.6122979999999996e-21,-1.6122979999999996e-21,6.616600999999999e-21,6.616600999999999e-21,8.470329e-21
0.004811031071999133,-0.07,-0.07,0.0,8.201653e-17,8.201653e-17,8.244004999999999e-17,8.244004999999999e-17,2.646723e-12,2.646723e-12,-0.07,-0.07,0.0,0.0,-6.829998999999999e-21,-6.829998999999999e-21,-6.616600999999999e-21,-6.616600999999999e-21,0.0,-3.3896370000000004e-32,-1.5900479999999998e-32,-8.470329e-21,-8.470329e-21,-1.640331e-21,-1.640331e-21,6.616600999999999e-21,6.616600999999999e-21,8.470329e-21
0.004913431071999414,-0.07,-0.07,0.0,8.345617e-17,8.345617e-17,8.387969e-17,8.387969e-17,2.651468e-12,2.651468e-12,-0.07,-0.07,-1.6940659999999998e-21,-1.6940659999999998e-21,-6.801206e-21,-6.801206e-21,-6.6284600000000004e-21,-6.6284600000000004e-21,0.0,-2.9109279999999995e-29,-6.407774999999999e-29,-8.470329e-21,-8.470329e-21,-1.6691229999999999e-21,-1.6691229999999999e-21,6.6284600000000004e-21,6.6284600000000004e-21,8.470329e-21
0.005,-0.07,-0.07,0.0,8.463075000000001e-17,8.463075000000001e-17,8.446134e-17,8.446134e-17,2.651394e-12,2.651394e-12,-0.07,-0.07,1.01644e-20,1.01644e-20,5.080747e-21,5.080747e-21,-6.6282729999999995e-21,-6.6282729999999995e-21,0.0,-1.6023739999999998e-32,-1.42981e-32,3.3881319999999996e-21,3.3881319999999996e-21,-1.692615e-21,-1.692615e-21,6.6282729999999995e-21,6.6282729999999995e-21,-3.3881319999999996e-21
0.005000001420899568,-0.07000049,-0.06999951,-3.5522490000000004e-05,-3.5520549999999997e-05,-1.932733e-09,-1.936634e-05,-1.615615e-05,-1.887344e-05,-1.664904e-05,-0.07001665,-0.07001887,-2.0663449999999997e-09,2.0663449999999997e-09,-1.033457e-06,1.033457e-06,-1.4297989999999999e-15,1.429786e-15,2.0663470000000003e-09,3.210181e-07,7.103725e-07,-3.2308440000000003e-07,3.2308440000000003e-07,-3.865465e-14,3.865464e-14,1.4297989999999999e-15,-1.429786e-15,1.033457e-06
0.0050000028417991355,-0.0700012,-0.0699988,-7.104498000000001e-05,-7.103744000000001e-05,-7.529841e-09,-3.87341e-05,-3.2310879999999994e-05,-3.7535609999999994e-05,-3.350936e-05,-0.07003351,-0.07003754,-3.745566e-09,3.745566e-09,-2.066665e-06,2.066665e-06,-3.3470640000000005e-15,3.3470500000000002e-15,3.745569e-09,6.423215e-07,1.420598e-06,-6.46067e-07,6.46067e-07,-1.5059679999999998e-13,1.5059679999999998e-13,3.3470640000000005e-15,-3.3470500000000002e-15,2.066665e-06
0.005000004262698704,-0.07000212,-0.06999788,-0.0001065675,-0.0001065507,-1.679132e-08,-5.810329000000001e-05,-4.8464179999999994e-05,-5.598651999999999e-05,-5.058094e-05,-0.07005058,-0.07005599,-5.037662000000001e-09,5.037662000000001e-09,-3.0996249999999996e-06,3.0996249999999996e-06,-5.7518e-15,5.751786999999999e-15,5.037667e-09,9.639102e-07,2.130678e-06,-9.689478000000001e-07,9.689478000000001e-07,-3.358265e-13,3.358265e-13,5.7518e-15,-5.751786999999999e-15,3.0996260000000002e-06
0.005000005683598271,-0.07000325,-0.06999675,-0.00014209,-0.0001420602,-2.9717180000000002e-08,-7.74739e-05,-6.461606e-05,-7.422616e-05,-6.786378000000001e-05,-0.07006786,-0.07007423,-5.942632e-09,5.942632e-09,-4.132337e-06,4.132337e-06,-8.644008000000001e-15,8.643994e-15,5.9426409999999996e-09,1.2857839999999998e-06,2.84061e-06,-1.291727e-06,1.291727e-06,-5.943437e-13,5.943437e-13,8.644008000000001e-15,-8.643994e-15,4.132337e-06
0.005000007104497839,-0.07000459,-0.06999541,-0.0001776124,-0.0001775661,-4.6307419999999994e-08,-9.684594000000001e-05,-8.076651e-05,-9.225454e-05,-8.535789000000001e-05,-0.07008536,-0.07009226,-6.460479e-09,6.460479e-09,-5.1648e-06,5.1648e-06,-1.202369e-14,1.2023669999999999e-14,6.4604899999999995e-09,1.607944e-06,3.5503969999999996e-06,-1.614404e-06,1.614404e-06,-9.261484000000001e-13,9.261484000000001e-13,1.202369e-14,-1.2023669999999999e-14,5.164801e-06
