time,"V(N012,N005)","V(N013,N007)"
0.025452928571428817,-0.064379,-0.0678914
0.0254623571428574,-0.06484399,-0.0680658
0.02547178571428598,-0.06527327,-0.0682268
0.02548121428571457,-0.06566683,-0.0683744
0.02549064285714315,-0.06602467,-0.0685086
0.025500071428571733,-0.06634681,-0.06862939
0.02550950000000031,-0.06663322,-0.06873679
0.02551535714285745,-0.0668017,-0.06879997
0.02552121428571461,-0.06696205,-0.06886009
0.02552707142857175,-0.06711426,-0.06891717
0.0255329285714289,-0.06725833,-0.06897121
0.02553878571428605,-0.06739427,-0.0690222
0.0255446428571432,-0.06752207,-0.06907014
0.02555050000000035,-0.06764174,-0.06911504
0.02555150000000035,-0.06766164,-0.06912255
0.025560928571428932,-0.06783747,-0.06918836
0.02557035714285751,-0.06800076,-0.0692495
0.02557978571428609,-0.0681515,-0.06930599
0.02558921428571467,-0.0682897,-0.06935781
0.02559864285714325,-0.06841535,-0.06940497
0.02560807142857183,-0.06852846,-0.06944747
0.02561750000000041,-0.06862903,-0.06948531
0.025626928571429,-0.06872181,-0.06952012
0.025636357142857582,-0.06880797,-0.06955245
0.02564578571428616,-0.0688875,-0.0695823
0.02565521428571474,-0.06896041,-0.06960966
0.02566464285714332,-0.06902669,-0.06963455
0.0256740714285719,-0.06908634,-0.06965695
0.02568350000000048,-0.06913936,-0.06967688
0.02569292857142906,-0.06918842,-0.06969512
0.02570235714285764,-0.06923395,-0.0697121
0.025711785714286218,-0.06927596,-0.0697278
0.02572121428571481,-0.06931445,-0.06974222
0.02573064285714339,-0.06934941,-0.06975537
0.02574007142857197,-0.06938086,-0.06976725
0.02574950000000055,-0.06940877,-0.06977785
0.02575892857142913,-0.06943462,-0.06978747
0.02576835714285771,-0.06945862,-0.06979643
0.02577778571428629,-0.06948077,-0.06980471
0.025787214285714868,-0.06950107,-0.06981232
0.02579664285714345,-0.06951952,-0.06981927
0.025806071428572032,-0.06953612,-0.06982553
0.02581550000000061,-0.06955087,-0.06983113
0.02582492857142919,-0.06956452,-0.06983625
0.02583435714285777,-0.0695772,-0.06984101
0.02584378571428635,-0.0695889,-0.0698454
0.02585321428571494,-0.06959963,-0.06984944
0.025862642857143518,-0.06960938,-0.06985311
0.0258720714285721,-0.06961816,-0.06985643
0.025881500000000682,-0.06962597,-0.06985939
0.02589107142857212,-0.06963327,-0.06986207
0.02590064285714356,-0.06964005,-0.06986457
0.02591021428571499,-0.06964629,-0.06986688
0.025919785714286433,-0.06965201,-0.06986901
0.025929357142857868,-0.06965721,-0.06987095
0.02593892857142931,-0.06966188,-0.06987271
0.02594850000000075,-0.06966603,-0.06987429
0.025958214285715042,-0.06967001,-0.06987578
0.02596792857142934,-0.06967366,-0.06987717
0.025977642857143633,-0.069677,-0.06987845
0.025987357142857933,-0.06968001,-0.06987963
0.02599707142857222,-0.06968271,-0.0698807
0.02600678571428652,-0.06968508,-0.06988166
0.02601650000000081,-0.06968713,-0.06988251
0.02602650000000082,-0.06968918,-0.06988325
0.02603650000000083,-0.06969109,-0.06988395
0.02604650000000084,-0.06969286,-0.06988459
0.02605650000000085,-0.06969448,-0.06988519
0.02606650000000086,-0.06969595,-0.06988574
0.02607650000000087,-0.06969727,-0.06988623
