time,"V(N008,N005)","V(N009,N004)",V(n001),V(n002),V(n003),V(n004),V(n005),V(n006),V(n007),V(n008),V(n009),I(C1),I(C2),I(C3),I(C4),I(R0),I(R1),I(R2),I(R3),I(R4),I(R5),I(R6),I(R7),I(R8),I(V1),I(V2),I(V3)
0.0,-0.07,-0.07,0.0,-3.5e-15,-3.5e-15,-3.5035e-15,-3.5035e-15,-3.5035e-15,-3.5035e-15,-0.07,-0.07,7e-20,7e-20,3.5e-33,3.5e-33,7e-20,-7.233884e-31,-7.233884e-31,0.0,0.0,-5.634720999999999e-33,7e-20,7e-20,7e-20,-3.5035e-33,-3.5035e-33,-7e-20
0.001,-0.07,-0.07,0.0,-2.378302e-15,-2.378163e-15,-2.073754e-15,-2.0816679999999997e-15,-2.0816679999999997e-15,-2.080736e-15,-0.07,-0.07,-8.326673000000002e-17,-8.326673000000002e-17,-3.4224879999999995e-17,-3.409200999999999e-17,-6.09095e-18,1.9784809999999998e-26,-2.329939e-27,0.0,-3.956963e-17,1.9842690000000002e-21,-5.929894e-18,4.7566040000000003e-20,4.7563260000000005e-20,-5.551115e-17,0.0,3.417751e-17
0.001000000433190088,-0.07000244,-0.06999755,-2.1659509999999997,-2.165938,-1.230637e-05,-1.084058,-1.081892,-1.084056,-1.081895,-1.1518950000000001,-1.154056,-0.01080615,0.01080615,-0.05257939,0.05257939,-0.0216376,-6.3248369999999994e-15,6.3248369999999994e-15,0.01080615,0.01083145,0.0309418,0.0216376,-2.461275e-10,2.461275e-10,7.1735210000000005e-12,-6.063298000000001e-13,0.05257939
0.001000001,-0.07001257,-0.06998754,-5.0,-4.999937999999999,-6.129991e-05,-2.502504,-2.497496,-2.502491,-2.497509,-2.567509,-2.572491,-0.02491139,0.02491139,-0.12137550000000001,0.12137550000000001,-0.0499487,-3.147825e-14,3.147825e-14,0.02491139,0.02503731,0.07142682,0.0499487,-1.225998e-09,1.225998e-09,7.670309e-12,7.275958000000001e-12,0.12137550000000001
0.001000017618063883,-0.07040289,-0.06959709,-5.0,-4.997923,-0.002077251,-2.502695,-2.497305,-2.5022919999999997,-2.4977080000000003,-2.567708,-2.572292,-0.0229529,0.0229529,-0.12127370000000001,0.12127370000000001,-0.04990455,-9.996886e-13,9.996886e-13,0.0229529,0.02695165,0.07136922,0.04990455,-4.1545009999999996e-08,4.1545009999999996e-08,3.6344650000000003e-12,1.549612e-12,0.1212738
0.001000034236127767,-0.07076515,-0.06923476,-5.0,-4.995908999999999,-0.004091116,-2.502872,-2.497128,-2.502107,-2.497893,-2.567893,-2.5721060000000002,-0.02114269,0.02114269,-0.1211723,0.1211723,-0.04986074,-1.893838e-12,1.893838e-12,0.02114269,0.02871805,0.07131168,0.04986074,-8.182232000000001e-08,8.182232000000001e-08,8.297498e-13,-2.8643e-12,0.1211724
0.00100005085419165,-0.07109935,-0.06890052,-5.0,-4.9938970000000005,-0.0061028969999999995,-2.503034,-2.496966,-2.501934,-2.498066,-2.568066,-2.571934,-0.01948078,0.01948078,-0.12107129999999999,0.12107129999999999,-0.04981727,-2.7139270000000002e-12,2.7139270000000002e-12,0.01948078,0.03033649,0.0712542,0.04981727,-1.2205789999999997e-07,1.2205789999999997e-07,-7.438358e-13,-5.965779e-12,0.1210715
0.001000067472255534,-0.07140548,-0.06859439,-5.0,-4.991887,-0.008112594,-2.503181,-2.496819,-2.501775,-2.498225,-2.568225,-2.571775,-0.01796716,0.01796716,-0.1209708,0.1209708,-0.04977413,-3.4599550000000005e-12,3.4599550000000005e-12,0.01796716,0.03180698,0.07119678,0.04977413,-1.6225189999999997e-07,1.6225189999999997e-07,-1.086292e-12,-7.754824e-12,0.12097089999999998
0.001000084090319417,-0.07168354,-0.06831637,-5.0,-4.98988,-0.01012021,-2.503313,-2.496687,-2.501629,-2.498371,-2.568371,-2.571629,-0.01660182,0.01660182,-0.12087060000000001,0.12087060000000001,-0.04973133,-4.131922e-12,4.131922e-12,0.01660182,0.03312951,0.07113942,0.04973133,-2.024041e-07,2.024041e-07,-1.976189e-13,-8.231435e-12,0.12087080000000001
0.0010001007083833,-0.07193354,-0.06806645,-5.0,-4.987874,-0.01212573,-2.50343,-2.49657,-2.501497,-2.498503,-2.5685029999999998,-2.571497,-0.01538478,0.01538478,-0.12077080000000001,0.12077080000000001,-0.04968888,-4.729829e-12,4.729829e-12,0.01538478,0.0343041,0.07108212,0.04968888,-2.4251460000000003e-07,2.4251460000000003e-07,1.922184e-12,-7.395614e-12,0.120771
