time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(R9)	I(V1)	I(V2)	I(V3)
1.153986204287075e-003	-7.000399e-002	-6.999588e-002	-5.000000e+000	-2.502444e+000	-2.497556e+000	-2.500005e+000	-2.499995e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	8.242296e-013	-8.242296e-013	-6.865881e-005	6.865881e-005	-1.217131e-014	1.221968e-014	-8.242296e-013	4.878199e-005	-4.878199e-005	4.878199e-005	6.982793e-005	-4.995112e-005	4.995112e-005	1.218867e-014	-1.180251e-014	1.186099e-004
1.156986204287075e-003	-7.000518e-002	-6.999469e-002	-5.000000e+000	-2.502252e+000	-2.497748e+000	-2.500005e+000	-2.499995e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	7.105427e-013	-7.105427e-013	-5.935084e-005	5.935084e-005	-1.121425e-014	1.126344e-014	-7.105427e-013	4.495538e-005	-4.495538e-005	4.495538e-005	6.435042e-005	-4.995495e-005	4.995495e-005	1.113037e-014	-1.085530e-014	1.093058e-004
1.159986204287075e-003	-7.000351e-002	-6.999636e-002	-5.000000e+000	-2.502087e+000	-2.497913e+000	-2.500004e+000	-2.499996e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	6.252776e-013	-6.252776e-013	-5.130474e-005	5.130474e-005	-1.038689e-014	1.043688e-014	-5.968559e-013	4.164754e-005	-4.164754e-005	4.164754e-005	5.961547e-005	-4.995827e-005	4.995827e-005	1.038578e-014	-1.033285e-014	1.012630e-004
1.162986204287074e-003	-7.000446e-002	-6.999540e-002	-5.000000e+000	-2.501943e+000	-2.498057e+000	-2.500004e+000	-2.499996e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	5.115908e-013	-5.115908e-013	-4.434944e-005	4.434944e-005	-9.671625e-015	9.722442e-015	-5.115908e-013	3.878813e-005	-3.878813e-005	3.878813e-005	5.552244e-005	-4.996113e-005	4.996113e-005	9.528134e-015	-9.364272e-015	9.431057e-005
1.165986204287074e-003	-7.000279e-002	-6.999707e-002	-5.000000e+000	-2.501819e+000	-2.498181e+000	-2.500004e+000	-2.499996e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	4.547474e-013	-4.547474e-013	-3.833705e-005	3.833705e-005	-9.053274e-015	9.104913e-015	-4.547474e-013	3.631637e-005	-3.631637e-005	3.631637e-005	5.198429e-005	-4.996361e-005	4.996361e-005	8.901909e-015	-8.960154e-015	8.830067e-005
1.168986204287074e-003	-7.000399e-002	-6.999588e-002	-5.000000e+000	-2.501712e+000	-2.498288e+000	-2.500003e+000	-2.499997e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	3.694822e-013	-3.694822e-013	-3.313976e-005	3.313976e-005	-8.518701e-015	8.571152e-015	-3.694822e-013	3.417971e-005	-3.417971e-005	3.417971e-005	4.892581e-005	-4.996575e-005	4.996575e-005	8.398326e-015	-8.456652e-015	8.310551e-005
1.171986204287073e-003	-7.000256e-002	-6.999731e-002	-5.000000e+000	-2.501620e+000	-2.498380e+000	-2.500003e+000	-2.499997e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	3.410605e-013	-3.410605e-013	-2.864705e-005	2.864705e-005	-8.056545e-015	8.109807e-015	-3.410605e-013	3.233270e-005	-3.233270e-005	3.233270e-005	4.628195e-005	-4.996760e-005	4.996760e-005	8.241064e-015	-7.966408e-015	7.861466e-005
1.174986204287073e-003	-7.000375e-002	-6.999612e-002	-5.000000e+000	-2.501540e+000	-2.498460e+000	-2.500003e+000	-2.499997e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	2.842171e-013	-2.842171e-013	-2.476342e-005	2.476342e-005	-7.656987e-015	7.711061e-015	-2.842171e-013	3.073609e-005	-3.073609e-005	3.073609e-005	4.399652e-005	-4.996920e-005	4.996920e-005	7.369708e-015	-7.428205e-015	7.473262e-005
1.177986204287073e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501471e+000	-2.498529e+000	-2.500003e+000	-2.499997e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	2.557954e-013	-2.557954e-013	-2.140628e-005	2.140628e-005	-7.311539e-015	7.366430e-015	-2.273737e-013	2.935594e-005	-2.935594e-005	2.935594e-005	4.202093e-005	-4.997059e-005	4.997059e-005	7.328212e-015	-7.275787e-015	7.137686e-005
1.180986204287073e-003	-7.000351e-002	-6.999636e-002	-5.000000e+000	-2.501411e+000	-2.498589e+000	-2.500003e+000	-2.499997e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	2.273737e-013	-2.273737e-013	-1.850426e-005	1.850426e-005	-7.012873e-015	7.068570e-015	-2.273737e-013	2.816289e-005	-2.816289e-005	2.816289e-005	4.031316e-005	-4.997178e-005	4.997178e-005	7.468863e-015	-7.416529e-015	6.847605e-005
1.183986204287072e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501359e+000	-2.498641e+000	-2.500003e+000	-2.499997e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	1.705303e-013	-1.705303e-013	-1.599567e-005	1.599567e-005	-6.754641e-015	6.811147e-015	-1.705303e-013	2.713157e-005	-2.713157e-005	2.713157e-005	3.883691e-005	-4.997282e-005	4.997282e-005	6.589064e-015	-6.536846e-015	6.596848e-005
1.186986204287072e-003	-7.000327e-002	-6.999660e-002	-5.000000e+000	-2.501315e+000	-2.498685e+000	-2.500003e+000	-2.499997e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	1.421085e-013	-1.421085e-013	-1.382716e-005	1.382716e-005	-6.531362e-015	6.588676e-015	-1.421085e-013	2.624008e-005	-2.624008e-005	2.624008e-005	3.756079e-005	-4.997371e-005	4.997371e-005	6.687187e-015	-6.413016e-015	6.380086e-005
1.189986204287072e-003	-7.000184e-002	-6.999826e-002	-5.000000e+000	-2.501276e+000	-2.498724e+000	-2.500002e+000	-2.499998e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	1.705303e-013	-1.705303e-013	-1.195263e-005	1.195263e-005	-6.338303e-015	6.396416e-015	-1.705303e-013	2.546944e-005	-2.546944e-005	2.546944e-005	3.645768e-005	-4.997448e-005	4.997448e-005	6.527530e-015	-6.253466e-015	6.192712e-005
1.192986204287072e-003	-7.000303e-002	-6.999707e-002	-5.000000e+000	-2.501243e+000	-2.498757e+000	-2.500002e+000	-2.499998e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	1.136868e-013	-1.136868e-013	-1.033223e-005	1.033223e-005	-6.171358e-015	6.230278e-015	-8.526513e-014	2.480327e-005	-2.480327e-005	2.480327e-005	3.550411e-005	-4.997515e-005	4.997515e-005	6.342814e-015	-5.957811e-015	6.030738e-005
1.195986204287071e-003	-7.000184e-002	-6.999826e-002	-5.000000e+000	-2.501214e+000	-2.498786e+000	-2.500002e+000	-2.499998e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	1.136868e-013	-1.136868e-013	-8.931509e-006	8.931509e-006	-6.026992e-015	6.086717e-015	-1.136868e-013	2.422742e-005	-2.422742e-005	2.422742e-005	3.467982e-005	-4.997572e-005	4.997572e-005	5.920681e-015	-5.868841e-015	5.890723e-005
1.198986204287071e-003	-7.000303e-002	-6.999707e-002	-5.000000e+000	-2.501189e+000	-2.498811e+000	-2.500002e+000	-2.499998e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	5.684342e-014	-5.684342e-014	-7.720679e-006	7.720679e-006	-5.902141e-015	5.962674e-015	-5.684342e-014	2.372963e-005	-2.372963e-005	2.372963e-005	3.396727e-005	-4.997622e-005	4.997622e-005	5.853264e-015	-5.468487e-015	5.769690e-005
1.201986204287071e-003	-7.000184e-002	-6.999826e-002	-5.000000e+000	-2.501167e+000	-2.498833e+000	-2.500002e+000	-2.499998e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	5.684342e-014	-5.684342e-014	-6.673998e-006	6.673998e-006	-5.794163e-015	5.855501e-015	-5.684342e-014	2.329933e-005	-2.329933e-005	2.329933e-005	3.335132e-005	-4.997665e-005	4.997665e-005	5.851187e-015	-5.799589e-015	5.665065e-005
1.204986204287071e-003	-7.000303e-002	-6.999707e-002	-5.000000e+000	-2.501149e+000	-2.498851e+000	-2.500002e+000	-2.499998e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	8.526513e-014	-8.526513e-014	-5.769214e-006	5.769214e-006	-5.700768e-015	5.762913e-015	-8.526513e-014	2.292736e-005	-2.292736e-005	2.292736e-005	3.281888e-005	-4.997702e-005	4.997702e-005	5.790675e-015	-5.517135e-015	5.574624e-005
1.207986204287070e-003	-7.000184e-002	-6.999826e-002	-5.000000e+000	-2.501132e+000	-2.498868e+000	-2.500002e+000	-2.499998e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	8.526513e-014	-8.526513e-014	-4.987091e-006	4.987091e-006	-5.619982e-015	5.682928e-015	-8.526513e-014	2.260582e-005	-2.260582e-005	2.260582e-005	3.235862e-005	-4.997735e-005	4.997735e-005	6.169068e-015	-5.895593e-015	5.496444e-005
1.210986204287070e-003	-7.000303e-002	-6.999707e-002	-5.000000e+000	-2.501119e+000	-2.498881e+000	-2.500002e+000	-2.499998e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	2.842171e-014	-2.842171e-014	-4.310999e-006	4.310999e-006	-5.550097e-015	5.613840e-015	-2.842171e-014	2.232787e-005	-2.232787e-005	2.232787e-005	3.196075e-005	-4.997763e-005	4.997763e-005	5.530974e-015	-5.368580e-015	5.428863e-005
1.213986204287070e-003	-7.000184e-002	-6.999826e-002	-5.000000e+000	-2.501107e+000	-2.498893e+000	-2.500002e+000	-2.499998e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	5.684342e-014	-5.684342e-014	-3.726564e-006	3.726564e-006	-5.489628e-015	5.554175e-015	-5.684342e-014	2.208760e-005	-2.208760e-005	2.208760e-005	3.161683e-005	-4.997787e-005	4.997787e-005	5.527698e-015	-5.476428e-015	5.370443e-005
1.216986204287070e-003	-7.000303e-002	-6.999707e-002	-5.000000e+000	-2.501096e+000	-2.498904e+000	-2.500002e+000	-2.499998e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	5.684342e-014	-5.684342e-014	-3.221359e-006	3.221359e-006	-5.437305e-015	5.502650e-015	-5.684342e-014	2.187991e-005	-2.187991e-005	2.187991e-005	3.131953e-005	-4.997808e-005	4.997808e-005	5.516966e-015	-5.576786e-015	5.319944e-005
1.219986204287069e-003	-7.000184e-002	-6.999826e-002	-5.000000e+000	-2.501087e+000	-2.498913e+000	-2.500002e+000	-2.499998e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	2.842171e-014	-2.842171e-014	-2.784644e-006	2.784644e-006	-5.392021e-015	5.458164e-015	-2.842171e-014	2.170037e-005	-2.170037e-005	2.170037e-005	3.106253e-005	-4.997826e-005	4.997826e-005	5.912765e-015	-5.528605e-015	5.276290e-005
1.222986204287069e-003	-7.000279e-002	-6.999731e-002	-5.000000e+000	-2.501079e+000	-2.498921e+000	-2.500002e+000	-2.499998e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	0.000000e+000	0.000000e+000	-2.407135e-006	2.407135e-006	-5.352826e-015	5.419761e-015	0.000000e+000	2.154517e-005	-2.154517e-005	2.154517e-005	3.084038e-005	-4.997841e-005	4.997841e-005	5.078499e-015	-5.027523e-015	5.238555e-005
1.225986204287069e-003	-7.000160e-002	-6.999850e-002	-5.000000e+000	-2.501073e+000	-2.498927e+000	-2.500002e+000	-2.499998e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	2.842171e-014	0.000000e+000	-2.080803e-006	2.080803e-006	-5.318890e-015	5.386617e-015	0.000000e+000	2.141101e-005	-2.141101e-005	2.141101e-005	3.064833e-005	-4.997855e-005	4.997855e-005	5.419504e-015	-5.257598e-015	5.205935e-005
1.228986204287069e-003	-7.000256e-002	-6.999755e-002	-5.000000e+000	-2.501067e+000	-2.498933e+000	-2.500002e+000	-2.499998e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	2.842171e-014	-2.842171e-014	-1.798712e-006	1.798712e-006	-5.289501e-015	5.358020e-015	-2.842171e-014	2.129504e-005	-2.129504e-005	2.129504e-005	3.048233e-005	-4.997866e-005	4.997866e-005	5.029529e-015	-5.089781e-015	5.177737e-005
1.231986204287068e-003	-7.000136e-002	-6.999874e-002	-5.000000e+000	-2.501062e+000	-2.498938e+000	-2.500002e+000	-2.499998e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	0.000000e+000	0.000000e+000	-1.554863e-006	1.554863e-006	-5.264040e-015	5.333357e-015	0.000000e+000	2.119479e-005	-2.119479e-005	2.119479e-005	3.033883e-005	-4.997876e-005	4.997876e-005	5.313089e-015	-5.040372e-015	5.153363e-005
1.234986204287068e-003	-7.000256e-002	-6.999755e-002	-5.000000e+000	-2.501057e+000	-2.498943e+000	-2.500002e+000	-2.499998e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	2.842171e-014	-2.842171e-014	-1.344073e-006	1.344073e-006	-5.241977e-015	5.312091e-015	-2.842171e-014	2.110814e-005	-2.110814e-005	2.110814e-005	3.021479e-005	-4.997885e-005	4.997885e-005	5.275132e-015	-5.335617e-015	5.132292e-005
1.237986204287068e-003	-7.000136e-002	-6.999874e-002	-5.000000e+000	-2.501054e+000	-2.498946e+000	-2.500002e+000	-2.499998e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	0.000000e+000	0.000000e+000	-1.161859e-006	1.161859e-006	-5.222852e-015	5.293761e-015	0.000000e+000	2.103323e-005	-2.103323e-005	2.103323e-005	3.010756e-005	-4.997892e-005	4.997892e-005	5.239270e-015	-4.966773e-015	5.114079e-005
1.240986204287068e-003	-7.000256e-002	-6.999755e-002	-5.000000e+000	-2.501050e+000	-2.498950e+000	-2.500002e+000	-2.499998e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	2.842171e-014	-2.842171e-014	-1.004348e-006	1.004348e-006	-5.206270e-015	5.277965e-015	-2.842171e-014	2.096847e-005	-2.096847e-005	2.096847e-005	3.001487e-005	-4.997899e-005	4.997899e-005	5.340331e-015	-5.289961e-015	5.098334e-005
1.243986204287067e-003	-7.000136e-002	-6.999874e-002	-5.000000e+000	-2.501048e+000	-2.498952e+000	-2.500002e+000	-2.499998e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	0.000000e+000	0.000000e+000	-8.681898e-007	8.681898e-007	-5.191881e-015	5.264366e-015	0.000000e+000	2.091249e-005	-2.091249e-005	2.091249e-005	2.993474e-005	-4.997905e-005	4.997905e-005	5.454065e-015	-5.181749e-015	5.084724e-005
1.246986204287067e-003	-7.000256e-002	-6.999755e-002	-5.000000e+000	-2.501045e+000	-2.498955e+000	-2.500002e+000	-2.499998e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	2.842171e-014	-2.842171e-014	-7.504906e-007	7.504906e-007	-5.179385e-015	5.252668e-015	0.000000e+000	2.086411e-005	-2.086411e-005	2.086411e-005	2.986548e-005	-4.997909e-005	4.997909e-005	5.232244e-015	-5.293118e-015	5.072958e-005
1.249986204287067e-003	-7.000136e-002	-6.999874e-002	-5.000000e+000	-2.501043e+000	-2.498957e+000	-2.500002e+000	-2.499998e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	0.000000e+000	0.000000e+000	-6.487477e-007	6.487477e-007	-5.168534e-015	5.242606e-015	0.000000e+000	2.082228e-005	-2.082228e-005	2.082228e-005	2.980560e-005	-4.997913e-005	4.997913e-005	5.132274e-015	-4.860167e-015	5.062788e-005
1.252986204287067e-003	-7.000256e-002	-6.999755e-002	-5.000000e+000	-2.501041e+000	-2.498959e+000	-2.500002e+000	-2.499998e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	0.000000e+000	0.000000e+000	-5.607980e-007	5.607980e-007	-5.159100e-015	5.233961e-015	0.000000e+000	2.078612e-005	-2.078612e-005	2.078612e-005	2.975385e-005	-4.997917e-005	4.997917e-005	4.889038e-015	-4.950075e-015	5.053997e-005
1.255986204287066e-003	-7.000136e-002	-6.999874e-002	-5.000000e+000	-2.501040e+000	-2.498960e+000	-2.500002e+000	-2.499998e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	2.842171e-014	-2.842171e-014	-4.847715e-007	4.847715e-007	-5.150894e-015	5.226539e-015	-2.842171e-014	2.075487e-005	-2.075487e-005	2.075487e-005	2.970911e-005	-4.997920e-005	4.997920e-005	5.313999e-015	-5.264085e-015	5.046398e-005
1.258414775715638e-003	-7.000159e-002	-6.999863e-002	-5.000000e+000	-2.501039e+000	-2.498961e+000	-2.500002e+000	-2.499998e+000	-2.500001e+000	-2.499999e+000	-2.570000e+000	-2.570001e+000	1.989870e-014	-1.989870e-014	-4.322461e-007	4.322461e-007	-5.145177e-015	5.221459e-015	-8.763027e-015	2.073327e-005	-2.073327e-005	2.073327e-005	2.967820e-005	-4.997923e-005	4.997923e-005	5.337611e-015	-5.263481e-015	5.041147e-005
1.260843347144209e-003	-7.000180e-002	-6.999850e-002	-5.000000e+000	-2.501038e+000	-2.498962e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.286327e-014	-1.286327e-014	-3.842557e-007	3.842557e-007	-5.139927e-015	5.216845e-015	5.696176e-015	2.071354e-005	-2.071354e-005	2.071354e-005	2.964996e-005	-4.997925e-005	4.997925e-005	5.319560e-015	-5.245173e-015	5.036350e-005
1.263271918572780e-003	-7.000199e-002	-6.999835e-002	-5.000000e+000	-2.501037e+000	-2.498963e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.315440e-015	-7.315440e-015	-3.408003e-007	3.408003e-007	-5.135144e-015	5.212696e-015	1.495590e-014	2.069568e-005	-2.069568e-005	2.069568e-005	2.962439e-005	-4.997926e-005	4.997926e-005	5.259845e-015	-5.209161e-015	5.032006e-005
1.265700490001351e-003	-7.000216e-002	-6.999818e-002	-5.000000e+000	-2.501036e+000	-2.498964e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.255196e-015	-3.255196e-015	-3.018801e-007	3.018801e-007	-5.130827e-015	5.209012e-015	1.901614e-014	2.067968e-005	-2.067968e-005	2.067968e-005	2.960148e-005	-4.997928e-005	4.997928e-005	5.158467e-015	-5.155445e-015	5.028116e-005
1.268129061429923e-003	-7.000231e-002	-6.999799e-002	-5.000000e+000	-2.501035e+000	-2.498965e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.825410e-016	-6.825410e-016	-2.674949e-007	2.674949e-007	-5.126977e-015	5.205795e-015	1.787691e-014	2.066554e-005	-2.066554e-005	2.066554e-005	2.958125e-005	-4.997929e-005	4.997929e-005	5.015425e-015	-5.084026e-015	5.024679e-005
1.270557632858494e-003	-7.000244e-002	-6.999778e-002	-5.000000e+000	-2.501035e+000	-2.498965e+000	-2.500002e+000	-2.499998e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.570000e+000	-4.025242e-016	4.025242e-016	-2.376447e-007	2.376447e-007	-5.123593e-015	5.203042e-015	1.153819e-014	2.065327e-005	-2.065327e-005	2.065327e-005	2.956368e-005	-4.997931e-005	4.997931e-005	4.830721e-015	-4.994902e-015	5.021695e-005
1.272986204287065e-003	-7.000256e-002	-6.999755e-002	-5.000000e+000	-2.501034e+000	-2.498966e+000	-2.500002e+000	-2.499998e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	0.000000e+000	0.000000e+000	-2.123296e-007	2.123296e-007	-5.120676e-015	5.200755e-015	0.000000e+000	2.064286e-005	-2.064286e-005	2.064286e-005	2.954878e-005	-4.997932e-005	4.997932e-005	4.604353e-015	-4.888075e-015	5.019164e-005
1.276129061429922e-003	-7.000221e-002	-6.999790e-002	-5.000000e+000	-2.501034e+000	-2.498966e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-7.348211e-015	7.348211e-015	-1.834828e-007	1.834828e-007	-5.117305e-015	5.198196e-015	1.109383e-014	2.063100e-005	-2.063100e-005	2.063100e-005	2.953181e-005	-4.997933e-005	4.997933e-005	4.787857e-015	-4.850973e-015	5.016281e-005
1.279271918572779e-003	-7.000197e-002	-6.999813e-002	-5.000000e+000	-2.501033e+000	-2.498967e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-1.089360e-014	1.089360e-014	-1.576145e-007	1.576145e-007	-5.114241e-015	5.195944e-015	1.713630e-014	2.062037e-005	-2.062037e-005	2.062037e-005	2.951658e-005	-4.997934e-005	4.997934e-005	4.938374e-015	-4.838595e-015	5.013695e-005
1.282414775715636e-003	-7.000186e-002	-6.999825e-002	-5.000000e+000	-2.501033e+000	-2.498967e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-1.063618e-014	1.063618e-014	-1.347248e-007	1.347248e-007	-5.111481e-015	5.193998e-015	1.812742e-014	2.061096e-005	-2.061096e-005	2.061096e-005	2.950311e-005	-4.997935e-005	4.997935e-005	5.055903e-015	-4.850939e-015	5.011407e-005
1.285557632858493e-003	-7.000186e-002	-6.999825e-002	-5.000000e+000	-2.501032e+000	-2.498968e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-6.575933e-015	6.575933e-015	-1.148137e-007	1.148137e-007	-5.109028e-015	5.192358e-015	1.406717e-014	2.060277e-005	-2.060277e-005	2.060277e-005	2.949140e-005	-4.997936e-005	4.997936e-005	5.140443e-015	-4.888006e-015	5.009417e-005
1.288700490001349e-003	-7.000197e-002	-6.999813e-002	-5.000000e+000	-2.501032e+000	-2.498968e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.287130e-015	-1.287130e-015	-9.788110e-008	9.788110e-008	-5.106881e-015	5.191024e-015	4.955571e-015	2.059581e-005	-2.059581e-005	2.059581e-005	2.948143e-005	-4.997936e-005	4.997936e-005	5.191995e-015	-4.949796e-015	5.007724e-005
1.291843347144206e-003	-7.000221e-002	-6.999790e-002	-5.000000e+000	-2.501032e+000	-2.498968e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.295301e-014	-1.295301e-014	-8.392708e-008	8.392709e-008	-5.105040e-015	5.189997e-015	-9.207390e-015	2.059008e-005	-2.059008e-005	2.059008e-005	2.947322e-005	-4.997937e-005	4.997937e-005	5.210560e-015	-5.036309e-015	5.006330e-005
1.294986204287063e-003	-7.000256e-002	-6.999755e-002	-5.000000e+000	-2.501031e+000	-2.498969e+000	-2.500002e+000	-2.499998e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	2.842171e-014	-2.842171e-014	-7.295164e-008	7.295164e-008	-5.103504e-015	5.189277e-015	-2.842171e-014	2.058556e-005	-2.058556e-005	2.058556e-005	2.946676e-005	-4.997938e-005	4.997938e-005	5.196135e-015	-5.147545e-015	5.005232e-005
1.299557632858491e-003	-7.000221e-002	-6.999790e-002	-5.000000e+000	-2.501031e+000	-2.498969e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.619414e-014	-3.619414e-014	-5.948300e-008	5.948301e-008	-5.101529e-015	5.188483e-015	-3.447994e-014	2.058003e-005	-2.058003e-005	2.058003e-005	2.945884e-005	-4.997938e-005	4.997938e-005	5.168237e-015	-5.093569e-015	5.003886e-005
1.304129061429920e-003	-7.000197e-002	-6.999813e-002	-5.000000e+000	-2.501031e+000	-2.498969e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.866892e-014	-3.866892e-014	-4.776444e-008	4.776444e-008	-5.099735e-015	5.187869e-015	-3.581194e-014	2.057521e-005	-2.057521e-005	2.057521e-005	2.945194e-005	-4.997938e-005	4.997938e-005	5.147672e-015	-5.060955e-015	5.002715e-005
1.308700490001348e-003	-7.000186e-002	-6.999825e-002	-5.000000e+000	-2.501031e+000	-2.498969e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.584607e-014	-3.584607e-014	-3.779595e-008	3.779595e-008	-5.098122e-015	5.187433e-015	-3.241769e-014	2.057111e-005	-2.057111e-005	2.057111e-005	2.944607e-005	-4.997939e-005	4.997939e-005	5.134440e-015	-5.049705e-015	5.001719e-005
1.313271918572776e-003	-7.000186e-002	-6.999825e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.772558e-014	-2.772558e-014	-2.957754e-008	2.957754e-008	-5.096689e-015	5.187176e-015	-2.429720e-014	2.056773e-005	-2.056773e-005	2.056773e-005	2.944124e-005	-4.997939e-005	4.997939e-005	5.128542e-015	-5.059817e-015	5.000897e-005
1.317843347144204e-003	-7.000197e-002	-6.999813e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.430746e-014	-1.430746e-014	-2.310920e-008	2.310920e-008	-5.095438e-015	5.187098e-015	-1.145047e-014	2.056507e-005	-2.056507e-005	2.056507e-005	2.943743e-005	-4.997939e-005	4.997939e-005	5.129978e-015	-5.091292e-015	5.000250e-005
1.322414775715632e-003	-7.000221e-002	-6.999790e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-4.408307e-015	4.408307e-015	-1.839093e-008	1.839093e-008	-5.094367e-015	5.187199e-015	6.122499e-015	2.056313e-005	-2.056313e-005	2.056313e-005	2.943465e-005	-4.997940e-005	4.997940e-005	5.138747e-015	-5.144130e-015	4.999779e-005
1.326986204287060e-003	-7.000256e-002	-6.999755e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	-2.842171e-014	2.842171e-014	-1.542274e-008	1.542274e-008	-5.093477e-015	5.187479e-015	2.842171e-014	2.056191e-005	-2.056191e-005	2.056191e-005	2.943291e-005	-4.997940e-005	4.997940e-005	5.154850e-015	-5.218331e-015	4.999482e-005
