time	V(N008,N005)	V(N009,N004)
2.528080428571428e-002	-6.104874e-002	-7.895899e-002
2.528157857142856e-002	-6.181505e-002	-7.819269e-002
2.528235285714284e-002	-6.252321e-002	-7.748453e-002
2.528312714285713e-002	-6.317322e-002	-7.683451e-002
2.528390142857141e-002	-6.376509e-002	-7.624264e-002
2.528467571428569e-002	-6.429881e-002	-7.570892e-002
2.528544999999997e-002	-6.477439e-002	-7.523334e-002
2.528577857142854e-002	-6.496794e-002	-7.503979e-002
2.528610714285711e-002	-6.515485e-002	-7.485288e-002
2.528643571428568e-002	-6.533513e-002	-7.467261e-002
2.528676428571425e-002	-6.550876e-002	-7.449897e-002
2.528709285714282e-002	-6.567576e-002	-7.433197e-002
2.528742142857139e-002	-6.583613e-002	-7.417161e-002
2.528774999999996e-002	-6.598985e-002	-7.401788e-002
2.528784999999996e-002	-6.603563e-002	-7.397211e-002
2.528863571428567e-002	-6.637201e-002	-7.363573e-002
2.528942142857138e-002	-6.668438e-002	-7.332336e-002
2.529020714285709e-002	-6.697274e-002	-7.303500e-002
2.529099285714279e-002	-6.723709e-002	-7.277064e-002
2.529177857142850e-002	-6.747744e-002	-7.253029e-002
2.529256428571421e-002	-6.769378e-002	-7.231395e-002
2.529334999999992e-002	-6.788611e-002	-7.212162e-002
2.529413571428563e-002	-6.806345e-002	-7.194428e-002
2.529492142857134e-002	-6.822813e-002	-7.177961e-002
2.529570714285705e-002	-6.838014e-002	-7.162759e-002
2.529649285714276e-002	-6.851950e-002	-7.148823e-002
2.529727857142847e-002	-6.864619e-002	-7.136154e-002
2.529806428571418e-002	-6.876023e-002	-7.124750e-002
2.529884999999989e-002	-6.886160e-002	-7.114613e-002
2.529963571428560e-002	-6.895505e-002	-7.105259e-002
2.530042142857131e-002	-6.904183e-002	-7.096574e-002
2.530120714285702e-002	-6.912195e-002	-7.088557e-002
2.530199285714273e-002	-6.919540e-002	-7.081208e-002
2.530277857142844e-002	-6.926218e-002	-7.074528e-002
2.530356428571415e-002	-6.932230e-002	-7.068517e-002
2.530434999999986e-002	-6.937575e-002	-7.063174e-002
2.530513571428557e-002	-6.942505e-002	-7.058245e-002
2.530592142857128e-002	-6.947082e-002	-7.053668e-002
2.530670714285699e-002	-6.951307e-002	-7.049443e-002
2.530749285714270e-002	-6.955179e-002	-7.045570e-002
2.530827857142841e-002	-6.958700e-002	-7.042050e-002
2.530906428571412e-002	-6.961868e-002	-7.038882e-002
2.530984999999983e-002	-6.964684e-002	-7.036066e-002
2.531063571428554e-002	-6.967277e-002	-7.033472e-002
2.531142142857125e-002	-6.969687e-002	-7.031063e-002
2.531220714285696e-002	-6.971913e-002	-7.028837e-002
2.531299285714266e-002	-6.973955e-002	-7.026795e-002
2.531377857142837e-002	-6.975813e-002	-7.024937e-002
2.531456428571408e-002	-6.977487e-002	-7.023263e-002
2.531534999999979e-002	-6.978977e-002	-7.021773e-002
2.531613571428550e-002	-6.980345e-002	-7.020405e-002
2.531692142857121e-002	-6.981616e-002	-7.019134e-002
2.531770714285692e-002	-6.982789e-002	-7.017960e-002
2.531849285714263e-002	-6.983866e-002	-7.016884e-002
2.531927857142834e-002	-6.984845e-002	-7.015905e-002
2.532006428571405e-002	-6.985726e-002	-7.015023e-002
2.532084999999976e-002	-6.986511e-002	-7.014239e-002
2.532163571428547e-002	-6.987233e-002	-7.013517e-002
2.532242142857118e-002	-6.987903e-002	-7.012847e-002
2.532320714285689e-002	-6.988521e-002	-7.012228e-002
2.532399285714260e-002	-6.989089e-002	-7.011661e-002
2.532477857142831e-002	-6.989604e-002	-7.011145e-002
2.532556428571402e-002	-6.990068e-002	-7.010682e-002
2.532634999999973e-002	-6.990480e-002	-7.010269e-002
2.532713571428544e-002	-6.990862e-002	-7.009888e-002
2.532792142857115e-002	-6.991216e-002	-7.009533e-002
2.532870714285686e-002	-6.991543e-002	-7.009206e-002
2.532949285714256e-002	-6.991843e-002	-7.008907e-002
2.533027857142827e-002	-6.992115e-002	-7.008634e-002
2.533106428571398e-002	-6.992361e-002	-7.008389e-002
2.533184999999969e-002	-6.992579e-002	-7.008171e-002
2.533263571428540e-002	-6.992776e-002	-7.007974e-002
2.533342142857111e-002	-6.992960e-002	-7.007790e-002
2.533420714285683e-002	-6.993130e-002	-7.007619e-002
2.533499285714253e-002	-6.993287e-002	-7.007463e-002
2.533577857142824e-002	-6.993430e-002	-7.007320e-002
2.533656428571395e-002	-6.993559e-002	-7.007190e-002
2.533734999999966e-002	-6.993675e-002	-7.007074e-002
2.533814999999966e-002	-6.993779e-002	-7.006961e-002
2.533894999999965e-002	-6.993876e-002	-7.006857e-002
2.533974999999965e-002	-6.993966e-002	-7.006761e-002
2.534054999999964e-002	-6.994050e-002	-7.006674e-002
2.534134999999964e-002	-6.994127e-002	-7.006596e-002
2.534214999999963e-002	-6.994196e-002	-7.006527e-002
2.534294999999963e-002	-6.994259e-002	-7.006466e-002
2.534376428571391e-002	-6.994315e-002	-7.006410e-002
2.534457857142819e-002	-6.994367e-002	-7.006358e-002
2.534539285714247e-002	-6.994416e-002	-7.006310e-002
2.534620714285675e-002	-6.994460e-002	-7.006266e-002
2.534702142857103e-002	-6.994500e-002	-7.006226e-002
2.534783571428531e-002	-6.994537e-002	-7.006189e-002
2.534864999999959e-002	-6.994569e-002	-7.006156e-002
2.534950714285673e-002	-6.994599e-002	-7.006127e-002
2.535036428571387e-002	-6.994627e-002	-7.006099e-002
2.535122142857101e-002	-6.994653e-002	-7.006073e-002
2.535207857142814e-002	-6.994676e-002	-7.006049e-002
2.535293571428528e-002	-6.994698e-002	-7.006028e-002
2.535379285714242e-002	-6.994718e-002	-7.006008e-002
2.535464999999956e-002	-6.994736e-002	-7.005990e-002
2.535557857142812e-002	-6.994751e-002	-7.005975e-002
2.535650714285669e-002	-6.994765e-002	-7.005961e-002
2.535743571428526e-002	-6.994778e-002	-7.005948e-002
2.535836428571382e-002	-6.994790e-002	-7.005936e-002
2.535929285714239e-002	-6.994801e-002	-7.005925e-002
2.536022142857096e-002	-6.994811e-002	-7.005915e-002
2.536114999999952e-002	-6.994820e-002	-7.005906e-002
2.536220714285666e-002	-6.994826e-002	-7.005899e-002
2.536326428571379e-002	-6.994833e-002	-7.005892e-002
2.536432142857093e-002	-6.994840e-002	-7.005886e-002
2.536537857142807e-002	-6.994847e-002	-7.005879e-002
2.536643571428520e-002	-6.994854e-002	-7.005872e-002
2.536749285714234e-002	-6.994861e-002	-7.005865e-002
2.536854999999948e-002	-6.994867e-002	-7.005858e-002
2.536987857142804e-002	-6.994873e-002	-7.005855e-002
2.537120714285661e-002	-6.994877e-002	-7.005852e-002
2.537253571428517e-002	-6.994879e-002	-7.005848e-002
2.537386428571373e-002	-6.994879e-002	-7.005845e-002
2.537519285714229e-002	-6.994877e-002	-7.005841e-002
2.537652142857086e-002	-6.994873e-002	-7.005838e-002
2.537784999999942e-002	-6.994867e-002	-7.005835e-002
2.537960714285656e-002	-6.994872e-002	-7.005830e-002
2.538136428571369e-002	-6.994876e-002	-7.005826e-002
2.538312142857082e-002	-6.994878e-002	-7.005824e-002
2.538487857142795e-002	-6.994880e-002	-7.005822e-002
2.538663571428508e-002	-6.994881e-002	-7.005821e-002
2.538839285714221e-002	-6.994880e-002	-7.005821e-002
2.539014999999935e-002	-6.994879e-002	-7.005823e-002
2.539024999999935e-002	-6.994879e-002	-7.005823e-002
2.539384999999933e-002	-6.994880e-002	-7.005824e-002
2.539744999999931e-002	-6.994881e-002	-7.005824e-002
2.540104999999928e-002	-6.994880e-002	-7.005823e-002
2.540464999999926e-002	-6.994878e-002	-7.005822e-002
2.540824999999924e-002	-6.994876e-002	-7.005819e-002
2.541184999999922e-002	-6.994872e-002	-7.005815e-002
2.541544999999920e-002	-6.994867e-002	-7.005811e-002
2.549264999999874e-002	-6.994843e-002	-7.005787e-002
2.559504999999813e-002	-6.994820e-002	-7.005763e-002
2.569744999999752e-002	-6.994784e-002	-7.005727e-002
2.579984999999692e-002	-6.994760e-002	-7.005703e-002
2.590224999999631e-002	-6.994736e-002	-7.005680e-002
2.600464999999570e-002	-6.994712e-002	-7.005656e-002
2.610704999999509e-002	-6.994689e-002	-7.005632e-002
2.620944999999448e-002	-6.994665e-002	-7.005608e-002
2.631184999999387e-002	-6.994641e-002	-7.005584e-002
2.641424999999327e-002	-6.994617e-002	-7.005560e-002
2.651664999999266e-002	-6.994593e-002	-7.005537e-002
2.661904999999205e-002	-6.994581e-002	-7.005525e-002
2.672144999999144e-002	-6.994557e-002	-7.005501e-002
2.682384999999083e-002	-6.994534e-002	-7.005477e-002
2.692624999999023e-002	-6.994522e-002	-7.005465e-002
2.702864999998962e-002	-6.994510e-002	-7.005453e-002
2.713104999998901e-002	-6.994486e-002	-7.005429e-002
2.723344999998840e-002	-6.994474e-002	-7.005417e-002
2.733584999998779e-002	-6.994462e-002	-7.005405e-002
2.743824999998719e-002	-6.994450e-002	-7.005394e-002
2.754064999998658e-002	-6.994426e-002	-7.005370e-002
2.764304999998597e-002	-6.994414e-002	-7.005358e-002
2.774544999998536e-002	-6.994402e-002	-7.005346e-002
2.784784999998475e-002	-6.994390e-002	-7.005334e-002
2.795024999998414e-002	-6.994379e-002	-7.005322e-002
2.805264999998354e-002	-6.994367e-002	-7.005310e-002
2.815504999998293e-002	-6.994367e-002	-7.005310e-002
2.825744999998232e-002	-6.994355e-002	-7.005298e-002
2.835984999998171e-002	-6.994343e-002	-7.005286e-002
2.846224999998110e-002	-6.994331e-002	-7.005274e-002
2.856464999998050e-002	-6.994319e-002	-7.005262e-002
2.866704999997989e-002	-6.994319e-002	-7.005262e-002
2.876944999997928e-002	-6.994307e-002	-7.005250e-002
2.887184999997867e-002	-6.994295e-002	-7.005239e-002
2.897424999997806e-002	-6.994295e-002	-7.005239e-002
2.907664999997746e-002	-6.994283e-002	-7.005227e-002
2.917904999997685e-002	-6.994283e-002	-7.005227e-002
2.928144999997624e-002	-6.994271e-002	-7.005215e-002
2.938384999997563e-002	-6.994271e-002	-7.005215e-002
2.948624999997502e-002	-6.994259e-002	-7.005203e-002
2.958864999997441e-002	-6.994259e-002	-7.005203e-002
2.969104999997381e-002	-6.994247e-002	-7.005191e-002
2.979344999997320e-002	-6.994247e-002	-7.005191e-002
2.989584999997259e-002	-6.994236e-002	-7.005179e-002
2.999824999997198e-002	-6.994236e-002	-7.005179e-002
3.010064999997137e-002	-6.994224e-002	-7.005167e-002
3.020304999997077e-002	-6.994224e-002	-7.005167e-002
3.030544999997016e-002	-6.994224e-002	-7.005167e-002
3.040784999996955e-002	-6.994212e-002	-7.005155e-002
3.051024999996894e-002	-6.994212e-002	-7.005155e-002
3.061264999996833e-002	-6.994212e-002	-7.005155e-002
3.071504999996772e-002	-6.994200e-002	-7.005143e-002
3.081744999996712e-002	-6.994200e-002	-7.005143e-002
3.091984999996651e-002	-6.994200e-002	-7.005143e-002
3.102224999996590e-002	-6.994200e-002	-7.005143e-002
3.112464999996529e-002	-6.994188e-002	-7.005131e-002
3.122704999996468e-002	-6.994188e-002	-7.005131e-002
3.132944999996683e-002	-6.994188e-002	-7.005131e-002
3.143184999996978e-002	-6.994188e-002	-7.005131e-002
3.153424999997272e-002	-6.994176e-002	-7.005119e-002
3.163664999997567e-002	-6.994176e-002	-7.005119e-002
3.173904999997861e-002	-6.994176e-002	-7.005119e-002
3.184144999998156e-002	-6.994176e-002	-7.005119e-002
3.194384999998450e-002	-6.994176e-002	-7.005119e-002
3.204624999998745e-002	-6.994164e-002	-7.005107e-002
3.214864999999039e-002	-6.994164e-002	-7.005107e-002
3.225104999999334e-002	-6.994164e-002	-7.005107e-002
3.235344999999628e-002	-6.994164e-002	-7.005107e-002
3.245584999999922e-002	-6.994164e-002	-7.005107e-002
3.255825000000217e-002	-6.994164e-002	-7.005107e-002
3.266065000000511e-002	-6.994164e-002	-7.005107e-002
3.276305000000806e-002	-6.994152e-002	-7.005095e-002
3.286545000001100e-002	-6.994152e-002	-7.005095e-002
3.296785000001395e-002	-6.994152e-002	-7.005095e-002
3.307025000001689e-002	-6.994152e-002	-7.005095e-002
3.317265000001984e-002	-6.994152e-002	-7.005095e-002
3.327505000002278e-002	-6.994152e-002	-7.005095e-002
3.337745000002573e-002	-6.994152e-002	-7.005095e-002
3.347985000002867e-002	-6.994152e-002	-7.005095e-002
3.358225000003162e-002	-6.994152e-002	-7.005095e-002
3.368465000003456e-002	-6.994140e-002	-7.005084e-002
3.378705000003750e-002	-6.994140e-002	-7.005084e-002
3.388945000004045e-002	-6.994140e-002	-7.005084e-002
3.399185000004339e-002	-6.994140e-002	-7.005084e-002
3.409425000004634e-002	-6.994140e-002	-7.005084e-002
3.419665000004928e-002	-6.994140e-002	-7.005084e-002
3.429905000005223e-002	-6.994140e-002	-7.005084e-002
3.440145000005517e-002	-6.994140e-002	-7.005084e-002
3.450385000005812e-002	-6.994140e-002	-7.005084e-002
3.460625000006106e-002	-6.994140e-002	-7.005084e-002
3.470865000006401e-002	-6.994140e-002	-7.005084e-002
3.481105000006695e-002	-6.994140e-002	-7.005084e-002
3.491345000006989e-002	-6.994140e-002	-7.005084e-002
3.501585000007284e-002	-6.994140e-002	-7.005084e-002
3.511825000007578e-002	-6.994140e-002	-7.005084e-002
3.522065000007873e-002	-6.994128e-002	-7.005072e-002
3.532305000008167e-002	-6.994128e-002	-7.005072e-002
3.542545000008462e-002	-6.994128e-002	-7.005072e-002
3.552785000008756e-002	-6.994128e-002	-7.005072e-002
3.563025000009051e-002	-6.994128e-002	-7.005072e-002
3.573265000009345e-002	-6.994128e-002	-7.005072e-002
3.583505000009640e-002	-6.994128e-002	-7.005072e-002
3.593745000009934e-002	-6.994128e-002	-7.005072e-002
3.603985000010229e-002	-6.994128e-002	-7.005072e-002
3.614225000010523e-002	-6.994128e-002	-7.005072e-002
3.624465000010817e-002	-6.994128e-002	-7.005072e-002
3.634705000011112e-002	-6.994128e-002	-7.005072e-002
3.644945000011406e-002	-6.994128e-002	-7.005072e-002
3.655185000011701e-002	-6.994128e-002	-7.005072e-002
3.665425000011995e-002	-6.994128e-002	-7.005072e-002
3.675665000012290e-002	-6.994128e-002	-7.005072e-002
3.685905000012584e-002	-6.994128e-002	-7.005072e-002
3.696145000012879e-002	-6.994128e-002	-7.005072e-002
3.706385000013173e-002	-6.994128e-002	-7.005072e-002
3.716625000013468e-002	-6.994128e-002	-7.005072e-002
3.726865000013762e-002	-6.994128e-002	-7.005072e-002
3.737105000014056e-002	-6.994128e-002	-7.005072e-002
3.747345000014351e-002	-6.994128e-002	-7.005072e-002
3.757585000014645e-002	-6.994128e-002	-7.005072e-002
3.767825000014940e-002	-6.994128e-002	-7.005072e-002
3.778065000015234e-002	-6.994128e-002	-7.005072e-002
3.788305000015529e-002	-6.994128e-002	-7.005072e-002
3.798545000015823e-002	-6.994128e-002	-7.005072e-002
3.808785000016118e-002	-6.994128e-002	-7.005072e-002
3.819025000016412e-002	-6.994128e-002	-7.005072e-002
3.829265000016707e-002	-6.994128e-002	-7.005072e-002
3.839505000017001e-002	-6.994128e-002	-7.005072e-002
3.849745000017295e-002	-6.994128e-002	-7.005072e-002
3.859985000017590e-002	-6.994128e-002	-7.005072e-002
3.870225000017884e-002	-6.994128e-002	-7.005072e-002
3.880465000018179e-002	-6.994128e-002	-7.005072e-002
3.890705000018473e-002	-6.994128e-002	-7.005072e-002
3.900945000018768e-002	-6.994128e-002	-7.005072e-002
3.911185000019062e-002	-6.994128e-002	-7.005072e-002
3.921425000019357e-002	-6.994128e-002	-7.005072e-002
3.931665000019651e-002	-6.994128e-002	-7.005072e-002
3.941905000019946e-002	-6.994128e-002	-7.005072e-002
3.952145000020240e-002	-6.994128e-002	-7.005072e-002
3.962385000020535e-002	-6.994128e-002	-7.005072e-002
3.972625000020829e-002	-6.994128e-002	-7.005072e-002
3.982865000021123e-002	-6.994128e-002	-7.005072e-002
3.993105000021418e-002	-6.994128e-002	-7.005072e-002
4.003345000021712e-002	-6.994128e-002	-7.005072e-002
4.013585000022007e-002	-6.994128e-002	-7.005072e-002
4.023825000022301e-002	-6.994128e-002	-7.005072e-002
4.034065000022596e-002	-6.994128e-002	-7.005072e-002
4.044305000022890e-002	-6.994128e-002	-7.005072e-002
4.054545000023185e-002	-6.994128e-002	-7.005072e-002
4.064785000023479e-002	-6.994128e-002	-7.005072e-002
4.075025000023774e-002	-6.994128e-002	-7.005072e-002
4.085265000024068e-002	-6.994128e-002	-7.005072e-002
4.095505000024362e-002	-6.994128e-002	-7.005072e-002
4.105745000024657e-002	-6.994128e-002	-7.005072e-002
4.115985000024951e-002	-6.994128e-002	-7.005072e-002
4.126225000025246e-002	-6.994128e-002	-7.005072e-002
4.136465000025540e-002	-6.994128e-002	-7.005072e-002
4.146705000025835e-002	-6.994128e-002	-7.005072e-002
4.156945000026129e-002	-6.994128e-002	-7.005072e-002
4.167185000026424e-002	-6.994128e-002	-7.005072e-002
4.177425000026718e-002	-6.994128e-002	-7.005072e-002
4.187665000027013e-002	-6.994128e-002	-7.005072e-002
4.197905000027307e-002	-6.994128e-002	-7.005072e-002
4.208145000027602e-002	-6.994128e-002	-7.005072e-002
4.218385000027896e-002	-6.994128e-002	-7.005072e-002
4.228625000028190e-002	-6.994128e-002	-7.005072e-002
4.238865000028485e-002	-6.994128e-002	-7.005072e-002
4.249105000028779e-002	-6.994128e-002	-7.005072e-002
4.259345000029074e-002	-6.994128e-002	-7.005072e-002
4.269585000029368e-002	-6.994128e-002	-7.005072e-002
4.279825000029663e-002	-6.994128e-002	-7.005072e-002
4.290065000029957e-002	-6.994128e-002	-7.005072e-002
4.300305000030252e-002	-6.994128e-002	-7.005072e-002
4.310545000030546e-002	-6.994128e-002	-7.005072e-002
4.320785000030841e-002	-6.994128e-002	-7.005072e-002
4.331025000031135e-002	-6.994128e-002	-7.005072e-002
4.341265000031429e-002	-6.994128e-002	-7.005072e-002
4.351505000031724e-002	-6.994128e-002	-7.005072e-002
4.361745000032018e-002	-6.994128e-002	-7.005072e-002
4.371985000032313e-002	-6.994128e-002	-7.005072e-002
4.382225000032607e-002	-6.994128e-002	-7.005072e-002
4.392465000032902e-002	-6.994128e-002	-7.005072e-002
4.402705000033196e-002	-6.994128e-002	-7.005072e-002
4.412945000033491e-002	-6.994128e-002	-7.005072e-002
4.423185000033785e-002	-6.994128e-002	-7.005072e-002
4.433425000034080e-002	-6.994128e-002	-7.005072e-002
4.443665000034374e-002	-6.994128e-002	-7.005072e-002
4.453905000034669e-002	-6.994128e-002	-7.005072e-002
4.464145000034963e-002	-6.994128e-002	-7.005072e-002
4.474385000035257e-002	-6.994128e-002	-7.005072e-002
4.484625000035552e-002	-6.994128e-002	-7.005072e-002
4.494865000035846e-002	-6.994128e-002	-7.005072e-002
4.500000000000000e-002	-6.994128e-002	-7.005072e-002
4.500001000000000e-002	-6.995273e-002	-7.003939e-002
4.500003000000000e-002	-6.997538e-002	-7.001674e-002
4.500010000000000e-002	-7.005429e-002	-6.993771e-002
4.500043142857144e-002	-7.041812e-002	-6.957393e-002
4.500076285714288e-002	-7.076941e-002	-6.922267e-002
4.500109428571431e-002	-7.110817e-002	-6.888394e-002
4.500142571428575e-002	-7.143440e-002	-6.855773e-002
4.500175714285719e-002	-7.174809e-002	-6.824405e-002
4.500208857142863e-002	-7.204924e-002	-6.794289e-002
4.500242000000006e-002	-7.233787e-002	-6.765425e-002
4.500309142857151e-002	-7.288475e-002	-6.710738e-002
4.500376285714296e-002	-7.339718e-002	-6.659495e-002
4.500443428571441e-002	-7.387515e-002	-6.611698e-002
4.500510571428586e-002	-7.431866e-002	-6.567345e-002
4.500577714285731e-002	-7.472771e-002	-6.526437e-002
4.500644857142875e-002	-7.510230e-002	-6.488974e-002
4.500712000000020e-002	-7.544243e-002	-6.454957e-002
4.500817714285738e-002	-7.592235e-002	-6.406964e-002
4.500923428571454e-002	-7.635959e-002	-6.363240e-002
4.501029142857172e-002	-7.675414e-002	-6.323785e-002
4.501134857142889e-002	-7.710601e-002	-6.288600e-002
4.501240571428607e-002	-7.741520e-002	-6.257683e-002
4.501346285714324e-002	-7.768171e-002	-6.231036e-002
4.501452000000041e-002	-7.790554e-002	-6.208658e-002
4.501620571428618e-002	-7.820765e-002	-6.178436e-002
4.501789142857194e-002	-7.847331e-002	-6.151863e-002
4.501957714285770e-002	-7.870250e-002	-6.128939e-002
4.502126285714346e-002	-7.889523e-002	-6.109665e-002
4.502294857142922e-002	-7.905149e-002	-6.094040e-002
4.502463428571499e-002	-7.917129e-002	-6.082064e-002
4.502632000000075e-002	-7.925463e-002	-6.073737e-002
4.502962000000085e-002	-7.937890e-002	-6.061314e-002
4.503292000000094e-002	-7.948242e-002	-6.050966e-002
4.503622000000104e-002	-7.956519e-002	-6.042692e-002
4.503952000000113e-002	-7.962719e-002	-6.036493e-002
4.504282000000123e-002	-7.966844e-002	-6.032369e-002
4.504612000000132e-002	-7.968893e-002	-6.030320e-002
4.504942000000142e-002	-7.968867e-002	-6.030345e-002
4.505042000000144e-002	-7.969236e-002	-6.029963e-002
4.510000000000000e-002	-7.973930e-002	-6.025288e-002
4.514000000000000e-002	-7.975505e-002	-6.023723e-002
4.514001000000000e-002	-7.974373e-002	-6.024855e-002
4.514003000000001e-002	-7.972110e-002	-6.027118e-002
4.514080428571431e-002	-7.889664e-002	-6.109564e-002
4.514157857142862e-002	-7.813034e-002	-6.186194e-002
4.514235285714293e-002	-7.742218e-002	-6.257011e-002
4.514312714285723e-002	-7.677216e-002	-6.322012e-002
4.514390142857154e-002	-7.618030e-002	-6.381199e-002
4.514467571428585e-002	-7.564658e-002	-6.434571e-002
4.514545000000016e-002	-7.517101e-002	-6.482129e-002
4.514623571428589e-002	-7.472625e-002	-6.526605e-002
4.514702142857163e-002	-7.431323e-002	-6.567907e-002
4.514780714285737e-002	-7.393194e-002	-6.606035e-002
4.514859285714310e-002	-7.358240e-002	-6.640990e-002
4.514937857142884e-002	-7.326459e-002	-6.672771e-002
4.515016428571458e-002	-7.297853e-002	-6.701378e-002
4.515095000000031e-002	-7.272420e-002	-6.726811e-002
4.515215000000035e-002	-7.236855e-002	-6.762376e-002
4.515225000000035e-002	-7.234109e-002	-6.765122e-002
4.515303571428609e-002	-7.213956e-002	-6.785276e-002
4.515382142857183e-002	-7.195240e-002	-6.803992e-002
4.515460714285757e-002	-7.177963e-002	-6.821269e-002
4.515539285714330e-002	-7.162124e-002	-6.837109e-002
4.515617857142903e-002	-7.147723e-002	-6.851510e-002
4.515696428571477e-002	-7.134760e-002	-6.864473e-002
4.515775000000051e-002	-7.123236e-002	-6.875998e-002
4.515853571428625e-002	-7.112611e-002	-6.886623e-002
4.515932142857199e-002	-7.102745e-002	-6.896489e-002
4.516010714285772e-002	-7.093637e-002	-6.905598e-002
4.516089285714346e-002	-7.085287e-002	-6.913948e-002
4.516167857142919e-002	-7.077695e-002	-6.921540e-002
4.516246428571493e-002	-7.070861e-002	-6.928374e-002
4.516325000000067e-002	-7.064786e-002	-6.934449e-002
4.516403571428641e-002	-7.059185e-002	-6.940050e-002
4.516482142857214e-002	-7.053984e-002	-6.945252e-002
4.516560714285788e-002	-7.049182e-002	-6.950053e-002
4.516639285714361e-002	-7.044780e-002	-6.954455e-002
4.516717857142935e-002	-7.040778e-002	-6.958458e-002
4.516796428571509e-002	-7.037176e-002	-6.962060e-002
4.516875000000083e-002	-7.033974e-002	-6.965264e-002
4.516953571428656e-002	-7.031021e-002	-6.968217e-002
4.517032142857230e-002	-7.028279e-002	-6.970959e-002
4.517110714285804e-002	-7.025748e-002	-6.973490e-002
4.517189285714377e-002	-7.023428e-002	-6.975811e-002
4.517267857142951e-002	-7.021318e-002	-6.977921e-002
4.517346428571525e-002	-7.019419e-002	-6.979820e-002
4.517425000000098e-002	-7.017730e-002	-6.981508e-002
4.517503571428672e-002	-7.016174e-002	-6.983065e-002
4.517582142857246e-002	-7.014729e-002	-6.984511e-002
4.517660714285820e-002	-7.013395e-002	-6.985845e-002
4.517739285714393e-002	-7.012171e-002	-6.987069e-002
4.517817857142967e-002	-7.011059e-002	-6.988181e-002
4.517896428571541e-002	-7.010058e-002	-6.989182e-002
4.517975000000114e-002	-7.009168e-002	-6.990072e-002
4.518053571428688e-002	-7.008347e-002	-6.990893e-002
4.518132142857262e-002	-7.007586e-002	-6.991655e-002
4.518210714285836e-002	-7.006882e-002	-6.992359e-002
4.518289285714409e-002	-7.006238e-002	-6.993004e-002
4.518367857142983e-002	-7.005651e-002	-6.993591e-002
4.518446428571556e-002	-7.005124e-002	-6.994119e-002
4.518525000000130e-002	-7.004655e-002	-6.994588e-002
4.518603571428704e-002	-7.004222e-002	-6.995021e-002
4.518682142857278e-002	-7.003820e-002	-6.995423e-002
4.518760714285851e-002	-7.003450e-002	-6.995793e-002
4.518839285714425e-002	-7.003110e-002	-6.996133e-002
4.518917857142998e-002	-7.002801e-002	-6.996443e-002
4.518996428571572e-002	-7.002523e-002	-6.996721e-002
4.519075000000146e-002	-7.002276e-002	-6.996969e-002
4.519153571428720e-002	-7.002048e-002	-6.997197e-002
4.519232142857294e-002	-7.001836e-002	-6.997409e-002
4.519310714285867e-002	-7.001641e-002	-6.997605e-002
4.519389285714440e-002	-7.001462e-002	-6.997784e-002
4.519467857143014e-002	-7.001299e-002	-6.997947e-002
4.519546428571588e-002	-7.001152e-002	-6.998094e-002
4.519625000000162e-002	-7.001022e-002	-6.998224e-002
4.519705000000164e-002	-7.000900e-002	-6.998347e-002
4.519785000000166e-002	-7.000787e-002	-6.998460e-002
4.519865000000169e-002	-7.000682e-002	-6.998565e-002
4.519945000000171e-002	-7.000587e-002	-6.998661e-002
4.520025000000173e-002	-7.000500e-002	-6.998748e-002
4.520105000000176e-002	-7.000422e-002	-6.998826e-002
4.520185000000178e-002	-7.000353e-002	-6.998895e-002
4.520266428571609e-002	-7.000288e-002	-6.998960e-002
4.520347857143039e-002	-7.000228e-002	-6.999020e-002
4.520429285714470e-002	-7.000173e-002	-6.999076e-002
4.520510714285902e-002	-7.000123e-002	-6.999126e-002
4.520592142857333e-002	-7.000077e-002	-6.999172e-002
4.520673571428763e-002	-7.000037e-002	-6.999213e-002
4.520755000000194e-002	-7.000001e-002	-6.999250e-002
4.520839285714482e-002	-6.999966e-002	-6.999284e-002
4.520923571428771e-002	-6.999934e-002	-6.999316e-002
4.521007857143058e-002	-6.999905e-002	-6.999345e-002
4.521092142857347e-002	-6.999879e-002	-6.999372e-002
4.521176428571635e-002	-6.999855e-002	-6.999396e-002
4.521260714285923e-002	-6.999833e-002	-6.999418e-002
4.521345000000211e-002	-6.999815e-002	-6.999437e-002
4.521435000000214e-002	-6.999797e-002	-6.999456e-002
4.521525000000216e-002	-6.999780e-002	-6.999473e-002
4.521615000000219e-002	-6.999765e-002	-6.999489e-002
4.521705000000222e-002	-6.999751e-002	-6.999503e-002
4.521795000000224e-002	-6.999738e-002	-6.999515e-002
4.521885000000227e-002	-6.999727e-002	-6.999526e-002
4.521975000000229e-002	-6.999717e-002	-6.999536e-002
4.522076428571661e-002	-6.999708e-002	-6.999546e-002
4.522177857143092e-002	-6.999699e-002	-6.999555e-002
4.522279285714524e-002	-6.999691e-002	-6.999564e-002
4.522380714285956e-002	-6.999684e-002	-6.999571e-002
4.522482142857387e-002	-6.999678e-002	-6.999578e-002
4.522583571428818e-002	-6.999672e-002	-6.999584e-002
4.522685000000250e-002	-6.999668e-002	-6.999589e-002
4.522810714285968e-002	-6.999663e-002	-6.999594e-002
4.522936428571685e-002	-6.999658e-002	-6.999599e-002
4.523062142857404e-002	-6.999655e-002	-6.999603e-002
4.523187857143121e-002	-6.999651e-002	-6.999607e-002
4.523313571428839e-002	-6.999648e-002	-6.999610e-002
