time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(R9)	I(V1)	I(V2)	I(V3)
1.188986200180839e-003	-7.000303e-002	-6.999683e-002	-5.000000e+000	-2.502998e+000	-2.497002e+000	-2.500003e+000	-2.499997e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.907985e-013	-3.907985e-013	-6.565607e-005	6.565607e-005	-7.453663e-015	7.519929e-015	-3.836931e-013	2.994718e-005	-2.994718e-005	2.994718e-005	8.564894e-005	-4.994005e-005	4.994005e-005	8.602129e-015	-7.767107e-015	1.155961e-004
1.191986200180839e-003	-7.000279e-002	-6.999707e-002	-5.000000e+000	-2.502812e+000	-2.497188e+000	-2.500003e+000	-2.499997e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.481659e-013	-3.481659e-013	-5.847922e-005	5.847922e-005	-6.988562e-015	7.055867e-015	-3.481659e-013	2.808886e-005	-2.808886e-005	2.808886e-005	8.033413e-005	-4.994377e-005	4.994377e-005	7.488350e-015	-7.541586e-015	1.084230e-004
1.194986200180838e-003	-7.000256e-002	-6.999731e-002	-5.000000e+000	-2.502646e+000	-2.497354e+000	-2.500003e+000	-2.499997e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.197442e-013	-3.126388e-013	-5.208686e-005	5.208686e-005	-6.574244e-015	6.642589e-015	-3.055334e-013	2.643366e-005	-2.643366e-005	2.643366e-005	7.560028e-005	-4.994708e-005	4.994708e-005	8.195987e-015	-8.249254e-015	1.020339e-004
1.197986200180838e-003	-7.000232e-002	-6.999755e-002	-5.000000e+000	-2.502498e+000	-2.497502e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.700062e-013	-2.700062e-013	-4.639326e-005	4.639326e-005	-6.205173e-015	6.274527e-015	-2.700062e-013	2.495940e-005	-2.495940e-005	2.495940e-005	7.138388e-005	-4.995003e-005	4.995003e-005	6.728228e-015	-8.113790e-015	9.634328e-005
1.200986200180838e-003	-7.000232e-002	-6.999755e-002	-5.000000e+000	-2.502367e+000	-2.497633e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.486900e-013	-2.486900e-013	-4.132202e-005	4.132202e-005	-5.876381e-015	5.946764e-015	-2.486900e-013	2.364629e-005	-2.364629e-005	2.364629e-005	6.762839e-005	-4.995266e-005	4.995266e-005	7.721981e-015	-6.887163e-015	9.127468e-005
1.203986200180838e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.502250e+000	-2.497750e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.273737e-013	-2.202682e-013	-3.680511e-005	3.680511e-005	-5.583467e-015	5.654890e-015	-2.131628e-013	2.247671e-005	-2.247671e-005	2.247671e-005	6.428340e-005	-4.995500e-005	4.995500e-005	4.338198e-015	-5.279771e-015	8.676011e-005
1.206986200180837e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.502146e+000	-2.497854e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.918465e-013	-1.918465e-013	-3.278195e-005	3.278195e-005	-5.322514e-015	5.394978e-015	-1.918465e-013	2.143498e-005	-2.143498e-005	2.143498e-005	6.130405e-005	-4.995709e-005	4.995709e-005	4.746598e-015	-4.800047e-015	8.273904e-005
1.209986200180837e-003	-7.000184e-002	-6.999803e-002	-5.000000e+000	-2.502053e+000	-2.497947e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.705303e-013	-1.705303e-013	-2.919856e-005	2.919856e-005	-5.090029e-015	5.163534e-015	-1.705303e-013	2.050713e-005	-2.050713e-005	2.050713e-005	5.865038e-005	-4.995894e-005	4.995894e-005	6.621163e-015	-5.342417e-015	7.915750e-005
1.212986200180837e-003	-7.000184e-002	-6.999803e-002	-5.000000e+000	-2.501970e+000	-2.498030e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.492140e-013	-1.492140e-013	-2.600687e-005	2.600687e-005	-4.882900e-015	4.957446e-015	-1.492140e-013	1.968069e-005	-1.968069e-005	1.968069e-005	5.628678e-005	-4.996060e-005	4.996060e-005	4.470510e-015	-4.080006e-015	7.596747e-005
1.215986200180837e-003	-7.000184e-002	-6.999803e-002	-5.000000e+000	-2.501896e+000	-2.498104e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.278977e-013	-1.278977e-013	-2.316406e-005	2.316406e-005	-4.698355e-015	4.773942e-015	-1.278977e-013	1.894459e-005	-1.894459e-005	1.894459e-005	5.418154e-005	-4.996207e-005	4.996207e-005	3.605027e-015	-4.546814e-015	7.312614e-005
1.218986200180836e-003	-7.000184e-002	-6.999803e-002	-5.000000e+000	-2.501831e+000	-2.498169e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.207923e-013	-1.207923e-013	-2.063200e-005	2.063200e-005	-4.533938e-015	4.610542e-015	-1.136868e-013	1.828896e-005	-1.828896e-005	1.828896e-005	5.230643e-005	-4.996339e-005	4.996339e-005	6.548541e-015	-4.825819e-015	7.059539e-005
1.221986200180836e-003	-7.000160e-002	-6.999826e-002	-5.000000e+000	-2.501772e+000	-2.498228e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.136868e-013	-1.136868e-013	-1.837672e-005	1.837672e-005	-4.387444e-015	4.465053e-015	-1.136868e-013	1.770500e-005	-1.770500e-005	1.770500e-005	5.063628e-005	-4.996455e-005	4.996455e-005	3.427366e-015	-2.592878e-015	6.834127e-005
1.224986200180836e-003	-7.000160e-002	-6.999826e-002	-5.000000e+000	-2.501720e+000	-2.498280e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	9.947598e-014	-9.947598e-014	-1.636796e-005	1.636796e-005	-4.256907e-015	4.335523e-015	-9.947598e-014	1.718486e-005	-1.718486e-005	1.718486e-005	4.914870e-005	-4.996559e-005	4.996559e-005	3.642240e-015	-4.584175e-015	6.633356e-005
1.227986200180836e-003	-7.000160e-002	-6.999826e-002	-5.000000e+000	-2.501674e+000	-2.498326e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	8.526513e-014	-8.526513e-014	-1.457878e-005	1.457878e-005	-4.140589e-015	4.220202e-015	-8.526513e-014	1.672158e-005	-1.672158e-005	1.672158e-005	4.782373e-005	-4.996652e-005	4.996652e-005	4.908176e-015	-3.185619e-015	6.454530e-005
1.230986200180835e-003	-7.000160e-002	-6.999826e-002	-5.000000e+000	-2.501632e+000	-2.498368e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	8.526513e-014	-8.526513e-014	-1.298518e-005	1.298518e-005	-4.036921e-015	4.117551e-015	-6.394885e-014	1.630894e-005	-1.630895e-005	1.630895e-005	4.664358e-005	-4.996735e-005	4.996735e-005	4.913062e-015	-4.966909e-015	6.295253e-005
1.233986200180835e-003	-7.000160e-002	-6.999826e-002	-5.000000e+000	-2.501596e+000	-2.498404e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.105427e-014	-7.105427e-014	-1.156577e-005	1.156577e-005	-3.944519e-015	4.026187e-015	-7.105427e-014	1.594141e-005	-1.594141e-005	1.594141e-005	4.559244e-005	-4.996809e-005	4.996809e-005	4.082315e-015	-3.692111e-015	6.153386e-005
1.236986200180835e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501563e+000	-2.498437e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.684342e-014	-5.684342e-014	-1.030152e-005	1.030152e-005	-3.862160e-015	3.944868e-015	-5.684342e-014	1.561406e-005	-1.561406e-005	1.561406e-005	4.465620e-005	-4.996874e-005	4.996874e-005	3.891570e-015	-3.945500e-015	6.027026e-005
1.239986200180835e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501534e+000	-2.498466e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.684342e-014	-5.684342e-014	-9.175461e-006	9.175461e-006	-3.788752e-015	3.872490e-015	-4.973799e-014	1.532248e-005	-1.532248e-005	1.532248e-005	4.382230e-005	-4.996932e-005	4.996932e-005	3.837492e-015	-4.779619e-015	5.914478e-005
1.242986200180834e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501508e+000	-2.498492e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.973799e-014	-4.973799e-014	-8.172493e-006	8.172493e-006	-3.723324e-015	3.808067e-015	-4.263256e-014	1.506278e-005	-1.506278e-005	1.506278e-005	4.307956e-005	-4.996984e-005	4.996984e-005	5.505197e-015	-4.226927e-015	5.814234e-005
1.245986200180834e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501485e+000	-2.498515e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.263256e-014	-4.263256e-014	-7.279159e-006	7.279159e-006	-3.664987e-015	3.750747e-015	-3.552714e-014	1.483147e-005	-1.483147e-005	1.483147e-005	4.241800e-005	-4.997031e-005	4.997031e-005	5.525859e-015	-4.247662e-015	5.724947e-005
1.248986200180834e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501464e+000	-2.498536e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.552714e-014	-3.552714e-014	-6.483475e-006	6.483475e-006	-3.612971e-015	3.699749e-015	-3.552714e-014	1.462544e-005	-1.462544e-005	1.462544e-005	4.182876e-005	-4.997072e-005	4.997072e-005	4.958696e-015	-5.012764e-015	5.645420e-005
1.251986200180834e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501446e+000	-2.498554e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.263256e-014	-4.263256e-014	-5.774767e-006	5.774767e-006	-3.566585e-015	3.654381e-015	-3.552714e-014	1.444193e-005	-1.444193e-005	1.444193e-005	4.130392e-005	-4.997109e-005	4.997109e-005	3.567576e-015	-4.065800e-015	5.574586e-005
1.254986200180833e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501429e+000	-2.498571e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.842171e-014	-2.842171e-014	-5.143528e-006	5.143528e-006	-3.525212e-015	3.614029e-015	-2.131628e-014	1.427848e-005	-1.427848e-005	1.427848e-005	4.083646e-005	-4.997142e-005	4.997142e-005	4.750779e-015	-4.804925e-015	5.511494e-005
1.257986200180833e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501415e+000	-2.498585e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.842171e-014	-2.842171e-014	-4.581289e-006	4.581289e-006	-3.488314e-015	3.578136e-015	-2.842171e-014	1.413290e-005	-1.413290e-005	1.413290e-005	4.042009e-005	-4.997171e-005	4.997171e-005	3.589965e-015	-4.532283e-015	5.455299e-005
1.260986200180833e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501402e+000	-2.498598e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.131628e-014	-1.421085e-014	-4.080510e-006	4.080510e-006	-3.455401e-015	3.546215e-015	-1.421085e-014	1.400323e-005	-1.400323e-005	1.400323e-005	4.004924e-005	-4.997197e-005	4.997197e-005	5.981426e-015	-4.259221e-015	5.405248e-005
1.263986200180833e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501390e+000	-2.498610e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.421085e-014	-1.421085e-014	-3.634470e-006	3.634470e-006	-3.426036e-015	3.517833e-015	-1.421085e-014	1.388774e-005	-1.388774e-005	1.388774e-005	3.971893e-005	-4.997220e-005	4.997220e-005	3.354407e-015	-2.964537e-015	5.360667e-005
1.266986200180832e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501380e+000	-2.498620e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.131628e-014	-2.131628e-014	-3.237186e-006	3.237186e-006	-3.399821e-015	3.492612e-015	-2.131628e-014	1.378487e-005	-1.378487e-005	1.378487e-005	3.942472e-005	-4.997240e-005	4.997240e-005	3.341356e-015	-2.063334e-015	5.320959e-005
1.269986200180832e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501371e+000	-2.498629e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.131628e-014	-2.131628e-014	-2.883330e-006	2.883330e-006	-3.376412e-015	3.470209e-015	-1.421085e-014	1.369324e-005	-1.369324e-005	1.369324e-005	3.916267e-005	-4.997259e-005	4.997259e-005	4.045532e-015	-4.099815e-015	5.285592e-005
1.272986200180832e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501363e+000	-2.498637e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.421085e-014	-1.421085e-014	-2.568153e-006	2.568153e-006	-3.355513e-015	3.450304e-015	-1.421085e-014	1.361163e-005	-1.361163e-005	1.361163e-005	3.892927e-005	-4.997275e-005	4.997275e-005	2.501045e-015	-2.555348e-015	5.254090e-005
1.275986200180832e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501355e+000	-2.498645e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.105427e-015	-7.105427e-015	-2.287429e-006	2.287429e-006	-3.336839e-015	3.432633e-015	-7.105427e-015	1.353894e-005	-1.353894e-005	1.353894e-005	3.872138e-005	-4.997290e-005	4.997290e-005	5.350681e-015	-4.516890e-015	5.226032e-005
1.278986200180831e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501349e+000	-2.498651e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.105427e-015	-7.105427e-015	-2.037390e-006	2.037390e-006	-3.320160e-015	3.416940e-015	-7.105427e-015	1.347420e-005	-1.347420e-005	1.347420e-005	3.853621e-005	-4.997303e-005	4.997303e-005	5.326961e-015	-5.825451e-015	5.201041e-005
1.281557628752260e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501344e+000	-2.498656e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.932084e-015	-7.932084e-015	-1.848648e-006	1.848648e-006	-3.307522e-015	3.405143e-015	-6.652057e-015	1.342533e-005	-1.342533e-005	1.342533e-005	3.839644e-005	-4.997312e-005	4.997312e-005	4.708046e-015	-5.186941e-015	5.182177e-005
1.284129057323688e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501339e+000	-2.498661e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	8.144835e-015	-8.144835e-015	-1.674243e-006	1.674243e-006	-3.295811e-015	3.394275e-015	-6.011456e-015	1.338017e-005	-1.338017e-005	1.338017e-005	3.826728e-005	-4.997321e-005	4.997321e-005	4.184616e-015	-4.565870e-015	5.164746e-005
1.286700485895117e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501335e+000	-2.498665e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.743680e-015	-7.743680e-015	-1.514174e-006	1.514174e-006	-3.285026e-015	3.384336e-015	-5.183625e-015	1.333872e-005	-1.333872e-005	1.333872e-005	3.814875e-005	-4.997330e-005	4.997330e-005	3.756670e-015	-3.962239e-015	5.148747e-005
1.289271914466545e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501331e+000	-2.498669e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.728619e-015	-6.728619e-015	-1.368442e-006	1.368442e-006	-3.275167e-015	3.375327e-015	-4.168564e-015	1.330099e-005	-1.330099e-005	1.330099e-005	3.804082e-005	-4.997337e-005	4.997337e-005	3.424209e-015	-3.376047e-015	5.134181e-005
1.291843343037973e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501328e+000	-2.498672e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.099652e-015	-5.099652e-015	-1.237046e-006	1.237046e-006	-3.266236e-015	3.367247e-015	-2.966273e-015	1.326696e-005	-1.326697e-005	1.326697e-005	3.794352e-005	-4.997344e-005	4.997344e-005	3.187232e-015	-2.807294e-015	5.121049e-005
1.294414771609401e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501325e+000	-2.498675e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.856779e-015	-2.856779e-015	-1.119987e-006	1.119987e-006	-3.258231e-015	3.360097e-015	-1.576751e-015	1.323665e-005	-1.323666e-005	1.323666e-005	3.785683e-005	-4.997350e-005	4.997350e-005	3.045740e-015	-2.255981e-015	5.109349e-005
1.296986200180830e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501322e+000	-2.498678e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	0.000000e+000	0.000000e+000	-1.017265e-006	1.017265e-006	-3.251153e-015	3.353876e-015	0.000000e+000	1.321006e-005	-1.321006e-005	1.321006e-005	3.778076e-005	-4.997355e-005	4.997355e-005	2.999732e-015	-1.722107e-015	5.099082e-005
1.299700485895115e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501320e+000	-2.498680e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.207177e-015	-3.094855e-015	-9.182542e-007	9.182542e-007	-3.244296e-015	3.347913e-015	-6.745710e-016	1.318442e-005	-1.318442e-005	1.318442e-005	3.770744e-005	-4.997360e-005	4.997360e-005	3.420510e-015	-2.584845e-015	5.089186e-005
1.302414771609401e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501317e+000	-2.498683e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.678628e-015	-4.819737e-015	-8.270768e-007	8.270768e-007	-3.237949e-015	3.342457e-015	-7.859312e-016	1.316081e-005	-1.316081e-005	1.316081e-005	3.763992e-005	-4.997365e-005	4.997365e-005	3.782026e-015	-3.241014e-015	5.080073e-005
1.305129057323686e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501315e+000	-2.498685e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.414354e-015	-5.174648e-015	-7.437329e-007	7.437329e-007	-3.232109e-015	3.337506e-015	-3.340809e-016	1.313923e-005	-1.313923e-005	1.313923e-005	3.757820e-005	-4.997369e-005	4.997369e-005	4.084278e-015	-3.690613e-015	5.071743e-005
1.307843343037972e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501313e+000	-2.498687e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.414354e-015	-4.159587e-015	-6.682226e-007	6.682226e-007	-3.226778e-015	3.333061e-015	6.809802e-016	1.311968e-005	-1.311968e-005	1.311968e-005	3.752228e-005	-4.997373e-005	4.997373e-005	4.327268e-015	-3.933643e-015	5.064196e-005
1.310557628752257e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501311e+000	-2.498689e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.678628e-015	-1.774554e-015	-6.005459e-007	6.005459e-007	-3.221956e-015	3.329121e-015	2.259252e-015	1.310215e-005	-1.310215e-005	1.310215e-005	3.747216e-005	-4.997377e-005	4.997377e-005	4.510995e-015	-3.970103e-015	5.057432e-005
1.313271914466543e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501310e+000	-2.498690e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.207177e-015	1.980451e-015	-5.407027e-007	5.407027e-007	-3.217642e-015	3.325688e-015	4.400734e-015	1.308666e-005	-1.308666e-005	1.308666e-005	3.742784e-005	-4.997380e-005	4.997380e-005	4.635459e-015	-3.799993e-015	5.051450e-005
1.315986200180828e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501309e+000	-2.498691e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	0.000000e+000	7.105427e-015	-4.886932e-007	4.886932e-007	-3.213836e-015	3.322760e-015	7.105427e-015	1.307319e-005	-1.307319e-005	1.307319e-005	3.738933e-005	-4.997383e-005	4.997383e-005	4.700661e-015	-3.423314e-015	5.046252e-005
1.319129057323685e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501307e+000	-2.498693e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-8.457062e-016	6.089141e-015	-4.344047e-007	4.344047e-007	-3.209796e-015	3.319771e-015	6.089141e-015	1.305914e-005	-1.305913e-005	1.305913e-005	3.734912e-005	-4.997386e-005	4.997386e-005	4.128256e-015	-3.353372e-015	5.040826e-005
1.322271914466542e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501306e+000	-2.498694e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-1.409510e-015	5.073263e-015	-3.848987e-007	3.848987e-007	-3.206068e-015	3.317090e-015	5.073263e-015	1.304632e-005	-1.304632e-005	1.304632e-005	3.731246e-005	-4.997388e-005	4.997388e-005	3.738644e-015	-3.383338e-015	5.035878e-005
1.325414771609399e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501305e+000	-2.498695e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-1.691412e-015	4.057793e-015	-3.401752e-007	3.401752e-007	-3.202651e-015	3.314717e-015	4.057793e-015	1.303474e-005	-1.303474e-005	1.303474e-005	3.727934e-005	-4.997390e-005	4.997390e-005	3.531825e-015	-3.513212e-015	5.031408e-005
1.328557628752256e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501304e+000	-2.498696e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-1.691412e-015	3.042732e-015	-3.002341e-007	3.002341e-007	-3.199546e-015	3.312651e-015	3.042732e-015	1.302439e-005	-1.302439e-005	1.302439e-005	3.724977e-005	-4.997392e-005	4.997392e-005	3.507799e-015	-3.742995e-015	5.027416e-005
1.331700485895113e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501303e+000	-2.498697e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-1.409510e-015	2.028079e-015	-2.650754e-007	2.650754e-007	-3.196752e-015	3.310893e-015	2.028079e-015	1.301529e-005	-1.301529e-005	1.301529e-005	3.722373e-005	-4.997394e-005	4.997394e-005	3.666566e-015	-4.072686e-015	5.023902e-005
1.334843343037969e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501302e+000	-2.498698e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-8.457062e-016	1.013835e-015	-2.346991e-007	2.346991e-007	-3.194269e-015	3.309443e-015	1.013835e-015	1.300742e-005	-1.300742e-005	1.300742e-005	3.720124e-005	-4.997396e-005	4.997396e-005	4.008126e-015	-4.502285e-015	5.020866e-005
1.337986200180826e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501301e+000	-2.498699e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	0.000000e+000	0.000000e+000	-2.091053e-007	2.091053e-007	-3.192098e-015	3.308300e-015	0.000000e+000	1.300080e-005	-1.300080e-005	1.300080e-005	3.718228e-005	-4.997397e-005	4.997397e-005	4.532479e-015	-5.031793e-015	5.018308e-005
1.341986200180826e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501301e+000	-2.498699e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-4.649112e-016	2.189006e-015	-1.804220e-007	1.804220e-007	-3.189594e-015	3.307091e-015	2.189006e-015	1.299337e-005	-1.299337e-005	1.299337e-005	3.716104e-005	-4.997399e-005	4.997399e-005	4.280561e-015	-4.434481e-015	5.015441e-005
1.345986200180826e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501300e+000	-2.498700e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-7.748520e-016	3.648344e-015	-1.547226e-007	1.547226e-007	-3.187284e-015	3.306074e-015	3.648344e-015	1.298672e-005	-1.298672e-005	1.298672e-005	3.714201e-005	-4.997400e-005	4.997400e-005	4.020449e-015	-3.901829e-015	5.012872e-005
1.349986200180825e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501299e+000	-2.498701e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-9.298224e-016	4.378013e-015	-1.320069e-007	1.320069e-007	-3.185167e-015	3.305250e-015	4.378013e-015	1.298083e-005	-1.298083e-005	1.298083e-005	3.712519e-005	-4.997401e-005	4.997401e-005	3.752141e-015	-3.433837e-015	5.010602e-005
1.353986200180825e-003	-7.000136e-002	-6.999850e-002	-5.000000e+000	-2.501299e+000	-2.498701e+000	-2.500001e+000	-2.499999e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-9.298224e-016	4.378013e-015	-1.122749e-007	1.122749e-007	-3.183243e-015	3.304619e-015	4.378013e-015	1.297572e-005	-1.297572e-005	1.297572e-005	3.711057e-005	-4.997402e-005	4.997402e-005	3.475638e-015	-3.030506e-015	5.008630e-005
