time	V(N008,N005)	V(N009,N004)
4.503831071998293e-003	-7.000013e-002	-7.000013e-002
4.606231071998573e-003	-7.000013e-002	-7.000013e-002
4.708631071998853e-003	-7.000013e-002	-7.000013e-002
4.811031071999133e-003	-7.000013e-002	-7.000013e-002
4.913431071999413e-003	-7.000013e-002	-7.000013e-002
5.000000000000000e-003	-7.000013e-002	-7.000013e-002
5.000000157877729e-003	-7.000029e-002	-6.999997e-002
5.000000473633188e-003	-7.000064e-002	-6.999962e-002
5.000014691685590e-003	-7.001676e-002	-6.998349e-002
5.000028909737991e-003	-7.003287e-002	-6.996738e-002
5.000043127790393e-003	-7.004895e-002	-6.995129e-002
5.000057345842795e-003	-7.006502e-002	-6.993523e-002
5.000071563895197e-003	-7.008106e-002	-6.991919e-002
5.000085781947598e-003	-7.009708e-002	-6.990318e-002
5.000100000000000e-003	-7.011308e-002	-6.988719e-002
5.000406059325215e-003	-7.044969e-002	-6.955057e-002
5.000712118650429e-003	-7.077552e-002	-6.922475e-002
5.001018177975643e-003	-7.109055e-002	-6.890972e-002
5.001324237300857e-003	-7.139478e-002	-6.860548e-002
5.001630296626071e-003	-7.168823e-002	-6.831203e-002
5.001936355951285e-003	-7.197088e-002	-6.802938e-002
5.002242415276499e-003	-7.224275e-002	-6.775752e-002
5.002542415276500e-003	-7.250084e-002	-6.749941e-002
5.002985272419359e-003	-7.286362e-002	-6.713664e-002
5.003428129562217e-003	-7.321024e-002	-6.679001e-002
5.003870986705075e-003	-7.354071e-002	-6.645955e-002
5.004313843847934e-003	-7.385502e-002	-6.614524e-002
5.004756700990792e-003	-7.415317e-002	-6.584709e-002
5.005199558133651e-003	-7.443517e-002	-6.556509e-002
5.005642415276509e-003	-7.470100e-002	-6.529925e-002
5.006370986705082e-003	-7.510676e-002	-6.489349e-002
5.007099558133656e-003	-7.548524e-002	-6.451502e-002
5.007828129562229e-003	-7.583644e-002	-6.416382e-002
5.008556700990803e-003	-7.616036e-002	-6.383989e-002
5.009285272419376e-003	-7.645700e-002	-6.354325e-002
5.010013843847950e-003	-7.672637e-002	-6.327388e-002
5.010742415276523e-003	-7.696846e-002	-6.303179e-002
5.011256700990810e-003	-7.712982e-002	-6.287044e-002
5.011770986705097e-003	-7.728301e-002	-6.271725e-002
5.012285272419384e-003	-7.742805e-002	-6.257222e-002
5.012799558133671e-003	-7.756493e-002	-6.243534e-002
5.013313843847959e-003	-7.769365e-002	-6.230661e-002
5.013828129562245e-003	-7.781422e-002	-6.218604e-002
5.014342415276533e-003	-7.792662e-002	-6.207363e-002
5.014442415276533e-003	-7.794794e-002	-6.205234e-002
5.016128129562252e-003	-7.825284e-002	-6.174743e-002
5.017813843847971e-003	-7.852093e-002	-6.147933e-002
5.019499558133690e-003	-7.875222e-002	-6.124804e-002
5.021185272419408e-003	-7.894669e-002	-6.105356e-002
5.022870986705127e-003	-7.910435e-002	-6.089589e-002
5.024556700990846e-003	-7.922521e-002	-6.077502e-002
5.026242415276565e-003	-7.930925e-002	-6.069097e-002
5.029542415276574e-003	-7.943462e-002	-6.056561e-002
5.032842415276583e-003	-7.953905e-002	-6.046120e-002
5.036142415276592e-003	-7.962253e-002	-6.037772e-002
5.039442415276601e-003	-7.968508e-002	-6.031518e-002
5.042742415276610e-003	-7.972669e-002	-6.027358e-002
5.046042415276619e-003	-7.974735e-002	-6.025292e-002
5.049342415276628e-003	-7.974708e-002	-6.025320e-002
5.100000000000000e-003	-7.979810e-002	-6.020224e-002
5.100010000000000e-003	-7.978678e-002	-6.021357e-002
5.100030000000000e-003	-7.976413e-002	-6.023622e-002
5.100804285714288e-003	-7.893968e-002	-6.106066e-002
5.101578571428576e-003	-7.817337e-002	-6.182697e-002
5.102352857142864e-003	-7.746522e-002	-6.253513e-002
5.103127142857151e-003	-7.681520e-002	-6.318514e-002
5.103901428571439e-003	-7.622333e-002	-6.377701e-002
5.104675714285727e-003	-7.568961e-002	-6.431074e-002
5.105450000000015e-003	-7.521403e-002	-6.478631e-002
5.106235714285731e-003	-7.476929e-002	-6.523106e-002
5.107021428571448e-003	-7.435628e-002	-6.564406e-002
5.107807142857164e-003	-7.397501e-002	-6.602533e-002
5.108592857142881e-003	-7.362547e-002	-6.637487e-002
5.109378571428597e-003	-7.330767e-002	-6.669268e-002
5.110164285714314e-003	-7.302159e-002	-6.697875e-002
5.110950000000030e-003	-7.276726e-002	-6.723309e-002
5.111735714285746e-003	-7.253278e-002	-6.746756e-002
5.112521428571463e-003	-7.231504e-002	-6.768530e-002
5.113307142857179e-003	-7.211404e-002	-6.788630e-002
5.114092857142896e-003	-7.192978e-002	-6.807057e-002
5.114878571428612e-003	-7.176225e-002	-6.823809e-002
5.115664285714329e-003	-7.161146e-002	-6.838888e-002
5.116450000000045e-003	-7.147741e-002	-6.852293e-002
5.116550000000045e-003	-7.146072e-002	-6.853962e-002
5.117335714285761e-003	-7.133855e-002	-6.866179e-002
5.118121428571478e-003	-7.122510e-002	-6.877525e-002
5.118907142857195e-003	-7.112036e-002	-6.887998e-002
5.119692857142911e-003	-7.102435e-002	-6.897599e-002
5.120478571428627e-003	-7.093705e-002	-6.906329e-002
5.121264285714344e-003	-7.085848e-002	-6.914186e-002
5.122050000000060e-003	-7.078862e-002	-6.921172e-002
5.122835714285776e-003	-7.072418e-002	-6.927616e-002
5.123621428571494e-003	-7.066435e-002	-6.933600e-002
5.124407142857210e-003	-7.060911e-002	-6.939123e-002
5.125192857142926e-003	-7.055848e-002	-6.944186e-002
5.125978571428642e-003	-7.051246e-002	-6.948789e-002
5.126764285714359e-003	-7.047103e-002	-6.952931e-002
5.127550000000075e-003	-7.043421e-002	-6.956613e-002
5.128335714285792e-003	-7.040023e-002	-6.960009e-002
5.129121428571509e-003	-7.036870e-002	-6.963162e-002
5.129907142857225e-003	-7.033960e-002	-6.966073e-002
5.130692857142941e-003	-7.031295e-002	-6.968741e-002
5.131478571428657e-003	-7.028874e-002	-6.971168e-002
5.132264285714374e-003	-7.026697e-002	-6.973352e-002
5.133050000000090e-003	-7.024765e-002	-6.975293e-002
5.133835714285807e-003	-7.022973e-002	-6.977085e-002
5.134621428571524e-003	-7.021309e-002	-6.978749e-002
5.135407142857240e-003	-7.019774e-002	-6.980284e-002
5.136192857142956e-003	-7.018368e-002	-6.981691e-002
5.136978571428672e-003	-7.017089e-002	-6.982969e-002
5.137764285714389e-003	-7.015940e-002	-6.984119e-002
5.138550000000105e-003	-7.014918e-002	-6.985140e-002
5.139335714285822e-003	-7.013971e-002	-6.986087e-002
5.140121428571539e-003	-7.013093e-002	-6.986965e-002
5.140907142857255e-003	-7.012282e-002	-6.987776e-002
5.141692857142971e-003	-7.011540e-002	-6.988519e-002
5.142478571428687e-003	-7.010865e-002	-6.989193e-002
5.143264285714404e-003	-7.010259e-002	-6.989799e-002
5.144050000000120e-003	-7.009721e-002	-6.990337e-002
5.144835714285837e-003	-7.009223e-002	-6.990835e-002
5.145621428571554e-003	-7.008761e-002	-6.991297e-002
5.146407142857270e-003	-7.008335e-002	-6.991723e-002
5.147192857142986e-003	-7.007945e-002	-6.992113e-002
5.147978571428702e-003	-7.007591e-002	-6.992467e-002
5.148764285714419e-003	-7.007273e-002	-6.992785e-002
5.149550000000135e-003	-7.006991e-002	-6.993067e-002
5.150335714285852e-003	-7.006725e-002	-6.993333e-002
5.151121428571569e-003	-7.006478e-002	-6.993580e-002
5.151907142857285e-003	-7.006251e-002	-6.993807e-002
5.152692857143001e-003	-7.006043e-002	-6.994015e-002
5.153478571428717e-003	-7.005855e-002	-6.994203e-002
5.154264285714434e-003	-7.005686e-002	-6.994372e-002
5.155050000000151e-003	-7.005537e-002	-6.994522e-002
5.155850000000153e-003	-7.005398e-002	-6.994660e-002
5.156650000000155e-003	-7.005270e-002	-6.994788e-002
5.157450000000157e-003	-7.005151e-002	-6.994907e-002
5.158250000000159e-003	-7.005042e-002	-6.995016e-002
5.159050000000161e-003	-7.004943e-002	-6.995115e-002
5.159850000000164e-003	-7.004853e-002	-6.995205e-002
5.160650000000166e-003	-7.004774e-002	-6.995285e-002
5.161464285714454e-003	-7.004698e-002	-6.995360e-002
5.162278571428741e-003	-7.004629e-002	-6.995430e-002
5.163092857143030e-003	-7.004565e-002	-6.995493e-002
5.163907142857318e-003	-7.004507e-002	-6.995551e-002
5.164721428571606e-003	-7.004455e-002	-6.995603e-002
5.165535714285893e-003	-7.004409e-002	-6.995649e-002
5.166350000000181e-003	-7.004368e-002	-6.995690e-002
5.167192857143041e-003	-7.004326e-002	-6.995732e-002
5.168035714285900e-003	-7.004288e-002	-6.995771e-002
5.168878571428759e-003	-7.004253e-002	-6.995805e-002
5.169721428571620e-003	-7.004222e-002	-6.995836e-002
5.170564285714479e-003	-7.004196e-002	-6.995863e-002
5.171407142857338e-003	-7.004173e-002	-6.995885e-002
5.172250000000198e-003	-7.004154e-002	-6.995904e-002
5.173135714285914e-003	-7.004131e-002	-6.995927e-002
5.174021428571631e-003	-7.004110e-002	-6.995948e-002
5.174907142857348e-003	-7.004091e-002	-6.995967e-002
5.175792857143064e-003	-7.004074e-002	-6.995984e-002
5.176678571428781e-003	-7.004059e-002	-6.995999e-002
5.177564285714498e-003	-7.004046e-002	-6.996012e-002
5.178450000000215e-003	-7.004035e-002	-6.996024e-002
5.179435714285931e-003	-7.004028e-002	-6.996030e-002
5.180421428571649e-003	-7.004021e-002	-6.996037e-002
5.181407142857366e-003	-7.004014e-002	-6.996044e-002
5.182392857143082e-003	-7.004007e-002	-6.996051e-002
5.183378571428799e-003	-7.004000e-002	-6.996058e-002
5.184364285714517e-003	-7.003994e-002	-6.996065e-002
5.185350000000233e-003	-7.003987e-002	-6.996071e-002
5.186535714285951e-003	-7.003979e-002	-6.996079e-002
5.187721428571669e-003	-7.003972e-002	-6.996086e-002
5.188907142857386e-003	-7.003966e-002	-6.996093e-002
5.190092857143103e-003	-7.003961e-002	-6.996098e-002
5.191278571428821e-003	-7.003956e-002	-6.996102e-002
5.192464285714539e-003	-7.003953e-002	-6.996105e-002
5.193650000000256e-003	-7.003951e-002	-6.996107e-002
5.195278571428832e-003	-7.003946e-002	-6.996112e-002
5.196907142857408e-003	-7.003943e-002	-6.996115e-002
5.198535714285983e-003	-7.003940e-002	-6.996118e-002
5.200164285714560e-003	-7.003938e-002	-6.996120e-002
5.201792857143135e-003	-7.003938e-002	-6.996120e-002
5.203421428571712e-003	-7.003938e-002	-6.996120e-002
5.205050000000287e-003	-7.003939e-002	-6.996119e-002
5.207021428571722e-003	-7.003939e-002	-6.996119e-002
5.208992857143155e-003	-7.003939e-002	-6.996119e-002
5.210964285714589e-003	-7.003939e-002	-6.996119e-002
5.212935714286023e-003	-7.003939e-002	-6.996119e-002
5.214907142857457e-003	-7.003939e-002	-6.996119e-002
5.216878571428891e-003	-7.003939e-002	-6.996119e-002
5.218850000000325e-003	-7.003939e-002	-6.996119e-002
5.218950000000325e-003	-7.003939e-002	-6.996119e-002
5.225478571428914e-003	-7.003944e-002	-6.996124e-002
5.232007142857504e-003	-7.003947e-002	-6.996127e-002
5.238535714286093e-003	-7.003950e-002	-6.996130e-002
5.245064285714683e-003	-7.003952e-002	-6.996132e-002
5.251592857143272e-003	-7.003953e-002	-6.996132e-002
5.258121428571861e-003	-7.003952e-002	-6.996132e-002
5.264650000000450e-003	-7.003951e-002	-6.996131e-002
5.321350000000605e-003	-7.003951e-002	-6.996131e-002
5.423750000000885e-003	-7.003963e-002	-6.996143e-002
5.526150000001165e-003	-7.003975e-002	-6.996155e-002
5.628550000001445e-003	-7.003987e-002	-6.996167e-002
5.730950000001726e-003	-7.003999e-002	-6.996179e-002
5.833350000002006e-003	-7.004011e-002	-6.996191e-002
5.935750000002286e-003	-7.004023e-002	-6.996202e-002
6.038150000002566e-003	-7.004023e-002	-6.996202e-002
6.140550000002846e-003	-7.004035e-002	-6.996214e-002
6.242950000003126e-003	-7.004046e-002	-6.996226e-002
6.345350000003406e-003	-7.004046e-002	-6.996226e-002
6.447750000003686e-003	-7.004058e-002	-6.996238e-002
6.550150000003966e-003	-7.004070e-002	-6.996250e-002
6.652550000004246e-003	-7.004070e-002	-6.996250e-002
6.754950000004526e-003	-7.004082e-002	-6.996262e-002
6.857350000004806e-003	-7.004082e-002	-6.996262e-002
6.959750000005086e-003	-7.004094e-002	-6.996274e-002
7.062150000005366e-003	-7.004094e-002	-6.996274e-002
7.164550000005646e-003	-7.004106e-002	-6.996286e-002
7.266950000005926e-003	-7.004106e-002	-6.996286e-002
7.369350000006206e-003	-7.004118e-002	-6.996298e-002
7.471750000006486e-003	-7.004118e-002	-6.996298e-002
7.574150000006766e-003	-7.004118e-002	-6.996298e-002
7.676550000007046e-003	-7.004130e-002	-6.996310e-002
7.778950000007326e-003	-7.004130e-002	-6.996310e-002
7.881350000007009e-003	-7.004130e-002	-6.996310e-002
7.983750000006401e-003	-7.004142e-002	-6.996322e-002
8.086150000005793e-003	-7.004142e-002	-6.996322e-002
8.188550000005184e-003	-7.004142e-002	-6.996322e-002
8.290950000004576e-003	-7.004154e-002	-6.996334e-002
8.393350000003968e-003	-7.004154e-002	-6.996334e-002
8.495750000003360e-003	-7.004154e-002	-6.996334e-002
8.598150000002752e-003	-7.004166e-002	-6.996346e-002
8.700550000002144e-003	-7.004166e-002	-6.996346e-002
8.802950000001536e-003	-7.004166e-002	-6.996346e-002
8.905350000000928e-003	-7.004166e-002	-6.996346e-002
9.007750000000319e-003	-7.004166e-002	-6.996346e-002
9.110149999999711e-003	-7.004178e-002	-6.996357e-002
9.212549999999103e-003	-7.004178e-002	-6.996357e-002
9.314949999998495e-003	-7.004178e-002	-6.996357e-002
9.417349999997887e-003	-7.004178e-002	-6.996357e-002
9.519749999997279e-003	-7.004178e-002	-6.996357e-002
9.622149999996671e-003	-7.004189e-002	-6.996369e-002
9.724549999996062e-003	-7.004189e-002	-6.996369e-002
9.826949999995454e-003	-7.004189e-002	-6.996369e-002
9.929349999994846e-003	-7.004189e-002	-6.996369e-002
1.003174999999424e-002	-7.004189e-002	-6.996369e-002
1.013414999999363e-002	-7.004189e-002	-6.996369e-002
1.023654999999302e-002	-7.004189e-002	-6.996369e-002
1.033894999999241e-002	-7.004201e-002	-6.996381e-002
1.044134999999181e-002	-7.004201e-002	-6.996381e-002
1.054374999999120e-002	-7.004201e-002	-6.996381e-002
1.064614999999059e-002	-7.004201e-002	-6.996381e-002
1.074854999998998e-002	-7.004201e-002	-6.996381e-002
1.085094999998937e-002	-7.004201e-002	-6.996381e-002
1.095334999998877e-002	-7.004201e-002	-6.996381e-002
1.105574999998816e-002	-7.004201e-002	-6.996381e-002
1.115814999998755e-002	-7.004201e-002	-6.996381e-002
1.126054999998694e-002	-7.004201e-002	-6.996381e-002
1.136294999998633e-002	-7.004201e-002	-6.996381e-002
1.146534999998572e-002	-7.004201e-002	-6.996381e-002
1.156774999998512e-002	-7.004213e-002	-6.996393e-002
1.167014999998451e-002	-7.004213e-002	-6.996393e-002
1.177254999998390e-002	-7.004213e-002	-6.996393e-002
1.187494999998329e-002	-7.004213e-002	-6.996393e-002
1.197734999998268e-002	-7.004213e-002	-6.996393e-002
1.207974999998208e-002	-7.004213e-002	-6.996393e-002
1.218214999998147e-002	-7.004213e-002	-6.996393e-002
1.228454999998086e-002	-7.004213e-002	-6.996393e-002
1.238694999998025e-002	-7.004213e-002	-6.996393e-002
1.248934999997964e-002	-7.004213e-002	-6.996393e-002
1.259174999997904e-002	-7.004213e-002	-6.996393e-002
1.269414999997843e-002	-7.004213e-002	-6.996393e-002
1.279654999997782e-002	-7.004213e-002	-6.996393e-002
1.289894999997721e-002	-7.004213e-002	-6.996393e-002
1.300134999997660e-002	-7.004213e-002	-6.996393e-002
1.310374999997599e-002	-7.004213e-002	-6.996393e-002
1.320614999997539e-002	-7.004225e-002	-6.996405e-002
1.330854999997478e-002	-7.004225e-002	-6.996405e-002
1.341094999997417e-002	-7.004225e-002	-6.996405e-002
1.351334999997356e-002	-7.004225e-002	-6.996405e-002
1.361574999997295e-002	-7.004225e-002	-6.996405e-002
1.371814999997235e-002	-7.004225e-002	-6.996405e-002
1.382054999997174e-002	-7.004225e-002	-6.996405e-002
1.392294999997113e-002	-7.004225e-002	-6.996405e-002
1.402534999997052e-002	-7.004225e-002	-6.996405e-002
1.412774999996991e-002	-7.004225e-002	-6.996405e-002
1.423014999996931e-002	-7.004225e-002	-6.996405e-002
1.433254999996870e-002	-7.004225e-002	-6.996405e-002
1.443494999996809e-002	-7.004225e-002	-6.996405e-002
1.453734999996748e-002	-7.004225e-002	-6.996405e-002
1.463974999996687e-002	-7.004225e-002	-6.996405e-002
1.474214999996626e-002	-7.004225e-002	-6.996405e-002
1.484454999996566e-002	-7.004225e-002	-6.996405e-002
1.494694999996505e-002	-7.004225e-002	-6.996405e-002
1.504934999996444e-002	-7.004225e-002	-6.996405e-002
1.515174999996383e-002	-7.004225e-002	-6.996405e-002
1.525414999996322e-002	-7.004225e-002	-6.996405e-002
1.535654999996262e-002	-7.004225e-002	-6.996405e-002
1.545894999996201e-002	-7.004225e-002	-6.996405e-002
1.556134999996140e-002	-7.004225e-002	-6.996405e-002
1.566374999996079e-002	-7.004225e-002	-6.996405e-002
1.576614999996018e-002	-7.004225e-002	-6.996405e-002
1.586854999995958e-002	-7.004225e-002	-6.996405e-002
1.597094999995897e-002	-7.004225e-002	-6.996405e-002
1.607334999995836e-002	-7.004225e-002	-6.996405e-002
1.617574999995775e-002	-7.004225e-002	-6.996405e-002
1.627814999995714e-002	-7.004225e-002	-6.996405e-002
1.638054999995654e-002	-7.004225e-002	-6.996405e-002
1.648294999995593e-002	-7.004225e-002	-6.996405e-002
1.658534999995532e-002	-7.004225e-002	-6.996405e-002
1.668774999995471e-002	-7.004225e-002	-6.996405e-002
1.679014999995410e-002	-7.004225e-002	-6.996405e-002
1.689254999995350e-002	-7.004225e-002	-6.996405e-002
1.699494999995289e-002	-7.004225e-002	-6.996405e-002
1.709734999995228e-002	-7.004225e-002	-6.996405e-002
1.719974999995167e-002	-7.004225e-002	-6.996405e-002
1.730214999995106e-002	-7.004225e-002	-6.996405e-002
1.740454999995045e-002	-7.004225e-002	-6.996405e-002
1.750694999994985e-002	-7.004225e-002	-6.996405e-002
1.760934999994924e-002	-7.004225e-002	-6.996405e-002
1.771174999994863e-002	-7.004225e-002	-6.996405e-002
1.781414999994802e-002	-7.004225e-002	-6.996405e-002
1.791654999994741e-002	-7.004225e-002	-6.996405e-002
1.801894999994681e-002	-7.004225e-002	-6.996405e-002
1.812134999994620e-002	-7.004225e-002	-6.996405e-002
1.822374999994559e-002	-7.004225e-002	-6.996405e-002
1.832614999994498e-002	-7.004225e-002	-6.996405e-002
1.842854999994437e-002	-7.004225e-002	-6.996405e-002
1.853094999994377e-002	-7.004225e-002	-6.996405e-002
1.863334999994316e-002	-7.004225e-002	-6.996405e-002
1.873574999994255e-002	-7.004225e-002	-6.996405e-002
1.883814999994194e-002	-7.004225e-002	-6.996405e-002
1.894054999994133e-002	-7.004225e-002	-6.996405e-002
1.904294999994072e-002	-7.004225e-002	-6.996405e-002
1.914534999994012e-002	-7.004225e-002	-6.996405e-002
1.924774999993951e-002	-7.004225e-002	-6.996405e-002
1.935014999993890e-002	-7.004225e-002	-6.996405e-002
1.945254999993829e-002	-7.004225e-002	-6.996405e-002
1.955494999993768e-002	-7.004225e-002	-6.996405e-002
1.965734999993708e-002	-7.004225e-002	-6.996405e-002
1.975974999993647e-002	-7.004225e-002	-6.996405e-002
1.986214999993586e-002	-7.004225e-002	-6.996405e-002
1.996454999993525e-002	-7.004225e-002	-6.996405e-002
2.006694999993464e-002	-7.004225e-002	-6.996405e-002
2.016934999993403e-002	-7.004225e-002	-6.996405e-002
2.027174999993343e-002	-7.004225e-002	-6.996405e-002
2.037414999993282e-002	-7.004225e-002	-6.996405e-002
2.047654999993221e-002	-7.004225e-002	-6.996405e-002
2.057894999993160e-002	-7.004225e-002	-6.996405e-002
2.068134999993099e-002	-7.004225e-002	-6.996405e-002
2.078374999993039e-002	-7.004225e-002	-6.996405e-002
2.088614999992978e-002	-7.004225e-002	-6.996405e-002
2.098854999992917e-002	-7.004225e-002	-6.996405e-002
2.109094999992856e-002	-7.004225e-002	-6.996405e-002
2.119334999992795e-002	-7.004225e-002	-6.996405e-002
2.129574999992735e-002	-7.004225e-002	-6.996405e-002
2.139814999992674e-002	-7.004225e-002	-6.996405e-002
2.150054999992613e-002	-7.004225e-002	-6.996405e-002
2.160294999992552e-002	-7.004225e-002	-6.996405e-002
2.170534999992491e-002	-7.004225e-002	-6.996405e-002
2.180774999992430e-002	-7.004225e-002	-6.996405e-002
2.191014999992370e-002	-7.004225e-002	-6.996405e-002
2.201254999992309e-002	-7.004225e-002	-6.996405e-002
2.211494999992248e-002	-7.004225e-002	-6.996405e-002
2.221734999992187e-002	-7.004225e-002	-6.996405e-002
2.231974999992126e-002	-7.004225e-002	-6.996405e-002
2.242214999992066e-002	-7.004225e-002	-6.996405e-002
2.252454999992005e-002	-7.004225e-002	-6.996405e-002
2.262694999991944e-002	-7.004225e-002	-6.996405e-002
2.272934999991883e-002	-7.004225e-002	-6.996405e-002
2.283174999991822e-002	-7.004225e-002	-6.996405e-002
2.293414999991762e-002	-7.004225e-002	-6.996405e-002
2.303654999991701e-002	-7.004225e-002	-6.996405e-002
2.313894999991640e-002	-7.004225e-002	-6.996405e-002
2.324134999991579e-002	-7.004225e-002	-6.996405e-002
2.334374999991518e-002	-7.004225e-002	-6.996405e-002
2.344614999991457e-002	-7.004225e-002	-6.996405e-002
2.354854999991397e-002	-7.004225e-002	-6.996405e-002
2.365094999991336e-002	-7.004225e-002	-6.996405e-002
2.375334999991275e-002	-7.004225e-002	-6.996405e-002
2.385574999991214e-002	-7.004225e-002	-6.996405e-002
2.395814999991153e-002	-7.004225e-002	-6.996405e-002
2.406054999991093e-002	-7.004225e-002	-6.996405e-002
2.416294999991032e-002	-7.004225e-002	-6.996405e-002
2.426534999990971e-002	-7.004225e-002	-6.996405e-002
2.436774999990910e-002	-7.004225e-002	-6.996405e-002
2.447014999990849e-002	-7.004225e-002	-6.996405e-002
2.457254999990789e-002	-7.004225e-002	-6.996405e-002
2.467494999990728e-002	-7.004225e-002	-6.996405e-002
2.477734999990667e-002	-7.004225e-002	-6.996405e-002
2.487974999990606e-002	-7.004225e-002	-6.996405e-002
2.498214999990545e-002	-7.004225e-002	-6.996405e-002
2.500000000000000e-002	-7.004225e-002	-6.996405e-002
2.500001000000000e-002	-7.003081e-002	-6.997538e-002
2.500003000000000e-002	-7.000816e-002	-6.999803e-002
2.500007000000000e-002	-6.996310e-002	-7.004321e-002
2.500020000000000e-002	-6.981754e-002	-7.018864e-002
2.500056428571429e-002	-6.942328e-002	-7.058293e-002
2.500092857142857e-002	-6.904381e-002	-7.096245e-002
2.500129285714285e-002	-6.867911e-002	-7.132718e-002
2.500165714285714e-002	-6.832920e-002	-7.167712e-002
2.500202142857142e-002	-6.799407e-002	-7.201229e-002
2.500238571428570e-002	-6.767372e-002	-7.233267e-002
2.500274999999999e-002	-6.736815e-002	-7.263827e-002
2.500344999999998e-002	-6.682085e-002	-7.318547e-002
2.500414999999998e-002	-6.630921e-002	-7.369704e-002
2.500484999999997e-002	-6.583323e-002	-7.417296e-002
2.500554999999997e-002	-6.539292e-002	-7.461325e-002
2.500624999999997e-002	-6.498828e-002	-7.501791e-002
2.500694999999996e-002	-6.461931e-002	-7.538693e-002
2.500764999999996e-002	-6.428599e-002	-7.572031e-002
2.500874999999995e-002	-6.381859e-002	-7.618777e-002
2.500984999999995e-002	-6.339394e-002	-7.661246e-002
2.501094999999994e-002	-6.301204e-002	-7.699438e-002
2.501204999999993e-002	-6.267289e-002	-7.733353e-002
2.501314999999993e-002	-6.237649e-002	-7.762991e-002
2.501424999999992e-002	-6.212284e-002	-7.788352e-002
2.501534999999991e-002	-6.191194e-002	-7.809436e-002
2.501712142857133e-002	-6.162644e-002	-7.837990e-002
2.501889285714275e-002	-6.137641e-002	-7.862995e-002
2.502066428571417e-002	-6.116185e-002	-7.884451e-002
2.502243571428559e-002	-6.098277e-002	-7.902359e-002
2.502420714285700e-002	-6.083917e-002	-7.916718e-002
2.502597857142842e-002	-6.073105e-002	-7.927529e-002
2.502774999999984e-002	-6.065840e-002	-7.934791e-002
2.503136428571410e-002	-6.054727e-002	-7.945904e-002
2.503497857142837e-002	-6.045531e-002	-7.955100e-002
2.503859285714263e-002	-6.038250e-002	-7.962381e-002
2.504220714285690e-002	-6.032885e-002	-7.967745e-002
2.504582142857116e-002	-6.029435e-002	-7.971193e-002
2.504943571428542e-002	-6.027901e-002	-7.972726e-002
2.505304999999969e-002	-6.028283e-002	-7.972342e-002
2.508394999999951e-002	-6.025100e-002	-7.975519e-002
2.518634999999890e-002	-6.021023e-002	-7.979548e-002
2.520000000000000e-002	-6.020498e-002	-7.980084e-002
2.520001000000000e-002	-6.021631e-002	-7.978952e-002
2.520003000000000e-002	-6.023896e-002	-7.976687e-002
2.520080428571428e-002	-6.106342e-002	-7.894241e-002
2.520157857142856e-002	-6.182973e-002	-7.817610e-002
