time,"V(N008,N005)"
Step Information: R6=50 R5=50  (Run: 1/16),
5.014479969295207e-003,-0.07168999
5.016479969295207e-003,-0.07191902
5.018479969295208e-003,-0.07214725
5.020479969295208e-003,-0.07237458
5.023479969295208e-003,-0.07271391
5.026479969295209e-003,-0.07305139
5.029479969295209e-003,-0.07338697
5.032479969295210e-003,-0.07372057
5.036479969295210e-003,-0.0741626
5.040479969295211e-003,-0.07460123
5.044479969295211e-003,-0.07503664
5.049479969295212e-003,-0.07557619
5.054479969295212e-003,-0.07611072
5.060479969295213e-003,-0.07674563
5.066479969295214e-003,-0.07737327
5.073479969295215e-003,-0.07809675
5.081479969295216e-003,-0.0789119
5.087479969295217e-003,-0.07951522
5.097479969295218e-003,-0.08050585
5.100100000000001e-003,-0.08074641
5.126500000000003e-003,-0.08022451
5.158500000000008e-003,-0.07962775
5.196500000000013e-003,-0.07896519
5.241500000000019e-003,-0.07824087
5.294500000000026e-003,-0.07746458
5.355500000000034e-003,-0.07666397
5.425500000000043e-003,-0.07585406
5.498500000000053e-003,-0.07511795
5.571500000000063e-003,-0.07447851
5.644500000000072e-003,-0.07392287
5.717500000000082e-003,-0.07344031
5.790500000000092e-003,-0.07302082
5.863500000000101e-003,-0.07265663
5.936500000000111e-003,-0.07234001
6.009500000000121e-003,-0.072065
6.082500000000130e-003,-0.0718261
6.108500000000134e-003,-0.07174873
6.181500000000144e-003,-0.07155144
6.254500000000153e-003,-0.0713799
6.327500000000163e-003,-0.07123077
6.400500000000173e-003,-0.07110131
6.473500000000182e-003,-0.07098889
6.546500000000192e-003,-0.07089114
6.619500000000202e-003,-0.07080626
6.692500000000211e-003,-0.07073247
6.765500000000221e-003,-0.07066846
6.838500000000231e-003,-0.07061267
6.911500000000240e-003,-0.07056439
6.984500000000250e-003,-0.07052231
7.057500000000260e-003,-0.07048583
7.130500000000269e-003,-0.07045412
7.132500000000270e-003,-0.07045329
7.206500000000280e-003,-0.07042551
7.280500000000289e-003,-0.07040143
7.354500000000299e-003,-0.07038045
7.428500000000309e-003,-0.07036221
7.502500000000319e-003,-0.07034647
7.576500000000329e-003,-0.07033288
7.651500000000339e-003,-0.07032096
7.726500000000349e-003,-0.07031059
7.801500000000359e-003,-0.07030165
7.876500000000312e-003,-0.0702939
7.952500000000256e-003,-0.07028711
8.028500000000200e-003,-0.07028115
8.105500000000144e-003,-0.07027602
8.156500000000106e-003,-0.07027304
8.234500000000049e-003,-0.07026899
8.313499999999991e-003,-0.07026541
8.393499999999932e-003,-0.07026231
8.474499999999873e-003,-0.07025969
8.556499999999813e-003,-0.07025743
8.640499999999751e-003,-0.0702554
8.725499999999688e-003,-0.07025361
8.813499999999624e-003,-0.07025206
8.903499999999558e-003,-0.07025075
8.996499999999489e-003,-0.07024968
9.092499999999419e-003,-0.0702486
9.180499999999354e-003,-0.07024789
9.285499999999277e-003,-0.07024717
9.396499999999195e-003,-0.07024646
9.515499999999108e-003,-0.07024598
9.643499999999014e-003,-0.0702455
9.784499999998910e-003,-0.07024503
9.941499999998795e-003,-0.07024467
1.012049999999866e-002,-0.07024443
1.020449999999860e-002,-0.07024431
1.043149999999844e-002,-0.07024419
1.071649999999823e-002,-0.07024395
1.110249999999794e-002,-0.07024384
1.122849999999785e-002,-0.07024384
1.194749999999732e-002,-0.07024372
1.225249999999710e-002,-0.07024372
1.327649999999635e-002,-0.07024372
1.430049999999559e-002,-0.07024372
1.532449999999484e-002,-0.07024372
1.634849999999534e-002,-0.07024372
1.737249999999637e-002,-0.07024372
1.839649999999739e-002,-0.07024372
1.942049999999842e-002,-0.07024372
2.044449999999944e-002,-0.07024372
2.146850000000046e-002,-0.07024372
2.249250000000149e-002,-0.07024372
2.351650000000251e-002,-0.07024372
2.454050000000354e-002,-0.07024372
2.500000000000000e-002,-0.07024372
2.500020000000000e-002,-0.07022011
2.500220800000000e-002,-0.06997836
2.500620800000000e-002,-0.06951034
2.501520800000001e-002,-0.06847042
2.502920800000002e-002,-0.06688726
2.504620800000004e-002,-0.06502023
2.505220800000005e-002,-0.06437542
2.505520800000005e-002,-0.06405573
2.505820800000005e-002,-0.06373784
2.506920800000006e-002,-0.0625875
2.509220800000009e-002,-0.06025779
2.512520800000012e-002,-0.05708611
2.515820800000015e-002,-0.05410504
2.519020800000018e-002,-0.05138493
2.520010000000000e-002,-0.05059218
2.524450000000004e-002,-0.05216503
2.528550000000008e-002,-0.05350089
2.532250000000012e-002,-0.05461955
2.535550000000015e-002,-0.05555201
2.538450000000018e-002,-0.05632377
2.540950000000021e-002,-0.05695558
2.542950000000023e-002,-0.05743933
2.544550000000024e-002,-0.05781341
2.545650000000025e-002,-0.05806351
2.546250000000026e-002,-0.05819821
2.546850000000027e-002,-0.05833077
2.547950000000028e-002,-0.05857062
2.549550000000029e-002,-0.05890989
2.551650000000031e-002,-0.05934
2.554350000000034e-002,-0.0598681
2.555250000000035e-002,-0.06003833
2.558750000000038e-002,-0.06067181
2.562850000000043e-002,-0.06136179
2.567650000000047e-002,-0.06210327
2.573250000000053e-002,-0.06288588
2.579750000000059e-002,-0.06369472
2.587050000000067e-002,-0.06448996
2.594350000000074e-002,-0.0651809
2.601650000000081e-002,-0.06578112
2.608950000000089e-002,-0.06630278
2.616250000000096e-002,-0.06675577
2.623550000000103e-002,-0.06714928
2.630850000000111e-002,-0.06749141
2.638150000000118e-002,-0.06778848
2.645450000000125e-002,-0.06804669
2.652750000000132e-002,-0.06827092
2.657650000000137e-002,-0.06840467
2.664950000000145e-002,-0.06858206
2.672250000000152e-002,-0.06873608
2.679550000000159e-002,-0.06886983
2.686850000000167e-002,-0.06898618
2.694150000000174e-002,-0.06908703
2.701450000000181e-002,-0.06917489
2.708750000000188e-002,-0.06925118
2.716050000000196e-002,-0.06931758
2.723350000000203e-002,-0.06937504
2.730650000000210e-002,-0.06942499
2.737950000000218e-002,-0.06946838
2.745250000000225e-002,-0.06950617
2.752550000000232e-002,-0.06953907
2.759950000000240e-002,-0.06956792
2.760050000000240e-002,-0.06956828
2.767450000000247e-002,-0.06959319
2.774850000000255e-002,-0.06961489
2.782250000000262e-002,-0.06963372
2.789650000000269e-002,-0.06965005
2.797050000000277e-002,-0.06966412
2.804550000000284e-002,-0.06967664
2.812050000000292e-002,-0.06968725
2.819550000000299e-002,-0.06969655
2.827050000000307e-002,-0.06970465
2.834650000000314e-002,-0.06971169
2.842250000000322e-002,-0.06971776
2.849950000000330e-002,-0.06972313
2.857650000000337e-002,-0.06972778
2.862450000000342e-002,-0.06973028
2.870350000000350e-002,-0.06973398
2.878250000000358e-002,-0.0697372
2.886350000000366e-002,-0.06973994
2.894550000000374e-002,-0.06974232
2.902850000000383e-002,-0.06974447
2.911350000000391e-002,-0.06974626
2.920050000000400e-002,-0.06974792
2.928950000000409e-002,-0.06974924
2.938150000000418e-002,-0.06975043
2.947650000000427e-002,-0.06975138
2.957550000000437e-002,-0.06975234
2.964850000000445e-002,-0.06975281
2.975650000000455e-002,-0.06975365
2.987150000000467e-002,-0.06975424
2.999550000000479e-002,-0.06975472
3.013050000000493e-002,-0.0697552
3.027950000000508e-002,-0.06975555
3.044750000000525e-002,-0.06975591
3.064150000000544e-002,-0.06975615
3.067250000000547e-002,-0.06975615
3.091250000000571e-002,-0.06975639
3.121850000000602e-002,-0.06975651
3.164550000000644e-002,-0.06975663
3.169650000000649e-002,-0.06975663
3.247250000000727e-002,-0.06975675
3.272050000000751e-002,-0.06975675
3.374450000000854e-002,-0.06975675
3.476850000000956e-002,-0.06975687
3.579250000001059e-002,-0.06975687
3.681650000001161e-002,-0.06975687
3.784050000001264e-002,-0.06975687
3.886450000001366e-002,-0.06975687
3.988850000001468e-002,-0.06975687
4.091250000001571e-002,-0.06975687
4.193650000001673e-002,-0.06975687
4.296050000001776e-002,-0.06975687
4.398450000001878e-002,-0.06975687
4.500000000000000e-002,-0.06975687
4.500010000000000e-002,-0.06976867
4.500022000000001e-002,-0.06978285
4.500211600000003e-002,-0.07001138
4.500511600000003e-002,-0.07036269
4.501311600000004e-002,-0.0712899
4.502611600000005e-002,-0.0727672
4.504311600000007e-002,-0.07464513
4.505011600000008e-002,-0.07540112
4.505211600000008e-002,-0.07561528
4.505411600000008e-002,-0.07582864
4.506211600000009e-002,-0.0766741
4.508211600000011e-002,-0.07873291
4.510000000000000e-002,-0.08050489
4.517250000000007e-002,-0.07913464
4.524550000000015e-002,-0.07793617
4.531850000000022e-002,-0.076895
4.539150000000029e-002,-0.0759905
4.546450000000037e-002,-0.07520455
4.553750000000044e-002,-0.07452181
4.561050000000051e-002,-0.07392859
4.568350000000059e-002,-0.07341322
4.575650000000066e-002,-0.0729655
4.582950000000073e-002,-0.07257649
4.590250000000080e-002,-0.07223855
4.597550000000088e-002,-0.07194494
4.601950000000092e-002,-0.07178691
4.609250000000099e-002,-0.07155254
4.616550000000107e-002,-0.07134894
4.623850000000114e-002,-0.07117205
4.631150000000121e-002,-0.07101835
4.638450000000129e-002,-0.07088484
4.645750000000136e-002,-0.07076883
4.653050000000143e-002,-0.07066804
4.660350000000151e-002,-0.07058048
4.667650000000158e-002,-0.07050441
4.674950000000165e-002,-0.07043831
4.682250000000172e-002,-0.07038089
4.689550000000180e-002,-0.07033099
4.696850000000187e-002,-0.07028765
4.704150000000194e-002,-0.07024999
4.704350000000195e-002,-0.07024904
4.711650000000202e-002,-0.07021644
4.719050000000209e-002,-0.07018775
4.726450000000217e-002,-0.07016289
4.733850000000224e-002,-0.07014132
4.741250000000231e-002,-0.07012262
4.748650000000239e-002,-0.0701064
4.756050000000246e-002,-0.07009233
4.763550000000254e-002,-0.07007999
4.771050000000261e-002,-0.07006929
4.778550000000269e-002,-0.07006004
4.786050000000276e-002,-0.07005203
4.793650000000284e-002,-0.07004502
4.801250000000291e-002,-0.07003896
4.806750000000297e-002,-0.07003509
4.814450000000305e-002,-0.07003032
4.822250000000312e-002,-0.07002616
4.830150000000320e-002,-0.07002253
4.838150000000328e-002,-0.07001938
4.846250000000336e-002,-0.07001665
4.854450000000345e-002,-0.07001428
4.862750000000353e-002,-0.07001224
4.871250000000361e-002,-0.07001046
4.879950000000370e-002,-0.07000891
4.888950000000379e-002,-0.07000756
4.898150000000388e-002,-0.0700064
4.907750000000398e-002,-0.07000539
4.909150000000399e-002,-0.07000526
4.919250000000409e-002,-0.0700044
4.929850000000420e-002,-0.07000367
4.941050000000431e-002,-0.07000304
4.953050000000443e-002,-0.07000249
4.966050000000456e-002,-0.07000203
4.980350000000471e-002,-0.07000163
4.996250000000486e-002,-0.0700013
4.999950000000490e-002,-0.07000124
5.000000000000000e-002,-0.07000123
Step Information: R6=3.05K R5=50  (Run: 4/16),
0.000000000000000e+000,-0.07
1.005310719994778e-003,-0.07000007
2.029310719994708e-003,-0.07000014
3.053310719994844e-003,-0.07000018
4.077310719994979e-003,-0.07000019
5.000000000000000e-003,-0.07000019
5.000100000000000e-003,-0.0700082
5.002274940713310e-003,-0.07018602
5.004274940713311e-003,-0.0703456
5.006274940713311e-003,-0.07050477
5.008274940713311e-003,-0.07066353
5.010274940713311e-003,-0.07082188
5.012274940713312e-003,-0.07097983
5.014274940713312e-003,-0.07113734
5.016274940713312e-003,-0.07129452
5.019274940713313e-003,-0.07152945
5.022274940713313e-003,-0.07176352
5.025274940713313e-003,-0.07199669
5.028274940713314e-003,-0.07222891
5.031274940713314e-003,-0.07246035
5.035274940713315e-003,-0.07276744
5.039274940713315e-003,-0.07307297
5.043274940713316e-003,-0.07337689
5.048274940713316e-003,-0.07375467
5.053274940713317e-003,-0.07413018
5.059274940713318e-003,-0.07457745
5.065274940713319e-003,-0.07502139
5.072274940713320e-003,-0.07553494
5.080274940713321e-003,-0.07611632
5.087274940713322e-003,-0.0766201
5.096274940713323e-003,-0.07726121
5.100100000000001e-003,-0.07752037
5.132500000000004e-003,-0.07721448
5.173500000000010e-003,-0.0768466
5.223500000000016e-003,-0.07642412
5.282500000000024e-003,-0.0759604
5.351500000000033e-003,-0.07546186
5.432500000000044e-003,-0.07493174
5.525500000000056e-003,-0.0743891
5.631500000000071e-003,-0.0738467
5.737500000000085e-003,-0.07337534
5.843500000000099e-003,-0.07296562
5.950500000000113e-003,-0.07260633
6.057500000000127e-003,-0.07229435
6.108500000000134e-003,-0.07216048
6.215500000000148e-003,-0.0719074
6.322500000000162e-003,-0.0716877
6.429500000000176e-003,-0.07149696
6.536500000000191e-003,-0.07133126
6.643500000000205e-003,-0.07118762
6.750500000000219e-003,-0.0710628
6.857500000000233e-003,-0.07095432
6.964500000000247e-003,-0.07086051
7.071500000000262e-003,-0.07077873
7.132500000000270e-003,-0.07073712
7.239500000000284e-003,-0.0706718
7.346500000000298e-003,-0.07061505
7.453500000000312e-003,-0.0705657
7.560500000000327e-003,-0.0705229
7.667500000000341e-003,-0.07048583
7.774500000000355e-003,-0.07045364
7.881500000000308e-003,-0.07042551
7.989500000000229e-003,-0.07040119
8.097500000000150e-003,-0.07037985
8.156500000000106e-003,-0.07036948
8.264500000000027e-003,-0.07035244
8.372499999999948e-003,-0.07033765
8.481499999999868e-003,-0.07032466
8.590499999999788e-003,-0.07031357
8.699499999999708e-003,-0.07030392
8.809499999999627e-003,-0.07029545
8.919499999999546e-003,-0.07028806
9.030499999999464e-003,-0.07028174
9.142499999999382e-003,-0.07027614
9.180499999999354e-003,-0.07027447
9.293499999999271e-003,-0.07026982
9.407499999999187e-003,-0.07026589
9.522499999999103e-003,-0.07026243
9.639499999999017e-003,-0.07025945
9.757499999998930e-003,-0.07025683
9.877499999998842e-003,-0.07025445
9.999499999998752e-003,-0.07025254
1.012449999999866e-002,-0.07025087
1.020449999999860e-002,-0.0702498
1.033449999999851e-002,-0.07024848
1.046849999999841e-002,-0.07024741
1.060749999999831e-002,-0.07024634
1.075249999999820e-002,-0.0702455
1.090449999999809e-002,-0.07024479
1.106549999999797e-002,-0.07024407
1.122849999999785e-002,-0.07024348
1.141249999999771e-002,-0.070243
1.161349999999757e-002,-0.07024264
1.183749999999740e-002,-0.07024229
1.209149999999722e-002,-0.07024205
1.225249999999710e-002,-0.07024193
1.258049999999686e-002,-0.07024169
1.298949999999656e-002,-0.07024157
1.327649999999635e-002,-0.07024145
1.396649999999584e-002,-0.07024133
1.430049999999559e-002,-0.07024133
1.532449999999484e-002,-0.07024121
1.634849999999534e-002,-0.07024121
1.737249999999637e-002,-0.07024133
1.839649999999739e-002,-0.07024121
1.942049999999842e-002,-0.07024133
2.044449999999944e-002,-0.07024133
2.146850000000046e-002,-0.07024133
2.249250000000149e-002,-0.07024133
2.351650000000251e-002,-0.07024133
2.454050000000354e-002,-0.07024133
2.500000000000000e-002,-0.07024133
2.500020000000000e-002,-0.07022524
2.500320800000000e-002,-0.06998098
2.500820800000000e-002,-0.0695833
2.502120800000001e-002,-0.06856108
2.504220800000004e-002,-0.06694546
2.505220800000005e-002,-0.06619123
2.505420800000005e-002,-0.06604154
2.505720800000005e-002,-0.06581772
2.507120800000006e-002,-0.06478453
2.510220800000010e-002,-0.06256151
2.514220800000014e-002,-0.05981982
2.518120800000017e-002,-0.05727816
2.520010000000000e-002,-0.05610251
2.526750000000006e-002,-0.05726743
2.533050000000013e-002,-0.05826569
2.538850000000019e-002,-0.05911398
2.544050000000024e-002,-0.05982113
2.548750000000028e-002,-0.06042004
2.552750000000032e-002,-0.06090069
2.555250000000035e-002,-0.0611887
2.558150000000038e-002,-0.06151104
2.560350000000040e-002,-0.06174755
2.561850000000042e-002,-0.06190467
2.562650000000042e-002,-0.06198764
2.563550000000043e-002,-0.06207943
2.565250000000045e-002,-0.0622499
2.567650000000047e-002,-0.0624845
2.570850000000051e-002,-0.06278586
2.574950000000055e-002,-0.06315374
2.579950000000060e-002,-0.06357622
2.585850000000066e-002,-0.06404018
2.592750000000072e-002,-0.0645386
2.600850000000081e-002,-0.06506872
2.610150000000090e-002,-0.06561124
2.620750000000100e-002,-0.06615353
2.631350000000111e-002,-0.066625
2.641950000000122e-002,-0.06703472
2.652650000000132e-002,-0.06739414
2.657650000000137e-002,-0.06754529
2.668350000000148e-002,-0.06783724
2.679050000000159e-002,-0.06809068
2.689750000000169e-002,-0.06831074
2.700450000000180e-002,-0.06850171
2.711150000000191e-002,-0.06866753
2.721850000000202e-002,-0.06881142
2.732550000000212e-002,-0.06893647
2.743250000000223e-002,-0.06904483
2.753950000000234e-002,-0.06913912
2.760050000000240e-002,-0.06918716
2.770750000000250e-002,-0.0692625
2.781450000000261e-002,-0.06932807
2.792150000000272e-002,-0.06938481
2.802850000000283e-002,-0.06943417
2.813550000000293e-002,-0.06947708
2.824250000000304e-002,-0.06951416
2.834950000000315e-002,-0.06954646
2.845650000000325e-002,-0.06957448
2.856450000000336e-002,-0.06959903
2.862450000000342e-002,-0.06961131
2.873250000000353e-002,-0.06963086
2.884050000000364e-002,-0.06964791
2.894850000000375e-002,-0.06966281
2.905750000000386e-002,-0.06967568
2.916650000000396e-002,-0.06968689
2.927550000000407e-002,-0.06969655
2.938550000000418e-002,-0.06970501
2.949550000000429e-002,-0.0697124
2.960650000000440e-002,-0.06971872
2.964850000000445e-002,-0.06972086
2.976050000000456e-002,-0.06972611
2.987350000000467e-002,-0.06973076
2.998750000000479e-002,-0.06973469
3.010250000000490e-002,-0.06973815
3.021950000000502e-002,-0.06974113
3.033750000000514e-002,-0.06974375
3.045750000000526e-002,-0.06974602
3.057950000000538e-002,-0.06974792
3.067250000000547e-002,-0.06974924
3.079950000000560e-002,-0.06975079
3.093050000000573e-002,-0.0697521
3.106550000000586e-002,-0.06975329
3.120550000000600e-002,-0.06975424
3.135150000000615e-002,-0.06975508
3.150450000000630e-002,-0.06975591
3.166650000000646e-002,-0.06975651
3.169650000000649e-002,-0.06975651
3.187250000000667e-002,-0.06975722
3.206250000000686e-002,-0.06975758
3.227150000000707e-002,-0.06975794
3.250550000000730e-002,-0.0697583
3.272050000000751e-002,-0.06975853
3.302650000000782e-002,-0.06975877
3.340050000000819e-002,-0.06975889
3.374450000000854e-002,-0.06975901
3.437750000000917e-002,-0.06975913
3.476850000000956e-002,-0.06975913
3.579250000001059e-002,-0.06975925
3.681650000001161e-002,-0.06975925
3.784050000001264e-002,-0.06975925
3.886450000001366e-002,-0.06975925
3.988850000001468e-002,-0.06975925
4.091250000001571e-002,-0.06975925
4.193650000001673e-002,-0.06975925
4.296050000001776e-002,-0.06975925
4.398450000001878e-002,-0.06975925
4.500000000000000e-002,-0.06975925
4.500010000000000e-002,-0.06976724
4.500022000000001e-002,-0.06977689
4.500311600000003e-002,-0.07001221
4.500811600000004e-002,-0.07041001
4.502011600000005e-002,-0.07135421
4.504011600000007e-002,-0.07289609
4.505011600000008e-002,-0.07365231
4.505311600000008e-002,-0.07387731
4.506011600000009e-002,-0.07439893
4.508311600000011e-002,-0.07608038
4.510000000000000e-002,-0.07728028
4.520650000000011e-002,-0.07632387
4.531250000000021e-002,-0.07549697
4.541850000000032e-002,-0.07477832
4.552450000000043e-002,-0.0741536
4.563050000000053e-002,-0.07361054
4.573650000000064e-002,-0.07313851
4.584250000000074e-002,-0.07272822
4.594950000000085e-002,-0.07236841
4.601950000000092e-002,-0.07215914
4.612650000000103e-002,-0.07187441
4.623350000000114e-002,-0.07162724
4.634050000000124e-002,-0.07141267
4.644750000000135e-002,-0.0712264
4.655450000000146e-002,-0.0710647
4.666150000000156e-002,-0.07092434
4.676850000000167e-002,-0.07080247
4.687550000000178e-002,-0.0706967
4.698250000000188e-002,-0.07060486
4.704350000000195e-002,-0.07055803
4.715050000000205e-002,-0.0704845
4.725750000000216e-002,-0.07042065
4.736450000000227e-002,-0.07036523
4.747150000000237e-002,-0.07031711
4.757850000000248e-002,-0.07027534
4.768550000000259e-002,-0.07023909
4.779250000000269e-002,-0.07020761
4.789950000000280e-002,-0.07018028
4.800750000000291e-002,-0.07015635
4.806750000000297e-002,-0.07014446
4.817550000000308e-002,-0.07012529
4.828350000000319e-002,-0.07010868
4.839150000000329e-002,-0.07009427
4.850050000000340e-002,-0.07008168
4.860950000000351e-002,-0.07007076
4.871950000000362e-002,-0.07006124
4.882950000000373e-002,-0.07005301
4.894050000000384e-002,-0.07004583
4.905150000000395e-002,-0.07003962
4.909150000000399e-002,-0.0700376
4.920350000000411e-002,-0.07003247
4.931650000000422e-002,-0.07002802
4.943050000000433e-002,-0.07002415
4.954550000000445e-002,-0.07002079
4.966250000000456e-002,-0.07001787
4.978150000000468e-002,-0.07001531
4.990250000000480e-002,-0.0700131
4.999950000000490e-002,-0.07001156
5.000000000000000e-002,-0.07001156
Step Information: R6=50 R5=1.05K  (Run: 5/16),
0.000000000000000e+000,-0.07
1.005310719994778e-003,-0.07000007
2.029310719994708e-003,-0.07000015
3.053310719994844e-003,-0.07000019
4.077310719994979e-003,-0.07000021
5.000000000000000e-003,-0.07000021
5.000057700881142e-003,-0.07001307
5.000100000000000e-003,-0.07002251
5.001209484244731e-003,-0.07026397
5.002209484244731e-003,-0.07048136
5.003209484244731e-003,-0.07070247
5.004209484244731e-003,-0.07092278
5.005209484244731e-003,-0.07114231
5.006209484244731e-003,-0.07136105
5.007209484244731e-003,-0.07157902
5.008209484244732e-003,-0.0717962
5.009209484244732e-003,-0.07201262
5.010209484244732e-003,-0.07222826
5.011209484244732e-003,-0.07244314
5.012209484244732e-003,-0.07265725
5.013209484244732e-003,-0.07287059
5.014209484244732e-003,-0.07308318
5.016209484244733e-003,-0.07350609
5.018209484244733e-003,-0.07392598
5.020209484244733e-003,-0.07434289
5.022209484244733e-003,-0.07475684
5.024209484244734e-003,-0.07516784
5.027209484244734e-003,-0.07577886
5.030209484244735e-003,-0.07638339
5.033209484244735e-003,-0.07698148
5.036209484244735e-003,-0.0775732
5.040209484244736e-003,-0.07835238
5.044209484244736e-003,-0.07912055
5.049209484244737e-003,-0.08006545
5.054209484244738e-003,-0.08099368
5.060209484244739e-003,-0.08208594
5.067209484244739e-003,-0.08333109
5.074209484244740e-003,-0.0845456
5.082209484244741e-003,-0.08589703
5.086209484244742e-003,-0.08655846
5.096209484244743e-003,-0.08817148
5.100100000000001e-003,-0.08876851
5.118500000000002e-003,-0.08758062
5.140500000000005e-003,-0.08625677
5.166500000000009e-003,-0.08482194
5.196500000000013e-003,-0.08332545
5.231500000000017e-003,-0.08177257
5.270500000000023e-003,-0.08025843
5.309500000000028e-003,-0.07894313
5.348500000000033e-003,-0.07780075
5.387500000000038e-003,-0.07680839
5.426500000000043e-003,-0.07594633
5.465500000000048e-003,-0.0751977
5.504500000000054e-003,-0.07454729
5.543500000000059e-003,-0.07398236
5.582500000000064e-003,-0.07349169
5.621500000000069e-003,-0.0730654
5.660500000000074e-003,-0.07269502
5.699500000000080e-003,-0.07237351
5.738500000000085e-003,-0.07209408
5.777500000000090e-003,-0.07185137
5.816500000000095e-003,-0.07164073
5.855500000000100e-003,-0.07145774
5.894500000000105e-003,-0.0712986
5.933500000000111e-003,-0.07116044
5.972500000000116e-003,-0.07104039
6.011500000000121e-003,-0.0709362
6.050500000000126e-003,-0.07084572
6.089500000000131e-003,-0.07076705
6.107500000000134e-003,-0.07073426
6.146500000000139e-003,-0.07067025
6.185500000000144e-003,-0.07061458
6.224500000000149e-003,-0.0705663
6.263500000000154e-003,-0.07052433
6.302500000000160e-003,-0.07048786
6.341500000000165e-003,-0.07045615
6.380500000000170e-003,-0.07042861
6.419500000000175e-003,-0.07040489
6.458500000000180e-003,-0.07038414
6.497500000000185e-003,-0.07036614
6.536500000000191e-003,-0.07035041
6.575500000000196e-003,-0.07033682
6.615500000000201e-003,-0.07032466
6.655500000000206e-003,-0.07031417
6.695500000000212e-003,-0.07030523
6.735500000000217e-003,-0.07029736
6.775500000000222e-003,-0.07029045
6.816500000000228e-003,-0.07028449
6.857500000000233e-003,-0.07027924
6.898500000000239e-003,-0.07027483
6.940500000000244e-003,-0.0702709
6.982500000000250e-003,-0.07026756
7.025500000000256e-003,-0.07026446
7.068500000000261e-003,-0.07026196
7.112500000000267e-003,-0.07025969
7.131500000000270e-003,-0.07025874
7.176500000000276e-003,-0.07025695
7.222500000000282e-003,-0.0702554
7.269500000000288e-003,-0.07025397
7.318500000000294e-003,-0.0702529
7.369500000000301e-003,-0.07025182
7.422500000000308e-003,-0.07025087
7.477500000000316e-003,-0.07025015
7.536500000000323e-003,-0.07024944
7.598500000000332e-003,-0.07024884
7.665500000000340e-003,-0.07024848
7.739500000000350e-003,-0.07024801
7.821500000000353e-003,-0.07024753
7.914500000000284e-003,-0.07024729
8.022500000000205e-003,-0.07024705
8.153500000000109e-003,-0.07024682
8.155500000000107e-003,-0.07024682
8.324499999999983e-003,-0.0702467
8.565499999999806e-003,-0.07024646
8.991499999999493e-003,-0.07024634
9.179499999999355e-003,-0.07024634
1.020349999999860e-002,-0.07024622
1.122749999999785e-002,-0.07024622
1.225149999999710e-002,-0.07024622
1.327549999999635e-002,-0.07024622
1.429949999999559e-002,-0.0702461
1.532349999999484e-002,-0.0702461
1.634749999999534e-002,-0.0702461
1.737149999999637e-002,-0.0702461
1.839549999999739e-002,-0.0702461
1.941949999999841e-002,-0.0702461
2.044349999999944e-002,-0.0702461
2.146750000000046e-002,-0.0702461
2.249150000000149e-002,-0.0702461
2.351550000000251e-002,-0.0702461
2.453950000000353e-002,-0.0702461
2.500000000000000e-002,-0.0702461
2.500020000000000e-002,-0.07020152
2.500120799999999e-002,-0.06998229
2.500320800000000e-002,-0.06954408
2.500720800000000e-002,-0.06866753
2.501420800000001e-002,-0.06716347
2.502420800000002e-002,-0.06507874
2.503720800000003e-002,-0.06247759
2.504720800000004e-002,-0.06055713
2.505220800000005e-002,-0.05962229
2.505420800000005e-002,-0.05925298
2.506120800000005e-002,-0.0579809
2.507420800000007e-002,-0.05570102
2.509420800000009e-002,-0.05239308
2.511920800000011e-002,-0.0485757
2.514320800000014e-002,-0.04521632
2.516620800000016e-002,-0.04225445
2.518720800000018e-002,-0.03975269
2.520010000000000e-002,-0.0383237
2.521550000000001e-002,-0.04001901
2.522950000000003e-002,-0.04148494
2.524050000000004e-002,-0.04258585
2.524950000000005e-002,-0.04345462
2.525550000000005e-002,-0.04401832
2.525950000000006e-002,-0.04438739
2.526150000000006e-002,-0.04456993
2.526550000000006e-002,-0.04493108
2.526750000000006e-002,-0.04510972
2.527050000000007e-002,-0.04537525
2.527250000000007e-002,-0.04555069
2.527650000000007e-002,-0.04589778
2.528050000000008e-002,-0.0462399
2.528250000000008e-002,-0.04640911
2.528550000000008e-002,-0.04666065
2.529150000000009e-002,-0.04715562
2.529550000000009e-002,-0.0474797
2.529750000000009e-002,-0.04763998
2.530050000000010e-002,-0.04787826
2.530550000000010e-002,-0.04826969
2.531350000000011e-002,-0.04888146
2.532450000000012e-002,-0.0496943
2.533850000000014e-002,-0.05068322
2.535550000000015e-002,-0.0518187
2.537550000000017e-002,-0.05306834
2.539950000000020e-002,-0.05445349
2.542750000000022e-002,-0.0559248
2.545950000000026e-002,-0.0574339
2.549650000000029e-002,-0.05897462
2.553550000000033e-002,-0.06039059
2.555150000000035e-002,-0.06091619
2.559050000000039e-002,-0.06207699
2.562950000000043e-002,-0.06308544
2.566850000000047e-002,-0.06396127
2.570750000000050e-002,-0.06472206
2.574650000000054e-002,-0.0653829
2.578550000000058e-002,-0.06595695
2.582450000000062e-002,-0.0664556
2.586350000000066e-002,-0.06688869
2.590250000000070e-002,-0.06726491
2.594150000000074e-002,-0.06759179
2.598050000000078e-002,-0.06787562
2.601950000000082e-002,-0.06812227
2.605850000000086e-002,-0.06833637
2.609750000000089e-002,-0.06852233
2.613650000000093e-002,-0.0686841
2.617550000000097e-002,-0.06882441
2.621450000000101e-002,-0.06894636
2.625350000000105e-002,-0.06905234
2.629250000000109e-002,-0.06914425
