time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	I(C1)	I(C2)	I(C3)	I(C4)	I(R0)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(V1)	I(V2)	I(V3)
1.339331016445764e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.902001e-011	-1.902178e-011	-9.437068e-009	9.437068e-009	-2.055945e-005	-5.139873e-015	5.139872e-015	-1.901593e-011	2.055947e-005	2.942939e-005	2.055945e-005	-4.997940e-005	4.997940e-005	3.883527e-015	-5.374994e-015	4.998884e-005
1.348902445017192e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.234338e-011	-1.234507e-011	-6.124487e-009	6.124487e-009	-2.055809e-005	-5.139529e-015	5.139528e-015	-1.233948e-011	2.055810e-005	2.942744e-005	2.055809e-005	-4.997940e-005	4.997940e-005	3.681128e-015	-5.321021e-015	4.998552e-005
1.358473873588619e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.139295e-012	-7.140999e-012	-3.542521e-009	3.542522e-009	-2.055703e-005	-5.139261e-015	5.139260e-015	-7.135614e-012	2.055703e-005	2.942592e-005	2.055703e-005	-4.997940e-005	4.997940e-005	3.389604e-015	-5.167152e-015	4.998294e-005
1.368045302160047e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.407740e-012	-3.409572e-012	-1.691172e-009	1.691172e-009	-2.055627e-005	-5.139069e-015	5.139068e-015	-3.404313e-012	2.055627e-005	2.942483e-005	2.055627e-005	-4.997940e-005	4.997940e-005	3.008956e-015	-4.913387e-015	4.998109e-005
1.377616730731475e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.148720e-012	-1.150789e-012	-5.704385e-010	5.704390e-010	-2.055581e-005	-5.138953e-015	5.138951e-015	-1.145582e-012	2.055581e-005	2.942417e-005	2.055581e-005	-4.997941e-005	4.997941e-005	2.539184e-015	-4.559725e-015	4.997997e-005
1.387188159302903e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.622326e-013	-3.646488e-013	-1.803211e-010	1.803218e-010	-2.055565e-005	-5.138912e-015	5.138911e-015	-3.594210e-013	2.055565e-005	2.942394e-005	2.055565e-005	-4.997940e-005	4.997940e-005	1.980288e-015	-4.106168e-015	4.997958e-005
1.396759587874330e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.048280e-012	-1.051152e-012	-5.208196e-010	5.208205e-010	-2.055578e-005	-5.138948e-015	5.138946e-015	-1.045830e-012	2.055579e-005	2.942414e-005	2.055578e-005	-4.997940e-005	4.997940e-005	1.332268e-015	-3.552714e-015	4.997992e-005
2.006759587874291e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-1.332268e-015	-1.339207e-015	-8.881784e-016	8.881784e-016	-2.055557e-005	-5.138895e-015	5.138891e-015	4.440892e-015	2.055557e-005	2.942383e-005	2.055557e-005	-4.997940e-005	4.997940e-005	3.552714e-015	-5.329071e-015	4.997940e-005
3.030759587874427e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-8.673617e-016	-8.881784e-016	-8.881784e-016	8.881784e-016	-2.055557e-005	-5.138897e-015	5.138888e-015	4.440892e-015	2.055557e-005	2.942383e-005	2.055557e-005	-4.997940e-005	4.997940e-005	3.552714e-015	-6.217249e-015	4.997940e-005
4.054759587874562e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-8.881784e-016	-8.743006e-016	-8.881784e-016	8.881784e-016	-2.055557e-005	-5.138899e-015	5.138886e-015	4.440892e-015	2.055557e-005	2.942383e-005	2.055557e-005	-4.997940e-005	4.997940e-005	3.108624e-015	-4.440892e-015	4.997940e-005
4.999759587874688e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-1.945196e-016	1.338243e-015	-3.394301e-015	5.301609e-016	-2.055557e-005	-5.138901e-015	5.138884e-015	4.440892e-015	2.055557e-005	2.942383e-005	2.055557e-005	-4.997940e-005	4.997940e-005	4.096605e-015	-3.897001e-015	4.997940e-005
5.000000000000000e-003	-7.000208e-002	-6.999779e-002	-5.000000e+000	-2.501030e+000	-2.498970e+000	-2.500002e+000	-2.499998e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.771561e-016	4.218847e-015	-7.105427e-015	0.000000e+000	-2.055557e-005	-5.138901e-015	5.138884e-015	4.440892e-015	2.055557e-005	2.942383e-005	2.055557e-005	-4.997940e-005	4.997940e-005	5.329071e-015	0.000000e+000	4.997940e-005
