time,"V(N012,N005)","V(N013,N007)"
0.0052998872977935525,-0.07027531,-0.07003236
0.005302887297793552,-0.07027173,-0.07003188
0.005305458726364981,-0.07026899,-0.07003158
0.00530803015493641,-0.07026645,-0.07003131
0.005310601583507839,-0.07026412,-0.07003105
0.005313173012079267,-0.07026199,-0.07003081
0.005315744440650696,-0.07026006,-0.07003059
0.005318315869222125,-0.07025834,-0.07003039
0.0053208872977935535,-0.07025683,-0.07003021
0.005323601583507841,-0.07025535,-0.07003002
0.005326315869222126,-0.070254,-0.07002984
0.005329030154936413,-0.07025276,-0.07002969
0.005331744440650699,-0.07025163,-0.07002955
0.005334458726364985,-0.07025063,-0.07002943
0.005337173012079271,-0.07024974,-0.07002934
0.005339887297793557,-0.07024896,-0.07002926
0.0053427444406507,-0.07024821,-0.07002919
0.005345601583507844,-0.07024751,-0.07002912
0.005348458726364987,-0.07024687,-0.07002905
0.00535131586922213,-0.0702463,-0.07002899
0.005354173012079273,-0.07024577,-0.07002892
0.0053570301549364175,-0.07024531,-0.07002885
0.0053598872977935605,-0.07024491,-0.07002878
0.005363315869222131,-0.07024449,-0.07002875
0.005366744440650703,-0.0702441,-0.07002871
0.005370173012079275,-0.07024376,-0.07002868
0.0053736015835078475,-0.07024345,-0.07002865
0.005377030154936418,-0.07024318,-0.07002861
0.005380458726364991,-0.07024295,-0.07002858
0.005383887297793564,-0.07024276,-0.07002854
0.0053883158692221355,-0.07024252,-0.0700285
0.005392744440650707,-0.07024231,-0.07002846
0.005397173012079279,-0.07024213,-0.07002843
0.005401601583507851,-0.07024197,-0.07002842
0.005406030154936422,-0.07024185,-0.07002841
0.005410458726364995,-0.07024176,-0.07002841
0.005414887297793567,-0.07024169,-0.07002842
0.005421601583507854,-0.07024162,-0.07002845
0.00542831586922214,-0.07024155,-0.07002845
0.005435030154936427,-0.07024149,-0.07002844
0.005441744440650713,-0.07024142,-0.0700284
0.005448458726365,-0.07024135,-0.07002835
0.005455173012079286,-0.07024128,-0.07002828
0.005461887297793572,-0.07024121,-0.07002819
0.005477601583507861,-0.07024121,-0.07002819
0.0054933158692221495,-0.07024121,-0.07002819
0.005509030154936437,-0.07024121,-0.07002819
0.005524744440650724,-0.07024121,-0.07002819
0.005540458726365011,-0.07024121,-0.07002819
0.0055561730120793,-0.07024121,-0.07002819
0.005571887297793589,-0.07024121,-0.07002819
0.006102887297793658,-0.07024097,-0.07002795
0.007126887297793794,-0.07024074,-0.07002771
0.008150887297793636,-0.0702405,-0.07002747
0.009174887297792884,-0.07024038,-0.07002735
0.01019888729779213,-0.07024026,-0.07002723
0.01122288729779138,-0.07024026,-0.07002723
0.01224688729779063,-0.07024026,-0.07002723
0.01327088729778988,-0.07024014,-0.07002711
0.014294887297789119,-0.07024014,-0.07002711
0.015318887297788368,-0.07024014,-0.07002711
0.01634288729778886,-0.07024014,-0.07002711
0.01736688729778989,-0.07024014,-0.07002711
0.018390887297790908,-0.07024014,-0.07002711
0.01941488729779194,-0.07024014,-0.07002711
0.02043888729779296,-0.07024014,-0.07002711
0.02146288729779398,-0.07024014,-0.07002711
0.022486887297795008,-0.07024014,-0.07002711
