time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(R9)	I(V1)	I(V2)	I(V3)
1.000001124372401e-003	-9.475279e-002	-4.524708e-002	-5.000000e+000	-4.999924e+000	-7.611224e-005	-2.524747e+000	-2.475253e+000	-2.499995e+000	-2.500005e+000	-2.570005e+000	-2.569994e+000	-8.627730e-006	8.627730e-006	-1.209299e-001	1.209299e-001	-6.176078e-011	6.176078e-011	8.627792e-006	4.949490e-002	-4.950353e-002	4.950353e-002	7.142640e-002	-1.522245e-009	1.522245e-009	6.176074e-011	-6.176066e-011	1.209299e-001
1.000001245024353e-003	-9.475017e-002	-4.524994e-002	-5.000000e+000	-4.999909e+000	-9.070260e-005	-2.524752e+000	-2.475248e+000	-2.500002e+000	-2.499998e+000	-2.569999e+000	-2.570002e+000	1.501131e-007	-1.501131e-007	-1.209291e-001	1.209291e-001	-6.188101e-011	6.188101e-011	-1.500512e-007	4.950330e-002	-4.950315e-002	4.950315e-002	7.142598e-002	-1.814052e-009	1.814052e-009	6.188094e-011	-6.188095e-011	1.209291e-001
1.000001371447493e-003	-9.475207e-002	-4.524803e-002	-5.000000e+000	-4.999894e+000	-1.059908e-004	-2.524751e+000	-2.475249e+000	-2.500000e+000	-2.500000e+000	-2.570001e+000	-2.569999e+000	-5.861682e-008	5.861682e-008	-1.209284e-001	1.209284e-001	-6.187776e-011	6.187776e-011	5.867870e-008	4.950279e-002	-4.950285e-002	4.950285e-002	7.142554e-002	-2.119815e-009	2.119815e-009	6.187768e-011	-6.187776e-011	1.209284e-001
1.000001624293773e-003	-9.475088e-002	-4.524899e-002	-5.000000e+000	-4.999864e+000	-1.365667e-004	-2.524751e+000	-2.475249e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.872152e-008	-1.872152e-008	-1.209269e-001	1.209269e-001	-6.187807e-011	6.187807e-011	-1.865964e-008	4.950226e-002	-4.950225e-002	4.950225e-002	7.142467e-002	-2.731335e-009	2.731335e-009	6.187804e-011	-6.187811e-011	1.209269e-001
1.000002129986334e-003	-9.475064e-002	-4.524922e-002	-5.000000e+000	-4.999802e+000	-1.977173e-004	-2.524750e+000	-2.475250e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.594286e-009	-3.594286e-009	-1.209240e-001	1.209240e-001	-6.187634e-011	6.187634e-011	-3.532409e-009	4.950104e-002	-4.950104e-002	4.950104e-002	7.142292e-002	-3.954345e-009	3.954345e-009	6.187638e-011	-6.187638e-011	1.209240e-001
1.000003141371456e-003	-9.474921e-002	-4.525089e-002	-5.000000e+000	-4.999680e+000	-3.200127e-004	-2.524749e+000	-2.475251e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	8.607464e-009	-8.607464e-009	-1.209180e-001	1.209180e-001	-6.187338e-011	6.187338e-011	-8.545590e-009	4.949862e-002	-4.949861e-002	4.949861e-002	7.141943e-002	-6.400255e-009	6.400255e-009	6.187340e-011	-6.187339e-011	1.209180e-001
1.000005164141700e-003	-9.474707e-002	-4.525280e-002	-5.000000e+000	-4.999435e+000	-5.645812e-004	-2.524747e+000	-2.475253e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.547605e-009	-6.547605e-009	-1.209062e-001	1.209062e-001	-6.186730e-011	6.186730e-011	-6.485738e-009	4.949378e-002	-4.949377e-002	4.949377e-002	7.141244e-002	-1.129162e-008	1.129162e-008	6.186732e-011	-6.186732e-011	1.209062e-001
1.000152537402342e-003	-9.457137e-002	-4.542861e-002	-5.000000e+000	-4.981701e+000	-1.829867e-002	-2.524571e+000	-2.475429e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.901428e-009	-6.901428e-009	-1.200480e-001	1.200480e-001	-6.142835e-011	6.142835e-011	-6.840000e-009	4.914261e-002	-4.914260e-002	4.914260e-002	7.090575e-002	-3.659735e-007	3.659735e-007	6.142836e-011	-6.142836e-011	1.200484e-001
1.000299910662984e-003	-9.439721e-002	-4.560285e-002	-5.000000e+000	-4.964119e+000	-3.588127e-002	-2.524397e+000	-2.475603e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.150886e-009	-7.150886e-009	-1.191971e-001	1.191971e-001	-6.099314e-011	6.099314e-011	-7.089893e-009	4.879444e-002	-4.879443e-002	4.879443e-002	7.040339e-002	-7.176254e-007	7.176254e-007	6.099315e-011	-6.099315e-011	1.191978e-001
1.000447283923625e-003	-9.422459e-002	-4.577551e-002	-5.000000e+000	-4.946688e+000	-5.331237e-002	-2.524225e+000	-2.475775e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.295978e-009	-7.295978e-009	-1.183536e-001	1.183536e-001	-6.056168e-011	6.056168e-011	-7.235416e-009	4.844927e-002	-4.844926e-002	4.844926e-002	6.990536e-002	-1.066247e-006	1.066247e-006	6.056169e-011	-6.056168e-011	1.183546e-001
1.000594657184267e-003	-9.405351e-002	-4.594659e-002	-5.000000e+000	-4.929408e+000	-7.059197e-002	-2.524054e+000	-2.475946e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.336705e-009	-7.336705e-009	-1.175173e-001	1.175173e-001	-6.013396e-011	6.013396e-011	-7.276570e-009	4.810710e-002	-4.810709e-002	4.810709e-002	6.941166e-002	-1.411840e-006	1.411840e-006	6.013397e-011	-6.013397e-011	1.175187e-001
1.000742030444909e-003	-9.388397e-002	-4.611609e-002	-5.000000e+000	-4.912280e+000	-8.772008e-002	-2.523884e+000	-2.476116e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.273065e-009	-7.273065e-009	-1.166885e-001	1.166885e-001	-5.971000e-011	5.971000e-011	-7.213355e-009	4.776793e-002	-4.776792e-002	4.776792e-002	6.892228e-002	-1.754402e-006	1.754402e-006	5.971000e-011	-5.971000e-011	1.166902e-001
1.000889403705550e-003	-9.371596e-002	-4.628402e-002	-5.000000e+000	-4.895303e+000	-1.046967e-001	-2.523716e+000	-2.476284e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.105060e-009	-7.105060e-009	-1.158669e-001	1.158669e-001	-5.928978e-011	5.928978e-011	-7.045770e-009	4.743176e-002	-4.743175e-002	4.743175e-002	6.843723e-002	-2.093934e-006	2.093934e-006	5.928978e-011	-5.928979e-011	1.158690e-001
1.001036776966192e-003	-9.354949e-002	-4.645038e-002	-5.000000e+000	-4.878478e+000	-1.215218e-001	-2.523549e+000	-2.476451e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.832688e-009	-6.832688e-009	-1.150527e-001	1.150527e-001	-5.887332e-011	5.887332e-011	-6.773816e-009	4.709858e-002	-4.709858e-002	4.709858e-002	6.795651e-002	-2.430436e-006	2.430436e-006	5.887331e-011	-5.887332e-011	1.150551e-001
1.002036776966192e-003	-9.244347e-002	-4.755664e-002	-5.000000e+000	-4.766791e+000	-2.332086e-001	-2.522444e+000	-2.477556e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.513739e-009	-6.513739e-009	-1.096478e-001	1.096478e-001	-5.610879e-011	5.610879e-011	-6.457631e-009	4.488697e-002	-4.488696e-002	4.488696e-002	6.476547e-002	-4.664172e-006	4.664172e-006	5.610878e-011	-5.610874e-011	1.096524e-001
1.003036776966192e-003	-9.138370e-002	-4.861617e-002	-5.000000e+000	-4.659734e+000	-3.402659e-001	-2.521384e+000	-2.478616e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.205964e-009	-6.205964e-009	-1.044669e-001	1.044669e-001	-5.345885e-011	5.345885e-011	-6.152505e-009	4.276702e-002	-4.276701e-002	4.276701e-002	6.170669e-002	-6.805319e-006	6.805319e-006	5.345887e-011	-5.345881e-011	1.044737e-001
1.004036776966192e-003	-9.037352e-002	-4.962659e-002	-5.000000e+000	-4.557735e+000	-4.422648e-001	-2.520374e+000	-2.479626e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.912732e-009	-5.912732e-009	-9.953082e-002	9.953082e-002	-5.093412e-011	5.093412e-011	-5.861797e-009	4.074724e-002	-4.074723e-002	4.074723e-002	5.879243e-002	-8.845296e-006	8.845296e-006	5.093417e-011	-5.093412e-011	9.953967e-002
1.005036776966191e-003	-8.941174e-002	-5.058813e-002	-5.000000e+000	-4.460556e+000	-5.394442e-001	-2.519412e+000	-2.480588e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.633354e-009	-5.633354e-009	-9.482798e-002	9.482798e-002	-4.852869e-011	4.852869e-011	-5.584825e-009	3.882289e-002	-3.882289e-002	3.882289e-002	5.601588e-002	-1.078888e-005	1.078888e-005	4.852872e-011	-4.852868e-011	9.483877e-002
1.006036776966191e-003	-8.849454e-002	-5.150557e-002	-5.000000e+000	-4.367968e+000	-6.320319e-001	-2.518495e+000	-2.481505e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.367178e-009	-5.367178e-009	-9.034735e-002	9.034735e-002	-4.623691e-011	4.623691e-011	-5.320940e-009	3.698947e-002	-3.698947e-002	3.698947e-002	5.337052e-002	-1.264064e-005	1.264064e-005	4.623690e-011	-4.623689e-011	9.035999e-002
1.007036776966191e-003	-8.762145e-002	-5.237842e-002	-5.000000e+000	-4.279755e+000	-7.202447e-001	-2.517621e+000	-2.482379e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.113578e-009	-5.113578e-009	-8.607842e-002	8.607842e-002	-4.405342e-011	4.405342e-011	-5.069523e-009	3.524268e-002	-3.524268e-002	3.524268e-002	5.085015e-002	-1.440490e-005	1.440490e-005	4.405340e-011	-4.405340e-011	8.609283e-002
1.009036776966191e-003	-8.599663e-002	-5.400324e-002	-5.000000e+000	-4.115637e+000	-8.843632e-001	-2.515996e+000	-2.484004e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.641761e-009	-4.641761e-009	-7.813617e-002	7.813617e-002	-3.999107e-011	3.999107e-011	-4.601769e-009	3.199281e-002	-3.199281e-002	3.199281e-002	4.616105e-002	-1.768727e-005	1.768727e-005	3.999108e-011	-3.999107e-011	7.815386e-002
1.011036776966191e-003	-8.452153e-002	-5.547833e-002	-5.000000e+000	-3.966661e+000	-1.033339e+000	-2.514521e+000	-2.485479e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.213477e-009	-4.213477e-009	-7.092673e-002	7.092673e-002	-3.630355e-011	3.630355e-011	-4.177172e-009	2.904280e-002	-2.904279e-002	2.904279e-002	4.190460e-002	-2.066678e-005	2.066678e-005	3.630359e-011	-3.630360e-011	7.094739e-002
1.013036776966191e-003	-8.318257e-002	-5.681729e-002	-5.000000e+000	-3.831431e+000	-1.168569e+000	-2.513182e+000	-2.486818e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.824709e-009	-3.824709e-009	-6.438249e-002	6.438249e-002	-3.295627e-011	3.295627e-011	-3.791751e-009	2.636497e-002	-2.636497e-002	2.636497e-002	3.804089e-002	-2.337138e-005	2.337138e-005	3.295632e-011	-3.295628e-011	6.440586e-002
1.016036776966191e-003	-8.140206e-002	-5.859804e-002	-5.000000e+000	-3.651617e+000	-1.348383e+000	-2.511402e+000	-2.488598e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.307769e-009	-3.307767e-009	-5.568067e-002	5.568067e-002	-2.850542e-011	2.850542e-011	-3.279263e-009	2.280430e-002	-2.280430e-002	2.280430e-002	3.290334e-002	-2.696766e-005	2.696766e-005	2.850545e-011	-2.850542e-011	5.570764e-002
1.019036776966190e-003	-7.986259e-002	-6.013727e-002	-5.000000e+000	-3.496106e+000	-1.503894e+000	-2.509862e+000	-2.490138e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.860697e-009	-2.860697e-009	-4.815498e-002	4.815498e-002	-2.465613e-011	2.465613e-011	-2.836040e-009	1.972488e-002	-1.972488e-002	1.972488e-002	2.846018e-002	-3.007787e-005	3.007787e-005	2.465614e-011	-2.465610e-011	4.818505e-002
1.022036776966190e-003	-7.853079e-002	-6.146932e-002	-5.000000e+000	-3.361614e+000	-1.638386e+000	-2.508531e+000	-2.491469e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.474049e-009	-2.474049e-009	-4.164644e-002	4.164644e-002	-2.132711e-011	2.132711e-011	-2.452722e-009	1.706167e-002	-1.706167e-002	1.706167e-002	2.461755e-002	-3.276772e-005	3.276772e-005	2.132713e-011	-2.132711e-011	4.167921e-002
1.025036776966190e-003	-7.737947e-002	-6.262064e-002	-5.000000e+000	-3.245300e+000	-1.754700e+000	-2.507379e+000	-2.492621e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.139661e-009	-2.139661e-009	-3.601759e-002	3.601759e-002	-1.844804e-011	1.844804e-011	-2.121214e-009	1.475841e-002	-1.475841e-002	1.475841e-002	2.129427e-002	-3.509401e-005	3.509401e-005	1.844806e-011	-1.844806e-011	3.605268e-002
1.028036776966190e-003	-7.638311e-002	-6.361699e-002	-5.000000e+000	-3.144706e+000	-1.855294e+000	-2.506383e+000	-2.493617e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.850470e-009	-1.850470e-009	-3.114952e-002	3.114952e-002	-1.595809e-011	1.595809e-011	-1.834511e-009	1.276646e-002	-1.276645e-002	1.276645e-002	1.842017e-002	-3.710588e-005	3.710588e-005	1.595810e-011	-1.595812e-011	3.118663e-002
1.031036776966189e-003	-7.552195e-002	-6.447816e-002	-5.000000e+000	-3.057708e+000	-1.942292e+000	-2.505522e+000	-2.494478e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.600363e-009	-1.600363e-009	-2.693941e-002	2.693941e-002	-1.380468e-011	1.380468e-011	-1.586559e-009	1.104373e-002	-1.104373e-002	1.104373e-002	1.593452e-002	-3.884583e-005	3.884583e-005	1.380470e-011	-1.380468e-011	2.697825e-002
1.034036776966189e-003	-7.477689e-002	-6.522322e-002	-5.000000e+000	-2.982469e+000	-2.017531e+000	-2.504777e+000	-2.495223e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.384062e-009	-1.384062e-009	-2.329833e-002	2.329833e-002	-1.194233e-011	1.194233e-011	-1.372119e-009	9.553847e-003	-9.553846e-003	9.553846e-003	1.378484e-002	-4.035061e-005	4.035061e-005	1.194231e-011	-1.194232e-011	2.333868e-002
1.037036776966189e-003	-7.413292e-002	-6.586719e-002	-5.000000e+000	-2.917399e+000	-2.082601e+000	-2.504133e+000	-2.495867e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.196994e-009	-1.196994e-009	-2.014937e-002	2.014937e-002	-1.033168e-011	1.033168e-011	-1.186662e-009	8.265332e-003	-8.265331e-003	8.265331e-003	1.192569e-002	-4.165202e-005	4.165202e-005	1.033169e-011	-1.033165e-011	2.019102e-002
1.040036776966189e-003	-7.357550e-002	-6.642461e-002	-5.000000e+000	-2.861124e+000	-2.138876e+000	-2.503576e+000	-2.496424e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.035210e-009	-1.035210e-009	-1.742602e-002	1.742602e-002	-8.938726e-012	8.938726e-012	-1.026272e-009	7.150971e-003	-7.150970e-003	7.150970e-003	1.031783e-002	-4.277752e-005	4.277752e-005	8.938720e-012	-8.938730e-012	1.746880e-002
1.043036776966188e-003	-7.309389e-002	-6.690621e-002	-5.000000e+000	-2.812455e+000	-2.187545e+000	-2.503094e+000	-2.496906e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	8.952927e-010	-8.952927e-010	-1.507075e-002	1.507075e-002	-7.734042e-012	7.734042e-012	-8.875585e-010	6.187224e-003	-6.187224e-003	6.187224e-003	8.927280e-003	-4.375090e-005	4.375090e-005	7.734045e-012	-7.734056e-012	1.511450e-002
1.046036776966188e-003	-7.267690e-002	-6.732321e-002	-5.000000e+000	-2.770364e+000	-2.229636e+000	-2.502677e+000	-2.497323e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.742882e-010	-7.742882e-010	-1.303382e-002	1.303382e-002	-6.692180e-012	6.692180e-012	-7.675949e-010	5.353736e-003	-5.353736e-003	5.353736e-003	7.724675e-003	-4.459273e-005	4.459273e-005	6.692184e-012	-6.692140e-012	1.307841e-002
1.049036776966188e-003	-7.231665e-002	-6.768346e-002	-5.000000e+000	-2.733961e+000	-2.266039e+000	-2.502316e+000	-2.497684e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.696368e-010	-6.696368e-010	-1.127219e-002	1.127219e-002	-5.791134e-012	5.791134e-012	-6.638441e-010	4.632901e-003	-4.632900e-003	4.632900e-003	6.684612e-003	-4.532077e-005	4.532077e-005	5.791160e-012	-5.791130e-012	1.131751e-002
1.052036776966188e-003	-7.200480e-002	-6.799531e-002	-5.000000e+000	-2.702479e+000	-2.297521e+000	-2.502005e+000	-2.497995e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.791287e-010	-5.791287e-010	-9.748664e-003	9.748664e-003	-5.011872e-012	5.011872e-012	-5.741185e-010	4.009492e-003	-4.009491e-003	4.009491e-003	5.785123e-003	-4.595042e-005	4.595042e-005	5.011881e-012	-5.011829e-012	9.794614e-003
1.055036776966187e-003	-7.173538e-002	-6.826472e-002	-5.000000e+000	-2.675252e+000	-2.324748e+000	-2.501735e+000	-2.498265e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.008554e-010	-5.008554e-010	-8.431053e-003	8.431053e-003	-4.337933e-012	4.337934e-012	-4.965175e-010	3.470342e-003	-3.470341e-003	3.470341e-003	5.007206e-003	-4.649496e-005	4.649496e-005	4.337974e-012	-4.337930e-012	8.477548e-003
1.058036776966187e-003	-7.150197e-002	-6.849813e-002	-5.000000e+000	-2.651705e+000	-2.348295e+000	-2.501502e+000	-2.498498e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.331611e-010	-4.331611e-010	-7.291528e-003	7.291528e-003	-3.755083e-012	3.755083e-012	-4.294050e-010	3.004062e-003	-3.004062e-003	3.004062e-003	4.334432e-003	-4.696590e-005	4.696590e-005	3.755119e-012	-3.755095e-012	7.338494e-003
1.061036776966187e-003	-7.130051e-002	-6.869960e-002	-5.000000e+000	-2.631341e+000	-2.368659e+000	-2.501300e+000	-2.498700e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.746150e-010	-3.746150e-010	-6.306019e-003	6.306019e-003	-3.251009e-012	3.251010e-012	-3.713634e-010	2.600804e-003	-2.600804e-003	2.600804e-003	3.752588e-003	-4.737319e-005	4.737319e-005	3.251035e-012	-3.251019e-012	6.353392e-003
1.064036776966187e-003	-7.112598e-002	-6.887412e-002	-5.000000e+000	-2.613729e+000	-2.386271e+000	-2.501126e+000	-2.498874e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.239826e-010	-3.239826e-010	-5.453709e-003	5.453709e-003	-2.815066e-012	2.815066e-012	-3.211689e-010	2.252050e-003	-2.252049e-003	2.252049e-003	3.249385e-003	-4.772543e-005	4.772543e-005	2.815096e-012	-2.815080e-012	5.501435e-003
1.067036776966186e-003	-7.097530e-002	-6.902480e-002	-5.000000e+000	-2.598497e+000	-2.401503e+000	-2.500975e+000	-2.499025e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.801945e-010	-2.801945e-010	-4.716596e-003	4.716596e-003	-2.438043e-012	2.438044e-012	-2.777565e-010	1.950432e-003	-1.950432e-003	1.950432e-003	2.814194e-003	-4.803006e-005	4.803006e-005	2.438056e-012	-2.438054e-012	4.764626e-003
1.070036776966186e-003	-7.084465e-002	-6.915545e-002	-5.000000e+000	-2.585324e+000	-2.414676e+000	-2.500845e+000	-2.499155e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.423235e-010	-2.423235e-010	-4.079110e-003	4.079110e-003	-2.111979e-012	2.111979e-012	-2.402114e-010	1.689581e-003	-1.689580e-003	1.689580e-003	2.437823e-003	-4.829352e-005	4.829352e-005	2.111974e-012	-2.111945e-012	4.127404e-003
1.073036776966186e-003	-7.073212e-002	-6.926799e-002	-5.000000e+000	-2.573931e+000	-2.426069e+000	-2.500732e+000	-2.499268e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.095719e-010	-2.095719e-010	-3.527785e-003	3.527785e-003	-1.829984e-012	1.829985e-012	-2.077423e-010	1.463985e-003	-1.463985e-003	1.463985e-003	2.112322e-003	-4.852137e-005	4.852137e-005	1.830016e-012	-1.829986e-012	3.576307e-003
1.076036776966185e-003	-7.063437e-002	-6.936574e-002	-5.000000e+000	-2.564079e+000	-2.435921e+000	-2.500634e+000	-2.499366e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.812461e-010	-1.812461e-010	-3.050976e-003	3.050976e-003	-1.586103e-012	1.586104e-012	-1.796607e-010	1.268881e-003	-1.268881e-003	1.268881e-003	1.830814e-003	-4.871843e-005	4.871843e-005	1.586097e-012	-1.586046e-012	3.099695e-003
1.079036776966185e-003	-7.055020e-002	-6.944990e-002	-5.000000e+000	-2.555557e+000	-2.444443e+000	-2.500550e+000	-2.499450e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.567493e-010	-1.567493e-010	-2.638612e-003	2.638612e-003	-1.375185e-012	1.375186e-012	-1.553744e-010	1.100147e-003	-1.100147e-003	1.100147e-003	1.587354e-003	-4.888885e-005	4.888885e-005	1.375186e-012	-1.375128e-012	2.687501e-003
