time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(R9)	I(V1)	I(V2)	I(V3)
1.100907722192235e-003	-7.019544e-002	-6.980467e-002	-5.000000e+000	-2.519950e+000	-2.480050e+000	-2.500197e+000	-2.499803e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	5.445600e-011	-5.445600e-011	-9.154287e-004	9.154287e-004	-4.937850e-013	4.938189e-013	-5.377387e-011	3.950415e-004	-3.950414e-004	3.950414e-004	5.699883e-004	-4.960101e-005	4.960101e-005	4.939295e-013	-4.939824e-013	9.650298e-004
1.103907722192235e-003	-7.017422e-002	-6.982589e-002	-5.000000e+000	-2.517393e+000	-2.482607e+000	-2.500172e+000	-2.499828e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	4.695266e-011	-4.695266e-011	-7.917011e-004	7.917011e-004	-4.304998e-013	4.305345e-013	-4.672529e-011	3.444137e-004	-3.444136e-004	3.444136e-004	4.969396e-004	-4.965214e-005	4.965214e-005	4.303665e-013	-4.303084e-013	8.413533e-004
1.106907722192234e-003	-7.014847e-002	-6.985164e-002	-5.000000e+000	-2.515182e+000	-2.484818e+000	-2.500150e+000	-2.499850e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	4.069989e-011	-4.069989e-011	-6.846963e-004	6.846963e-004	-3.757680e-013	3.758036e-013	-4.047251e-011	3.006286e-004	-3.006286e-004	3.006286e-004	4.337641e-004	-4.969636e-005	4.969636e-005	3.757370e-013	-3.756790e-013	7.343927e-004
1.109907722192234e-003	-7.013345e-002	-6.986666e-002	-5.000000e+000	-2.513269e+000	-2.486731e+000	-2.500131e+000	-2.499869e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	3.524292e-011	-3.524292e-011	-5.921540e-004	5.921540e-004	-3.284337e-013	3.284701e-013	-3.478817e-011	2.627615e-004	-2.627614e-004	2.627614e-004	3.791272e-004	-4.973461e-005	4.973461e-005	3.283846e-013	-3.281045e-013	6.418887e-004
1.112907722192234e-003	-7.011294e-002	-6.988716e-002	-5.000000e+000	-2.511616e+000	-2.488384e+000	-2.500115e+000	-2.499885e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	3.035439e-011	-3.035439e-011	-5.121196e-004	5.121196e-004	-2.874969e-013	2.875341e-013	-3.024070e-011	2.300124e-004	-2.300123e-004	2.300123e-004	3.318750e-004	-4.976769e-005	4.976769e-005	2.873762e-013	-2.874292e-013	5.618873e-004
1.115907722192234e-003	-7.010293e-002	-6.989717e-002	-5.000000e+000	-2.510185e+000	-2.489815e+000	-2.500101e+000	-2.499899e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	2.626166e-011	-2.626166e-011	-4.429025e-004	4.429025e-004	-2.520930e-013	2.521311e-013	-2.614797e-011	2.016896e-004	-2.016896e-004	2.016896e-004	2.910092e-004	-4.979629e-005	4.979629e-005	2.518429e-013	-2.518959e-013	4.926988e-004
1.118907722192233e-003	-7.008672e-002	-6.991339e-002	-5.000000e+000	-2.508948e+000	-2.491052e+000	-2.500089e+000	-2.499911e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	2.285105e-011	-2.285105e-011	-3.830407e-004	3.830407e-004	-2.214742e-013	2.215130e-013	-2.250999e-011	1.771949e-004	-1.771948e-004	1.771948e-004	2.556668e-004	-4.982104e-005	4.982104e-005	2.217178e-013	-2.213268e-013	4.328617e-004
1.121907722192233e-003	-7.008004e-002	-6.992006e-002	-5.000000e+000	-2.507879e+000	-2.492121e+000	-2.500078e+000	-2.499922e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	1.978151e-011	-1.978151e-011	-3.312696e-004	3.312696e-004	-1.949937e-013	1.950334e-013	-1.944045e-011	1.560108e-004	-1.560108e-004	1.560108e-004	2.251013e-004	-4.984243e-005	4.984243e-005	1.947302e-013	-1.946723e-013	3.811120e-004
1.124907722192233e-003	-7.006669e-002	-6.993341e-002	-5.000000e+000	-2.506953e+000	-2.493047e+000	-2.500069e+000	-2.499931e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	1.693934e-011	-1.693934e-011	-2.864958e-004	2.864958e-004	-1.720921e-013	1.721327e-013	-1.693934e-011	1.376899e-004	-1.376899e-004	1.376899e-004	1.986669e-004	-4.986093e-005	4.986093e-005	1.720256e-013	-1.719678e-013	3.363568e-004
1.127907722192233e-003	-7.006311e-002	-6.993699e-002	-5.000000e+000	-2.506153e+000	-2.493847e+000	-2.500061e+000	-2.499939e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	1.477929e-011	-1.477929e-011	-2.477736e-004	2.477736e-004	-1.522859e-013	1.523273e-013	-1.455192e-011	1.218453e-004	-1.218453e-004	1.218453e-004	1.758053e-004	-4.987694e-005	4.987694e-005	1.523698e-013	-1.524230e-013	2.976505e-004
1.130907722192232e-003	-7.005191e-002	-6.994820e-002	-5.000000e+000	-2.505461e+000	-2.494539e+000	-2.500054e+000	-2.499946e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	1.273293e-011	-1.273293e-011	-2.142850e-004	2.142850e-004	-1.351566e-013	1.351988e-013	-1.250555e-011	1.081421e-004	-1.081421e-004	1.081421e-004	1.560336e-004	-4.989078e-005	4.989078e-005	1.352298e-013	-1.350610e-013	2.641758e-004
1.133907722192232e-003	-7.005024e-002	-6.994987e-002	-5.000000e+000	-2.504863e+000	-2.495137e+000	-2.500048e+000	-2.499952e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	1.102762e-011	-1.102762e-011	-1.853226e-004	1.853226e-004	-1.203424e-013	1.203854e-013	-1.102762e-011	9.629110e-005	-9.629109e-005	9.629109e-005	1.389343e-004	-4.990274e-005	4.990274e-005	1.204468e-013	-1.201671e-013	2.352254e-004
1.136907722192232e-003	-7.004094e-002	-6.995916e-002	-5.000000e+000	-2.504345e+000	-2.495655e+000	-2.500043e+000	-2.499957e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	9.549694e-012	-9.549694e-012	-1.602748e-004	1.602748e-004	-1.075304e-013	1.075742e-013	-9.436008e-012	8.604183e-005	-8.604182e-005	8.604182e-005	1.241461e-004	-4.991310e-005	4.991310e-005	1.072825e-013	-1.068917e-013	2.101879e-004
1.139907722192232e-003	-7.004070e-002	-6.995940e-002	-5.000000e+000	-2.503897e+000	-2.496103e+000	-2.500039e+000	-2.499961e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	8.185452e-012	-8.185452e-012	-1.386123e-004	1.386123e-004	-9.644997e-014	9.649462e-014	-8.071765e-012	7.717783e-005	-7.717782e-005	7.717782e-005	1.113566e-004	-4.992205e-005	4.992205e-005	9.661192e-014	-9.622128e-014	1.885344e-004
1.142907722192231e-003	-7.003284e-002	-6.996727e-002	-5.000000e+000	-2.503510e+000	-2.496490e+000	-2.500035e+000	-2.499965e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	7.048584e-012	-7.048584e-012	-1.198778e-004	1.198778e-004	-8.686710e-014	8.691259e-014	-7.048584e-012	6.951187e-005	-6.951187e-005	6.951187e-005	1.002957e-004	-4.992979e-005	4.992979e-005	8.694185e-014	-8.710635e-014	1.698076e-004
1.145907722192231e-003	-7.003355e-002	-6.996655e-002	-5.000000e+000	-2.503175e+000	-2.496825e+000	-2.500031e+000	-2.499969e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	6.139089e-012	-6.139089e-012	-1.036753e-004	1.036753e-004	-7.857940e-014	7.862569e-014	-6.025402e-012	6.288203e-005	-6.288202e-005	6.288202e-005	9.072978e-005	-4.993649e-005	4.993649e-005	7.871026e-014	-7.843070e-014	1.536118e-004
1.148907722192231e-003	-7.002664e-002	-6.997347e-002	-5.000000e+000	-2.502886e+000	-2.497114e+000	-2.500029e+000	-2.499971e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	5.229595e-012	-5.229595e-012	-8.966275e-005	8.966275e-005	-7.141178e-014	7.145890e-014	-5.229595e-012	5.714826e-005	-5.714826e-005	5.714826e-005	8.245677e-005	-4.994228e-005	4.994228e-005	7.182652e-014	-7.176905e-014	1.396050e-004
1.151907722192231e-003	-7.002831e-002	-6.997180e-002	-5.000000e+000	-2.502635e+000	-2.497365e+000	-2.500026e+000	-2.499974e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	4.547474e-012	-4.547474e-012	-7.754410e-005	7.754410e-005	-6.521286e-014	6.526081e-014	-4.547474e-012	5.218946e-005	-5.218946e-005	5.218946e-005	7.530193e-005	-4.994729e-005	4.994729e-005	6.498978e-014	-6.493233e-014	1.274914e-004
1.154907722192230e-003	-7.002187e-002	-6.997824e-002	-5.000000e+000	-2.502419e+000	-2.497581e+000	-2.500024e+000	-2.499976e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	4.092726e-012	-4.092726e-012	-6.706339e-005	6.706339e-005	-5.985173e-014	5.990050e-014	-3.865352e-012	4.790088e-005	-4.790088e-005	4.790088e-005	6.911412e-005	-4.995162e-005	4.995162e-005	5.982476e-014	-5.987837e-014	1.170150e-004
1.157907722192230e-003	-7.002425e-002	-6.997585e-002	-5.000000e+000	-2.502232e+000	-2.497768e+000	-2.500022e+000	-2.499978e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	3.410605e-012	-3.410605e-012	-5.799923e-005	5.799923e-005	-5.521514e-014	5.526472e-014	-3.410605e-012	4.419194e-005	-4.419194e-005	4.419194e-005	6.376265e-005	-4.995536e-005	4.995536e-005	5.539379e-014	-5.533642e-014	1.079546e-004
1.160907722192230e-003	-7.001853e-002	-6.998158e-002	-5.000000e+000	-2.502070e+000	-2.497930e+000	-2.500021e+000	-2.499979e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	2.955858e-012	-2.955858e-012	-5.016016e-005	5.016016e-005	-5.120517e-014	5.125557e-014	-2.842171e-012	4.098429e-005	-4.098429e-005	4.098429e-005	5.913448e-005	-4.995861e-005	4.995861e-005	5.123945e-014	-5.140417e-014	1.001188e-004
1.163907722192230e-003	-7.002115e-002	-6.997895e-002	-5.000000e+000	-2.501930e+000	-2.498070e+000	-2.500019e+000	-2.499981e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	2.728484e-012	-2.728484e-012	-4.338061e-005	4.338061e-005	-4.773713e-014	4.778834e-014	-2.387424e-012	3.821019e-005	-3.821018e-005	3.821018e-005	5.513184e-005	-4.996141e-005	4.996141e-005	4.798760e-014	-4.770825e-014	9.334202e-005
1.166907722192229e-003	-7.001591e-002	-6.998420e-002	-5.000000e+000	-2.501808e+000	-2.498192e+000	-2.500018e+000	-2.499982e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	2.160050e-012	-2.160050e-012	-3.751737e-005	3.751737e-005	-4.473777e-014	4.478979e-014	-2.160050e-012	3.581102e-005	-3.581102e-005	3.581102e-005	5.167018e-005	-4.996383e-005	4.996383e-005	4.472083e-014	-4.466355e-014	8.748120e-005
1.169907722192229e-003	-7.001901e-002	-6.998110e-002	-5.000000e+000	-2.501704e+000	-2.498296e+000	-2.500017e+000	-2.499983e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	2.046363e-012	-2.046363e-012	-3.244659e-005	3.244659e-005	-4.214374e-014	4.219657e-014	-1.818989e-012	3.373612e-005	-3.373612e-005	3.373612e-005	4.867640e-005	-4.996593e-005	4.996593e-005	4.229700e-014	-4.212875e-014	8.241252e-005
1.172907722192229e-003	-7.001400e-002	-6.998610e-002	-5.000000e+000	-2.501613e+000	-2.498387e+000	-2.500016e+000	-2.499984e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	1.705303e-012	-1.705303e-012	-2.806117e-005	2.806117e-005	-3.990026e-014	3.995390e-014	-1.705303e-012	3.194166e-005	-3.194166e-005	3.194166e-005	4.608725e-005	-4.996774e-005	4.996774e-005	4.022380e-014	-3.994457e-014	7.802891e-005
1.175907722192229e-003	-7.001734e-002	-6.998277e-002	-5.000000e+000	-2.501535e+000	-2.498465e+000	-2.500015e+000	-2.499985e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	1.477929e-012	-1.477929e-012	-2.426848e-005	2.426848e-005	-3.795994e-014	3.801440e-014	-1.364242e-012	3.038974e-005	-3.038974e-005	3.038974e-005	4.384805e-005	-4.996931e-005	4.996931e-005	3.810545e-014	-3.793727e-014	7.423778e-005
1.178907722192228e-003	-7.001257e-002	-6.998754e-002	-5.000000e+000	-2.501467e+000	-2.498533e+000	-2.500015e+000	-2.499985e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	1.250555e-012	-1.250555e-012	-2.098840e-005	2.098840e-005	-3.628182e-014	3.633710e-014	-1.250555e-012	2.904757e-005	-2.904757e-005	2.904757e-005	4.191149e-005	-4.997066e-005	4.997066e-005	3.622749e-014	-3.639240e-014	7.095906e-005
1.181907722192228e-003	-7.001591e-002	-6.998420e-002	-5.000000e+000	-2.501408e+000	-2.498592e+000	-2.500014e+000	-2.499986e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	1.136868e-012	-1.136868e-012	-1.815164e-005	1.815164e-005	-3.483047e-014	3.488655e-014	-1.023182e-012	2.788681e-005	-2.788680e-005	2.788680e-005	4.023667e-005	-4.997183e-005	4.997183e-005	3.460439e-014	-3.443625e-014	6.812348e-005
1.184907722192228e-003	-7.001138e-002	-6.998873e-002	-5.000000e+000	-2.501358e+000	-2.498642e+000	-2.500013e+000	-2.499987e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	1.023182e-012	-7.958079e-013	-1.569830e-005	1.569830e-005	-3.357522e-014	3.363211e-014	-7.958079e-013	2.688293e-005	-2.688293e-005	2.688293e-005	3.878822e-005	-4.997285e-005	4.997285e-005	3.335267e-014	-3.318459e-014	6.567115e-005
1.187907722192227e-003	-7.001519e-002	-6.998491e-002	-5.000000e+000	-2.501314e+000	-2.498686e+000	-2.500013e+000	-2.499987e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	6.821210e-013	-6.821210e-013	-1.357655e-005	1.357655e-005	-3.248957e-014	3.254727e-014	-6.821210e-013	2.601473e-005	-2.601473e-005	2.601473e-005	3.753554e-005	-4.997373e-005	4.997373e-005	3.246784e-014	-3.263285e-014	6.355027e-005
1.190907722192227e-003	-7.001066e-002	-6.998944e-002	-5.000000e+000	-2.501276e+000	-2.498724e+000	-2.500013e+000	-2.499987e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	6.821210e-013	-6.821210e-013	-1.174157e-005	1.174157e-005	-3.155060e-014	3.160911e-014	-6.821210e-013	2.526388e-005	-2.526388e-005	2.526388e-005	3.645217e-005	-4.997448e-005	4.997448e-005	3.140288e-014	-3.134587e-014	6.171605e-005
1.193907722192227e-003	-7.001448e-002	-6.998563e-002	-5.000000e+000	-2.501243e+000	-2.498757e+000	-2.500012e+000	-2.499988e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	5.684342e-013	-5.684342e-013	-1.015460e-005	1.015460e-005	-3.073849e-014	3.079780e-014	-5.684342e-013	2.461451e-005	-2.461451e-005	2.461451e-005	3.551523e-005	-4.997514e-005	4.997514e-005	3.094846e-014	-3.066945e-014	6.012974e-005
1.196907722192227e-003	-7.000995e-002	-6.999016e-002	-5.000000e+000	-2.501215e+000	-2.498785e+000	-2.500012e+000	-2.499988e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	4.547474e-013	-4.547474e-013	-8.782124e-006	8.782124e-006	-3.003608e-014	3.009620e-014	-3.410605e-013	2.405291e-005	-2.405291e-005	2.405291e-005	3.470492e-005	-4.997571e-005	4.997571e-005	2.991384e-014	-2.985689e-014	5.875783e-005
1.199907722192226e-003	-7.001400e-002	-6.998610e-002	-5.000000e+000	-2.501190e+000	-2.498810e+000	-2.500012e+000	-2.499988e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	4.547474e-013	-4.547474e-013	-7.595149e-006	7.595149e-006	-2.942856e-014	2.948948e-014	-4.547474e-013	2.356722e-005	-2.356722e-005	2.356722e-005	3.400413e-005	-4.997620e-005	4.997620e-005	2.941874e-014	-2.936181e-014	5.757135e-005
1.202907722192226e-003	-7.000947e-002	-6.999063e-002	-5.000000e+000	-2.501169e+000	-2.498831e+000	-2.500011e+000	-2.499989e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	4.547474e-013	-4.547474e-013	-6.568603e-006	6.568603e-006	-2.890310e-014	2.896482e-014	-4.547474e-013	2.314717e-005	-2.314717e-005	2.314717e-005	3.339806e-005	-4.997662e-005	4.997662e-005	2.884556e-014	-2.878867e-014	5.654522e-005
1.205907722192226e-003	-7.001352e-002	-6.998658e-002	-5.000000e+000	-2.501151e+000	-2.498849e+000	-2.500011e+000	-2.499989e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	3.410605e-013	-3.410605e-013	-5.680803e-006	5.680803e-006	-2.844860e-014	2.851113e-014	-2.273737e-013	2.278389e-005	-2.278389e-005	2.278389e-005	3.287390e-005	-4.997699e-005	4.997699e-005	2.869405e-014	-2.852617e-014	5.565779e-005
1.208907722192226e-003	-7.000923e-002	-6.999087e-002	-5.000000e+000	-2.501135e+000	-2.498865e+000	-2.500011e+000	-2.499989e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	3.410605e-013	-3.410605e-013	-4.912997e-006	4.912997e-006	-2.805548e-014	2.811881e-014	-3.410605e-013	2.246971e-005	-2.246971e-005	2.246971e-005	3.242059e-005	-4.997731e-005	4.997731e-005	2.826388e-014	-2.787398e-014	5.489030e-005
1.211907722192225e-003	-7.001305e-002	-6.998706e-002	-5.000000e+000	-2.501121e+000	-2.498879e+000	-2.500011e+000	-2.499989e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	3.410605e-013	-3.410605e-013	-4.248965e-006	4.248965e-006	-2.771543e-014	2.777957e-014	-3.410605e-013	2.219800e-005	-2.219800e-005	2.219800e-005	3.202854e-005	-4.997758e-005	4.997758e-005	2.784853e-014	-2.768074e-014	5.422654e-005
1.214907722192225e-003	-7.000899e-002	-6.999111e-002	-5.000000e+000	-2.501109e+000	-2.498891e+000	-2.500011e+000	-2.499989e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	2.273737e-013	-2.273737e-013	-3.674683e-006	3.674683e-006	-2.742130e-014	2.748623e-014	-2.273737e-013	2.196301e-005	-2.196301e-005	2.196301e-005	3.168949e-005	-4.997782e-005	4.997782e-005	2.757789e-014	-2.729911e-014	5.365250e-005
1.217907722192225e-003	-7.001305e-002	-6.998706e-002	-5.000000e+000	-2.501099e+000	-2.498901e+000	-2.500011e+000	-2.499989e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	1.136868e-013	-1.136868e-013	-3.178020e-006	3.178020e-006	-2.716686e-014	2.723260e-014	-1.136868e-013	2.175978e-005	-2.175978e-005	2.175978e-005	3.139626e-005	-4.997802e-005	4.997802e-005	2.714641e-014	-2.708970e-014	5.315604e-005
1.220907722192225e-003	-7.000899e-002	-6.999111e-002	-5.000000e+000	-2.501090e+000	-2.498910e+000	-2.500011e+000	-2.499989e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	2.273737e-013	-2.273737e-013	-2.748485e-006	2.748485e-006	-2.694676e-014	2.701329e-014	-2.273737e-013	2.158402e-005	-2.158402e-005	2.158402e-005	3.114266e-005	-4.997820e-005	4.997820e-005	2.710827e-014	-2.682958e-014	5.272669e-005
1.223907722192224e-003	-7.001281e-002	-6.998730e-002	-5.000000e+000	-2.501082e+000	-2.498918e+000	-2.500011e+000	-2.499989e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	0.000000e+000	0.000000e+000	-2.377005e-006	2.377005e-006	-2.675636e-014	2.682369e-014	0.000000e+000	2.143202e-005	-2.143202e-005	2.143202e-005	3.092334e-005	-4.997835e-005	4.997835e-005	2.709009e-014	-2.681144e-014	5.235536e-005
1.226907722192224e-003	-7.000852e-002	-6.999159e-002	-5.000000e+000	-2.501076e+000	-2.498924e+000	-2.500010e+000	-2.499990e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	2.273737e-013	-2.273737e-013	-2.055733e-006	2.055733e-006	-2.659164e-014	2.665976e-014	-2.273737e-013	2.130056e-005	-2.130056e-005	2.130056e-005	3.073366e-005	-4.997849e-005	4.997849e-005	2.637226e-014	-2.642673e-014	5.203422e-005
1.229907722192224e-003	-7.001257e-002	-6.998754e-002	-5.000000e+000	-2.501070e+000	-2.498930e+000	-2.500010e+000	-2.499990e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	0.000000e+000	0.000000e+000	-1.777884e-006	1.777884e-006	-2.644912e-014	2.651804e-014	0.000000e+000	2.118686e-005	-2.118686e-005	2.118686e-005	3.056962e-005	-4.997860e-005	4.997860e-005	2.651649e-014	-2.634895e-014	5.175649e-005
1.232907722192224e-003	-7.000852e-002	-6.999159e-002	-5.000000e+000	-2.501065e+000	-2.498935e+000	-2.500010e+000	-2.499990e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	0.000000e+000	0.000000e+000	-1.537589e-006	1.537589e-006	-2.632582e-014	2.639553e-014	0.000000e+000	2.108854e-005	-2.108854e-005	2.108854e-005	3.042775e-005	-4.997870e-005	4.997870e-005	2.627750e-014	-2.599893e-014	5.151629e-005
1.235907722192223e-003	-7.001257e-002	-6.998754e-002	-5.000000e+000	-2.501061e+000	-2.498939e+000	-2.500010e+000	-2.499990e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	2.273737e-013	-2.273737e-013	-1.329771e-006	1.329771e-006	-2.621913e-014	2.628963e-014	-2.273737e-013	2.100350e-005	-2.100350e-005	2.100350e-005	3.030505e-005	-4.997879e-005	4.997879e-005	2.645932e-014	-2.640284e-014	5.130856e-005
1.238907722192223e-003	-7.000852e-002	-6.999159e-002	-5.000000e+000	-2.501057e+000	-2.498943e+000	-2.500010e+000	-2.499990e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	1.136868e-013	-1.136868e-013	-1.150042e-006	1.150042e-006	-2.612680e-014	2.619810e-014	0.000000e+000	2.092996e-005	-2.092996e-005	2.092996e-005	3.019894e-005	-4.997886e-005	4.997886e-005	2.629278e-014	-2.590325e-014	5.112890e-005
1.241907722192223e-003	-7.001257e-002	-6.998754e-002	-5.000000e+000	-2.501054e+000	-2.498946e+000	-2.500010e+000	-2.499990e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	0.000000e+000	0.000000e+000	-9.946044e-007	9.946044e-007	-2.604690e-014	2.611899e-014	0.000000e+000	2.086636e-005	-2.086636e-005	2.086636e-005	3.010717e-005	-4.997892e-005	4.997892e-005	2.610563e-014	-2.593815e-014	5.097353e-005
1.244907722192223e-003	-7.000852e-002	-6.999159e-002	-5.000000e+000	-2.501051e+000	-2.498949e+000	-2.500010e+000	-2.499990e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	0.000000e+000	0.000000e+000	-8.601755e-007	8.601755e-007	-2.597775e-014	2.605063e-014	0.000000e+000	2.081135e-005	-2.081135e-005	2.081135e-005	3.002780e-005	-4.997898e-005	4.997898e-005	2.596497e-014	-2.579754e-014	5.083916e-005
1.247907722192222e-003	-7.001257e-002	-6.998754e-002	-5.000000e+000	-2.501049e+000	-2.498951e+000	-2.500010e+000	-2.499990e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	0.000000e+000	0.000000e+000	-7.439158e-007	7.439158e-007	-2.591789e-014	2.599156e-014	0.000000e+000	2.076378e-005	-2.076378e-005	2.076378e-005	2.995917e-005	-4.997903e-005	4.997903e-005	2.595878e-014	-2.568036e-014	5.072295e-005
1.250907722192222e-003	-7.000852e-002	-6.999159e-002	-5.000000e+000	-2.501046e+000	-2.498954e+000	-2.500010e+000	-2.499990e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	0.000000e+000	0.000000e+000	-6.433696e-007	6.433696e-007	-2.586606e-014	2.594053e-014	0.000000e+000	2.072264e-005	-2.072264e-005	2.072264e-005	2.989980e-005	-4.997907e-005	4.997907e-005	2.578782e-014	-2.573148e-014	5.062244e-005
1.253907722192222e-003	-7.001257e-002	-6.998754e-002	-5.000000e+000	-2.501045e+000	-2.498955e+000	-2.500010e+000	-2.499990e+000	-2.499998e+000	-2.500002e+000	-2.570002e+000	-2.569998e+000	0.000000e+000	0.000000e+000	-5.564129e-007	5.564129e-007	-2.582119e-014	2.589645e-014	0.000000e+000	2.068706e-005	-2.068705e-005	2.068705e-005	2.984846e-005	-4.997911e-005	4.997911e-005	2.611440e-014	-2.605809e-014	5.053552e-005
1.256907722192222e-003	-7.000852e-002	-6.999159e-002	-5.000000e+000	-2.501043e+000	-2.498957e+000	-2.500010e+000	-2.499990e+000	-2.500002e+000	-2.499998e+000	-2.569998e+000	-2.570002e+000	0.000000e+000	0.000000e+000	-4.812092e-007	4.812092e-007	-2.578233e-014	2.585837e-014	0.000000e+000	2.065628e-005	-2.065628e-005	2.065628e-005	2.980406e-005	-4.997914e-005	4.997914e-005	2.567479e-014	-2.550749e-014	5.046034e-005
1.259336293620793e-003	-7.000918e-002	-6.999104e-002	-5.000000e+000	-2.501042e+000	-2.498958e+000	-2.500011e+000	-2.499989e+000	-2.500002e+000	-2.499999e+000	-2.569999e+000	-2.570002e+000	9.520573e-015	-9.520573e-015	-4.292220e-007	4.292220e-007	-2.575542e-014	2.583210e-014	7.990481e-015	2.063501e-005	-2.063501e-005	2.063501e-005	2.977337e-005	-4.997916e-005	4.997916e-005	2.568084e-014	-2.555832e-014	5.040838e-005
1.261764865049364e-003	-7.000980e-002	-6.999050e-002	-5.000000e+000	-2.501041e+000	-2.498959e+000	-2.500011e+000	-2.499989e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	1.586762e-014	-1.586762e-014	-3.817129e-007	3.817129e-007	-2.573081e-014	2.580812e-014	1.331747e-014	2.061557e-005	-2.061557e-005	2.061557e-005	2.974532e-005	-4.997918e-005	4.997918e-005	2.570023e-014	-2.560227e-014	5.036089e-005
1.264193436477935e-003	-7.001038e-002	-6.998995e-002	-5.000000e+000	-2.501040e+000	-2.498960e+000	-2.500011e+000	-2.499989e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.904115e-014	-1.904115e-014	-3.386817e-007	3.386817e-007	-2.570848e-014	2.578642e-014	1.598096e-014	2.059796e-005	-2.059796e-005	2.059796e-005	2.971992e-005	-4.997920e-005	4.997920e-005	2.573294e-014	-2.563936e-014	5.031788e-005
