time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(R9)	I(V1)	I(V2)	I(V3)
1.157208739813236e-003	-7.002187e-002	-6.997824e-002	-5.000000e+000	-2.502273e+000	-2.497727e+000	-2.500023e+000	-2.499977e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	3.410605e-012	-3.410605e-012	-5.999509e-005	5.999509e-005	-5.623276e-014	5.628882e-014	-3.410605e-012	4.500863e-005	-4.500862e-005	4.500862e-005	6.494101e-005	-4.995454e-005	4.995454e-005	5.814496e-014	-5.775266e-014	1.099496e-004
1.160208739813236e-003	-7.002187e-002	-6.997824e-002	-5.000000e+000	-2.502105e+000	-2.497895e+000	-2.500021e+000	-2.499979e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	2.728484e-012	-2.728484e-012	-5.188627e-005	5.188627e-005	-5.208469e-014	5.214181e-014	-2.728484e-012	4.169060e-005	-4.169060e-005	4.169060e-005	6.015357e-005	-4.995789e-005	4.995789e-005	5.203321e-014	-5.164092e-014	1.018442e-004
1.163208739813236e-003	-7.001877e-002	-6.998134e-002	-5.000000e+000	-2.501960e+000	-2.498040e+000	-2.500020e+000	-2.499980e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	2.955858e-012	-2.955858e-012	-4.487342e-005	4.487342e-005	-4.849719e-014	4.855537e-014	-2.955858e-012	3.882102e-005	-3.882102e-005	3.882102e-005	5.601319e-005	-4.996079e-005	4.996079e-005	4.990278e-014	-4.817824e-014	9.483421e-005
1.166208739813235e-003	-7.001901e-002	-6.998110e-002	-5.000000e+000	-2.501835e+000	-2.498165e+000	-2.500018e+000	-2.499982e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	2.273737e-012	-2.273737e-012	-3.880842e-005	3.880842e-005	-4.539451e-014	4.545374e-014	-2.273737e-012	3.633930e-005	-3.633930e-005	3.633930e-005	5.243241e-005	-4.996330e-005	4.996330e-005	4.639253e-014	-4.511208e-014	8.877171e-005
1.169208739813235e-003	-7.001638e-002	-6.998372e-002	-5.000000e+000	-2.501727e+000	-2.498273e+000	-2.500017e+000	-2.499983e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	1.818989e-012	-1.818989e-012	-3.356314e-005	3.356314e-005	-4.271111e-014	4.277138e-014	-1.818989e-012	3.419300e-005	-3.419300e-005	3.419300e-005	4.933561e-005	-4.996547e-005	4.996547e-005	4.205440e-014	-4.210620e-014	8.352860e-005
1.172208739813235e-003	-7.001710e-002	-6.998301e-002	-5.000000e+000	-2.501633e+000	-2.498367e+000	-2.500016e+000	-2.499984e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	1.818989e-012	-1.818989e-012	-2.902681e-005	2.902681e-005	-4.039034e-014	4.045164e-014	-1.818989e-012	3.233679e-005	-3.233679e-005	3.233679e-005	4.665737e-005	-4.996734e-005	4.996734e-005	4.067125e-014	-4.072303e-014	7.899416e-005
1.175208739813235e-003	-7.001448e-002	-6.998563e-002	-5.000000e+000	-2.501552e+000	-2.498448e+000	-2.500015e+000	-2.499985e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	1.364242e-012	-1.364242e-012	-2.510360e-005	2.510360e-005	-3.838315e-014	3.844550e-014	-1.364242e-012	3.073146e-005	-3.073146e-005	3.073146e-005	4.434110e-005	-4.996896e-005	4.996896e-005	3.857103e-014	-3.862282e-014	7.507257e-005
1.178208739813234e-003	-7.001567e-002	-6.998444e-002	-5.000000e+000	-2.501482e+000	-2.498518e+000	-2.500015e+000	-2.499985e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	1.136868e-012	-1.136868e-012	-2.171065e-005	2.171065e-005	-3.664719e-014	3.671058e-014	-1.136868e-012	2.934311e-005	-2.934310e-005	2.934310e-005	4.233791e-005	-4.997036e-005	4.997036e-005	3.758959e-014	-3.586505e-014	7.168101e-005
1.181208739813234e-003	-7.001328e-002	-6.998682e-002	-5.000000e+000	-2.501421e+000	-2.498579e+000	-2.500014e+000	-2.499986e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	1.136868e-012	-1.136868e-012	-1.877628e-005	1.877628e-005	-3.514578e-014	3.521021e-014	-1.136868e-012	2.814240e-005	-2.814240e-005	2.814240e-005	4.060546e-005	-4.997158e-005	4.997158e-005	3.426897e-014	-3.520897e-014	6.874785e-005
1.184208739813234e-003	-7.001448e-002	-6.998563e-002	-5.000000e+000	-2.501369e+000	-2.498631e+000	-2.500014e+000	-2.499986e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	1.136868e-012	-1.136868e-012	-1.623851e-005	1.623851e-005	-3.384723e-014	3.391270e-014	-1.136868e-012	2.710398e-005	-2.710398e-005	2.710398e-005	3.910716e-005	-4.997263e-005	4.997263e-005	3.423221e-014	-3.428404e-014	6.621114e-005
1.187208739813234e-003	-7.001233e-002	-6.998777e-002	-5.000000e+000	-2.501323e+000	-2.498677e+000	-2.500013e+000	-2.499987e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	9.094947e-013	-9.094947e-013	-1.404375e-005	1.404375e-005	-3.272413e-014	3.279063e-014	-9.094947e-013	2.620590e-005	-2.620590e-005	2.620590e-005	3.781138e-005	-4.997353e-005	4.997353e-005	3.585765e-014	-3.457723e-014	6.401728e-005
1.190208739813233e-003	-7.001352e-002	-6.998658e-002	-5.000000e+000	-2.501284e+000	-2.498716e+000	-2.500013e+000	-2.499987e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	4.547474e-013	-4.547474e-013	-1.214562e-005	1.214562e-005	-3.175274e-014	3.182029e-014	-4.547474e-013	2.542921e-005	-2.542921e-005	2.542921e-005	3.669072e-005	-4.997431e-005	4.997431e-005	3.217067e-014	-3.133435e-014	6.211994e-005
1.193208739813233e-003	-7.001162e-002	-6.998849e-002	-5.000000e+000	-2.501250e+000	-2.498750e+000	-2.500012e+000	-2.499988e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	6.821210e-013	-6.821210e-013	-1.050404e-005	1.050404e-005	-3.091258e-014	3.098117e-014	-6.821210e-013	2.475750e-005	-2.475750e-005	2.475750e-005	3.572154e-005	-4.997499e-005	4.997499e-005	3.056722e-014	-3.061909e-014	6.047904e-005
1.196208739813233e-003	-7.001281e-002	-6.998730e-002	-5.000000e+000	-2.501221e+000	-2.498779e+000	-2.500012e+000	-2.499988e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	4.547474e-013	-4.547474e-013	-9.084335e-006	9.084335e-006	-3.018590e-014	3.025553e-014	-4.547474e-013	2.417657e-005	-2.417657e-005	2.417657e-005	3.488334e-005	-4.997558e-005	4.997558e-005	3.091226e-014	-3.185230e-014	5.905992e-005
1.199208739813233e-003	-7.001114e-002	-6.998897e-002	-5.000000e+000	-2.501195e+000	-2.498805e+000	-2.500012e+000	-2.499988e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	6.821210e-013	-6.821210e-013	-7.856513e-006	7.856513e-006	-2.955738e-014	2.962803e-014	-4.547474e-013	2.367417e-005	-2.367417e-005	2.367417e-005	3.415844e-005	-4.997609e-005	4.997609e-005	3.000236e-014	-3.094242e-014	5.783260e-005
1.202208739813232e-003	-7.001233e-002	-6.998777e-002	-5.000000e+000	-2.501173e+000	-2.498827e+000	-2.500011e+000	-2.499989e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	4.547474e-013	-4.547474e-013	-6.794642e-006	6.794642e-006	-2.901373e-014	2.908542e-014	-4.547474e-013	2.323966e-005	-2.323966e-005	2.323966e-005	3.353151e-005	-4.997653e-005	4.997653e-005	3.067050e-014	-3.027829e-014	5.677117e-005
1.205208739813232e-003	-7.001066e-002	-6.998944e-002	-5.000000e+000	-2.501155e+000	-2.498845e+000	-2.500011e+000	-2.499989e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	4.547474e-013	-4.547474e-013	-5.876291e-006	5.876291e-006	-2.854350e-014	2.861621e-014	-4.547474e-013	2.286388e-005	-2.286388e-005	2.286388e-005	3.298932e-005	-4.997691e-005	4.997691e-005	2.714364e-014	-2.630735e-014	5.585320e-005
1.208208739813232e-003	-7.001209e-002	-6.998801e-002	-5.000000e+000	-2.501138e+000	-2.498862e+000	-2.500011e+000	-2.499989e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	4.547474e-013	-4.547474e-013	-5.082062e-006	5.082062e-006	-2.813676e-014	2.821048e-014	-4.547474e-013	2.253889e-005	-2.253889e-005	2.253889e-005	3.252041e-005	-4.997724e-005	4.997724e-005	2.974276e-014	-2.801827e-014	5.505930e-005
1.211208739813232e-003	-7.001042e-002	-6.998968e-002	-5.000000e+000	-2.501124e+000	-2.498876e+000	-2.500011e+000	-2.499989e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	0.000000e+000	0.000000e+000	-4.395180e-006	4.395180e-006	-2.778492e-014	2.785966e-014	0.000000e+000	2.225783e-005	-2.225783e-005	2.225783e-005	3.211487e-005	-4.997752e-005	4.997752e-005	2.902926e-014	-2.908112e-014	5.437270e-005
1.214208739813231e-003	-7.001185e-002	-6.998825e-002	-5.000000e+000	-2.501112e+000	-2.498888e+000	-2.500011e+000	-2.499989e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	4.547474e-013	-4.547474e-013	-3.801136e-006	3.801136e-006	-2.748056e-014	2.755633e-014	-4.547474e-013	2.201476e-005	-2.201476e-005	2.201476e-005	3.176415e-005	-4.997777e-005	4.997777e-005	2.820542e-014	-2.870135e-014	5.377890e-005
1.217208739813231e-003	-7.001019e-002	-6.998992e-002	-5.000000e+000	-2.501101e+000	-2.498899e+000	-2.500011e+000	-2.499989e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	0.000000e+000	0.000000e+000	-3.287382e-006	3.287382e-006	-2.721727e-014	2.729407e-014	0.000000e+000	2.180453e-005	-2.180453e-005	2.180453e-005	3.146083e-005	-4.997798e-005	4.997798e-005	2.787946e-014	-2.659907e-014	5.326536e-005
1.220208739813231e-003	-7.001185e-002	-6.998825e-002	-5.000000e+000	-2.501092e+000	-2.498908e+000	-2.500011e+000	-2.499989e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	2.273737e-013	-2.273737e-013	-2.843065e-006	2.843065e-006	-2.698949e-014	2.706733e-014	-2.273737e-013	2.162273e-005	-2.162272e-005	2.162272e-005	3.119850e-005	-4.997816e-005	4.997816e-005	2.804870e-014	-2.676830e-014	5.282123e-005
1.223208739813231e-003	-7.000995e-002	-6.999016e-002	-5.000000e+000	-2.501084e+000	-2.498916e+000	-2.500011e+000	-2.499989e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	2.273737e-013	-2.273737e-013	-2.458802e-006	2.458802e-006	-2.679243e-014	2.687130e-014	-2.273737e-013	2.146549e-005	-2.146549e-005	2.146549e-005	3.097163e-005	-4.997832e-005	4.997832e-005	2.732984e-014	-2.693760e-014	5.243712e-005
1.226208739813230e-003	-7.001138e-002	-6.998873e-002	-5.000000e+000	-2.501077e+000	-2.498923e+000	-2.500010e+000	-2.499990e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	0.000000e+000	0.000000e+000	-2.126475e-006	2.126475e-006	-2.662194e-014	2.670182e-014	0.000000e+000	2.132950e-005	-2.132950e-005	2.132950e-005	3.077543e-005	-4.997846e-005	4.997846e-005	2.655442e-014	-2.749447e-014	5.210493e-005
1.229208739813230e-003	-7.000971e-002	-6.999040e-002	-5.000000e+000	-2.501071e+000	-2.498929e+000	-2.500010e+000	-2.499990e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	0.000000e+000	0.000000e+000	-1.839065e-006	1.839065e-006	-2.647443e-014	2.655532e-014	0.000000e+000	2.121190e-005	-2.121190e-005	2.121190e-005	3.060574e-005	-4.997857e-005	4.997857e-005	2.874563e-014	-2.746521e-014	5.181764e-005
1.232208739813230e-003	-7.001138e-002	-6.998873e-002	-5.000000e+000	-2.501066e+000	-2.498934e+000	-2.500010e+000	-2.499990e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	0.000000e+000	0.000000e+000	-1.590500e-006	1.590500e-006	-2.634679e-014	2.642869e-014	0.000000e+000	2.111019e-005	-2.111019e-005	2.111019e-005	3.045899e-005	-4.997868e-005	4.997868e-005	2.749190e-014	-2.621147e-014	5.156918e-005
1.235208739813230e-003	-7.000971e-002	-6.999040e-002	-5.000000e+000	-2.501062e+000	-2.498938e+000	-2.500010e+000	-2.499990e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	0.000000e+000	0.000000e+000	-1.375531e-006	1.375531e-006	-2.623633e-014	2.631924e-014	0.000000e+000	2.102223e-005	-2.102223e-005	2.102223e-005	3.033207e-005	-4.997877e-005	4.997877e-005	2.591346e-014	-2.552122e-014	5.135430e-005
1.238208739813229e-003	-7.001138e-002	-6.998873e-002	-5.000000e+000	-2.501058e+000	-2.498942e+000	-2.500010e+000	-2.499990e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	0.000000e+000	0.000000e+000	-1.189617e-006	1.189617e-006	-2.614074e-014	2.622465e-014	0.000000e+000	2.094615e-005	-2.094615e-005	2.094615e-005	3.022231e-005	-4.997884e-005	4.997884e-005	2.627656e-014	-2.721659e-014	5.116846e-005
1.241208739813229e-003	-7.000971e-002	-6.999040e-002	-5.000000e+000	-2.501055e+000	-2.498945e+000	-2.500010e+000	-2.499990e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	2.273737e-013	-2.273737e-013	-1.028831e-006	1.028831e-006	-2.605800e-014	2.614291e-014	-2.273737e-013	2.088036e-005	-2.088036e-005	2.088036e-005	3.012738e-005	-4.997891e-005	4.997891e-005	2.578794e-014	-2.628389e-014	5.100774e-005
1.244208739813229e-003	-7.001138e-002	-6.998873e-002	-5.000000e+000	-2.501052e+000	-2.498948e+000	-2.500010e+000	-2.499990e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	0.000000e+000	0.000000e+000	-8.897759e-007	8.897759e-007	-2.598636e-014	2.607229e-014	0.000000e+000	2.082346e-005	-2.082346e-005	2.082346e-005	3.004528e-005	-4.997897e-005	4.997897e-005	2.701262e-014	-2.484405e-014	5.086874e-005
1.247208739813229e-003	-7.000971e-002	-6.999040e-002	-5.000000e+000	-2.501049e+000	-2.498951e+000	-2.500010e+000	-2.499990e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	0.000000e+000	0.000000e+000	-7.695155e-007	7.695155e-007	-2.592434e-014	2.601129e-014	0.000000e+000	2.077425e-005	-2.077425e-005	2.077425e-005	2.997428e-005	-4.997902e-005	4.997902e-005	2.828000e-014	-2.744369e-014	5.074853e-005
1.250208739813228e-003	-7.001138e-002	-6.998873e-002	-5.000000e+000	-2.501047e+000	-2.498953e+000	-2.500010e+000	-2.499990e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	0.000000e+000	0.000000e+000	-6.655092e-007	6.655092e-007	-2.587065e-014	2.595859e-014	0.000000e+000	2.073170e-005	-2.073170e-005	2.073170e-005	2.991288e-005	-4.997906e-005	4.997906e-005	2.605667e-014	-2.655263e-014	5.064457e-005
1.253208739813228e-003	-7.000971e-002	-6.999040e-002	-5.000000e+000	-2.501045e+000	-2.498955e+000	-2.500010e+000	-2.499990e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	0.000000e+000	0.000000e+000	-5.755603e-007	5.755603e-007	-2.582413e-014	2.591309e-014	0.000000e+000	2.069489e-005	-2.069489e-005	2.069489e-005	2.985977e-005	-4.997910e-005	4.997910e-005	2.618033e-014	-2.578812e-014	5.055466e-005
1.256208739813228e-003	-7.001138e-002	-6.998873e-002	-5.000000e+000	-2.501044e+000	-2.498956e+000	-2.500010e+000	-2.499990e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	0.000000e+000	0.000000e+000	-4.977686e-007	4.977686e-007	-2.578383e-014	2.587381e-014	0.000000e+000	2.066306e-005	-2.066306e-005	2.066306e-005	2.981384e-005	-4.997913e-005	4.997913e-005	2.487794e-014	-2.670617e-014	5.047690e-005
1.258637311241799e-003	-7.001122e-002	-6.998900e-002	-5.000000e+000	-2.501042e+000	-2.498958e+000	-2.500011e+000	-2.499989e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.570000e+000	0.000000e+000	0.000000e+000	-4.439924e-007	4.439924e-007	-2.575592e-014	2.584671e-014	0.000000e+000	2.064105e-005	-2.064105e-005	2.064105e-005	2.978209e-005	-4.997915e-005	4.997915e-005	2.568368e-014	-2.616839e-014	5.042315e-005
1.261065882670370e-003	-7.001103e-002	-6.998927e-002	-5.000000e+000	-2.501041e+000	-2.498959e+000	-2.500011e+000	-2.499989e+000	-2.500000e+000	-2.500000e+000	-2.570001e+000	-2.570000e+000	0.000000e+000	0.000000e+000	-3.948484e-007	3.948484e-007	-2.573038e-014	2.582198e-014	0.000000e+000	2.062094e-005	-2.062094e-005	2.062094e-005	2.975308e-005	-4.997917e-005	4.997917e-005	2.629100e-014	-2.583774e-014	5.037402e-005
1.263494454098941e-003	-7.001079e-002	-6.998955e-002	-5.000000e+000	-2.501040e+000	-2.498960e+000	-2.500011e+000	-2.499989e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	0.000000e+000	0.000000e+000	-3.503364e-007	3.503364e-007	-2.570722e-014	2.579961e-014	0.000000e+000	2.060273e-005	-2.060273e-005	2.060273e-005	2.972680e-005	-4.997919e-005	4.997919e-005	2.669991e-014	-2.571423e-014	5.032953e-005
1.265923025527513e-003	-7.001052e-002	-6.998982e-002	-5.000000e+000	-2.501040e+000	-2.498960e+000	-2.500010e+000	-2.499990e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	0.000000e+000	0.000000e+000	-3.104565e-007	3.104565e-007	-2.568642e-014	2.577961e-014	0.000000e+000	2.058641e-005	-2.058641e-005	2.058641e-005	2.970325e-005	-4.997921e-005	4.997921e-005	2.691039e-014	-2.579784e-014	5.028967e-005
1.268351596956084e-003	-7.001021e-002	-6.999009e-002	-5.000000e+000	-2.501039e+000	-2.498961e+000	-2.500010e+000	-2.499990e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570001e+000	0.000000e+000	0.000000e+000	-2.752087e-007	2.752087e-007	-2.566799e-014	2.576199e-014	0.000000e+000	2.057199e-005	-2.057199e-005	2.057199e-005	2.968244e-005	-4.997922e-005	4.997922e-005	2.692246e-014	-2.608858e-014	5.025443e-005
1.270780168384655e-003	-7.000986e-002	-6.999036e-002	-5.000000e+000	-2.501038e+000	-2.498962e+000	-2.500010e+000	-2.499990e+000	-2.500001e+000	-2.499999e+000	-2.570000e+000	-2.570001e+000	0.000000e+000	0.000000e+000	-2.445930e-007	2.445930e-007	-2.565193e-014	2.574673e-014	0.000000e+000	2.055946e-005	-2.055946e-005	2.055946e-005	2.966437e-005	-4.997923e-005	4.997923e-005	2.673611e-014	-2.658645e-014	5.022383e-005
1.273208739813226e-003	-7.000947e-002	-6.999063e-002	-5.000000e+000	-2.501038e+000	-2.498962e+000	-2.500010e+000	-2.499990e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	0.000000e+000	0.000000e+000	-2.186094e-007	2.186094e-007	-2.563824e-014	2.573384e-014	0.000000e+000	2.054883e-005	-2.054883e-005	2.054883e-005	2.964903e-005	-4.997924e-005	4.997924e-005	2.635134e-014	-2.729145e-014	5.019785e-005
1.276351596956083e-003	-7.000994e-002	-6.999017e-002	-5.000000e+000	-2.501037e+000	-2.498963e+000	-2.500010e+000	-2.499990e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	0.000000e+000	0.000000e+000	-1.889924e-007	1.889924e-007	-2.562256e-014	2.571922e-014	0.000000e+000	2.053671e-005	-2.053671e-005	2.053671e-005	2.963154e-005	-4.997926e-005	4.997926e-005	2.648651e-014	-2.672913e-014	5.016825e-005
1.279494454098940e-003	-7.001025e-002	-6.998986e-002	-5.000000e+000	-2.501037e+000	-2.498963e+000	-2.500010e+000	-2.499990e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	0.000000e+000	0.000000e+000	-1.624268e-007	1.624268e-007	-2.560844e-014	2.570616e-014	0.000000e+000	2.052584e-005	-2.052584e-005	2.052584e-005	2.961586e-005	-4.997927e-005	4.997927e-005	2.657421e-014	-2.633069e-014	5.014170e-005
1.282637311241797e-003	-7.001040e-002	-6.998970e-002	-5.000000e+000	-2.501036e+000	-2.498964e+000	-2.500010e+000	-2.499990e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	0.000000e+000	0.000000e+000	-1.389127e-007	1.389127e-007	-2.559589e-014	2.569466e-014	0.000000e+000	2.051622e-005	-2.051622e-005	2.051622e-005	2.960197e-005	-4.997928e-005	4.997928e-005	2.661446e-014	-2.609614e-014	5.011819e-005
1.285780168384654e-003	-7.001040e-002	-6.998970e-002	-5.000000e+000	-2.501036e+000	-2.498964e+000	-2.500010e+000	-2.499990e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	0.000000e+000	0.000000e+000	-1.184501e-007	1.184501e-007	-2.558490e-014	2.568471e-014	0.000000e+000	2.050785e-005	-2.050785e-005	2.050785e-005	2.958989e-005	-4.997929e-005	4.997929e-005	2.660724e-014	-2.602548e-014	5.009774e-005
1.288923025527511e-003	-7.001025e-002	-6.998986e-002	-5.000000e+000	-2.501035e+000	-2.498965e+000	-2.500010e+000	-2.499990e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	0.000000e+000	0.000000e+000	-1.010389e-007	1.010389e-007	-2.557547e-014	2.567633e-014	0.000000e+000	2.050072e-005	-2.050072e-005	2.050072e-005	2.957961e-005	-4.997930e-005	4.997930e-005	2.655255e-014	-2.611871e-014	5.008034e-005
1.292065882670368e-003	-7.000994e-002	-6.999017e-002	-5.000000e+000	-2.501035e+000	-2.498965e+000	-2.500010e+000	-2.499990e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	0.000000e+000	0.000000e+000	-8.667928e-008	8.667928e-008	-2.556760e-014	2.566951e-014	0.000000e+000	2.049484e-005	-2.049484e-005	2.049484e-005	2.957113e-005	-4.997930e-005	4.997930e-005	2.645041e-014	-2.637583e-014	5.006598e-005
1.295208739813225e-003	-7.000947e-002	-6.999063e-002	-5.000000e+000	-2.501035e+000	-2.498965e+000	-2.500010e+000	-2.499990e+000	-2.500001e+000	-2.499999e+000	-2.569999e+000	-2.570001e+000	0.000000e+000	0.000000e+000	-7.537110e-008	7.537110e-008	-2.556130e-014	2.566425e-014	0.000000e+000	2.049022e-005	-2.049022e-005	2.049022e-005	2.956446e-005	-4.997931e-005	4.997931e-005	2.630080e-014	-2.679683e-014	5.005468e-005
1.299637311241796e-003	-7.000977e-002	-6.999045e-002	-5.000000e+000	-2.501035e+000	-2.498965e+000	-2.500010e+000	-2.499990e+000	-2.500001e+000	-2.499999e+000	-2.570000e+000	-2.570001e+000	-2.280707e-014	2.280707e-014	-6.183047e-008	6.183047e-008	-2.555363e-014	2.565806e-014	-2.381640e-014	2.048468e-005	-2.048468e-005	2.048468e-005	2.955646e-005	-4.997931e-005	4.997931e-005	2.628498e-014	-2.643977e-014	5.004114e-005
1.304065882670367e-003	-7.001004e-002	-6.999026e-002	-5.000000e+000	-2.501034e+000	-2.498966e+000	-2.500010e+000	-2.499990e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570001e+000	-2.718446e-014	2.718446e-014	-5.001472e-008	5.001472e-008	-2.554686e-014	2.565275e-014	-2.886668e-014	2.047984e-005	-2.047984e-005	2.047984e-005	2.954949e-005	-4.997932e-005	4.997932e-005	2.620582e-014	-2.615427e-014	5.002933e-005
1.308494454098938e-003	-7.001030e-002	-6.999004e-002	-5.000000e+000	-2.501034e+000	-2.498966e+000	-2.500010e+000	-2.499990e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-1.313218e-014	1.313218e-014	-3.992386e-008	3.992387e-008	-2.554097e-014	2.564832e-014	-1.515085e-014	2.047571e-005	-2.047571e-005	2.047571e-005	2.954353e-005	-4.997932e-005	4.997932e-005	2.606333e-014	-2.594034e-014	5.001925e-005
1.312923025527509e-003	-7.001054e-002	-6.998980e-002	-5.000000e+000	-2.501034e+000	-2.498966e+000	-2.500010e+000	-2.499990e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.934977e-014	-1.934977e-014	-3.155790e-008	3.155790e-008	-2.553596e-014	2.564477e-014	1.733110e-014	2.047229e-005	-2.047229e-005	2.047229e-005	2.953859e-005	-4.997932e-005	4.997932e-005	2.585750e-014	-2.579797e-014	5.001088e-005
1.317351596956080e-003	-7.001076e-002	-6.998954e-002	-5.000000e+000	-2.501034e+000	-2.498966e+000	-2.500010e+000	-2.499990e+000	-2.500000e+000	-2.500000e+000	-2.570001e+000	-2.570000e+000	7.026140e-014	-7.026140e-014	-2.491682e-008	2.491683e-008	-2.553184e-014	2.564209e-014	6.857918e-014	2.046957e-005	-2.046957e-005	2.046957e-005	2.953467e-005	-4.997932e-005	4.997932e-005	2.558834e-014	-2.572717e-014	5.000424e-005
1.321780168384651e-003	-7.001096e-002	-6.998926e-002	-5.000000e+000	-2.501034e+000	-2.498966e+000	-2.500010e+000	-2.499990e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.570000e+000	1.396027e-013	-1.396027e-013	-2.000064e-008	2.000064e-008	-2.552860e-014	2.564030e-014	1.385934e-013	2.046756e-005	-2.046756e-005	2.046756e-005	2.953177e-005	-4.997933e-005	4.997933e-005	2.525584e-014	-2.572795e-014	4.999933e-005
1.326208739813222e-003	-7.001114e-002	-6.998897e-002	-5.000000e+000	-2.501034e+000	-2.498966e+000	-2.500010e+000	-2.499990e+000	-2.499999e+000	-2.500001e+000	-2.570001e+000	-2.569999e+000	2.273737e-013	-2.273737e-013	-1.680935e-008	1.680935e-008	-2.552625e-014	2.563939e-014	2.273737e-013	2.046626e-005	-2.046626e-005	2.046626e-005	2.952988e-005	-4.997933e-005	4.997933e-005	2.486001e-014	-2.580028e-014	4.999614e-005
1.334780168384650e-003	-7.001067e-002	-6.998943e-002	-5.000000e+000	-2.501033e+000	-2.498967e+000	-2.500010e+000	-2.499990e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.585815e-013	-1.585815e-013	-1.206870e-008	1.206870e-008	-2.552244e-014	2.563835e-014	9.226034e-014	2.046432e-005	-2.046432e-005	2.046432e-005	2.952708e-005	-4.997933e-005	4.997933e-005	2.516742e-014	-2.547367e-014	4.999140e-005
