time,"V(N008,N005)","V(N009,N004)",V(n001),V(n002),V(n003),V(n004),V(n005),V(n006),V(n007),V(n008),V(n009),I(C1),I(C2),I(C3),I(C4),I(R1),I(R2),I(R3),I(R4),I(R5),I(R6),I(R7),I(R8),I(R9),I(V1),I(V2),I(V3)
0.001000001142225792,-0.09475136,-0.04524875,-5.0,-4.9997940000000005,-0.00020642569999999998,-2.52475,-2.47525,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,-1.590053e-07,1.590053e-07,-0.318927,0.318927,-6.1876e-11,6.1876e-11,1.590671e-07,0.24750419999999998,-0.24750429999999995,0.24750429999999995,0.07142267,-4.128514000000001e-09,4.128514000000001e-09,6.187651999999999e-11,-6.187660999999999e-11,0.318927
0.0010000012939333038,-0.09474874,-0.04525137,-5.0,-4.999745,-0.0002548085,-2.52475,-2.47525,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,1.031428e-07,-1.031428e-07,-0.3189208,0.3189208,-6.187493e-11,6.187493e-11,-1.030809e-07,0.24749960000000001,-0.24749949999999998,0.24749949999999998,0.07142129,-5.09617e-09,5.09617e-09,6.187599e-11,-6.187504e-11,0.3189208
0.0010000015973483278,-0.09475017,-0.04524994,-5.0,-4.999649,-0.0003515706,-2.5247490000000004,-2.4752509999999996,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,-2.2008259999999998e-08,2.2008259999999998e-08,-0.3189085,0.3189085,-6.187246999999999e-11,6.187246999999999e-11,2.20701e-08,0.24748989999999998,-0.24748989999999998,0.24748989999999998,0.07141852,-7.031411e-09,7.031411e-09,6.187195e-11,-6.187309e-11,0.3189085
0.001000002204178375,-0.09474611,-0.04525399,-5.0,-4.999455,-0.0005450807,-2.524747,-2.475253,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,3.91401e-08,-3.91401e-08,-0.3188838,0.3188838,-6.186771e-11,6.186771e-11,-3.907826e-08,0.24747080000000002,-0.24747080000000002,0.24747080000000002,0.071413,-1.0901610000000002e-08,1.0901610000000002e-08,6.18658e-11,-6.186879e-11,0.3188838
0.00100000341783847,-0.09474444,-0.04525566,-5.0,-4.999068,-0.0009320448,-2.524743,-2.475257,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,8.911836e-09,-8.911836e-09,-0.3188344,0.3188344,-6.185812e-11,6.185812e-11,-8.84999e-09,0.24743249999999997,-0.24743249999999997,0.24743249999999997,0.07140194,-1.8640900000000002e-08,1.8640900000000002e-08,6.185619e-11,-6.185831e-11,0.3188344
0.001000005845158659,-0.09473443,-0.04526567,-5.0,-4.9982940000000005,-0.001705748,-2.5247349999999997,-2.4752650000000003,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,2.393214e-08,-2.393214e-08,-0.3187357,0.3187357,-6.183898000000001e-11,6.183898000000001e-11,-2.387029e-08,0.24735589999999996,-0.24735589999999996,0.24735589999999996,0.07137983,-3.411497e-08,3.411497e-08,6.183743e-11,-6.183847e-11,0.3187357
0.0010000106997990381,-0.09472132,-0.04527879,-5.0,-4.996748,-0.003252257,-2.52472,-2.47528,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,1.6428959999999998e-08,-1.6428959999999998e-08,-0.3185383,0.3185383,-6.18007e-11,6.18007e-11,-1.6367120000000002e-08,0.24720279999999997,-0.24720279999999997,0.24720279999999997,0.07133565,-6.504514e-08,6.504514e-08,6.179878e-11,-6.180076e-11,0.3185384
0.001000020409079795,-0.09468865,-0.04531145,-5.0,-4.993659,-0.006341686,-2.52469,-2.47531,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,2.014607e-08,-2.014607e-08,-0.3181441,0.3181441,-6.172422e-11,6.172422e-11,-2.008422e-08,0.2468969,-0.2468969,0.2468969,0.07124738,-1.268337e-07,1.268337e-07,6.172275e-11,-6.172463e-11,0.3181443
0.0010000398276413089,-0.09462976,-0.04537034,-5.0,-4.987494,-0.01250623,-2.524629,-2.475371,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,1.8230369999999997e-08,-1.8230369999999997e-08,-0.31735749999999996,0.31735749999999996,-6.157164e-11,6.157164e-11,-1.816852e-08,0.2462865,-0.2462865,0.2462865,0.07107125,-2.5012450000000004e-07,2.5012450000000004e-07,6.157112e-11,-6.15713e-11,0.3173577
0.0010000786647643368,-0.09450603,-0.04549408,-5.0,-4.9752220000000005,-0.02477829,-2.524507,-2.475493,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,1.9071349999999998e-08,-1.9071349999999998e-08,-0.31579159999999995,0.31579159999999995,-6.126787e-11,6.126787e-11,-1.90098e-08,0.24507150000000003,-0.24507150000000003,0.24507150000000003,0.07072062,-4.955658e-07,4.955658e-07,6.126755e-11,-6.126794e-11,0.31579209999999996
0.0010001563390103939,-0.09426761,-0.0457325,-5.0,-4.950903,-0.04909645,-2.524266,-2.475734,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,1.8419849999999997e-08,-1.8419849999999997e-08,-0.3126886,0.3126886,-6.066594e-11,6.066594e-11,-1.835936e-08,0.2426637,-0.2426637,0.2426637,0.07002582,-9.81929e-07,9.81929e-07,6.066517e-11,-6.066729000000001e-11,0.3126895
0.001000311687502507,-0.09379268,-0.04620743,-5.0,-4.903154,-0.0968454,-2.5237939999999996,-2.4762060000000004,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,1.8291299999999998e-08,-1.8291299999999998e-08,-0.3065957,0.3065957,-5.948404e-11,5.948404e-11,-1.823219e-08,0.23793609999999998,-0.23793609999999998,0.23793609999999998,0.06866156,-1.936908e-06,1.936908e-06,5.948374e-11,-5.948656999999999e-11,0.30659770000000003
0.001000622384486734,-0.09288311,-0.04711699,-5.0,-4.811079,-0.18892079999999997,-2.522882,-2.477118,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,1.747685e-08,-1.747685e-08,-0.29484679999999996,0.29484679999999996,-5.720494e-11,5.720494e-11,-1.74197e-08,0.22881970000000001,-0.22881970000000001,0.22881970000000001,0.06603083,-3.778417e-06,3.778417e-06,5.720545e-11,-5.7207009999999995e-11,0.29485059999999996
0.001001243778455187,-0.09117198,-0.04882813,-5.0,-4.638485,-0.3615144,-2.521173,-2.478827,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,1.622222e-08,-1.622222e-08,-0.2728236,0.2728236,-5.293282e-11,5.293282e-11,-1.616929e-08,0.2117313,-0.21173119999999998,0.21173119999999998,0.06109959,-7.230289e-06,7.230289e-06,5.293379e-11,-5.293311e-11,0.2728308
0.001002243778455187,-0.08866501,-0.0513351,-5.0,-4.3850489999999995,-0.6149513000000001,-2.518664,-2.481336,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,1.428612e-08,-1.428612e-08,-0.24048470000000002,0.24048470000000002,-4.6659629999999997e-11,4.6659629999999997e-11,-1.42395e-08,0.1866385,-0.1866385,0.1866385,0.05385853,-1.229903e-05,1.229903e-05,4.66606e-11,-4.665917e-11,0.240497
0.0010032437784551868,-0.08642459,-0.05357552,-5.0,-4.158987000000001,-0.8410131,-2.516426,-2.483574,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,1.2572399999999998e-08,-1.2572399999999998e-08,-0.21163890000000002,0.21163890000000002,-4.1064040000000004e-11,4.1064040000000004e-11,-1.253125e-08,0.16425610000000002,-0.16425610000000002,0.16425610000000002,0.04739963,-1.682026e-05,1.682026e-05,4.106486e-11,-4.106358e-11,0.2116558
0.001004243778455187,-0.08445692,-0.05554318,-5.0,-3.9600410000000004,-1.039959,-2.514456,-2.485544,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,1.1064459999999998e-08,-1.1064459999999998e-08,-0.1862532,0.1862532,-3.613963e-11,3.613963e-11,-1.102808e-08,0.1445585,-0.1445585,0.1445585,0.04171545,-2.0799179999999998e-05,2.0799179999999998e-05,3.614072e-11,-3.6139440000000004e-11,0.1862739
0.0010052437784551869,-0.08272147,-0.05727863,-5.0,-3.784958,-1.215042,-2.512722,-2.487278,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,9.737278e-09,-9.737278e-09,-0.1639124,0.1639124,-3.18059e-11,3.18059e-11,-9.705445e-09,0.12722360000000002,-0.12722360000000002,0.12722360000000002,0.03671309,-2.430084e-05,2.430084e-05,3.180688e-11,-3.18056e-11,0.16393670000000002
0.001006243778455187,-0.08119798,-0.05880213,-5.0,-3.630876,-1.369124,-2.511197,-2.488803,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,8.569259e-09,-8.569259e-09,-0.1442513,0.1442513,-2.7991990000000003e-11,2.7991990000000003e-11,-8.541519e-09,0.11196800000000001,-0.11196789999999998,0.11196789999999998,0.03231075,-2.7382470000000002e-05,2.7382470000000002e-05,2.7992790000000003e-11,-2.7991509999999998e-11,0.1442787
0.001007243778455187,-0.0798533,-0.06014681,-5.0,-3.495276,-1.504724,-2.5098540000000003,-2.4901459999999997,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,7.54153e-09,-7.54153e-09,-0.12694860000000002,0.12694860000000002,-2.463556e-11,2.463556e-11,-7.516974e-09,0.09854221,-0.09854221,0.09854221,0.02843647,-3.0094470000000003e-05,3.0094470000000003e-05,2.463703e-11,-2.463619e-11,0.1269787
0.001008243778455186,-0.07867384,-0.06132627,-5.0,-3.3759410000000005,-1.624059,-2.508673,-2.491327,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,6.637038000000001e-09,-6.637038000000001e-09,-0.1117213,0.1117213,-2.168172e-11,2.168172e-11,-6.61521e-09,0.08672687,-0.08672687,0.08672687,0.0250269,-3.248117e-05,3.248117e-05,2.1683729999999998e-11,-2.1683779999999997e-11,0.1117538
0.001009243778455186,-0.07763171,-0.06236839,-5.0,-3.270921,-1.729079,-2.5076330000000002,-2.4923669999999998,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,5.841002e-09,-5.841002e-09,-0.09832048,0.09832048,-1.9082189999999998e-11,1.9082189999999998e-11,-5.821675999999999e-09,0.07632877,-0.07632876,0.07632876,0.0220263,-3.458159e-05,3.458159e-05,1.908415e-11,-1.908465e-11,0.09835506
0.001010243778455186,-0.07671881,-0.0632813,-5.0,-3.178497,-1.8215029999999999,-2.5067180000000002,-2.4932819999999998,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,5.140464e-09,-5.140464e-09,-0.08652708,0.08652708,-1.679448e-11,1.679448e-11,-5.123411e-09,0.0671779,-0.06717789,0.06717789,0.01938562,-3.643006e-05,3.643006e-05,1.67964e-11,-1.679646e-11,0.08656351
0.001011243778455186,-0.07591152,-0.06408858,-5.0,-3.097159,-1.902841,-2.505913,-2.494087,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,4.523827e-09,-4.523827e-09,-0.07614829,0.07614829,-1.478117e-11,1.478117e-11,-4.509047e-09,0.05912466,-0.05912466,0.05912466,0.01706169,-3.805682e-05,3.805682e-05,1.478222e-11,-1.478183e-11,0.07618634
0.0010122437784551859,-0.07520485,-0.06479526,-5.0,-3.025578,-1.9744220000000001,-2.505204,-2.494796,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,3.9810859999999995e-09,-3.9810859999999995e-09,-0.06701441,0.06701441,-1.300935e-11,1.300935e-11,-3.9681250000000005e-09,0.0520374,-0.0520374,0.0520374,0.01501651,-3.9488449999999996e-05,3.9488449999999996e-05,1.300965e-11,-1.30097e-11,0.0670539
0.001013243778455186,-0.074579,-0.0654211,-5.0,-2.962582,-2.037418,-2.50458,-2.49542,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,3.5036009999999997e-09,-3.5036009999999997e-09,-0.05897613,0.05897613,-1.145006e-11,1.145006e-11,-3.4920050000000003e-09,0.04580024,-0.04580024,0.04580024,0.01321664,-4.074835e-05,4.074835e-05,1.145098e-11,-1.145103e-11,0.05901688
0.001014243778455186,-0.07403231,-0.0659678,-5.0,-2.907143,-2.092857,-2.5040310000000003,-2.4959689999999997,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,3.0834140000000002e-09,-3.0834140000000002e-09,-0.05190203,0.05190203,-1.00778e-11,1.007781e-11,-3.073183e-09,0.04031122,-0.04031122,0.04031122,0.01163267,-4.185713e-05,4.185713e-05,1.007943e-11,-1.007859e-11,0.05194389
0.001015243778455186,-0.07354712,-0.06645298,-5.0,-2.8583540000000003,-2.1416459999999997,-2.503548,-2.496452,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,2.7134770000000003e-09,-2.7134770000000003e-09,-0.04567645,0.04567645,-8.87015e-12,8.870154e-12,-2.7043820000000004e-09,0.03548061,-0.0354806,0.0354806,0.01023869,-4.283291e-05,4.283291e-05,8.872546e-12,-8.871264999999999e-12,0.04571929
0.001016243778455186,-0.07312417,-0.06687593,-5.0,-2.8154169999999996,-2.1845830000000004,-2.503123,-2.496877,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,2.3878779999999996e-09,-2.3878779999999996e-09,-0.04019763,0.04019763,-7.807352e-12,7.807355e-12,-2.37992e-09,0.03122941,-0.03122941,0.03122941,0.009011915,-4.3691660000000004e-05,4.3691660000000004e-05,7.810173e-12,-7.808892e-12,0.04024133
0.0010172437784551859,-0.07274771,-0.0672524,-5.0,-2.77763,-2.22237,-2.502749,-2.497251,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,2.1013879999999997e-09,-2.1013879999999997e-09,-0.03537599,0.03537599,-6.872034e-12,6.872039e-12,-2.094566e-09,0.02748814,-0.02748814,0.02748814,0.007932291999999999,-4.44474e-05,4.44474e-05,6.8738720000000004e-12,-6.872591e-12,0.03542043
0.001018243778455186,-0.0724206,-0.06757951,-5.0,-2.744376,-2.255624,-2.5024189999999997,-2.4975810000000003,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,1.8494570000000002e-09,-1.8494570000000002e-09,-0.03113269,0.03113269,-6.048907e-12,6.048911e-12,-1.843318e-09,0.02419563,-0.02419563,0.02419563,0.006982168,-4.511248e-05,4.511248e-05,6.048871e-12,-6.0480339999999995e-12,0.0311778
0.001019243778455186,-0.07212877,-0.06787133,-5.0,-2.7151099999999997,-2.2848900000000003,-2.5021299999999997,-2.4978700000000003,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,1.6277679999999996e-09,-1.6277679999999996e-09,-0.02739837,0.02739837,-5.324513e-12,5.324517e-12,-1.6223110000000003e-09,0.02129806,-0.02129806,0.02129806,0.00614601,-4.569779000000001e-05,4.569779000000001e-05,5.32364e-12,-5.323247e-12,0.02744407
0.001020243778455185,-0.07187605,-0.06812406,-5.0,-2.689355,-2.310645,-2.501875,-2.498125,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,1.432454e-09,-1.432454e-09,-0.02411197,0.02411197,-4.687008e-12,4.687013e-12,-1.4279070000000002e-09,0.01874804,-0.01874804,0.01874804,0.005410148,-4.62129e-05,4.62129e-05,4.6867550000000005e-12,-4.685918e-12,0.02415819
0.0010212437784551849,-0.07164931,-0.06835079,-5.0,-2.666689,-2.333311,-2.50165,-2.49835,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,1.26056e-09,-1.26056e-09,-0.02121978,0.02121978,-4.125971e-12,4.125976e-12,-1.256694e-09,0.01650389,-0.01650389,0.01650389,0.004762552,-4.6666220000000005e-05,4.6666220000000005e-05,4.1258860000000004e-12,-4.1250489999999995e-12,0.02126645
0.001022243778455185,-0.07145405,-0.06854606,-5.0,-2.6467419999999997,-2.3532580000000003,-2.5014529999999997,-2.4985470000000003,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,1.109356e-09,-1.109356e-09,-0.0186745,0.0186745,-3.632229e-12,3.632236e-12,-1.105946e-09,0.01452893,-0.01452893,0.01452893,0.004192634000000001,-4.7065159999999995e-05,4.7065159999999995e-05,3.6316519999999997e-12,-3.63126e-12,0.01872156
0.001023243778455185,-0.0712781,-0.06872201,-5.0,-2.629188,-2.370812,-2.5012790000000003,-2.4987209999999997,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,9.763426e-10,-9.763426e-10,-0.01643452,0.01643452,-3.197712e-12,3.197718e-12,-9.731593e-10,0.01279086,-0.01279086,0.01279086,0.0036910759999999997,-4.741625e-05,4.741625e-05,3.197092e-12,-3.196699e-12,0.01648194
0.001024243778455185,-0.07112718,-0.06887293,-5.0,-2.613739,-2.386261,-2.5011259999999997,-2.4988740000000003,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,8.592451e-10,-8.592451e-10,-0.01446322,0.01446322,-2.815314e-12,2.815321e-12,-8.562893e-10,0.01126127,-0.01126127,0.01126127,0.00324968,-4.7725230000000004e-05,4.7725230000000004e-05,2.8156e-12,-2.814763e-12,0.01451095
0.001025243778455185,-0.07099056,-0.06900954,-5.0,-2.600143,-2.399857,-2.5009919999999997,-2.4990080000000003,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,7.560175e-10,-7.560175e-10,-0.01272838,0.01272838,-2.478784e-12,2.478791e-12,-7.537437e-10,0.009915149,-0.009915149,0.009915149,0.0028612290000000003,-4.799714e-05,4.799714e-05,2.479728e-12,-2.478003e-12,0.01277638
0.001026243778455185,-0.07087421,-0.06912589,-5.0,-2.588178,-2.411822,-2.500873,-2.499127,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,6.652954e-10,-6.652954e-10,-0.01120163,0.01120163,-2.1826200000000002e-12,2.182628e-12,-6.634764e-10,0.008730495,-0.008730494,0.008730494,0.002519371,-4.823644e-05,4.823644e-05,2.18372e-12,-2.181995e-12,0.01124987
0.001027243778455185,-0.07076764,-0.06923246,-5.0,-2.577648,-2.422352,-2.500769,-2.499231,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,5.854872e-10,-5.854872e-10,-0.00985801,0.00985801,-1.921981e-12,1.921989e-12,-5.838956e-10,0.007687938,-0.007687938,0.007687938,0.002218519,-4.844704000000001e-05,4.844704000000001e-05,1.9236009999999998e-12,-1.921877e-12,0.009906458
0.001028243778455185,-0.07067823,-0.06932187,-5.0,-2.568381,-2.431619,-2.500677,-2.499323,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,5.152287e-10,-5.152287e-10,-0.008675556999999999,0.008675556999999999,-1.692605e-12,1.6926130000000001e-12,-5.138645e-10,0.006770435,-0.006770435,0.006770435,0.001953754,-4.8632370000000003e-05,4.8632370000000003e-05,1.694337e-12,-1.692612e-12,0.008724189
0.0010292437784551849,-0.07059526,-0.06940484,-5.0,-2.5602259999999997,-2.4397740000000003,-2.500596,-2.499404,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,4.536105e-10,-4.536105e-10,-0.007634936,0.007634936,-1.490742e-12,1.490751e-12,-4.520189e-10,0.005962985,-0.005962985,0.005962985,0.0017207470000000001,-4.8795479999999996e-05,4.8795479999999996e-05,1.492478e-12,-1.491641e-12,0.0076837319999999995
0.001030243778455185,-0.07052636,-0.06947374,-5.0,-2.553049,-2.446951,-2.500525,-2.499475,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,3.992682e-10,-3.992682e-10,-0.006719136999999999,0.006719136999999999,-1.313092e-12,1.313102e-12,-3.976766e-10,0.005252387,-0.005252387,0.005252387,0.001515689,-4.893902e-05,4.893902e-05,1.315114e-12,-1.313833e-12,0.006768076
0.001031243778455185,-0.07046175,-0.06953835,-5.0,-2.546733,-2.453267,-2.500463,-2.499537,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,3.512923e-10,-3.512923e-10,-0.005913186,0.005913186,-1.156752e-12,1.156761e-12,-3.501555e-10,0.004627025,-0.004627024,0.004627024,0.001335227,-4.906534000000001e-05,4.906534000000001e-05,1.158617e-12,-1.156448e-12,0.0059622519999999995
0.001032243778455184,-0.07040882,-0.06959128,-5.0,-2.5411740000000003,-2.4588259999999997,-2.500408,-2.499592,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,3.092282e-10,-3.092282e-10,-0.005203908,0.005203908,-1.019163e-12,1.019173e-12,-3.083187e-10,0.004076674000000001,-0.004076673,0.004076673,0.001176412,-4.917651e-05,4.917651e-05,1.020958e-12,-1.018789e-12,0.005253085
0.001033243778455184,-0.07035804,-0.06964207,-5.0,-2.536283,-2.463717,-2.500359,-2.499641,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,2.721663e-10,-2.721663e-10,-0.004579707,0.004579707,-8.980790000000001e-13,8.980892e-13,-2.712568e-10,0.003592336,-0.003592336,0.003592336,0.001036645,-4.927435000000001e-05,4.927435000000001e-05,8.997728000000001e-13,-8.976037e-13,0.004628981
0.001034243778455184,-0.07031775,-0.06968236,-5.0,-2.531977,-2.468023,-2.500317,-2.499683,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,2.394245e-10,-2.394245e-10,-0.004030378,0.004030378,-7.915183000000001e-13,7.91529e-13,-2.38515e-10,0.0031660940000000004,-0.0031660940000000004,0.0031660940000000004,0.0009136442999999999,-4.936045e-05,4.936045e-05,7.93022e-13,-7.912970000000001e-13,0.004079739000000001
0.001035243778455184,-0.07027817,-0.06972194,-5.0,-2.528189,-2.471811,-2.500279,-2.499721,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,2.107754e-10,-2.107754e-10,-0.00354694,0.00354694,-6.977394000000001e-13,6.977505e-13,-2.098659e-10,0.00279098,-0.0027909790000000003,0.0027909790000000003,0.0008053969,-4.943622e-05,4.943622e-05,6.984585999999999e-13,-6.971778e-13,0.0035963759999999997
0.001036243778455184,-0.07024717,-0.06975293,-5.0,-2.524855,-2.475145,-2.5002459999999997,-2.4997540000000003,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,1.855369e-10,-1.855369e-10,-0.00312149,0.00312149,-6.152092e-13,6.152205e-13,-1.846274e-10,0.002460859,-0.002460859,0.002460859,0.0007101336,-4.9502910000000004e-05,4.9502910000000004e-05,6.14891e-13,-6.136102e-13,0.003170993
0.001037243778455184,-0.07021594,-0.06978416,-5.0,-2.52192,-2.47808,-2.5002169999999997,-2.4997830000000003,-2.5000009999999997,-2.4999990000000003,-2.569999,-2.570001,1.632543e-10,-1.632543e-10,-0.002747072,0.002747072,-5.425782e-13,5.4259e-13,-1.623448e-10,0.002170336,-0.002170336,0.002170336,0.0006262969999999999,-4.956159e-05,4.956159e-05,5.421465e-13,-5.413098000000001e-13,0.0027966329999999998
0.0010382437784551839,-0.07019258,-0.06980753,-5.0,-2.5193380000000003,-2.4806619999999997,-2.500191,-2.499809,-2.4999990000000003,-2.5000009999999997,-2.570001,-2.569999,1.437002e-10,-1.437002e-10,-0.002417564,0.002417564,-4.786593e-13,4.786714e-13,-1.43018e-10,0.001914661,-0.001914661,0.001914661,0.0005525165,-4.9613240000000004e-05,4.9613240000000004e-05,4.781506e-13,-4.782021e-13,0.002467178
